plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
34,0,0.00238576,0.914406,0.0452953,0.402256,0.00109077,5.40318e-05,0.000479843,0.999999,0.969931,0.0679184,1.26452,0.0100398
67,0,0.0291109,-0.0488581,0.98812,-0.145712,-0.000711128,0.014382,-0.00212083,0.999894,-0.000342462,-0.0565302,1.76017,0.0311076
68,0,0.0127875,-0.753452,-0.0427645,0.656111,-0.00481737,-0.000273425,0.004195,0.99998,0.0130835,-0.0524634,1.8681,0.0526207
71,0,0.0158198,-0.0509251,0.993998,-0.0968268,-0.000402808,0.00786232,-0.000765881,0.999969,0.00577443,-0.149116,1.71503,0.00983842
5,0,0.0593005,-0.263406,-0.0131372,0.964596,-0.0078089,-0.000389463,0.0285963,0.99956,-0.132825,0.164392,1.58027,0.199672
63,0,0.010151,-0.0469883,0.948583,-0.31302,-0.000238489,0.00481453,-0.00158873,0.999987,0.0283317,-0.0960319,0.963263,0.0181449
8,0,0.010395,-0.0484813,0.97831,-0.201394,-0.00025198,0.00508473,-0.00104674,0.999986,0.0352699,-0.185371,1.02567,0.037652
33,0,0.0282679,-0.0494568,0.998416,0.0268271,-0.000698996,0.0141111,0.00037916,0.9999,0.0129979,0.151945,1.07563,0.0124313
10,0,0.0229458,-0.0486292,0.981709,-0.184074,-0.000557905,0.0112628,-0.00211181,0.999934,0.062416,-0.502409,0.817854,0.0470735
69,0,0.0411233,-0.0538446,0.99846,0.0133389,-0.00110706,0.0205286,0.000274251,0.999789,0.00933028,-0.108882,1.8468,0.0289751
0,0,0.051971,0.986353,0.164646,6.57285e-08,0.025628,0.00427792,1.7078e-09,0.999662,2.88761,-15.4709,0.0362437,0.0528543
30,0,0.0319041,-0.0390165,0.892198,-0.449957,-0.000622366,0.0142318,-0.00717743,0.999873,-0.301262,5.40602,0.365524,0.0439605
7,0,0.0230905,0.194176,0.00959901,-0.98092,0.00224175,0.00011082,-0.0113247,0.999933,0.37397,-0.0118941,1.07382,0.0294943
35,0,0.0224352,-0.050759,0.944848,0.323552,-0.000569383,0.0105987,0.0036294,0.999937,0.304474,-5.33544,0.708122,0.0289606
34,0,0.00822723,-0.891005,-0.0441361,-0.451844,-0.00366524,-0.000181558,-0.00185871,0.999992,0.282097,0.0221349,1.21942,0.0217465
8,0,0.0130302,-0.0492857,0.994541,-0.0919723,-0.000321099,0.00647949,-0.000599204,0.999979,0.0264976,0.0488202,0.772296,0.032203
67,0,0.01855,-0.0485431,0.98215,-0.181729,-0.000450232,0.00910933,-0.00168552,0.999957,-0.00702623,0.0147994,1.88556,0.028713
68,0,0.291749,-0.0328616,-0.00186521,0.999458,-0.00477668,-0.000271123,0.145279,0.989379,0.000848106,0.00620803,1.90328,0.0218735
71,0,0.0285328,-0.0511648,0.998675,0.00548333,-0.000729912,0.014247,7.82247e-05,0.999898,-0.0157494,-0.00786698,1.62238,0.0163486
66,0,0.0416459,-0.0263289,0.531519,-0.846637,-0.000548205,0.011067,-0.0176282,0.999783,-0.0782852,0.462681,1.7574,0.0242652
69,0,0.0134672,-0.0491241,0.910925,0.409638,-0.000330779,0.00613376,0.00275831,0.999977,-0.0090016,0.019342,1.82791,0.0151661
0,0,0.0145791,-0.64937,0.760472,8.43213e-09,-0.00473358,0.00554345,6.14659e-11,0.999973,-4.89717,-3.25054,-0.0522335,0.0587314
63,0,0.00873988,-0.0483886,0.976851,-0.208376,-0.000211454,0.00426876,-0.000910587,0.99999,0.0385676,-0.130764,1.11978,0.0123813
61,0,0.349165,-0.00685928,0.0162889,0.999844,-0.00119144,0.00282933,0.17367,0.984799,-0.802112,0.517323,0.292506,0.525468
33,0,0.0645853,-0.0494717,0.998716,-0.0109059,-0.00159729,0.0322456,-0.000352118,0.999479,-0.0714889,0.0790222,1.00465,0.027529
10,0,0.00798474,-0.049365,0.996564,-0.066511,-0.000197083,0.00397864,-0.000265536,0.999992,0.0831644,-0.42038,0.654842,0.0364103
30,0,0.0336154,-0.0397939,0.909976,-0.412747,-0.000668812,0.0152939,-0.006937,0.999859,-0.31662,5.54362,0.129323,0.041883
7,0,0.0103983,0.75325,0.0372364,0.656679,0.00391623,0.000193596,0.00341414,0.999986,0.434561,0.0809699,0.66046,0.0672927
35,0,0.0077372,-0.0334179,0.622052,0.782262,-0.00012928,0.00240647,0.00302625,0.999993,-0.0766994,2.75865,0.701284,0.0196308
34,0,0.00393746,-0.573926,-0.0284295,-0.818414,-0.0011299,-5.597e-05,-0.00161124,0.999998,-0.132072,0.0268089,1.0209,0.011233
67,0,0.0294384,-0.0494145,0.998156,-0.0352443,-0.000727315,0.0146915,-0.000518748,0.999892,-0.0626346,0.0125535,1.89998,0.0488101
70,0,0.0840645,0.0435751,0.00235492,-0.999047,0.00183102,9.89536e-05,-0.0419799,0.999117,0.0204557,-0.0653153,1.68418,0.0650444
63,0,0.0142257,-0.0492739,0.994723,-0.0899901,-0.000350476,0.00707528,-0.000640083,0.999975,0.0294306,-0.0656572,1.24674,0.0197489
61,0,0.348562,-0.00951772,0.022602,0.999699,-0.00165037,0.0039192,0.173348,0.984851,-0.812447,0.459978,0.343752,0.512141
33,0,0.0180952,-0.0487852,0.984858,0.166357,-0.000441382,0.00891046,0.00150511,0.999959,-0.0133474,0.0535482,1.23912,0.0180218
10,0,0.0178416,-0.0489692,0.988574,-0.142563,-0.000436839,0.00881875,-0.00127176,0.99996,0.0830698,-0.398872,0.572384,0.0337811
71,0,0.0208779,-0.0511523,0.998433,0.0227111,-0.000533968,0.0104224,0.000237076,0.999946,-0.021,-0.020084,1.60555,0.0240071
2,0,0.0904197,0.00998709,0.000494656,0.99995,0.000451361,2.23557e-05,0.0451922,0.998978,-1.26275,-0.0394889,1.20434,0.0220446
69,0,0.0167361,-0.0513191,0.951627,0.302938,-0.000429436,0.00796318,0.00253497,0.999965,-0.0141232,0.242976,1.84764,0.0101612
0,0,0.0476985,0.603704,-0.797208,-1.32077e-08,0.0143965,-0.019011,-3.14965e-10,0.999716,-2.0377,-6.07544,0.0277647,0.027381
30,0,0.0132078,-0.0135632,0.310155,-0.950589,-8.95695e-05,0.00204821,-0.00627754,0.999978,-0.226713,5.14223,0.197343,0.0293705
7,0,0.0101319,0.0329839,0.00163059,-0.999455,0.000167093,8.26044e-06,-0.00506315,0.999987,0.298163,0.0831405,0.658326,0.0890321
35,0,0.0198676,-0.0480683,0.894761,0.44395,-0.000477492,0.00888822,0.00441003,0.999951,-0.0793273,2.32097,0.717739,0.0232035
34,0,0.00960101,-0.958922,-0.0475004,-0.279666,-0.00460329,-0.000228025,-0.00134253,0.999988,0.118343,0.0182907,1.08251,0.0129482
67,0,0.0320003,-0.0494592,0.998752,-0.00687887,-0.000791322,0.0159795,-0.000110058,0.999872,-0.0537297,0.0780461,1.8784,0.0431052
70,0,0.0921195,-0.0295521,-0.00159698,-0.999562,-0.00136068,-7.35306e-05,-0.0460233,0.998939,0.00643999,-0.0769272,1.58199,0.0807137
71,0,0.0274047,-0.0511547,0.998478,0.0206024,-0.000700917,0.0136811,0.000282292,0.999906,-0.0255151,0.0192975,1.59576,0.02585
66,0,0.0382325,-0.0311372,0.628587,-0.777116,-0.000595189,0.0120155,-0.0148546,0.999817,-0.0421686,0.0708803,1.72927,0.0267147
69,0,0.0187421,-0.0534336,0.990838,0.124037,-0.000500723,0.00928508,0.00116235,0.999956,0.0169042,-0.0643219,1.67269,0.0150827
0,0,0.0223145,-0.246901,0.969041,4.36655e-08,-0.00275467,0.0108116,4.87176e-10,0.999938,-2.39327,-1.5592,0.0411143,0.0279434
63,0,0.0129321,-0.048756,0.98427,-0.169813,-0.000315258,0.00636431,-0.00109801,0.999979,0.0155451,-0.00493364,1.19235,0.0285909
61,0,0.348108,-0.00119727,0.00284303,0.999995,-0.000207339,0.000492346,0.173176,0.984891,-0.804811,0.401739,0.202431,0.601724
33,0,0.0164185,-0.0492604,0.994451,0.092954,-0.000404386,0.0081636,0.000763073,0.999966,-0.0570524,0.718359,1.32775,0.0149792
10,0,0.0159608,-0.0493435,0.996129,-0.0727475,-0.000393777,0.00794942,-0.000580547,0.999968,0.0713932,-0.409444,0.576457,0.0321323
30,0,0.0179258,-0.0373208,0.853424,-0.51988,-0.000334499,0.00764906,-0.00465957,0.99996,-0.306946,5.41046,0.25943,0.0260158
7,0,0.023814,0.152769,0.00755211,-0.988233,0.00181899,8.9921e-05,-0.0117666,0.999929,0.278907,0.0831319,0.774968,0.0785735
35,0,0.0664639,0.0502327,-0.93505,0.350938,0.00166902,-0.0310678,0.0116602,0.999448,0.0157937,0.153409,1.03099,0.0213851
34,0,0.00448947,-0.0908393,-0.00449969,-0.995855,-0.00020391,-1.01006e-05,-0.00223543,0.999997,0.771934,0.0621616,0.922075,0.0169019
67,0,0.0253119,-0.04943,0.997551,0.0494784,-0.000625567,0.0126246,0.00062618,0.99992,-0.0414085,0.0374415,1.8997,0.0333852
70,0,0.100772,-0.129211,-0.0069827,-0.991593,-0.00650767,-0.000351682,-0.0499413,0.998731,0.0144208,-0.0802565,1.44163,0.076958
71,0,0.0167856,-0.050897,0.993448,0.102327,-0.000427162,0.00833769,0.000858797,0.999965,-0.0224065,0.00318277,1.32137,0.0183439
66,0,0.0244292,-0.049293,0.99511,-0.085599,-0.000602079,0.0121546,-0.00104553,0.999925,-0.0418595,0.209649,1.73098,0.0259336
69,0,0.0239878,-0.053848,0.998524,-0.00715003,-0.000645832,0.0119759,-8.57547e-05,0.999928,0.0224254,-0.101394,1.58785,0.0229094
0,0,0.0297692,-0.822586,-0.568641,-8.04833e-08,-0.0122434,-0.00846368,-1.19792e-09,0.999889,0.63265,14.3344,-0.0386144,0.0332677
63,0,0.00985485,-0.0454755,0.918042,-0.393865,-0.000224076,0.00452357,-0.00194073,0.999988,0.0136938,0.000643928,1.25898,0.0210676
61,0,0.346946,-0.00592951,0.0140809,0.999883,-0.00102346,0.00243043,0.172584,0.984991,-0.808804,0.315064,0.398306,0.543753
33,0,0.0119069,-0.0485087,0.979275,0.196639,-0.000288791,0.00583001,0.00117067,0.999982,-0.0668818,0.679786,1.20745,0.0106606
10,0,0.0134116,-0.0493835,0.996936,-0.0606621,-0.000331153,0.0066852,-0.000406784,0.999978,0.0753831,-0.406129,0.507015,0.0389713
30,0,0.0125457,-0.0193118,0.441607,-0.897001,-0.000121139,0.00277012,-0.00562671,0.99998,-0.238342,5.15822,0.0102853,0.0250264
7,0,0.0157332,-0.275618,-0.0136249,-0.961171,-0.00216815,-0.000107181,-0.00756107,0.999969,0.231746,0.0736381,0.718895,0.0759774
35,0,0.0117171,-0.0434581,0.808946,0.586275,-0.0002546,0.00473923,0.00343471,0.999983,-0.0339753,1.18928,0.729026,0.0199889
34,0,0.0219476,-0.972975,-0.0481966,-0.225823,-0.010677,-0.00052889,-0.00247809,0.99994,0.879308,0.0431329,0.981161,0.0189241
67,0,0.00608909,-0.0465186,0.942877,-0.329876,-0.000141628,0.00287063,-0.00100432,0.999995,-0.0210446,0.00683479,1.87621,0.0159304
70,0,0.073245,-0.331808,-0.0179315,0.943177,-0.0121489,-0.000656549,0.0345338,0.999329,0.0792621,-0.0448976,1.18376,0.0770768
71,0,0.0101378,-0.0505944,0.987543,-0.148992,-0.000256458,0.00500575,-0.000755226,0.999987,0.0057327,-0.00731241,1.44652,0.0149999
66,0,0.0138692,-0.011211,0.226323,0.973988,-7.77434e-05,0.00156945,0.00675417,0.999976,-0.0526839,0.17405,1.75864,0.020369
69,0,0.0120095,-0.0513804,0.952765,0.299332,-0.000308525,0.00572108,0.0017974,0.999982,0.018926,-0.143503,1.55398,0.032902
0,0,0.0234751,-0.0844807,0.996425,5.45051e-08,-0.000991573,0.0116953,6.39741e-10,0.999931,-2.49395,-1.88847,0.0436817,0.0298429
63,0,0.00615723,-0.04517,0.911876,-0.407972,-0.000139061,0.00280731,-0.00125599,0.999995,0.0163545,-0.0253424,1.32079,0.0253059
61,0,0.345715,-0.00779702,0.0185158,0.999798,-0.00134107,0.00318468,0.171963,0.985097,-0.825942,0.279974,0.310494,0.649703
33,0,0.012468,-0.0491178,0.991573,0.119876,-0.000306198,0.00618141,0.000747299,0.999981,-0.0393268,0.674351,1.2049,0.00946478
10,0,0.0207895,-0.0466422,0.941595,0.333501,-0.000484825,0.00978746,0.00346659,0.999946,0.0802641,-0.4262,0.331629,0.0499901
30,0,0.0166792,-0.0259116,0.592526,-0.805135,-0.00021609,0.00494138,-0.00671444,0.999965,-0.260335,5.31838,-0.0291773,0.0356228
7,0,0.0212732,0.322084,0.015922,-0.946577,0.00342581,0.000169353,-0.0100682,0.999943,0.209993,0.0370714,0.602919,0.0614004
35,0,0.0606073,0.0536016,-0.99776,-0.0400186,0.00162408,-0.0302312,-0.00121252,0.999541,0.113015,-1.5651,1.07874,0.0173543
34,0,0.00697971,0.929633,0.0460496,-0.365598,0.00324428,0.000160706,-0.00127588,0.999994,0.755942,0.0659362,0.80353,0.0166574
30,0,0.0170663,-0.0197323,0.451223,-0.892193,-0.000168376,0.00385031,-0.00761312,0.999964,-0.275142,5.33518,0.279098,0.0282837
7,0,0.00624114,0.720162,0.0356007,0.692892,0.00224731,0.000111094,0.00216222,0.999995,0.172344,0.0551711,0.672697,0.0656656
67,0,0.0232779,-0.0488925,0.988765,-0.141253,-0.000569043,0.0115079,-0.00164399,0.999932,-0.0238707,0.0366462,1.83864,0.0206673
70,0,0.0205966,-0.527229,-0.0284923,0.849246,-0.00542946,-0.000293417,0.00874563,0.999947,0.00706512,-0.08249,1.38295,0.0811177
66,0,0.0576229,-0.0407971,0.823597,-0.565706,-0.00117526,0.0237258,-0.0162966,0.999585,-0.055302,0.160915,1.78096,0.0245119
69,0,0.024861,-0.0538001,0.997635,0.0427857,-0.000668746,0.0124008,0.000531835,0.999923,0.0442392,-0.181084,1.49323,0.0473456
0,0,0.0156256,-0.0823611,0.996603,5.46359e-08,-0.000643462,0.00778615,4.26853e-10,0.999969,-2.57815,0.892994,0.0168514,0.00952007
63,0,0.0119503,-0.048991,0.989013,-0.139473,-0.000292728,0.00590948,-0.000833367,0.999982,0.0163757,-0.00919096,1.3275,0.0232306
61,0,0.345787,-0.0128678,0.0305575,0.99945,-0.00221368,0.00525692,0.171939,0.985091,-0.825952,0.245492,0.419472,0.651707
33,0,0.00861989,-0.0492748,0.994743,-0.0897695,-0.000212371,0.00428728,-0.0003869,0.999991,-0.0112666,0.52617,0.994775,0.00992957
10,0,0.00469584,-0.0411937,0.831605,-0.553838,-9.67194e-05,0.00195254,-0.00130037,0.999997,0.0841657,-0.341367,0.479089,0.0479454
71,0,0.0136382,-0.0511279,0.997955,-0.0383715,-0.000348645,0.00680512,-0.000261658,0.999977,-0.00289662,0.0105294,1.46296,0.00920216
2,0,0.0468805,0.0352782,0.00174746,0.999376,0.000826853,4.09571e-05,0.0234235,0.999725,-1.27733,-0.0521239,1.42269,0.0118833
35,0,0.0105862,-0.0359211,0.668649,0.74271,-0.000190134,0.00353922,0.00393123,0.999986,0.0540136,-0.16109,0.719419,0.0186727
34,0,0.0127841,-0.988931,-0.048987,-0.140054,-0.00632124,-0.000313124,-0.000895221,0.99998,0.72637,0.0571705,0.866332,0.013821
67,0,0.00997778,-0.0450983,0.914969,-0.400995,-0.000224989,0.00456466,-0.00200051,0.999988,-0.0194642,0.0558794,1.83978,0.0203689
66,0,0.0327003,-0.0243244,0.491053,-0.87079,-0.00039769,0.00802844,-0.0142369,0.999866,-0.0629883,0.127031,1.7919,0.0255353
69,0,0.0161618,-0.0524541,0.972676,0.226165,-0.000423871,0.00785999,0.00182759,0.999967,0.0572122,-0.254191,1.50253,0.0464998
0,0,0.0114723,0.165936,0.986136,6.80927e-08,0.00095183,0.0056566,3.90588e-10,0.999984,-3.50473,-5.15281,-0.0239218,0.0277318
71,0,0.015311,-0.0511652,0.998683,0.00381175,-0.00039169,0.00764532,2.91805e-05,0.999971,-0.00315852,0.0202578,1.27541,0.0115609
63,0,0.00468074,-0.0494739,0.998761,-0.00529544,-0.000115787,0.00233747,-1.23933e-05,0.999997,0.0367442,-0.0504647,1.51317,0.0113846
61,0,0.37579,-0.0228895,0.0543566,0.998259,-0.00427556,0.0101534,0.186466,0.9824,-0.755168,0.00468545,0.619865,0.746632
33,0,0.026389,-0.0486905,0.982947,0.177328,-0.000642429,0.0129691,0.00233969,0.999913,0.00761461,0.0625661,0.742079,0.0197284
10,0,0.0142813,-0.0458915,0.926441,0.373632,-0.000327693,0.00661534,0.00266795,0.999975,0.0831085,-0.411923,0.318035,0.0513271
30,0,0.0118801,0.00484605,-0.110814,-0.993829,2.87856e-05,-0.000658238,-0.00590336,0.999982,-0.242975,5.13394,-0.784404,0.023096
7,0,0.0408297,-0.228986,-0.0113197,-0.973364,-0.00467438,-0.000231074,-0.0198697,0.999792,0.10807,0.0579845,0.513268,0.0756525
35,0,0.0132194,-0.0411508,0.765997,0.641526,-0.000271993,0.00506298,0.00424027,0.999978,0.102038,-0.962867,0.656802,0.0207593
34,0,0.00990594,-0.493285,-0.024435,-0.869524,-0.00244322,-0.000121025,-0.00430671,0.999988,0.155841,0.0134813,0.779602,0.0167531
30,0,0.0344066,-0.0408567,0.93428,-0.354193,-0.000702835,0.0160719,-0.00609297,0.999852,-0.249295,5.52057,-0.37741,0.0350391
7,0,0.00846635,-0.493068,-0.0243745,0.86965,-0.00208723,-0.000103181,0.00368137,0.999991,0.104787,0.0738622,0.558924,0.0713502
67,0,0.0140791,-0.046542,0.943335,-0.328561,-0.000327632,0.00664061,-0.0023129,0.999975,-0.0351415,0.185855,1.86726,0.0233126
66,0,0.0360726,-0.0222635,0.449449,-0.893028,-0.000401529,0.00810595,-0.016106,0.999837,-0.0271052,0.108655,1.81775,0.0220081
69,0,0.0278774,-0.0530543,0.983804,0.171214,-0.000739483,0.0137125,0.00238642,0.999903,0.0584358,-0.307637,1.46271,0.0483735
0,0,0.0504811,-0.431579,-0.902075,-7.81535e-08,-0.0108922,-0.0227665,-1.97243e-09,0.999681,-2.57295,3.2648,-0.000680695,0.00316539
65,0,0.0105612,-0.0784387,-0.00388554,0.996911,-0.000414203,-2.0518e-05,0.00526428,0.999986,-0.0985871,0.0756749,1.8428,0.0484115
33,0,0.0156267,-0.049136,0.99194,0.116797,-0.000383912,0.00775027,0.000912563,0.999969,0.00481546,0.297367,0.862368,0.0295874
10,0,0.0163558,-0.0356134,0.718949,0.69415,-0.00029124,0.00587944,0.00567664,0.999967,0.0872819,-0.350565,0.412355,0.0567536
63,0,0.0215069,-0.0494579,0.998437,0.0260192,-0.000531831,0.0107364,0.00027979,0.999942,0.02832,-0.12809,1.53903,0.0166534
61,0,0.348731,-0.0246854,0.0586216,0.997975,-0.0042825,0.0101699,0.173132,0.984837,-0.773819,0.0635282,0.882268,0.741421
71,0,0.0282622,-0.0511303,0.998002,0.0371223,-0.000722502,0.0141024,0.000524561,0.9999,-0.0044647,0.029467,1.19978,0.0176867
2,0,0.117158,0.126843,0.00628315,0.991903,0.0074261,0.00036785,0.0580715,0.998285,-1.24435,-0.0719646,1.74055,0.0129036
35,0,0.0102547,0.0325347,-0.605615,0.795093,0.000166816,-0.00310518,0.00407669,0.999987,0.105649,-1.23218,0.70413,0.0214271
63,0,0.00431205,-0.0380645,0.768433,-0.638797,-8.2068e-05,0.00165676,-0.00137726,0.999998,-0.0512293,0.615652,1.61802,0.0199531
65,0,0.0178824,-0.73397,-0.0363574,0.678208,-0.00656247,-0.000325074,0.0060639,0.99996,-0.156575,0.0402077,1.7844,0.0469226
71,0,0.0044785,0.0499529,-0.97502,0.216426,0.000111857,-0.00218331,0.000484631,0.999997,0.0223192,0.000834348,0.962342,0.0281368
33,0,0.0305098,-0.0491677,0.99258,0.111209,-0.00075002,0.0151411,0.00169642,0.999884,0.0263013,0.185826,0.634884,0.0398109
0,0,0.0254812,-0.149859,0.988707,5.03386e-08,-0.00190923,0.0125964,6.41326e-10,0.999919,-2.57504,0.359498,0.0276786,0.0194673
66,0,0.0566257,-0.0385853,0.778947,-0.625902,-0.00109231,0.0220512,-0.0177187,0.999599,-0.0256212,0.0831176,1.75433,0.0188874
69,0,0.0264751,-0.053544,0.992885,0.106359,-0.000708769,0.013143,0.0014079,0.999912,0.0762986,-0.382266,1.29226,0.0730403
34,0,0.0158588,-0.897477,-0.0444567,-0.438815,-0.00711636,-0.000352511,-0.00347949,0.999969,0.171733,0.00196661,0.83113,0.0179194
67,0,0.0110486,-0.0480551,0.972784,-0.226675,-0.000265471,0.00537395,-0.00125222,0.999985,-0.00830856,0.049805,1.62987,0.0107008
35,0,0.0142349,0.0466858,-0.869028,0.492555,0.000332282,-0.00618523,0.00350571,0.999975,0.0859245,-0.774904,0.535433,0.0200142
63,0,0.0149924,-0.0482663,0.974383,-0.219655,-0.000361811,0.00730411,-0.00164656,0.999972,-0.00850534,0.02409,1.62941,0.0177531
71,0,0.00769545,-0.0509165,0.993829,-0.0985508,-0.000195912,0.00382397,-0.000379195,0.999993,0.0238629,-0.027495,0.996102,0.0262824
33,0,0.0214516,-0.0491621,0.992466,0.112223,-0.000527293,0.0106448,0.00120365,0.999942,0.0915838,-1.06479,0.434147,0.0423985
0,0,0.0148904,0.966024,-0.258454,3.93978e-08,0.00719218,-0.00192423,2.93322e-10,0.999972,3.18968,-9.90056,0.0230273,0.0265341
66,0,0.0305382,-0.00696239,0.140555,-0.990048,-0.000106305,0.00214607,-0.0151166,0.999883,-0.0117095,0.0685097,1.72138,0.0115785
69,0,0.0233006,-0.0537907,0.99746,0.0466993,-0.000626663,0.0116204,0.000544048,0.999932,0.0990974,-0.383869,1.15514,0.0755837
34,0,0.00700547,-0.909833,-0.0450688,-0.41252,-0.0031869,-0.000157864,-0.00144495,0.999994,0.777847,0.054608,0.857564,0.0117312
67,0,0.0096368,-0.0469944,0.952181,-0.3019,-0.000226437,0.00458797,-0.00145467,0.999988,0.00697693,0.0414002,1.60177,0.0139894
35,0,0.0112814,0.0235003,-0.437445,0.898938,0.000132558,-0.00246749,0.00507063,0.999984,0.0975007,-0.994972,0.69318,0.0254088
67,0,0.017155,-0.0494547,0.998711,-0.0114559,-0.000424193,0.00856634,-9.82617e-05,0.999963,-0.0176137,0.0586646,1.5736,0.00953063
34,0,0.00165272,-0.996122,-0.0493432,-0.0728453,-0.000823156,-4.07753e-05,-6.01965e-05,1,0.710081,0.0484988,0.803238,0.0088362
66,0,0.0416209,-0.00366615,0.0740096,0.997251,-7.62886e-05,0.00154006,0.0207517,0.999783,-0.014629,0.0558766,1.68848,0.0158759
69,0,0.0229852,-0.0538421,0.998413,0.0164969,-0.000618772,0.0114741,0.000189588,0.999934,0.0854321,-0.39089,1.23259,0.0673051
0,0,0.0335559,0.995193,-0.0979281,5.06045e-08,0.0166965,-0.00164296,8.49001e-10,0.999859,3.0215,-9.23429,0.0513189,0.0541833
33,0,0.0195544,-0.048802,0.985197,0.16433,-0.000477139,0.00963231,0.00160666,0.999952,0.0460078,-0.0339171,0.566688,0.0409412
65,0,0.0405826,-0.959954,-0.0475516,-0.276092,-0.0194774,-0.000964818,-0.00560189,0.999794,-0.0880699,0.0962185,1.76253,0.0605247
63,0,0.018285,-0.0482418,0.973889,-0.221841,-0.000441045,0.00890366,-0.00202816,0.999958,0.00669903,-0.0725503,1.69452,0.0323155
71,0,0.0062221,0.0501151,-0.978188,0.201586,0.00015591,-0.00304318,0.000627143,0.999995,0.0164178,-0.0107242,0.983672,0.0165252
2,0,0.103659,0.0792679,0.0039265,0.996846,0.00410657,0.000203417,0.0516428,0.998657,-1.28235,-0.0508632,1.80856,0.0151562
35,0,0.0187171,-0.0527197,0.981345,0.184885,-0.000493373,0.00918383,0.00173022,0.999956,0.136143,-1.66503,0.719107,0.0202191
2,0,0.102019,0.139881,0.006929,0.990144,0.00713219,0.000353292,0.0504849,0.998699,-1.32149,-0.0460366,1.87595,0.0197441
63,0,0.0148053,-0.049328,0.995816,-0.0769274,-0.000365155,0.00737161,-0.000569461,0.999973,-0.018652,0.522682,1.84207,0.0264134
71,0,0.0189377,-0.0511631,0.998643,-0.00976121,-0.000484448,0.00945585,-9.2426e-05,0.999955,0.0307658,0.0946039,0.764169,0.0437668
33,0,0.0204799,-0.0494294,0.997863,-0.0427423,-0.000506147,0.0102179,-0.000437672,0.999948,0.131338,-1.19159,0.267901,0.0429472
0,0,0.0172791,-0.166692,0.986009,4.92235e-08,-0.00144013,0.00851858,4.25264e-10,0.999963,-4.32646,0.197699,-0.0464283,0.0495713
66,0,0.0647626,-0.0323931,0.653939,0.755853,-0.00104875,0.0211717,0.0244712,0.999476,-0.0300578,0.0271913,1.72524,0.0233313
69,0,0.0210647,-0.0535065,0.99219,0.112678,-0.00056354,0.0104499,0.00118675,0.999945,0.0941076,-0.488757,1.14103,0.0669252
34,0,0.00307875,-0.615755,-0.0305015,-0.787347,-0.000947876,-4.69532e-05,-0.00121202,0.999999,1.04624,0.0586893,0.654405,0.00997412
67,0,0.0163606,-0.0494632,0.998775,-0.00152182,-0.000404619,0.00817017,-1.24488e-05,0.999967,-0.0099856,0.0937369,1.61723,0.00943206
35,0,0.00601774,0.0140948,-0.262366,0.964865,4.24092e-05,-0.000789424,0.00290315,0.999995,0.130755,-1.78772,0.704403,0.0187642
67,0,0.0147717,-0.0484174,0.979748,-0.194294,-0.000357601,0.00723621,-0.00143502,0.999973,-0.0188048,0.122715,1.53455,0.0105409
34,0,0.0131778,-0.965003,-0.0478016,-0.257847,-0.00635826,-0.000314958,-0.00169891,0.999978,1.2193,0.0845329,0.655504,0.0150122
66,0,0.0192338,-0.0078539,0.158553,-0.987319,-7.5529e-05,0.00152476,-0.0094948,0.999954,-0.00414953,0.0295967,1.81606,0.00890013
69,0,0.0275951,-0.0538468,0.998501,0.00982462,-0.000742931,0.0137764,0.000135551,0.999905,0.0994641,-0.510801,0.994164,0.0664969
0,0,0.0212377,-0.0613525,0.998116,5.59172e-08,-0.000651479,0.0105986,5.93764e-10,0.999944,-1.78317,-1.83632,0.00978049,0.0496482
