plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
69,0,0.0366525,-0.000352298,-0.0171213,0.999853,-6.45594e-06,-0.000313752,0.0183226,0.999832,-0.161677,-0.423278,0.553549,0.153327
34,0,0.0386972,-0.0890685,0.00222274,0.996023,-0.00172324,4.30043e-05,0.0192704,0.999813,0.0119276,0.0160089,0.813544,0.0539708
67,0,0.031031,-0.00513103,-0.184399,0.982838,-7.96075e-05,-0.00286093,0.0152486,0.99988,-0.120955,-0.197781,1.07284,0.120216
0,0,0.0357442,0.999936,-0.0113298,5.99463e-08,0.01787,-0.000202477,1.07131e-09,0.99984,-4.54973,-6.28107,-0.0393054,0.031032
66,0,0.0326487,-0.0101102,-0.405116,0.91421,-0.000165034,-0.00661296,0.0149232,0.999867,-0.0745953,-0.173448,1.39777,0.0688513
63,0,0.00163124,0.0248832,0.99708,-0.0722012,2.02952e-05,0.000813236,-5.88886e-05,1,-0.00733942,-0.196245,1.01225,0.00627911
35,0,0.00726384,0.0167099,0.804192,-0.594134,6.06887e-05,0.00292075,-0.00215784,0.999993,0.0138915,0.0414062,1.41897,0.00642923
67,0,0.0210481,-0.00716107,-0.266116,0.963915,-7.53622e-05,-0.00280057,0.0101441,0.999945,-0.0830196,-0.117666,1.06327,0.0775483
66,0,0.0230317,-0.015474,-0.620047,0.784412,-0.000178193,-0.00714022,0.00903298,0.999934,-0.0388697,-0.0921284,1.36145,0.0384877
69,0,0.0246739,4.92965e-05,0.00239905,0.999997,6.08152e-07,2.95961e-05,0.0123366,0.999924,-0.0820279,-0.310626,0.55397,0.0819645
0,0,0.0295251,-0.742239,0.670136,-7.64138e-09,-0.0109569,0.00989256,-1.12802e-10,0.999891,3.89506,7.46575,0.00664263,0.0296694
71,0,0.0251315,-0.002999,-0.12892,0.99165,-3.76837e-05,-0.00161993,0.0124605,0.999921,-0.194086,-0.239164,0.395799,0.198354
63,0,0.00965207,-0.012278,-0.491981,0.870519,-5.92537e-05,-0.00237431,0.00420114,0.999988,-0.00560994,-0.222224,1.06689,0.00665492
61,0,0.351864,0.00301919,-0.00898694,0.999955,0.000528435,-0.00157294,0.175018,0.984564,-0.752699,-0.444179,0.738924,0.722106
59,0,0.00511909,-0.0231682,-0.928361,-0.370958,-5.93e-05,-0.00237618,-0.000949481,0.999997,0.0988171,-0.151973,0.634146,0.104096
34,0,0.0259753,0.0957134,-0.00238869,0.995406,0.00124306,-3.10225e-05,0.0129276,0.999916,0.0113721,0.0197487,0.453984,0.0362362
57,0,0.00563357,-0.00514315,-0.206091,-0.978519,-1.44871e-05,-0.000580512,-0.00275627,0.999996,-0.0102612,0.0616211,0.321484,0.00680538
35,0,0.00978321,0.0191095,0.919678,-0.392209,9.34755e-05,0.00449868,-0.00191852,0.999988,0.011874,-0.244908,1.41054,0.00744457
57,0,0.00729762,0.00139472,0.0558848,-0.998436,5.08907e-06,0.000203913,-0.0036431,0.999993,-0.0195677,-0.0129958,0.354232,0.0182968
59,0,0.00535559,-0.013922,-0.557861,-0.829817,-3.72802e-05,-0.00149384,-0.00222208,0.999996,0.0894093,-0.173369,0.634789,0.0940565
61,0,0.350311,0.00229171,-0.00682159,0.999974,0.000399357,-0.00118874,0.174257,0.984699,-0.766291,-0.434967,0.867081,0.774939
69,0,0.0250128,0.000590097,0.0286858,0.999588,7.37979e-06,0.000358746,0.0125009,0.999922,-0.0822378,-0.276303,0.68373,0.0740648
34,0,0.195271,0.990738,-0.0247249,0.13352,0.0965775,-0.0024102,0.0130156,0.995237,0.682194,-0.0488848,2.32842,0.0345956
67,0,0.0194588,-0.00454197,-0.160716,0.98699,-4.41899e-05,-0.00156364,0.00960267,0.999953,-0.0744086,-0.100681,1.00463,0.076993
0,0,0.0425823,0.66895,0.743308,8.19255e-08,0.0142416,0.0158247,1.74416e-09,0.999773,3.7922,-5.53957,0.0288934,0.0282847
66,0,0.0351488,-0.00601237,-0.240916,0.970527,-0.000105658,-0.00423373,0.0170556,0.999846,-0.0699864,-0.0949618,1.35989,0.0471621
63,0,0.00967149,-0.0186567,-0.74758,0.66391,-9.02187e-05,-0.00361509,0.00321049,0.999988,-0.000933117,-0.134763,1.19304,0.00698593
35,0,0.018206,-0.0180602,-0.869183,-0.494161,-0.000164399,-0.00791205,-0.00449828,0.999959,-0.0200702,-1.22282,1.48142,0.0108879
57,0,0.00809919,-0.000960229,-0.0384791,-0.999259,-3.88853e-06,-0.000155824,-0.00404658,0.999992,-0.00197334,0.0618114,0.388347,0.00708831
59,0,0.00385913,-0.0245542,-0.983897,-0.177044,-4.73788e-05,-0.00189849,-0.000341618,0.999998,0.105073,-0.226041,0.611661,0.10785
61,0,0.343473,0.0018027,-0.00536603,0.999984,0.00030807,-0.00091702,0.170891,0.985289,-0.756837,-0.472227,0.732285,0.930126
69,0,0.033224,0.000103739,0.00504534,0.999987,1.72323e-06,8.38094e-05,0.016611,0.999862,-0.13716,-0.380108,0.663514,0.127501
34,0,0.268547,-0.994411,0.0248166,0.102617,-0.133122,0.0033222,0.0137373,0.990999,-0.138105,-0.00779052,0.996985,0.0435091
67,0,0.0264796,-0.00523989,-0.188777,0.982006,-6.93732e-05,-0.0024993,0.0130012,0.999912,-0.117895,-0.151795,1.0009,0.111
0,0,0.00582967,0.99725,-0.0741089,5.6287e-08,0.00290682,-0.000216015,1.64067e-10,0.999996,3.54396,-6.17831,0.0245327,0.023735
66,0,0.0204175,-0.0141781,-0.568122,0.822822,-0.000144739,-0.00579972,0.00839985,0.999948,-0.0639008,-0.123238,1.3483,0.0609435
63,0,0.0112233,-0.0106108,-0.425175,0.905049,-5.95437e-05,-0.00238593,0.00507881,0.999984,-0.00453252,-0.172977,0.925875,0.00711808
35,0,0.612266,-0.0207721,-0.999695,-0.0133915,-0.00626015,-0.301282,-0.00403585,0.953506,-0.0118748,-1.00296,1.57842,0.00648156
57,0,0.0145066,0.00615459,0.246615,-0.969094,4.46407e-05,0.00178875,-0.00702907,0.999974,0.00375824,0.0842027,0.398136,0.0106966
61,0,0.351001,-0.00176874,0.00526447,0.999985,-0.000308824,0.000919183,0.174598,0.984639,-0.740192,-0.474221,0.878349,0.980286
69,0,0.0310581,-0.000267678,-0.0130082,0.999915,-4.15662e-06,-0.000201996,0.0155271,0.999879,-0.133008,-0.320297,0.850601,0.11453
34,0,0.0323434,-0.0590247,0.00147297,0.998255,-0.000954488,2.38194e-05,0.0161428,0.999869,-0.152198,0.016079,0.631775,0.0488978
67,0,0.0329793,-0.00372124,-0.127739,0.991801,-6.13592e-05,-0.00210628,0.0163537,0.999864,-0.11307,-0.161981,1.05219,0.109537
0,0,0.0103269,0.482483,0.875905,7.80144e-08,0.00249127,0.00452267,4.02822e-10,0.999987,-6.50536,-0.245651,-0.000683306,0.00573162
66,0,0.0326665,-0.0085124,-0.341093,0.939991,-0.000139029,-0.00557091,0.0153524,0.999867,-0.0706206,-0.13757,1.39908,0.0597846
63,0,0.0118787,-0.0135582,-0.543282,0.839441,-8.05265e-05,-0.00322672,0.00498569,0.999982,-0.00307578,-0.206169,1.22044,0.00740485
35,0,0.0123988,0.019249,0.926392,-0.376067,0.000119332,0.00574306,-0.00233138,0.999981,-0.0117461,-2.10498,1.20183,0.0131636
59,0,0.00813526,-0.000553941,-0.022199,-0.999753,-2.25322e-06,-9.0297e-05,-0.00406662,0.999992,0.0890309,-0.292863,0.631664,0.0909048
61,0,0.349042,-0.00363645,0.0108238,0.999935,-0.000631421,0.0018794,0.173625,0.98481,-0.759499,-0.41418,0.717888,0.914645
63,0,0.00398863,0.00416954,0.167077,0.985935,8.31537e-06,0.000333205,0.00196626,0.999998,-0.0164651,-0.1572,1.07521,0.00869024
71,0,0.0265698,0.00112921,0.0485457,0.99882,1.5001e-05,0.000644906,0.0132688,0.999912,-0.186318,-0.228619,0.464707,0.182104
0,0,0.0102042,0.686819,0.726829,8.20902e-08,0.0035042,0.00370834,4.18831e-10,0.999987,-6.25061,-0.617671,-0.0144752,0.0148634
66,0,0.0195438,-0.0137215,-0.549826,0.835167,-0.000134084,-0.00537277,0.00816105,0.999952,-0.0517147,-0.0489079,1.27058,0.0482004
69,0,0.0169708,0.00173703,0.0844348,0.996427,1.47392e-05,0.000716453,0.00845497,0.999964,-0.0775512,-0.316137,0.59975,0.0736853
34,0,0.0246085,-0.21431,0.00534828,0.976751,-0.00263686,6.5805e-05,0.0120179,0.999924,-0.0857842,0.0106965,0.805768,0.0374389
67,0,0.0112888,-0.00915294,-0.346453,0.938023,-5.16627e-05,-0.00195551,0.00529456,0.999984,-0.0885469,-0.117517,1.06589,0.0852623
35,0,0.0140258,0.0167037,0.803897,-0.594534,0.000117141,0.00563761,-0.00416938,0.999975,-0.00601738,-2.28027,1.20289,0.0246087
67,0,0.0163527,-0.014816,-0.575868,0.817408,-0.000121139,-0.00470844,0.00668333,0.999967,-0.05189,-0.0425382,1.162,0.0538262
66,0,0.0187481,-0.0247526,-0.991845,0.125027,-0.000232029,-0.00929747,0.00117199,0.999956,-0.0207651,-0.0372955,1.29253,0.0251733
69,0,0.0225464,0.00143502,0.0697549,0.997563,1.61769e-05,0.000786343,0.0112455,0.999936,-0.0476401,-0.310364,0.729791,0.0429937
0,0,0.0127708,0.259608,0.965714,6.95144e-08,0.00165769,0.00616641,4.43873e-10,0.99998,-6.00315,-0.891256,0.000321084,0.00849455
71,0,0.0224026,0.000622497,0.0267628,0.999642,6.97264e-06,0.000299772,0.0111971,0.999937,-0.136014,-0.190558,0.51693,0.144751
63,0,0.00564568,-0.0122329,-0.490174,0.871539,-3.45314e-05,-0.00138368,0.00246021,0.999996,-0.0102436,-0.141543,1.20782,0.00635607
61,0,0.346107,-0.00242307,0.00721211,0.999971,-0.000417232,0.00124186,0.172186,0.985064,-0.763339,-0.404496,0.875289,0.928653
59,0,0.00973976,-0.000854715,-0.0342511,-0.999413,-4.16234e-06,-0.000166798,-0.004867,0.999988,0.070209,-0.134312,0.589679,0.0783198
34,0,0.0723376,0.94439,-0.0235683,0.327982,0.03415,-0.000852251,0.0118601,0.999346,-1.06662,0.0348773,1.19165,0.0216789
57,0,0.010306,0.0047706,0.191158,-0.981548,2.45828e-05,0.000985031,-0.0050579,0.999987,-0.0449821,-0.182719,0.339821,0.0420256
35,0,0.240912,0.0207236,0.99736,-0.0695944,0.00249025,0.119848,-0.00836282,0.992754,-0.0312363,-3.63954,2.2936,0.0236712
67,0,0.0143144,-0.0201998,-0.796078,0.604857,-0.000144573,-0.00569764,0.00432904,0.999974,-0.0649611,-0.107838,1.14222,0.0586243
66,0,0.068924,-0.0239359,-0.959121,0.281981,-0.000824717,-0.0330467,0.00971572,0.999406,-0.025224,-0.0575253,2.00406,0.0255904
69,0,0.0223771,0.00128292,0.0623617,0.998053,1.43537e-05,0.000697723,0.0111665,0.999937,-0.0530241,-0.298182,0.676845,0.0471111
0,0,0.0711774,0.859404,-0.511298,2.35861e-08,0.0305786,-0.0181926,8.39223e-10,0.999367,-6.29424,-3.68887,-0.00516929,0.00723579
71,0,0.0233983,-0.00177579,-0.0763362,0.997081,-2.07748e-05,-0.00089305,0.0116647,0.999932,-0.149051,-0.186329,0.533665,0.155575
63,0,0.00977614,-0.0170172,-0.681884,0.731263,-8.31808e-05,-0.00333308,0.00357445,0.999988,0.00471407,-0.151668,1.21658,0.00768059
61,0,0.347786,-0.00082856,0.002466,0.999997,-0.000143356,0.000426662,0.173017,0.984919,-0.752085,-0.47108,0.837963,0.928652
59,0,0.00555271,-0.0112737,-0.451744,-0.892076,-3.12998e-05,-0.0012542,-0.00247672,0.999996,0.0945842,-0.178035,0.57823,0.0988037
34,0,0.043298,-0.962161,0.0240118,0.271422,-0.0208282,0.00051979,0.00587555,0.999766,0.315732,-0.0236411,2.15636,0.0182801
57,0,0.0116429,0.000940994,0.0377036,-0.999289,5.47793e-06,0.000219489,-0.00581729,0.999983,-0.0158019,0.0980021,0.360491,0.0178886
35,0,0.132577,0.0205957,0.991206,-0.130714,0.00136426,0.0656574,-0.00865848,0.997804,-0.00813978,-1.26589,1.842,0.0236179
67,0,0.0205865,-0.0064925,-0.239186,0.970952,-6.68277e-05,-0.00246195,0.00999407,0.999947,-0.0547057,-0.109723,1.14555,0.0503292
66,0,0.0290523,-0.0249462,-0.999603,0.0131293,-0.000362359,-0.0145199,0.000190711,0.999894,-0.0195434,-0.0678746,0.913409,0.0234893
69,0,0.0206321,0.00252978,0.122968,0.992407,2.60968e-05,0.00126852,0.0102375,0.999947,-0.05212,-0.257495,0.683806,0.0427121
0,0,0.016548,-0.123476,0.992348,4.77902e-08,-0.00102163,0.00821059,3.95411e-10,0.999966,-5.47714,-0.438068,0.0196345,0.0119716
71,0,0.0193581,-0.00155339,-0.0667754,0.997767,-1.50351e-05,-0.000646313,0.0096573,0.999953,-0.143123,-0.198096,0.561275,0.145884
63,0,0.00540591,-0.00894684,-0.358501,0.933486,-2.41829e-05,-0.000969012,0.00252317,0.999996,0.00362211,-0.150592,1.07967,0.00838492
61,0,0.347522,-0.00220946,0.0065763,0.999976,-0.00038199,0.00113696,0.172884,0.984941,-0.756957,-0.432173,0.831425,0.930259
59,0,0.00857293,-0.000557367,-0.0223363,-0.99975,-2.38913e-06,-9.57434e-05,-0.00428538,0.999991,0.0946602,-0.177077,0.639483,0.0990977
34,0,0.0288646,-0.666885,0.0166428,0.744975,-0.00962436,0.000240186,0.0107513,0.999896,1.30006,-0.0393152,0.259702,0.0181788
57,0,0.00742557,0.0098397,0.394279,-0.918938,3.65326e-05,0.00146387,-0.00341181,0.999993,-0.0141856,0.0999713,0.404325,0.0129597
35,0,0.170994,-0.0206774,-0.99514,-0.0962715,-0.00176571,-0.0849781,-0.00822092,0.996347,0.000102351,-0.317143,1.46795,0.0300284
67,0,0.0206797,-0.00711821,-0.264389,0.96439,-7.36e-05,-0.00273369,0.00997148,0.999947,-0.0509001,-0.118516,1.15132,0.0512314
66,0,0.0390176,-0.0165031,-0.661285,0.749954,-0.000321936,-0.0129,0.0146298,0.99981,-0.0184129,0.00586878,0.926818,0.0166621
69,0,0.0233845,0.00164905,0.0801583,0.996781,1.92806e-05,0.000937209,0.0116543,0.999932,-0.047853,-0.286237,0.688041,0.0458868
0,0,0.0156917,-0.166017,0.986123,4.48663e-08,-0.00130253,0.00773687,3.52009e-10,0.999969,-5.08596,-1.09265,0.028631,0.0216428
71,0,0.0218096,-0.000692566,-0.0297698,0.999557,-7.55213e-06,-0.000324627,0.0108997,0.999941,-0.147789,-0.18361,0.541754,0.153063
63,0,0.0069522,-0.012838,-0.514422,0.857441,-4.46261e-05,-0.00178818,0.00298055,0.999994,0.00498348,-0.183004,1.09209,0.0105462
61,0,0.345075,-0.00115692,0.00344336,0.999993,-0.000198622,0.000591165,0.171682,0.985152,-0.75258,-0.394002,0.830185,0.911916
59,0,0.00700174,-0.00634716,-0.254335,-0.967095,-2.22205e-05,-0.000890393,-0.00338567,0.999994,0.0886642,-0.150573,0.595191,0.0931119
34,0,0.0158864,0.713632,-0.0178095,0.700294,0.00566847,-0.000141463,0.00556253,0.999968,1.86639,-0.0614113,0.30768,0.0198192
57,0,0.0102492,0.00469972,0.188317,-0.982097,2.4084e-05,0.000965045,-0.00503283,0.999987,-0.0209107,0.090921,0.36596,0.0222424
35,0,0.584708,0.0207639,0.999302,-0.0310612,0.0059843,0.288006,-0.00895206,0.957568,-0.027743,-2.47999,1.36468,0.0279364
67,0,0.0124245,-0.00815064,-0.306007,0.951994,-5.06336e-05,-0.00190099,0.005914,0.999981,-0.0359722,-0.0787006,1.12329,0.0412167
66,0,0.0272054,0.000239757,0.00960954,0.999954,3.26125e-06,0.000130712,0.0136017,0.999907,-0.0126298,-0.0653988,1.56465,0.0107627
69,0,0.0199954,0.00260298,0.126526,0.99196,2.60234e-05,0.00126495,0.00991718,0.99995,-0.0312131,-0.275841,0.856248,0.0249441
0,0,0.0112978,-0.923132,-0.384483,-7.73389e-08,-0.00521463,-0.00217189,-4.36876e-10,0.999984,-5.50816,3.36301,-0.00841585,0.00646156
71,0,0.0167634,0.00129711,0.0557633,0.998443,1.08718e-05,0.000467385,0.00836853,0.999965,-0.113085,-0.122897,0.596795,0.119532
63,0,0.00862774,-0.0243642,-0.976283,0.215121,-0.000105104,-0.00421155,0.000928002,0.999991,0.00307899,-0.141005,1.32721,0.00842205
61,0,0.344898,-0.00198353,0.0059038,0.999981,-0.000340365,0.00101307,0.171592,0.985167,-0.755423,-0.366018,0.800103,0.97002
59,0,0.0100346,-0.00283807,-0.113725,-0.993508,-1.42394e-05,-0.000570591,-0.00498473,0.999987,0.0819032,-0.183693,0.559332,0.0871178
34,0,0.0207339,-0.0723127,0.00180458,0.99738,-0.000749647,1.87077e-05,0.0103396,0.999946,-0.935803,0.0344887,0.795747,0.024818
57,0,0.00875843,0.00638935,0.256022,-0.96665,2.79803e-05,0.00112117,-0.00423315,0.99999,-0.0301721,0.128728,0.40642,0.0302782
35,0,0.0343158,0.0194978,0.93837,0.345081,0.000334525,0.0160997,0.00592056,0.999853,-0.00420921,-1.31694,2.05201,0.0117636
67,0,0.010747,-0.0176677,-0.692151,0.721537,-9.49372e-05,-0.00371926,0.00387716,0.999986,-0.030645,-0.0607934,1.13385,0.0347778
66,0,0.0581522,-0.0236088,-0.946014,0.323266,-0.000686356,-0.0275025,0.00939799,0.999577,-0.00352318,-0.00961889,1.02079,0.0128525
69,0,0.0168537,-0.00333658,-0.162178,0.986756,-2.81164e-05,-0.00136663,0.00831513,0.999964,-0.0137267,-0.220805,0.794631,0.0164975
0,0,0.00683286,0.22878,0.973478,6.80792e-08,0.000781608,0.00332581,2.32587e-10,0.999994,-4.13079,-2.02997,0.0211578,0.0177848
71,0,0.0126171,-0.00521314,-0.224103,0.974552,-3.2887e-05,-0.00141375,0.00614794,0.99998,-0.0921121,-0.105886,0.496401,0.0989828
63,0,0.0104996,-0.0249283,-0.998887,-0.0400418,-0.000130867,-0.00524391,-0.00021021,0.999986,0.00722652,-0.121434,1.16878,0.0110563
61,0,0.345266,0.00320202,-0.00953115,0.999949,0.000550033,-0.00163723,0.171768,0.985136,-0.753261,-0.384471,0.639243,0.944993
59,0,0.0104249,-0.0155925,-0.624801,-0.780628,-8.12751e-05,-0.00325673,-0.00406897,0.999986,0.086209,-0.146933,0.590046,0.0900522
34,0,0.0162184,-0.336498,0.00839763,0.941647,-0.0027287,6.80973e-05,0.00763592,0.999967,-0.425747,0.0287648,0.791682,0.0224981
57,0,0.00907067,-0.00520899,-0.208728,-0.97796,-2.36244e-05,-0.000946651,-0.00443536,0.99999,-0.0207781,0.133753,0.344188,0.0244669
35,0,0.00164549,0.00875364,0.421283,-0.906887,7.20203e-06,0.000346609,-0.000746138,1,0.0895885,3.80544,0.470642,0.00568968
57,0,0.00588362,-0.0138896,-0.556565,-0.830688,-4.08606e-05,-0.00163731,-0.00244373,0.999996,-0.0218935,0.167955,0.354753,0.0232139
59,0,0.00820405,-0.0213584,-0.855841,-0.516798,-8.76125e-05,-0.00351067,-0.00211991,0.999992,0.0805826,-0.153297,0.527124,0.0843381
63,0,0.0112616,-0.0249185,-0.998493,0.048894,-0.00014031,-0.00562227,0.00027531,0.999984,-0.00928659,-0.0923765,1.16622,0.0104576
71,0,0.00750487,-0.0165852,-0.712971,0.700997,-6.22347e-05,-0.00267537,0.00263044,0.999993,-0.0586043,-0.056239,0.466877,0.057684
0,0,0.0127213,-0.0487934,-0.998809,-5.85863e-08,-0.000310357,-0.00635305,-3.72646e-10,0.99998,2.94715,-2.55722,0.0157528,0.010826
66,0,0.0147273,-0.0125898,-0.504475,0.863334,-9.27059e-05,-0.00371475,0.00635723,0.999973,-0.00807364,0.0318826,1.12,0.0154842
69,0,0.00979448,-0.00896453,-0.435737,0.900029,-4.39013e-05,-0.0021339,0.00440764,0.999988,0.0130087,-0.211373,0.784661,0.0133593
34,0,0.00676843,-0.899369,0.0224447,0.436614,-0.00304365,7.59575e-05,0.00147759,0.999994,-0.212878,0.011035,0.659855,0.00911991
67,0,0.010331,-0.024732,-0.98722,0.157433,-0.000127753,-0.00509948,0.000813218,0.999987,-0.0320021,0.00564334,1.0901,0.0334742
35,0,0.0197483,-0.0207235,-0.997356,0.0696467,-0.000204623,-0.00984788,0.00068769,0.999951,0.0941027,3.72069,0.248517,0.00400213
67,0,0.0103173,-0.02488,-0.994302,0.103655,-0.000128346,-0.00512923,0.000534717,0.999987,-0.0224198,-0.00839999,1.09447,0.0265689
66,0,0.0135347,-0.019233,-0.770671,0.636943,-0.000130156,-0.00521538,0.00431039,0.999977,-0.00965364,0.0419613,1.26053,0.00917486
69,0,0.00851227,-0.0067741,-0.329266,0.944213,-2.88314e-05,-0.0014014,0.00401869,0.999991,0.0220482,-0.142009,0.806234,0.0237145
0,0,0.0136684,-0.0567841,-0.998386,-5.90468e-08,-0.000388071,-0.00682312,-4.03535e-10,0.999977,2.88904,-2.98909,0.0164547,0.0107701
71,0,0.00809625,-0.015641,-0.672384,0.740037,-6.33168e-05,-0.00272189,0.00299576,0.999992,-0.0424574,-0.0700181,0.676374,0.0431224
63,0,0.011816,-0.0249247,-0.998741,-0.043531,-0.000147255,-0.00590055,-0.000257181,0.999983,-0.00440759,-0.0929636,1.16929,0.00777568
61,0,0.346963,0.00438232,-0.0130443,0.999905,0.000756444,-0.00225162,0.172596,0.98499,-0.764107,-0.352907,0.791328,0.968727
59,0,0.0101362,-0.017709,-0.709606,-0.704376,-8.97507e-05,-0.00359636,-0.00356985,0.999987,0.0859639,-0.144804,0.519441,0.0915206
34,0,0.00553652,-0.775109,0.0193437,0.631531,-0.0021457,5.35482e-05,0.00174824,0.999996,-0.165152,0.0106636,0.658849,0.0078562
57,0,0.00729285,-0.0113893,-0.456377,-0.889714,-4.15302e-05,-0.00166414,-0.00324427,0.999993,-0.014203,0.133873,0.315319,0.0161479
35,0,0.0190233,-0.0204795,-0.985613,-0.167771,-0.000194791,-0.00937467,-0.00159576,0.999955,0.0883959,3.88894,0.00664425,0.0119746
67,0,0.0111936,-0.0249563,-0.998573,0.0472213,-0.000139675,-0.00558878,0.000264287,0.999984,-0.0108446,-0.0134816,1.13794,0.015338
66,0,0.00890589,-0.0155663,-0.623745,0.781473,-6.93156e-05,-0.00277749,0.00347984,0.99999,0.00689714,0.0369557,1.15797,0.0112042
69,0,0.00855058,-0.00533414,-0.259274,0.965789,-2.28049e-05,-0.00110847,0.00412901,0.999991,0.0314009,-0.206999,0.82472,0.032375
0,0,0.0111127,0.0220011,0.999758,5.7016e-08,0.000122246,0.00555499,3.168e-10,0.999985,-4.84,2.72178,0.00619495,0.00666511
71,0,0.00839149,-0.0136779,-0.587992,0.808751,-5.73889e-05,-0.00246706,0.0033933,0.999991,-0.0363727,-0.0842412,0.553125,0.0365633
63,0,0.00882893,-0.0234793,-0.940827,-0.338072,-0.000103648,-0.00415323,-0.0014924,0.99999,0.00258618,-0.0928174,1.1624,0.00765042
61,0,0.344067,0.00252119,-0.00750463,0.999969,0.000431592,-0.00128469,0.171181,0.985239,-0.761248,-0.311462,0.757328,0.965534
59,0,0.0090615,-0.0150459,-0.602899,-0.797676,-6.81692e-05,-0.00273157,-0.00361406,0.99999,0.0689494,-0.11262,0.530928,0.0763108
34,0,0.00830587,-0.805631,0.0201054,0.592076,-0.00334573,8.34961e-05,0.00245885,0.999991,0.14198,-0.0024695,0.990685,0.0106416
57,0,0.00872064,-0.00649154,-0.260121,-0.965554,-2.83051e-05,-0.00113421,-0.00421011,0.99999,-0.0385646,0.204107,0.320299,0.0405517
35,0,0.017202,0.0121385,0.584186,-0.811529,0.000104402,0.00502452,-0.00697987,0.999963,0.0412391,0.64565,1.06476,0.025496
67,0,0.0109831,-0.0249611,-0.998953,0.0383418,-0.000137074,-0.00548577,0.000210555,0.999985,-0.00424849,-0.0275636,1.16731,0.00991384
66,0,0.0133746,-0.0108356,-0.434184,0.900759,-7.24601e-05,-0.00290349,0.0060236,0.999978,0.0158896,0.0398642,1.18826,0.0182768
69,0,0.0087117,-0.00571086,-0.277586,0.960684,-2.48756e-05,-0.00120912,0.00418458,0.999991,0.035532,-0.105431,0.874779,0.0408901
0,0,0.0116572,-0.00452943,0.99999,5.54217e-08,-2.64001e-05,0.0058285,3.23029e-10,0.999983,-4.76806,2.46446,0.00296164,0.00680107
71,0,0.00940403,-0.0107952,-0.464068,0.885734,-5.07591e-05,-0.00218205,0.00416472,0.999989,-0.0218804,-0.0601123,0.75399,0.0314091
63,0,0.00951291,-0.0244122,-0.978206,-0.206199,-0.000116115,-0.00465277,-0.000980772,0.999989,0.00380188,-0.0873629,1.19524,0.0138246
61,0,0.343223,0.00204669,-0.00609228,0.999979,0.000349515,-0.00104038,0.170767,0.985311,-0.762953,-0.273646,0.75652,0.996749
59,0,0.00979309,-0.0115734,-0.463753,-0.885889,-5.66695e-05,-0.00227078,-0.00433778,0.999988,0.0741641,-0.134332,0.502298,0.078448
34,0,0.0082406,-0.768914,0.0191891,0.639064,-0.00316815,7.90645e-05,0.00263313,0.999992,-0.133187,0.00240664,0.80163,0.0108854
57,0,0.0087085,-0.00412409,-0.165256,-0.986242,-1.79573e-05,-0.000719565,-0.00429433,0.999991,-0.0337331,0.260494,0.31127,0.0402658
35,0,0.206654,0.02042,0.982752,-0.183795,0.00210619,0.101364,-0.0189572,0.994667,0.0610016,1.05355,-0.082099,0.0148908
67,0,0.0134412,-0.0247418,-0.993402,-0.111982,-0.000166278,-0.00667619,-0.000752579,0.999977,-0.00342929,0.0205936,1.19683,0.0128157
66,0,0.0162842,-0.0113772,-0.455885,0.889966,-9.26329e-05,-0.00371182,0.00724611,0.999967,0.0183806,0.0442041,1.23461,0.0150078
69,0,0.00843029,-0.00651347,-0.316598,0.948538,-2.74551e-05,-0.0013345,0.00399821,0.999991,0.0446214,-0.158795,0.895509,0.042765
0,0,0.00840247,0.0209255,-0.999781,-5.44168e-08,8.79129e-05,-0.0042003,-2.28617e-10,0.999991,3.60268,-2.09043,0.0086636,0.00593421
