plane_id,count,aa_angle,aa_x,aa_y,aa_z,quat_x,quat_y,quat_z,quat_w,translation_x,translation_y,translation_z,score
32,0,0.0596482,0.0020219,0.123738,0.992313,6.02923e-05,0.00368983,0.0295904,0.999555,-0.0075617,-1.14084,1.85632,0.0118051
30,0,0.00463109,0.0456099,0.955374,0.291855,0.000105612,0.00221221,0.000675803,0.999997,0.139696,3.01715,1.55176,0.00454533
27,0,0.00713627,-0.718869,0.030147,0.694492,-0.00256502,0.000107569,0.00247804,0.999994,-0.00457753,0.0435547,0.618127,0.0435969
8,0,0.0315901,0.0135838,0.324074,0.945934,0.000214548,0.00511854,0.0149405,0.999875,0.0527145,-0.02069,1.58476,0.0536661
5,0,0.0292328,0.360727,-0.0150056,-0.932551,0.00527235,-0.00021932,-0.0136301,0.999893,0.0706267,-0.0231348,1.42894,0.0224457
0,0,0.0442585,0.994676,0.103052,6.78101e-08,0.0220096,0.00228029,1.50046e-09,0.999755,2.43025,-25.655,0.0161404,0.0131868
69,0,0.0104796,0.0158762,0.422809,-0.90608,8.31878e-05,0.00221542,-0.00474765,0.999986,0.0207883,0.324297,0.425887,0.0166657
14,0,0.106496,0.00189188,0.0451292,-0.998979,0.000100692,0.00240191,-0.0531687,0.998583,0.0913133,1.12189,1.61868,0.032449
71,0,0.0136578,0.00335134,0.0832804,-0.996521,2.28858e-05,0.000568711,-0.00680511,0.999977,-0.0213621,-0.226062,1.00836,0.0115796
16,0,0.00142958,0.0329969,0.786824,0.616295,2.35858e-05,0.000562413,0.000440521,1,0.0388435,0.0248397,1.4446,0.0319824
67,0,0.014615,0.00904255,0.203041,-0.979129,6.60777e-05,0.0014837,-0.00715491,0.999973,-0.0743184,-0.0759161,0.220502,0.0663895
72,0,0.0148314,0.0585797,-0.00236579,0.99828,0.000434405,-1.75439e-05,0.00740288,0.999973,1.43894,-0.233299,0.84502,0.17867
20,0,0.00115152,-0.0403449,-0.962039,-0.269914,-2.3229e-05,-0.000553904,-0.000155406,1,0.0134342,0.0325268,1.04564,0.0210267
18,0,0.0181287,-0.00423166,-0.100904,0.994887,-3.83567e-05,-0.000914617,0.00901786,0.999959,0.0155632,-0.222539,1.33248,0.0301601
15,0,0.0285668,-0.264947,0.011078,-0.964199,-0.00378421,0.000158226,-0.0137716,0.999898,-0.175437,0.0122827,1.40047,0.00761714
33,0,0.0125554,0.0212393,0.506457,-0.862003,0.000133333,0.00317936,-0.00541136,0.99998,-0.0491674,-1.13424,1.26301,0.00732244
10,0,0.00954951,0.0111227,0.265225,0.964122,5.31078e-05,0.00126638,0.00460343,0.999989,0.0362873,-0.247532,1.6913,0.0417187
32,0,0.0947981,1.7351e-05,0.0010581,-0.999999,8.22113e-07,5.01341e-05,-0.0473813,0.998877,-0.00473847,-1.14888,1.86794,0.0118995
30,0,0.00586653,0.0385003,0.806452,0.590044,0.000112931,0.00236553,0.00173075,0.999996,0.141267,3.07346,1.65809,0.00432118
27,0,0.0855705,-0.999062,0.0418975,-0.0109021,-0.0427321,0.00179205,-0.000466305,0.999085,0.100375,0.0300278,2.05999,0.0259659
8,0,0.0229141,0.0112348,0.268034,0.963344,0.000128716,0.00307082,0.0110369,0.999934,0.0586589,-0.0374909,1.49711,0.0586936
5,0,0.0278957,0.616353,-0.0256392,-0.787053,0.00859653,-0.000357601,-0.0109773,0.999903,0.554915,-0.0183149,1.43674,0.0175604
20,0,0.00805054,-0.00997465,-0.237848,0.971251,-4.01506e-05,-0.0009574,0.00390954,0.999992,0.0151808,0.106413,1.01856,0.0140453
14,0,0.197721,-0.000588299,-0.0140352,-0.999901,-5.80648e-05,-0.00138527,-0.0986898,0.995117,0.101388,1.14031,1.59683,0.0346347
71,0,0.0093343,0.00145935,0.0362638,-0.999341,6.81097e-06,0.000169248,-0.00466406,0.999989,-0.00548859,-0.17375,1.05167,0.0049818
16,0,0.0011818,0.0382134,0.911213,0.41016,2.25804e-05,0.000538437,0.000242364,1,0.0499925,0.0262044,1.61358,0.0275181
72,0,0.00878175,0.710233,-0.0286827,0.703382,0.00311854,-0.000125942,0.00308846,0.99999,1.46086,-0.244998,1.08318,0.192577
18,0,0.018294,-0.00164422,-0.0392057,0.99923,-1.50394e-05,-0.000358608,0.0091398,0.999958,0.0149003,-0.197497,1.33107,0.0223515
15,0,0.00730533,-0.997589,0.0417112,0.0554578,-0.00364385,0.000152356,0.000202568,0.999993,-0.149603,0.0139144,1.72648,0.00663064
33,0,0.0121441,0.0165785,0.395319,-0.918394,0.000100665,0.00240039,-0.00557652,0.999982,-0.0357912,-1.04033,1.23486,0.014601
10,0,0.0119594,-0.00195376,-0.0465867,0.998912,-1.16828e-05,-0.000278573,0.00597316,0.999982,0.0386053,-0.228763,1.67832,0.0442819
69,0,0.00798145,0.0180249,0.480032,-0.877066,7.19322e-05,0.00191567,-0.00350012,0.999992,0.0446831,0.35845,0.3336,0.035756
0,0,0.0153687,-0.874831,-0.484428,-8.31056e-08,-0.00672246,-0.00372248,-6.38608e-10,0.99997,2.39347,-6.17821,0.0330786,0.0350817
30,0,0.0046255,0.0439893,0.921427,0.386054,0.000101736,0.00213103,0.000892846,0.999997,0.129873,3.09857,1.64754,0.0098286
27,0,0.0262715,-0.992248,0.0416118,0.117097,-0.0130335,0.000546585,0.00153811,0.999914,-0.029436,0.055901,1.2438,0.0449875
8,0,0.0758941,0.00240108,0.0572846,0.998355,9.1092e-05,0.00217326,0.0378756,0.99928,0.0393546,-0.040557,1.41458,0.0506073
18,0,0.0169381,-0.00434016,-0.103491,0.994621,-3.67566e-05,-0.000876464,0.0084234,0.999964,-0.000331997,-0.138766,1.35369,0.0115583
20,0,0.00979852,-0.00503699,-0.120108,0.992748,-2.46775e-05,-0.000588436,0.00486371,0.999988,0.0141504,0.112366,1.06984,0.00506758
14,0,0.034166,-0.000667163,-0.0159136,0.999873,-1.13966e-05,-0.00027184,0.01708,0.999854,0.0725752,1.29954,1.62455,0.0105469
71,0,0.00746732,0.00717229,0.178232,-0.983962,2.67788e-05,0.000665458,-0.00367377,0.999993,-0.00123103,-0.261048,0.954434,0.0134087
16,0,0.00875003,0.0219493,0.52339,0.851811,9.60281e-05,0.00228983,0.00372667,0.99999,0.0195591,0.0435727,1.53402,0.0135537
5,0,0.0637682,0.182094,-0.00757475,-0.983252,0.00580493,-0.000241473,-0.0313448,0.999492,-0.0048479,-0.0346924,1.56833,0.0395375
15,0,0.0162653,-0.373263,0.0156069,-0.927594,-0.00303558,0.000126924,-0.0075437,0.999967,-0.142499,0.0179885,1.58016,0.00525189
33,0,0.00893153,0.0217777,0.519297,-0.854316,9.72539e-05,0.00231905,-0.00381517,0.99999,-0.0299745,-0.883322,1.16622,0.0204153
10,0,0.0141629,0.00171914,0.0409949,0.999158,1.21739e-05,0.000290301,0.00707543,0.999975,0.0289563,-0.250137,1.66067,0.0308124
69,0,0.00501648,0.0320582,0.853762,-0.519675,8.04096e-05,0.00214144,-0.00130347,0.999997,0.0736436,0.431696,0.407328,0.0573021
0,0,0.0993816,0.386118,0.92245,7.89071e-08,0.0191786,0.0458184,3.91934e-09,0.998766,4.51197,-17.9585,-0.00460092,0.0103859
32,0,0.0249847,0.0117555,0.719409,0.694487,0.00014685,0.00898687,0.00867554,0.999922,-0.188612,0.442412,1.46052,0.193141
30,0,0.00562363,0.0474734,0.994408,0.094336,0.000133486,0.00279609,0.000265255,0.999996,0.119455,3.11595,1.72845,0.0185421
27,0,0.00664827,-0.571208,0.0239546,0.820456,-0.00189877,7.96281e-05,0.0027273,0.999994,-0.0441067,0.0492825,0.722026,0.0419858
5,0,0.0316494,0.398311,-0.016569,-0.917101,0.00630288,-0.000262188,-0.0145122,0.999875,0.637685,-0.0554043,1.46995,0.0404589
20,0,0.0034689,-0.018439,-0.439684,0.897963,-3.19816e-05,-0.000762611,0.00155747,0.999998,-0.0132719,0.0326003,1.0947,0.0127406
19,0,0.0341813,-0.167656,0.00703105,-0.98582,-0.00286522,0.000120159,-0.0168475,0.999854,-0.00210178,0.0303815,1.47072,0.0202801
0,0,0.0128388,-0.870765,-0.491699,-8.32868e-08,-0.00558975,-0.00315639,-5.34648e-10,0.999979,2.35688,-6.31963,0.0300537,0.0295529
69,0,0.00406319,0.0374969,0.998606,-0.0371523,7.61785e-05,0.00202876,-7.54785e-05,0.999998,0.0785431,0.429086,0.305363,0.0666878
14,0,0.0118933,0.00274222,0.0654166,0.997854,1.6307e-05,0.000389008,0.00593387,0.999982,0.0701331,1.31581,1.62097,0.00505214
71,0,0.00415706,0.0103064,0.256116,-0.966591,2.14221e-05,0.000532345,-0.00200909,0.999998,0.00502483,-0.252963,1.04466,0.0162648
16,0,0.0122496,0.0177428,0.423084,0.905917,0.00010867,0.00259128,0.00554851,0.999981,0.0092444,0.0241549,1.5768,0.00649339
18,0,0.0118507,-0.00766255,-0.182715,0.983136,-4.54029e-05,-0.00108264,0.00582537,0.999982,-0.00877303,-0.174913,1.3915,0.00649208
15,0,0.0049914,-0.680828,0.0284667,0.73189,-0.00169914,7.10442e-05,0.00182658,0.999997,-0.0894998,-0.00340719,1.67994,0.00730508
13,0,0.00842795,-0.519543,0.0217879,0.854167,-0.00218933,9.18136e-05,0.00359943,0.999991,-0.272728,-0.0234756,1.66874,0.0407938
33,0,0.00600883,0.0249731,0.595491,-0.802973,7.50294e-05,0.0017891,-0.00241246,0.999995,-0.0256545,-0.957293,1.11433,0.0246859
10,0,0.0148481,0.00559726,0.13347,0.991037,4.15539e-05,0.000990879,0.00735743,0.999972,0.0106392,-0.30934,1.67883,0.0218347
32,0,0.0422203,0.00274331,0.167887,0.985802,5.79074e-05,0.00354386,0.0208089,0.999777,0.0577617,-1.63259,1.77348,0.0931361
30,0,0.00109113,0.0436409,0.914128,-0.403069,2.38088e-05,0.000498714,-0.000219899,1,-0.314218,-5.87946,0.920221,0.0158103
29,0,0.0503232,0.999071,-0.0419874,-0.00972868,0.0251356,-0.00105636,-0.000244763,0.999683,-0.0187833,-0.0765011,0.930699,0.0762716
27,0,0.0165845,-0.937985,0.0393361,0.344436,-0.00777791,0.000326181,0.00285611,0.999966,-0.0334472,0.0412297,0.910447,0.0291859
5,0,0.0333205,0.59943,-0.0249352,-0.800039,0.00998619,-0.000415408,-0.0133282,0.999861,0.805252,-0.0640179,1.46962,0.0444295
18,0,0.00261915,0.0329336,0.785314,-0.618222,4.31291e-05,0.00102843,-0.000809608,0.999999,-0.00631154,-0.15553,1.37129,0.00708219
20,0,0.00266761,-0.0261452,-0.623444,-0.781431,-3.48727e-05,-0.000831553,-0.00104228,0.999999,-0.000447996,0.070505,1.14074,0.0126643
14,0,0.133606,-0.00373866,-0.0891864,-0.996008,-0.000249568,-0.0059535,-0.066487,0.997769,0.0380606,1.25521,1.62024,0.00937242
71,0,0.00462047,0.0194346,0.482954,-0.87543,4.48983e-05,0.00111574,-0.00202245,0.999997,0.00829415,-0.296641,0.849029,0.021048
16,0,0.00840649,0.0303157,0.72289,0.690298,0.000127424,0.00303848,0.00290148,0.999991,0.0103313,0.00696877,1.59319,0.00562529
15,0,0.0205802,-0.20042,0.0083799,0.979674,-0.00206231,8.62285e-05,0.0100808,0.999947,0.0250749,-0.0198447,1.57199,0.0175342
13,0,0.0114701,-0.360174,0.0151045,0.932763,-0.0020656,8.66244e-05,0.0053494,0.999984,-0.218309,-0.0377512,1.63568,0.0522563
33,0,0.00716446,0.0339501,0.809552,-0.586065,0.000121617,0.0029,-0.00209942,0.999994,-0.0234099,-0.853084,1.05115,0.0276423
10,0,0.0145375,0.00603357,0.143874,0.989578,4.38561e-05,0.00104578,0.00719292,0.999974,0.00926257,-0.512797,1.61793,0.0212973
69,0,0.0051513,0.0361135,0.961763,0.271492,9.30156e-05,0.00247716,0.000699269,0.999997,0.0880166,0.400363,0.349384,0.0741957
0,0,0.0103418,-0.490977,-0.871172,-8.23527e-08,-0.00253878,-0.00450472,-4.25836e-10,0.999987,2.80983,-16.316,0.0429823,0.0418374
32,0,0.18527,-7.92966e-05,-0.00485647,-0.999988,-7.33512e-06,-0.000449235,-0.0925013,0.995712,0.0600096,-1.36135,1.6878,0.113295
30,0,0.00192132,0.00129462,0.0271191,0.999631,1.24369e-06,2.60522e-05,0.000960305,1,-0.286931,-5.64219,0.905957,0.00449765
29,0,0.024944,0.99865,-0.0419698,-0.0306137,0.0124549,-0.000523434,-0.000381805,0.999922,-0.0082208,-0.0536053,1.39448,0.047396
27,0,0.0142948,-0.950717,0.0398701,0.307484,-0.00679508,0.000284964,0.00219769,0.999974,-0.0124415,0.0433888,0.904085,0.035215
8,0,0.00761953,0.03728,0.8894,0.455607,0.000142028,0.0033884,0.00173575,0.999993,0.0514845,0.137245,1.62398,0.0503916
5,0,0.0393455,0.532658,-0.0221577,-0.84604,0.0104782,-0.000435874,-0.0166429,0.999806,0.782451,-0.0491186,1.48036,0.0320051
20,0,0.00449392,-0.0185274,-0.441795,-0.896925,-4.16303e-05,-0.000992694,-0.00201535,0.999997,0.0138395,0.0865077,1.34738,0.00612053
19,0,0.0163542,-0.91587,0.0384087,0.399633,-0.00748908,0.000314068,0.0032678,0.999967,0.00872624,0.0226415,1.57367,0.0242675
0,0,0.0416415,-0.999656,-0.0262438,-6.35419e-08,-0.0208121,-0.000546377,-1.3229e-09,0.999783,2.58374,-8.04,0.0122395,0.0339603
69,0,0.00257106,0.0363918,0.969174,0.243674,4.67827e-05,0.0012459,0.00031325,0.999999,0.0913989,0.399856,0.311623,0.0813132
14,0,0.118564,-0.00377568,-0.0900695,-0.995928,-0.000223698,-0.00533637,-0.059006,0.998243,0.048304,1.36674,1.52015,0.0242365
71,0,0.00328891,0.0126229,0.313683,-0.949444,2.07578e-05,0.000515836,-0.00156131,0.999999,0.0264817,-0.200402,0.662877,0.0327665
16,0,0.00532023,0.019316,0.460597,0.887399,5.13826e-05,0.00122524,0.00236058,0.999996,0.0239801,0.00799111,1.60648,0.0223161
18,0,0.000476114,0.0129109,0.307866,0.951342,3.07353e-06,7.32898e-05,0.000226474,1,0.0184287,-0.142247,1.38753,0.0175029
15,0,0.0185452,-0.261103,0.0109172,0.965249,-0.00242107,0.000101229,0.00895022,0.999957,-0.0257313,-0.00987024,1.59468,0.00892311
13,0,0.0140485,-0.232612,0.00975494,0.972521,-0.00163391,6.85206e-05,0.00683118,0.999975,-0.258536,-0.0276327,1.61837,0.0422956
33,0,0.0049808,0.0292548,0.69759,-0.7159,7.2856e-05,0.00173728,-0.00178287,0.999997,-0.00793638,-0.77726,1.15252,0.0380503
10,0,0.0118047,-0.00239019,-0.0569936,0.998372,-1.41077e-05,-0.000336395,0.00589272,0.999983,0.0267685,-0.583081,1.59879,0.0421057
32,0,0.166445,0.000408447,0.0249921,-0.999688,3.39527e-05,0.0020775,-0.0831004,0.996539,0.0951526,-1.49258,1.71887,0.126007
30,0,0.0112671,0.0429458,0.899568,-0.434664,0.000241936,0.00506774,-0.00244869,0.999984,0.131957,3.0701,1.72823,0.00806129
29,0,0.0350576,0.995424,-0.0418342,0.0859158,0.0174477,-0.000733265,0.00150592,0.999846,0.041697,-0.0610078,1.36952,0.0537557
27,0,0.0775627,-0.994498,0.0417061,0.096092,-0.0385583,0.00161701,0.00372564,0.999248,-0.0213366,0.0365414,1.8979,0.029633
8,0,0.0339612,-0.00619079,-0.147697,-0.989013,-0.000105118,-0.00250786,-0.0167932,0.999856,0.0653638,0.173661,1.53294,0.0601582
5,0,0.0573056,0.799648,-0.033264,-0.599548,0.022909,-0.000952975,-0.0171764,0.99959,0.737346,-0.0561949,0.918907,0.0261552
20,0,0.00372005,0.0394778,0.941362,-0.335081,7.34295e-05,0.00175095,-0.000623258,0.999998,0.0207496,0.0580586,1.26284,0.00937372
19,0,0.0346985,-0.383585,0.0160863,0.923365,-0.00665459,0.000279071,0.0160189,0.99985,-0.00391388,0.0286592,1.28083,0.0262831
0,0,0.0123099,-0.954505,-0.298194,-7.69479e-08,-0.00587489,-0.00183535,-4.73607e-10,0.999981,2.8966,-8.4843,0.0275032,0.0280494
69,0,0.0072103,0.0363427,0.967866,-0.248825,0.000131021,0.0034893,-0.000897049,0.999994,0.0973383,0.425964,0.329495,0.0874227
14,0,0.552035,-0.00130223,-0.031066,-0.999516,-0.000354892,-0.00846629,-0.272394,0.962148,0.126646,1.11858,1.61964,0.112144
25,0,0.0421447,-0.239206,0.0102239,-0.970915,-0.00504025,0.000215426,-0.0204579,0.999778,-0.386192,-0.0676573,0.466012,0.106775
71,0,0.0073424,0.0276315,0.686651,-0.726462,0.00010144,0.00252082,-0.00266698,0.999993,0.0304343,-0.268748,0.657789,0.0410274
16,0,0.0103399,0.0207759,0.49541,0.868411,0.00010741,0.00256123,0.00448961,0.999987,0.0380111,0.0144303,1.60593,0.0318899
18,0,0.00824369,0.0332026,0.791728,0.60997,0.000136855,0.00326337,0.0025142,0.999992,0.0214909,-0.0984318,1.43764,0.024036
15,0,0.0233556,-0.266352,0.0111366,0.963812,-0.00311033,0.000130048,0.0112549,0.999932,-0.00441714,-0.0086791,1.60122,0.012615
13,0,0.0324961,0.0449653,-0.00188576,0.998987,0.000730565,-3.06386e-05,0.0162309,0.999868,-0.126158,-0.064517,1.6366,0.0446764
33,0,0.0101374,0.0319381,0.761575,-0.647289,0.000161884,0.00386019,-0.00328091,0.999987,-0.00195422,-0.851446,1.06182,0.0455666
10,0,0.00684599,0.0205774,0.490678,0.871098,7.04363e-05,0.00167959,0.00298176,0.999994,0.0401033,-0.357101,1.61167,0.0523324
32,0,0.0870017,0.00288061,0.176282,-0.984336,0.000125269,0.00766599,-0.0428059,0.999054,0.124188,-1.56632,1.60965,0.148351
30,0,0.109602,0.00382877,0.0802011,0.996771,0.000209717,0.00439292,0.054597,0.998499,0.33864,7.73133,1.65318,0.00845189
29,0,0.0570037,0.995302,-0.041829,0.0873215,0.0283641,-0.00119204,0.00248849,0.999594,0.0010932,-0.0572941,0.901751,0.0566115
27,0,0.0116832,-0.323105,0.0135499,0.946266,-0.00188744,7.91528e-05,0.00552767,0.999983,0.00201397,0.0483441,0.984068,0.0338945
24,0,0.0238228,0.00778192,0.185564,0.982601,9.26913e-05,0.00221028,0.0117039,0.999929,-0.0937252,-0.127617,1.45924,0.0813431
8,0,0.0109932,0.0418665,0.99882,-0.0246032,0.000230122,0.00549008,-0.000135233,0.999985,0.0761332,0.145193,1.64228,0.0777647
5,0,0.0359953,0.199872,-0.00831428,-0.979787,0.00359703,-0.00014963,-0.0176329,0.999838,0.693678,-0.0650803,1.54763,0.0401541
20,0,0.0142898,0.0412899,0.984574,0.170026,0.00029501,0.00703464,0.00121481,0.999974,0.0259225,0.0590285,1.31423,0.0186009
19,0,0.0132806,-0.843013,0.0353533,-0.53673,-0.0055978,0.000234754,-0.00356401,0.999978,0.0205155,0.0259202,1.42936,0.0237749
0,0,0.0297346,-0.918865,0.394571,-3.34569e-08,-0.0136606,0.00586599,-4.97397e-10,0.999889,0.724759,-14.5902,0.0373186,0.0418791
69,0,0.0165777,0.0374975,0.998621,0.0367365,0.000310808,0.00827735,0.000304501,0.999966,0.147457,0.525197,0.501798,0.130596
14,0,0.0130961,0.0411932,0.982658,0.180796,0.000269734,0.00643445,0.00118385,0.999979,-0.00413689,-1.40677,1.47519,0.0496846
71,0,0.0147228,0.0387695,0.963436,-0.265119,0.000285395,0.00709217,-0.00195163,0.999973,0.0666351,-0.248226,0.709196,0.0756285
16,0,0.0166476,0.0362407,0.864174,0.501887,0.000301658,0.00719314,0.00417757,0.999965,0.0520376,-0.00138732,1.69047,0.044322
18,0,0.015612,0.040618,0.968551,0.245475,0.00031706,0.00756042,0.00191616,0.99997,0.0282651,-0.089802,1.53019,0.0330667
15,0,0.0211015,-0.384686,0.0160844,0.922907,-0.00405866,0.0001697,0.0097372,0.999944,0.0171138,-0.0139482,1.62594,0.0198186
13,0,0.0155961,-0.45254,0.018978,0.891542,-0.0035289,0.000147991,0.00695224,0.99997,-0.11834,-0.0476065,1.63064,0.0490488
33,0,0.018834,0.0405209,0.966235,-0.254457,0.000381578,0.00909888,-0.00239618,0.999956,0.0328507,-0.854661,0.937401,0.0760656
10,0,0.0146097,0.0387465,0.923925,0.380607,0.000283034,0.00674906,0.00278024,0.999973,0.0497322,-0.359176,1.62547,0.0708237
30,0,0.014992,0.0230958,0.48378,0.874885,0.000173124,0.00362637,0.00655806,0.999972,0.370775,8.00166,1.66626,0.00875581
29,0,0.0143706,0.995529,-0.0418386,0.0846897,0.0071531,-0.00030062,0.000608515,0.999974,-0.0565209,-0.0448525,0.80652,0.0465219
27,0,0.0148745,-0.804686,0.033746,0.592741,-0.00598461,0.000250975,0.00440833,0.999972,-0.0137466,0.0434327,1.07647,0.0376951
24,0,0.0294692,0.00321333,0.0766244,0.997055,4.73454e-05,0.00112899,0.0146907,0.999891,-0.100916,-0.102642,1.39314,0.0866882
8,0,0.0166315,0.00982869,0.234487,0.97207,8.17322e-05,0.00194992,0.00808341,0.999965,0.0872731,0.224308,1.35858,0.0748756
5,0,0.0374895,0.504097,-0.0209695,-0.863392,0.00944861,-0.000393045,-0.0161831,0.999824,0.619987,-0.0437161,1.61283,0.0316571
20,0,0.0106894,0.0407543,0.971802,0.232251,0.000217817,0.00519394,0.0012413,0.999986,0.0250649,0.073201,1.37676,0.0149265
19,0,0.0182197,-0.805083,0.0337626,0.5922,-0.00733408,0.000307568,0.00539478,0.999959,0.0231231,0.0275777,1.49132,0.0307178
14,0,0.0665058,0.00474723,0.113243,-0.993556,0.00015783,0.00376496,-0.0330325,0.999447,-0.0259145,-1.25826,1.64268,0.0394736
71,0,0.013174,0.0366438,0.91061,-0.411639,0.000241371,0.00599815,-0.00271145,0.999978,0.0686773,-0.213124,0.601593,0.0785019
16,0,0.0158037,0.0298844,0.712607,0.700927,0.000236139,0.00563084,0.00553855,0.999969,0.0441248,-0.00138255,1.73159,0.0421858
18,0,0.0117894,0.040852,0.974132,0.222256,0.00024081,0.0057422,0.00131013,0.999983,0.0148397,-0.0735428,1.55413,0.0291219
13,0,0.00974586,-0.338682,0.0142032,0.940794,-0.00165037,6.92109e-05,0.0045844,0.999988,-0.143016,-0.0381756,1.61035,0.0469113
33,0,0.0152493,0.0405425,0.96675,-0.25249,0.00030912,0.00737107,-0.00192513,0.999971,0.0379193,-0.641944,0.911694,0.0786856
10,0,0.012325,0.0382525,0.912145,0.408078,0.000235729,0.00562106,0.00251476,0.999981,0.0490888,-0.325577,1.59925,0.0683077
69,0,0.0157112,0.0364213,0.969961,0.240518,0.000286108,0.00761955,0.00188939,0.999969,0.141076,0.463905,0.39575,0.132406
0,0,0.0292496,-0.966047,0.258368,-4.44984e-08,-0.0141277,0.00377844,-6.50756e-10,0.999893,2.36504,-8.00605,0.0395171,0.0397533
30,0,0.0148765,0.0406234,0.850923,0.523718,0.000302165,0.00632933,0.00389552,0.999972,0.360671,7.9552,1.51012,0.00617886
29,0,0.0442894,0.997487,-0.0419209,0.057115,0.0220872,-0.000928249,0.00126469,0.999755,-0.0164002,-0.0448487,1.15539,0.0465375
27,0,0.0132587,-0.687224,0.02882,0.725874,-0.0045558,0.000191056,0.00481203,0.999978,-0.00152494,0.0426411,1.16598,0.0357011
24,0,0.0291006,0.00920199,0.219426,0.975586,0.000133887,0.00319261,0.0141946,0.999894,-0.0813408,-0.0781286,1.36481,0.0759427
5,0,0.0386704,-0.157477,0.00655085,-0.987501,-0.00304466,0.000126654,-0.0190923,0.999813,0.5246,-0.0524536,1.52269,0.0354608
20,0,0.0153658,0.0412132,0.982744,0.180319,0.000316634,0.00755027,0.00138536,0.99997,0.0343634,0.0861519,1.44192,0.0195577
19,0,0.0392932,-0.547404,0.0229564,0.836553,-0.010754,0.000450986,0.0164344,0.999807,0.00540536,0.0191081,1.49527,0.0219788
14,0,0.0154148,0.0381889,0.91099,0.410657,0.000294335,0.00702131,0.00316508,0.99997,-0.0124968,-1.34264,1.65683,0.044921
71,0,0.0195403,0.0346832,0.861889,-0.50591,0.000338855,0.00842066,-0.00494274,0.999952,0.0525827,-0.264913,0.652471,0.0678221
16,0,0.0215902,0.0342206,0.816003,0.577033,0.000369408,0.00880867,0.00622901,0.999942,0.0493506,-0.0137069,1.74065,0.0452879
18,0,0.0176666,0.0417462,0.995454,0.0856081,0.000368752,0.00879303,0.000756192,0.999961,0.0205956,-0.0438072,1.59913,0.0296665
13,0,0.0259412,-0.105851,0.00443898,0.994372,-0.00137291,5.75747e-05,0.0128973,0.999916,-0.22061,-0.0319567,1.54692,0.0416998
33,0,0.0198147,0.0411266,0.980678,-0.191256,0.000407448,0.00971575,-0.00189481,0.999951,0.0311451,-0.623929,0.902028,0.0656015
10,0,0.0128362,0.0417112,0.994621,0.0948167,0.000267705,0.00638352,0.000608538,0.999979,0.0467985,-0.265158,1.59639,0.0642826
69,0,0.0206241,0.0375045,0.998807,-0.0312841,0.000386741,0.0102996,-0.000322597,0.999947,0.133877,0.494549,0.434866,0.120041
0,0,0.0443851,0.976766,0.214309,7.33294e-08,0.0216752,0.00475567,1.62723e-09,0.999754,-0.35754,-25.8137,0.0120653,0.0180217
30,0,0.0242444,0.0421923,0.883787,0.465982,0.000511451,0.0107132,0.00564859,0.999927,0.144579,3.02077,1.86016,0.0153585
29,0,0.011404,0.390115,-0.0163952,0.92062,0.00222443,-9.34853e-05,0.00524937,0.999984,-0.0419585,-0.0425294,1.0112,0.0425551
27,0,0.017555,-0.625029,0.0262117,0.780161,-0.00548612,0.00023007,0.00684776,0.999961,-0.0120152,0.0374531,1.12484,0.0327543
24,0,0.0307507,0.0119085,0.283963,0.958761,0.00018309,0.00436586,0.0147407,0.999882,-0.0671717,-0.0604475,1.41081,0.0723412
5,0,0.0374997,-0.26566,0.0110511,-0.964003,-0.00498079,0.000207194,-0.0180738,0.999824,0.486127,-0.0239502,1.47857,0.0195935
19,0,0.0368883,-0.602509,0.0252673,0.797712,-0.0111121,0.000466008,0.0147123,0.99983,0.0293059,0.0166696,1.53182,0.0205282
