Duration,x,y,z,x,y,z,w
1568115368.617813000,20.7802,-1.7662,0.914979,-0.00388574,0.00705746,0.716946,0.697082
1568115368.818214000,20.6622,-1.76897,0.919697,-0.00315778,0.00906056,0.723264,0.690505
1568115369.018554000,20.5485,-1.76708,0.924789,-0.00267654,0.00715584,0.727556,0.686005
1568115369.218991000,20.4133,-1.77175,0.928571,-0.00219939,0.00678466,0.727726,0.685831
1568115369.619729000,20.1209,-1.77335,0.921022,-0.0037557,0.00580963,0.728555,0.684952
1568115369.820168000,19.9617,-1.77521,0.917705,-0.00414758,0.00748478,0.727582,0.685968
1568115370.020600000,19.8241,-1.77955,0.908649,-0.00409296,0.0074106,0.722382,0.691442
1568115370.220968000,19.6879,-1.77241,0.905233,-0.00373643,0.00670445,0.709889,0.704271
1568115370.621776000,19.4753,-1.74166,0.911785,-0.00296414,0.00698436,0.704705,0.70946
1568115370.822159000,19.3796,-1.73859,0.906788,-0.00362927,0.0079558,0.705129,0.709025
1568115371.022485000,19.2845,-1.72594,0.91334,-0.00329348,0.00677061,0.706504,0.707669
1568115371.222905000,19.137,-1.72344,0.918617,-0.00300397,0.00481167,0.709354,0.70483
1568115371.423314000,19.0133,-1.72048,0.919946,-0.00321907,0.00371168,0.712912,0.701236
1568115371.623702000,18.8825,-1.71173,0.918098,-0.00320707,0.00359135,0.717078,0.696977
1568115372.024565000,18.6692,-1.70478,0.915978,-0.00310658,0.00313534,0.730506,0.682892
1568115372.224932000,18.5515,-1.71325,0.9102,-0.0029508,0.00390702,0.739894,0.672705
1568115372.425304000,18.4123,-1.73141,0.920036,-0.0019927,0.00359935,0.744328,0.667801
1568115372.625753000,18.2836,-1.73908,0.912749,-0.00130695,0.00326965,0.74344,0.668793
1568115373.026515000,18.0339,-1.74108,0.924132,-0.000976749,0.00339863,0.738701,0.674024
1568115373.226940000,17.9402,-1.74068,0.924798,-0.000432428,0.00312071,0.738394,0.674362
1568115373.427310000,17.8215,-1.77367,0.930145,0.00110388,0.00360364,0.731762,0.681549
1568115373.627704000,17.6804,-1.78494,0.937333,0.00178951,0.00349701,0.715066,0.699046
1568115373.828211000,17.6015,-1.73195,0.939603,-7.52391e-05,0.00173432,0.708816,0.705392
1568115374.028579000,17.5204,-1.71786,0.936852,-0.000762255,0.00156304,0.708785,0.705422
1568115374.228898000,17.4149,-1.71411,0.933219,-0.000992268,0.00108861,0.708841,0.705367
1568115374.429335000,17.2963,-1.70896,0.932975,0.000158123,-0.000917931,0.709053,0.705154
1568115374.830072000,17.1172,-1.6925,0.935097,0.000421304,0.000588445,0.712814,0.701353
1568115375.030497000,17.021,-1.68982,0.931588,0.000924942,0.000486763,0.715667,0.698441
1568115375.230939000,16.9328,-1.68741,0.933371,0.000999788,0.000944576,0.719425,0.694569
1568115375.431229000,16.8126,-1.68172,0.923519,0.00142002,0.000987527,0.724864,0.68889
1568115375.631786000,16.7118,-1.67994,0.912435,0.00189578,0.000949777,0.732265,0.681016
1568115375.832083000,16.5838,-1.69419,0.910028,0.0016483,0.00172054,0.739577,0.673068
1568115376.032536000,16.4427,-1.72239,0.911016,0.00239629,0.00154117,0.740129,0.672459
1568115376.232903000,16.2798,-1.74374,0.904489,0.00197838,0.000281289,0.735285,0.677756
1568115376.433291000,16.1619,-1.72332,0.907343,0.00135971,0.000288878,0.724148,0.689643
1568115376.834107000,15.9705,-1.70497,0.905793,0.00220582,-0.000833655,0.722306,0.691569
1568115377.034426000,15.8805,-1.70423,0.896759,0.000807402,-0.00047517,0.72273,0.691129
1568115377.234898000,15.7773,-1.69987,0.898433,7.01867e-05,-0.000124329,0.723799,0.690011
1568115377.435199000,15.6896,-1.70981,0.901981,-0.000101904,-0.000164269,0.72589,0.687811
1568115377.635629000,15.5883,-1.70862,0.896229,-6.63093e-05,-0.000764759,0.728163,0.685404
1568115377.836021000,15.505,-1.70725,0.892276,0.000259269,0.000282698,0.730288,0.683139
1568115378.036372000,15.4301,-1.70748,0.896595,0.000241035,0.00166366,0.734126,0.679011
1568115378.236804000,15.3576,-1.70849,0.890164,0.00113496,0.00157978,0.74055,0.671998
1568115378.437216000,15.2971,-1.7161,0.885839,0.000781409,0.00242257,0.752343,0.658767
1568115378.637586000,15.2194,-1.73247,0.89502,0.00147451,0.0029055,0.76386,0.645373
1568115379.038414000,15.0257,-1.75807,0.904107,0.00115259,0.00382368,0.765645,0.643251
1568115379.439184000,14.9147,-1.7615,0.912568,0.00113809,0.00389415,0.76614,0.642661
1568115379.639616000,14.9324,-1.76474,0.897859,0.0013436,0.00344383,0.766308,0.642463
1568115380.040391000,14.8928,-1.76419,0.909495,0.00198728,0.0036314,0.767975,0.640467
1568115380.240723000,14.8176,-1.77372,0.906318,0.00184712,0.000823957,0.769136,0.639082
1568115380.641503000,14.7485,-1.794,0.912921,0.000965807,0.00253559,0.772785,0.634662
1568115380.841894000,14.7196,-1.78642,0.913407,0.00168416,0.000500861,0.774366,0.632736
1568115381.042350000,14.689,-1.79907,0.897461,0.0018724,0.000395119,0.778523,0.627613
1568115381.443122000,14.6447,-1.80822,0.900192,0.000825835,0.00199386,0.781501,0.6239
1568115381.643575000,14.5908,-1.81521,0.907695,0.000788529,-0.000692503,0.781309,0.624143
1568115381.843942000,14.5649,-1.82918,0.909366,-0.000461647,0.000841185,0.780984,0.62455
1568115382.044296000,14.5653,-1.82288,0.901546,-6.89052e-05,0.000725618,0.781195,0.624286
1568115382.244700000,14.5679,-1.81981,0.904574,0.00052243,0.000178084,0.781257,0.624209
1568115382.445134000,14.5644,-1.82249,0.904353,0.000435799,0.000243264,0.781182,0.624303
1568115382.645510000,14.5658,-1.82515,0.900931,0.000234681,0.000804383,0.781459,0.623956
1568115382.845889000,14.5694,-1.82324,0.902568,0.000721801,1.61744e-05,0.781234,0.624238
1568115383.046308000,14.5757,-1.81404,0.904527,0.000663034,-0.000199174,0.780618,0.625008
1568115383.246704000,14.5936,-1.80552,0.907025,0.00101358,-0.000840737,0.778505,0.627637
1568115383.447098000,14.624,-1.80841,0.903786,0.000663175,0.00118867,0.777007,0.62949
1568115383.647504000,14.6507,-1.80601,0.906634,0.00116978,0.000643297,0.775967,0.630772
1568115384.048260000,14.6571,-1.80905,0.904317,0.00166663,6.33837e-05,0.777198,0.629254
1568115384.248659000,14.6738,-1.80513,0.907008,0.0011015,0.00130676,0.777791,0.628521
1568115384.449052000,14.6876,-1.80609,0.903472,0.00149004,0.000618409,0.778637,0.627473
1568115384.649430000,14.7025,-1.80401,0.908168,0.0013698,0.000817095,0.779619,0.626252
1568115384.849818000,14.7317,-1.79966,0.915545,0.00136563,0.00154404,0.780175,0.625557
1568115385.050256000,14.7412,-1.79192,0.901546,0.00124456,0.00171601,0.780118,0.625628
1568115385.250609000,14.7536,-1.79117,0.906822,0.000855873,0.00230556,0.779394,0.62653
1568115385.451036000,14.7597,-1.79195,0.905516,0.000694723,0.00286845,0.779069,0.626931
1568115385.651420000,14.7569,-1.796,0.901055,0.000639562,0.00302407,0.779079,0.626918
1568115385.851828000,14.7621,-1.79881,0.898514,0.000447302,0.00375332,0.779002,0.62701
1568115386.052330000,14.7723,-1.7863,0.902655,0.000914108,0.00287648,0.778168,0.628049
1568115386.252599000,14.7668,-1.78285,0.898429,0.000273605,0.00338888,0.774881,0.632098
1568115386.452996000,14.7891,-1.74354,0.901227,0.00167549,0.00163441,0.767737,0.64076
1568115386.853801000,14.7786,-1.73732,0.892418,0.00112372,0.000171885,0.734292,0.678833
1568115387.054202000,14.7602,-1.74719,0.899296,0.00177452,-9.23634e-05,0.730808,0.682581
1568115387.454994000,14.7596,-1.75198,0.900289,0.00150722,0.000478367,0.731705,0.681619
1568115387.655413000,14.7521,-1.75014,0.899477,0.00147713,0.000334611,0.732027,0.681275
1568115388.056205000,14.7518,-1.74682,0.8967,0.00154665,0.000868485,0.733371,0.679827
1568115388.457089000,14.7479,-1.74918,0.897446,0.00152371,0.000331492,0.73343,0.679763
1568115388.657413000,14.7522,-1.7475,0.895616,0.00147205,0.00104193,0.733365,0.679833
1568115389.058258000,14.747,-1.75063,0.892447,0.0012696,0.00103104,0.733397,0.679799
1568115389.258597000,14.7564,-1.74748,0.901658,0.00145094,0.000514455,0.733462,0.679729
1568115389.459026000,14.7577,-1.75025,0.900631,0.00101505,0.00116401,0.733365,0.679833
1568115389.859776000,14.7473,-1.75374,0.901932,0.00174494,0.000424219,0.732968,0.680261
1568115390.060220000,14.7516,-1.74704,0.901417,0.00121178,0.000895278,0.733042,0.680182
1568115390.260593000,14.7615,-1.74607,0.898886,0.00180827,0.00020888,0.733502,0.679685
1568115390.461037000,14.763,-1.75039,0.902806,0.000806483,0.00133029,0.733577,0.679604
1568115390.661461000,14.7517,-1.74873,0.90199,0.00188244,3.60351e-05,0.733324,0.679877
1568115390.861839000,14.7522,-1.74707,0.901233,0.00150882,0.000647979,0.733268,0.679938
1568115391.062211000,14.7539,-1.74984,0.908423,0.00103796,0.0012309,0.733692,0.67948
1568115391.262578000,14.7549,-1.75,0.904295,0.000866781,0.000851388,0.733362,0.679837
1568115391.463027000,14.7528,-1.75113,0.900977,0.00170427,0.000200648,0.733505,0.679682
1568115391.663415000,14.7569,-1.74619,0.902018,0.00145758,0.000631919,0.733408,0.679787
1568115391.863800000,14.7522,-1.75204,0.897309,0.000956825,0.00107573,0.73339,0.679806
1568115392.064207000,14.7522,-1.75055,0.896918,0.00103449,0.00103778,0.733215,0.679995
1568115392.264623000,14.7511,-1.74825,0.900002,0.00167671,0.000474339,0.733312,0.679891
1568115392.464960000,14.7527,-1.74512,0.902249,0.0017128,0.00043113,0.733321,0.67988
