Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115256.165535247,,,1.57684,,,
1568115256.192737183,,,,,0.156833,
1568115256.192737183,,,,,,851
1568115256.325939294,,,,0.588196,,
1568115256.395492192,0.638215,,,,,
1568115256.398515206,,,1.26447,,,
1568115256.428870542,,,,,0.157902,
1568115256.440990331,,,,,,692
1568115256.562373852,,,,0.585211,,
1568115256.641871241,0.709335,,,,,
1568115256.644902399,,,1.33393,,,
1568115256.684443435,,,,,0.221215,
1568115256.684443435,,,,,,759
1568115256.890382923,,,,0.912267,,
1568115257.048818542,1.43984,,,,,
1568115257.048818542,,,2.39184,,,
1568115257.088244529,,,,,0.212958,
1568115257.088244529,,,,,,1282
1568115257.288516691,,,,0.898721,,
1568115257.397550122,0.995642,,,,,
1568115257.397550122,,,1.92583,,,
1568115257.436898906,,,,,0.214088,
1568115257.436898906,,,,,,1054
1568115257.640079756,,,,0.914843,,
1568115257.728854047,0.804868,,,,,
1568115257.728854047,,,1.7578,,,
1568115257.768175892,,,,,0.210701,
1568115257.768175892,,,,,,966
1568115257.923454060,,,,0.718186,,
1568115257.981112942,0.500779,,,,,
1568115257.981112942,,,1.24977,,,
1568115258.008869079,,,,,0.140921,
1568115258.020973225,,,,,,680
1568115258.135792360,,,,0.570962,,
1568115258.193514450,0.488922,,,,,
1568115258.193514450,,,1.08087,,,
1568115258.220735722,,,,,0.145103,
1568115258.220735722,,,,,,601
1568115258.352501126,,,,0.580702,,
1568115258.401000973,0.439991,,,,,
1568115258.401000973,,,1.05262,,,
1568115258.431240084,,,,,0.158752,
1568115258.431240084,,,,,,589
1568115258.561785538,,,,0.583634,,
1568115258.619391798,0.503503,,,,,
1568115258.619391798,,,1.10825,,,
1568115258.646600509,,,,,0.152608,
1568115258.646600509,,,,,,618
1568115258.770531299,,,,0.548865,,
1568115258.846868440,0.693293,,,,,
1568115258.846868440,,,1.26536,,,
1568115258.871047993,,,,,0.132402,
1568115258.871047993,,,,,,689
1568115258.998269512,,,,0.560091,,
1568115259.052682618,0.498089,,,,,
1568115259.052682618,,,1.07994,,,
1568115259.076862466,,,,,0.118213,
1568115259.085935154,,,,,,588
1568115259.170528183,,,,0.428631,,
1568115259.212881751,0.35633,,,,,
1568115259.212881751,,,0.800683,,,
1568115259.234062269,,,,,0.119615,
1568115259.234062269,,,,,,453
1568115259.334140649,,,,0.447817,,
1568115259.379487938,0.375894,,,,,
1568115259.382507827,,,0.83751,,,
1568115259.403666008,,,,,0.119893,
1568115259.403666008,,,,,,472
1568115259.515602433,,,,0.394895,,
1568115259.591166896,0.707307,,,,,
1568115259.594186944,,,1.12527,,,
1568115259.615388667,,,,,0.119253,
1568115259.615388667,,,,,,610
1568115259.718362379,,,,0.430622,,
1568115259.833289677,1.01892,,,,,
1568115259.833289677,,,1.47622,,,
1568115259.854488805,,,,,0.117191,
1568115259.854488805,,,,,,783
1568115259.957345185,,,,0.431463,,
1568115260.032926668,0.692824,,,,,
1568115260.032926668,,,1.15691,,,
1568115260.057122240,,,,,0.126768,
1568115260.057122240,,,,,,625
1568115260.156880396,,,,0.442012,,
1568115260.238478742,0.786328,,,,,
1568115260.238478742,,,1.24611,,,
1568115260.262720492,,,,,0.13622,
1568115260.262720492,,,,,,683
1568115260.399435107,,,,0.593631,,
1568115260.560140713,,0.768074,,,,
1568115260.560140713,,,2.09815,,,
1568115260.560140713,,,,,,1032
1568115260.690964698,,,,0.6126,,
1568115260.775725563,0.82018,,,,,
1568115260.778750061,,,1.44794,,,
1568115260.802932028,,,,,0.143276,
1568115260.802932028,,,,,,788
1568115260.939358536,,,,0.605993,,
1568115261.008882542,0.66121,,,,,
1568115261.011943866,,,1.2853,,,
1568115261.039161631,,,,,0.155667,
1568115261.039161631,,,,,,712
1568115261.169115680,,,,0.572343,,
1568115261.262940013,0.888397,,,,,
1568115261.266003045,,,1.48939,,,
1568115261.293228871,,,,,0.161778,
1568115261.293228871,,,,,,810
1568115261.435622569,,,,0.614931,,
1568115261.605552000,1.39399,,,,,
1568115261.605552000,,,2.03394,,,
1568115261.647901896,,,,,0.230566,
1568115261.647901896,,,,,,1120
1568115261.866042930,,,,0.956912,,
1568115262.193082212,3.42881,,,,,
1568115262.193082212,,,4.41476,,,
1568115262.193082212,,,,,0.109505,
1568115262.193082212,,,,,,2242
