Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115243.107013819,,,,,,309
1568115243.248921855,,,,0.208858,,
1568115243.288181316,0.324278,,,,,
1568115243.288181316,,,0.545088,,,
1568115243.300259582,,,,,0.0732743,
1568115243.303278205,,,,,,303
1568115243.445620933,,,,0.204807,,
1568115243.481861505,0.322734,,,,,
1568115243.481861505,,,0.534988,,,
1568115243.493950738,,,,,0.0615637,
1568115243.493950738,,,,,,293
1568115243.650974257,,,,0.205219,,
1568115243.687219558,0.31185,,,,,
1568115243.687219558,,,0.525306,,,
1568115243.702383586,,,,,0.0670138,
1568115243.702383586,,,,,,291
1568115243.848371575,,,,0.212395,,
1568115243.884617858,0.329777,,,,,
1568115243.887641394,,,0.549227,,,
1568115243.897194853,,,,,0.0630012,
1568115243.903234360,,,,,,301
1568115244.051179103,,,,0.212812,,
1568115244.087441092,0.314843,,,,,
1568115244.087441092,,,0.534405,,,
1568115244.099519822,,,,,0.0645296,
1568115244.105566617,,,,,,295
1568115244.244450246,,,,0.205296,,
1568115244.274664829,0.252076,,,,,
1568115244.277680657,,,0.466575,,,
1568115244.289776586,,,,,0.0718406,
1568115244.289776586,,,,,,263
1568115244.454799265,,,,0.24362,,
1568115244.491030388,0.293541,,,,,
1568115244.491030388,,,0.548226,,,
1568115244.503106313,,,,,0.0742483,
1568115244.512169191,,,,,,306
1568115244.657169809,,,,0.248535,,
1568115244.693419536,0.312055,,,,,
1568115244.693419536,,,0.570496,,,
1568115244.708523458,,,,,0.0720852,
1568115244.714560051,,,,,,316
1568115244.853859698,,,,0.238904,,
1568115244.878012132,0.225862,,,,,
1568115244.878012132,,,0.472269,,,
1568115244.893105767,,,,,0.0725938,
1568115244.893105767,,,,,,267
1568115245.053677202,,,,0.235477,,
1568115245.080868979,0.222634,,,,,
1568115245.080868979,,,0.465201,,,
1568115245.095966074,,,,,0.0737696,
1568115245.095966074,,,,,,265
1568115245.259019355,,,,0.242701,,
1568115245.286209759,0.221376,,,,,
1568115245.289230335,,,0.476634,,,
1568115245.301311556,,,,,0.0709593,
1568115245.301311556,,,,,,266
1568115245.452292365,,,,0.226358,,
1568115245.482543813,0.238049,,,,,
1568115245.482543813,,,0.473291,,,
1568115245.500665802,,,,,0.0907715,
1568115245.506705427,,,,,,276
1568115245.678938356,,,,0.342499,,
1568115245.712167210,0.295656,,,,,
1568115245.712167210,,,0.645984,,,
1568115245.730293755,,,,,0.0951571,
1568115245.730293755,,,,,,365
1568115245.878316702,,,,0.341933,,
1568115245.911644143,0.266446,,,,,
1568115245.911644143,,,0.620076,,,
1568115245.932793414,,,,,0.107142,
1568115245.932793414,,,,,,356
1568115246.077806055,,,,0.336263,,
1568115246.123106120,0.395848,,,,,
1568115246.123106120,,,0.741149,,,
1568115246.141252243,,,,,0.101429,
1568115246.141252243,,,,,,415
1568115246.283489433,,,,0.340241,,
1568115246.325956659,0.371123,,,,,
1568115246.328977996,,,0.720167,,,
1568115246.347122264,,,,,0.102579,
1568115246.347122264,,,,,,406
1568115246.477434736,,,,0.32784,,
1568115246.522763766,0.388917,,,,,
1568115246.522763766,,,0.726381,,,
1568115246.540899398,,,,,0.101681,
1568115246.540899398,,,,,,407
1568115246.679854315,,,,0.341153,,
1568115246.710044000,0.25063,,,,,
1568115246.710044000,,,0.599733,,,
1568115246.725138592,,,,,0.0847539,
1568115246.725138592,,,,,,337
1568115246.865496008,,,,0.267555,,
1568115246.904759044,0.329615,,,,,
1568115246.904759044,,,0.605701,,,
1568115246.922884364,,,,,0.0877685,
1568115246.928911514,,,,,,342
1568115247.071488629,,,,0.281861,,
1568115247.107711293,0.322141,,,,,
1568115247.107711293,,,0.612084,,,
1568115247.122806559,,,,,0.0836339,
1568115247.128852314,,,,,,342
1568115247.270783784,,,,0.286186,,
1568115247.313089304,0.337274,,,,,
1568115247.313089304,,,0.631571,,,
1568115247.328187463,,,,,0.0852852,
1568115247.328187463,,,,,,354
1568115247.470129250,,,,0.262704,,
1568115247.516167841,0.378893,,,,,
1568115247.516167841,,,0.650018,,,
1568115247.534477195,,,,,0.087801,
1568115247.534477195,,,,,,365
1568115247.667458533,,,,0.276599,,
1568115247.707002038,0.308412,,,,,
1568115247.707002038,,,0.590866,,,
1568115247.722111442,,,,,0.0823504,
1568115247.722111442,,,,,,333
1568115247.879228535,,,,0.304786,,
1568115247.915471232,0.274722,,,,,
1568115247.915471232,,,0.602347,,,
1568115247.940243830,,,,,0.127045,
1568115247.949305385,,,,,,353
1568115248.064038131,,,,0.23882,,
1568115248.091235734,0.209145,,,,,
1568115248.091235734,,,0.455015,,,
1568115248.106328356,,,,,0.0818821,
1568115248.106328356,,,,,,264
1568115248.263826704,,,,0.239868,,
1568115248.294037205,0.223843,,,,,
1568115248.294037205,,,0.473933,,,
1568115248.309135430,,,,,0.0845041,
1568115248.309135430,,,,,,273
1568115248.463915594,,,,0.244094,,
1568115248.494123328,0.231813,,,,,
1568115248.497143965,,,0.483214,,,
1568115248.512243550,,,,,0.0845485,
1568115248.512243550,,,,,,281
1568115248.663642351,,,,0.24319,,
1568115248.690822980,0.20564,,,,,
1568115248.690822980,,,0.457126,,,
1568115248.705914628,,,,,0.0872957,
1568115248.705914628,,,,,,265
1568115248.863157101,,,,0.234041,,
1568115248.890511636,0.245722,,,,,
1568115248.893536145,,,0.494673,,,
1568115248.908636858,,,,,0.098719,
1568115248.917705657,,,,,,289
1568115249.063019167,,,,0.234544,,
1568115249.099283031,0.257019,,,,,
1568115249.099283031,,,0.500403,,,
1568115249.120465267,,,,,0.101066,
1568115249.120465267,,,,,,297
1568115249.271918368,,,,0.278997,,
1568115249.302116762,0.251897,,,,,
1568115249.302116762,,,0.541366,,,
1568115249.320231983,,,,,0.093622,
1568115249.320231983,,,,,,311
1568115249.477349076,,,,0.298328,,
1568115249.510596050,0.259159,,,,,
1568115249.513626315,,,0.567667,,,
1568115249.531747638,,,,,0.106537,
1568115249.531747638,,,,,,329
1568115249.674357467,,,,0.285383,,
1568115249.704560222,0.247287,,,,,
1568115249.704560222,,,0.541394,,,
1568115249.728833459,,,,,0.108484,
1568115249.728833459,,,,,,321
1568115249.874851474,,,,0.292858,,
1568115249.905045395,0.235941,,,,,
1568115249.905045395,,,0.538575,,,
1568115249.923170404,,,,,0.096663,
1568115249.923170404,,,,,,312
1568115250.081158655,,,,0.304575,,
1568115250.114379247,0.269919,,,,,
1568115250.114379247,,,0.594795,,,
1568115250.138564312,,,,,0.118047,
1568115250.147623615,,,,,,347
1568115250.276307406,,,,0.285471,,
1568115250.312556956,0.268585,,,,,
1568115250.315582504,,,0.576372,,,
1568115250.333709818,,,,,0.115651,
1568115250.342772122,,,,,,333
1568115250.466610419,,,,0.237121,,
1568115250.490773711,0.203502,,,,,
1568115250.490773711,,,0.448251,,,
1568115250.508910558,,,,,0.0856904,
1568115250.508910558,,,,,,263
1568115250.675194352,,,,0.245916,,
1568115250.702367477,0.211819,,,,,
1568115250.702367477,,,0.473213,,,
1568115250.720490098,,,,,0.0984084,
1568115250.720490098,,,,,,277
1568115250.875128784,,,,0.243926,,
1568115250.902310167,0.222854,,,,,
1568115250.902310167,,,0.478264,,,
1568115250.917404182,,,,,0.0818217,
1568115250.917404182,,,,,,274
1568115251.074406580,,,,0.233296,,
1568115251.101587712,0.21172,,,,,
1568115251.101587712,,,0.455092,,,
1568115251.116695849,,,,,0.0872076,
1568115251.116695849,,,,,,265
1568115251.273709265,,,,0.245383,,
1568115251.303906935,0.238464,,,,,
1568115251.303906935,,,0.492881,,,
1568115251.322035046,,,,,0.103844,
1568115251.322035046,,,,,,293
1568115251.473232922,,,,0.231143,,
1568115251.497397766,0.221573,,,,,
1568115251.497397766,,,0.461871,,,
1568115251.512483391,,,,,0.0739583,
1568115251.512483391,,,,,,262
1568115251.667160556,,,,0.199199,,
1568115251.694331199,0.230347,,,,,
1568115251.697355283,,,0.448178,,,
1568115251.709436469,,,,,0.0935206,
1568115251.718503909,,,,,,261
1568115251.869466934,,,,0.208538,,
1568115251.899658346,0.260388,,,,,
1568115251.899658346,,,0.478991,,,
1568115251.914875954,,,,,0.0739771,
1568115251.920921871,,,,,,273
1568115252.069563499,,,,0.205263,,
1568115252.102803541,0.272973,,,,,
1568115252.102803541,,,0.485657,,,
1568115252.120930040,,,,,0.0865098,
1568115252.126967671,,,,,,281
1568115252.269815866,,,,0.214811,,
1568115252.300013331,0.263339,,,,,
1568115252.303038631,,,0.49104,,,
1568115252.315121438,,,,,0.0798822,
1568115252.315121438,,,,,,278
1568115252.469114607,,,,0.212315,,
1568115252.494009684,0.203883,,,,,
1568115252.497030285,,,0.423631,,,
1568115252.509100297,,,,,0.0831907,
1568115252.509100297,,,,,,250
1568115252.669154420,,,,0.219807,,
1568115252.705396606,0.293187,,,,,
1568115252.705396606,,,0.518602,,,
1568115252.720495960,,,,,0.0828602,
1568115252.720495960,,,,,,296
1568115252.874880109,,,,0.249782,,
1568115252.911190710,0.296328,,,,,
1568115252.911190710,,,0.554415,,,
1568115252.929337624,,,,,0.0950344,
1568115252.929337624,,,,,,319
1568115253.074525618,,,,0.227535,,
1568115253.110775857,0.311961,,,,,
1568115253.110775857,,,0.54731,,,
1568115253.128911308,,,,,0.0864163,
1568115253.134948336,,,,,,312
1568115253.273796562,,,,0.238902,,
1568115253.310388955,0.303467,,,,,
1568115253.310388955,,,0.548529,,,
1568115253.325487633,,,,,0.0845652,
1568115253.325487633,,,,,,312
1568115253.477867085,,,,0.242617,,
1568115253.517185933,0.31245,,,,,
1568115253.517185933,,,0.564945,,,
1568115253.535295220,,,,,0.0945449,
1568115253.535295220,,,,,,325
1568115253.675331638,,,,0.224712,,
1568115253.703298262,0.215342,,,,,
1568115253.703298262,,,0.445564,,,
1568115253.724434499,,,,,0.100115,
1568115253.724434499,,,,,,270
1568115253.875447271,,,,0.237088,,
1568115253.911902223,0.26438,,,,,
1568115253.911902223,,,0.510032,,,
1568115253.933057672,,,,,0.118146,
1568115253.933057672,,,,,,310
1568115254.094439800,,,,0.342967,,
1568115254.127920631,0.290406,,,,,
1568115254.127920631,,,0.641851,,,
1568115254.149079405,,,,,0.11309,
1568115254.149079405,,,,,,374
1568115254.294203269,,,,0.336266,,
1568115254.333473169,0.299133,,,,,
1568115254.333473169,,,0.647043,,,
1568115254.357719055,,,,,0.126188,
1568115254.357719055,,,,,,381
1568115254.499664664,,,,0.349227,,
1568115254.532883528,0.273182,,,,,
1568115254.532883528,,,0.632542,,,
1568115254.557349971,,,,,0.125831,
1568115254.557349971,,,,,,373
1568115254.702372855,,,,0.364999,,
1568115254.744713494,0.36785,,,,,
1568115254.744713494,,,0.740488,,,
1568115254.766944402,,,,,0.112088,
1568115254.776008377,,,,,,421
1568115254.900028463,,,,0.348566,,
1568115254.930222500,0.275476,,,,,
1568115254.930222500,,,0.635104,,,
1568115254.955351104,,,,,0.119302,
1568115254.964410833,,,,,,372
1568115255.094386994,,,,0.326508,,
1568115255.133653973,0.313953,,,,,
1568115255.133653973,,,0.647266,,,
1568115255.152046090,,,,,0.107315,
1568115255.152046090,,,,,,373
1568115255.287947752,,,,0.27311,,
1568115255.336606693,0.391816,,,,,
1568115255.336606693,,,0.67621,,,
1568115255.357751781,,,,,0.100998,
1568115255.357751781,,,,,,382
1568115255.481533644,,,,0.274928,,
1568115255.523959718,0.375263,,,,,
1568115255.527058160,,,0.656632,,,
1568115255.545176836,,,,,0.104464,
1568115255.545176836,,,,,,374
1568115255.688068719,,,,0.286179,,
1568115255.733374820,0.417015,,,,,
1568115255.733374820,,,0.712666,,,
1568115255.754998958,,,,,0.110553,
1568115255.754998958,,,,,,405
1568115255.884874084,,,,0.281716,,
1568115255.930217587,0.364531,,,,,
1568115255.930217587,,,0.654111,,,
1568115255.948333686,,,,,0.0951921,
1568115255.948333686,,,,,,369
1568115256.088067320,,,,0.273567,,
1568115256.121290121,0.298867,,,,,
1568115256.121290121,,,0.579555,,,
1568115256.142432588,,,,,0.100466,
1568115256.142432588,,,,,,337
1568115256.284371231,,,,0.263754,,
1568115256.317656411,0.294104,,,,,
1568115256.317656411,,,0.564366,,,
1568115256.335783583,,,,,0.0992557,
1568115256.335783583,,,,,,329
1568115256.480729264,,,,0.238389,,
1568115256.511347261,0.290035,,,,,
1568115256.511347261,,,0.534951,,,
1568115256.529455327,,,,,0.0904154,
1568115256.529455327,,,,,,310
1568115256.678060217,,,,0.243719,,
1568115256.708250288,0.274218,,,,,
1568115256.708250288,,,0.525143,,,
1568115256.726368493,,,,,0.08932,
1568115256.726368493,,,,,,302
1568115256.878323278,,,,0.228149,,
1568115256.911624557,0.27582,,,,,
1568115256.911624557,,,0.51294,,,
1568115256.932785473,,,,,0.110279,
1568115256.932785473,,,,,,305
1568115257.081194909,,,,0.241678,,
1568115257.111391432,0.277143,,,,,
1568115257.111391432,,,0.528177,,,
1568115257.129545426,,,,,0.0944017,
1568115257.129545426,,,,,,308
1568115257.281925090,,,,0.240431,,
1568115257.315169879,0.273161,,,,,
1568115257.315169879,,,0.524174,,,
1568115257.336286958,,,,,0.107875,
1568115257.336286958,,,,,,310
1568115257.481891313,,,,0.244129,,
1568115257.509067452,0.273385,,,,,
1568115257.512087723,,,0.525729,,,
1568115257.527175328,,,,,0.0888912,
1568115257.527175328,,,,,,303
1568115257.675397129,,,,0.204939,,
1568115257.705643210,0.244123,,,,,
1568115257.708666318,,,0.462591,,,
1568115257.723816369,,,,,0.0943129,
1568115257.723816369,,,,,,271
1568115257.872478473,,,,0.209186,,
1568115257.890598160,0.16022,,,,,
1568115257.890598160,,,0.37961,,,
1568115257.908725762,,,,,0.0878546,
1568115257.908725762,,,,,,228
1568115258.071801816,,,,0.202558,,
1568115258.102698099,0.245702,,,,,
1568115258.102698099,,,0.455446,,,
1568115258.120814387,,,,,0.101871,
1568115258.120814387,,,,,,276
1568115258.272939413,,,,0.202924,,
1568115258.297098640,0.223511,,,,,
1568115258.297098640,,,0.432682,,,
1568115258.315243581,,,,,0.0853867,
1568115258.315243581,,,,,,257
1568115258.472278793,,,,0.205611,,
1568115258.499440921,0.253073,,,,,
1568115258.499440921,,,0.467733,,,
1568115258.517575630,,,,,0.0915454,
1568115258.517575630,,,,,,276
1568115258.672215274,,,,0.199067,,
1568115258.696377737,0.243451,,,,,
1568115258.696377737,,,0.447652,,,
1568115258.717519474,,,,,0.0932503,
1568115258.723570408,,,,,,268
1568115258.881232122,,,,0.235418,,
1568115258.911441862,0.27093,,,,,
1568115258.911441862,,,0.512696,,,
1568115258.929566742,,,,,0.0950898,
1568115258.929566742,,,,,,299
1568115259.078828865,,,,0.240819,,
1568115259.109082495,0.260325,,,,,
1568115259.109082495,,,0.510877,,,
1568115259.127210535,,,,,0.0909452,
1568115259.127210535,,,,,,295
1568115259.284266145,,,,0.237589,,
1568115259.311451426,0.243197,,,,,
1568115259.311451426,,,0.486536,,,
1568115259.329600320,,,,,0.0935127,
1568115259.329600320,,,,,,288
1568115259.478325042,,,,0.233847,,
1568115259.508517971,0.281432,,,,,
1568115259.508517971,,,0.521183,,,
1568115259.526643601,,,,,0.098829,
1568115259.526643601,,,,,,307
1568115259.678083156,,,,0.241924,,
1568115259.711314515,0.266758,,,,,
1568115259.711314515,,,0.518101,,,
1568115259.729420955,,,,,0.0920257,
1568115259.729420955,,,,,,299
1568115259.882715514,,,,0.242679,,
1568115259.912945268,0.299738,,,,,
1568115259.912945268,,,0.549874,,,
1568115259.937104625,,,,,0.12791,
1568115259.937104625,,,,,,334
1568115260.112527158,,,,0.366329,,
1568115260.154878416,0.361109,,,,,
1568115260.154878416,,,0.740236,,,
1568115260.185095978,,,,,0.147993,
1568115260.185095978,,,,,,438
1568115260.305937216,,,,0.352081,,
1568115260.348200137,0.410981,,,,,
1568115260.348200137,,,0.774645,,,
1568115260.372363479,,,,,0.124174,
1568115260.372363479,,,,,,444
1568115260.499246385,,,,0.322471,,
1568115260.551810453,0.49374,,,,,
1568115260.551810453,,,0.828093,,,
1568115260.582005081,,,,,0.13997,
1568115260.591058788,,,,,,478
1568115260.699964712,,,,0.337948,,
1568115260.754514927,0.456721,,,,,
1568115260.754514927,,,0.801627,,,
1568115260.778676277,,,,,0.129151,
1568115260.778676277,,,,,,460
1568115260.902543937,,,,0.326928,,
1568115260.947859655,0.457436,,,,,
1568115260.950886402,,,0.79618,,,
1568115260.975065381,,,,,0.129779,
1568115260.975065381,,,,,,457
1568115261.103244113,,,,0.33224,,
1568115261.145583593,0.373619,,,,,
1568115261.145583593,,,0.714929,,,
1568115261.166717098,,,,,0.11296,
1568115261.166717098,,,,,,408
1568115261.293572470,,,,0.276841,,
1568115261.341890872,0.445964,,,,,
1568115261.344912954,,,0.729943,,,
1568115261.363138243,,,,,0.107834,
1568115261.363138243,,,,,,414
1568115261.486934407,,,,0.264101,,
1568115261.511083872,0.225919,,,,,
1568115261.511083872,,,0.495978,,,
1568115261.532225019,,,,,0.112455,
1568115261.532225019,,,,,,302
1568115261.690562495,,,,0.25489,,
1568115261.720780714,0.233902,,,,,
1568115261.720780714,,,0.495442,,,
1568115261.744954226,,,,,0.119217,
1568115261.744954226,,,,,,303
1568115261.899064619,,,,0.303722,,
1568115261.932279945,0.296924,,,,,
1568115261.932279945,,,0.613223,,,
1568115261.953411299,,,,,0.108826,
1568115261.953411299,,,,,,353
1568115262.098455335,,,,0.291234,,
1568115262.137700485,0.366899,,,,,
1568115262.137700485,,,0.668964,,,
1568115262.158858818,,,,,0.120956,
1568115262.158858818,,,,,,388
1568115262.294890098,,,,0.276486,,
1568115262.334154602,0.36689,,,,,
1568115262.337179895,,,0.659782,,,
1568115262.358308376,,,,,0.114076,
1568115262.358308376,,,,,,379
1568115262.488180460,,,,0.240566,,
1568115262.524830880,0.335129,,,,,
1568115262.524830880,,,0.583157,,,
1568115262.542953880,,,,,0.0965047,
1568115262.545974780,,,,,,336
1568115262.683352149,,,,0.234313,,
1568115262.716566267,0.272283,,,,,
1568115262.719587216,,,0.513626,,,
1568115262.740721511,,,,,0.108816,
1568115262.740721511,,,,,,308
1568115262.886171335,,,,0.236241,,
1568115262.913353394,0.228566,,,,,
1568115262.913353394,,,0.469986,,,
1568115262.934502787,,,,,0.0999458,
1568115262.940543013,,,,,,281
1568115263.088517948,,,,0.238564,,
1568115263.118706741,0.25883,,,,,
1568115263.118706741,,,0.503449,,,
1568115263.136842657,,,,,0.104092,
1568115263.136842657,,,,,,299
1568115263.287830543,,,,0.237092,,
1568115263.318033573,0.284264,,,,,
1568115263.318033573,,,0.527846,,,
1568115263.336156711,,,,,0.099251,
1568115263.336156711,,,,,,310
1568115263.493154578,,,,0.233895,,
1568115263.526383471,0.307524,,,,,
1568115263.526383471,,,0.550355,,,
1568115263.547508294,,,,,0.112315,
1568115263.547508294,,,,,,326
1568115263.716643796,,,,0.326299,,
1568115263.749868362,0.262413,,,,,
1568115263.749868362,,,0.598752,,,
1568115263.777147071,,,,,0.131783,
1568115263.786206856,,,,,,360
1568115263.903987715,,,,0.273625,,
1568115263.937230704,0.328298,,,,,
1568115263.937230704,,,0.611263,,,
1568115263.967444437,,,,,0.13383,
1568115263.976503136,,,,,,367
1568115264.104363665,,,,0.29853,,
1568115264.140613376,0.292901,,,,,
1568115264.140613376,,,0.600393,,,
1568115264.161763010,,,,,0.114474,
1568115264.161763010,,,,,,351
1568115264.309777347,,,,0.304715,,
1568115264.343004918,0.301789,,,,,
1568115264.346025058,,,0.618609,,,
1568115264.370218377,,,,,0.131389,
1568115264.370218377,,,,,,368
1568115264.503826383,,,,0.272394,,
1568115264.543083824,0.331773,,,,,
1568115264.543083824,,,0.61104,,,
1568115264.564594296,,,,,0.109967,
1568115264.564594296,,,,,,357
1568115264.703516891,,,,0.280334,,
1568115264.727662968,0.194792,,,,,
1568115264.727662968,,,0.484501,,,
1568115264.748807926,,,,,0.104708,
1568115264.748807926,,,,,,290
1568115264.892089562,,,,0.237354,,
1568115264.931361774,0.309593,,,,,
1568115264.931361774,,,0.555413,,,
1568115264.949489545,,,,,0.101083,
1568115264.949489545,,,,,,325
1568115265.091404202,,,,0.228728,,
1568115265.124615714,0.307231,,,,,
1568115265.127637401,,,0.544355,,,
1568115265.145753800,,,,,0.096584,
1568115265.154813800,,,,,,317
1568115265.297606156,,,,0.238472,,
1568115265.330822152,0.289499,,,,,
1568115265.333842149,,,0.537703,,,
1568115265.351978225,,,,,0.107237,
1568115265.351978225,,,,,,316
1568115265.495150139,,,,0.237295,,
1568115265.522372258,0.218815,,,,,
1568115265.522372258,,,0.463824,,,
1568115265.540489657,,,,,0.101719,
1568115265.540489657,,,,,,279
1568115265.696017138,,,,0.234083,,
1568115265.723195552,0.229608,,,,,
1568115265.726214715,,,0.47331,,,
1568115265.747344743,,,,,0.110943,
1568115265.747344743,,,,,,288
1568115265.889274676,,,,0.220261,,
1568115265.922493895,0.294179,,,,,
1568115265.922493895,,,0.521345,,,
1568115265.946684431,,,,,0.117864,
1568115265.955746563,,,,,,315
1568115266.107092538,,,,0.277124,,
1568115266.149546175,0.357646,,,,,
1568115266.149546175,,,0.641537,,,
1568115266.176757291,,,,,0.132577,
1568115266.176757291,,,,,,384
1568115266.311102323,,,,0.290238,,
1568115266.338295652,0.234366,,,,,
1568115266.338295652,,,0.533939,,,
1568115266.359444320,,,,,0.113699,
1568115266.359444320,,,,,,318
1568115266.501417024,,,,0.279124,,
1568115266.528614830,0.24959,,,,,
1568115266.531635471,,,0.537977,,,
1568115266.552762065,,,,,0.119504,
1568115266.552762065,,,,,,325
1568115266.704104820,,,,0.285091,,
1568115266.755513425,0.436312,,,,,
1568115266.755513425,,,0.72826,,,
1568115266.782692751,,,,,0.127927,
1568115266.791751779,,,,,,426
1568115266.910218799,,,,0.272582,,
1568115266.946688028,0.322969,,,,,
1568115266.949813097,,,0.609695,,,
1568115266.970956515,,,,,0.124381,
1568115266.970956515,,,,,,359
1568115267.109866837,,,,0.27958,,
1568115267.146115845,0.299579,,,,,
1568115267.146115845,,,0.595558,,,
1568115267.167252319,,,,,0.121693,
1568115267.167252319,,,,,,347
1568115267.304707639,,,,0.251424,,
1568115267.343976770,0.318807,,,,,
1568115267.343976770,,,0.576927,,,
1568115267.362098270,,,,,0.10406,
1568115267.362098270,,,,,,336
1568115267.500997370,,,,0.230939,,
1568115267.528172703,0.222056,,,,,
1568115267.528172703,,,0.460053,,,
1568115267.546316769,,,,,0.103214,
1568115267.555535110,,,,,,277
1568115267.703735280,,,,0.24949,,
1568115267.740059181,0.247,,,,,
1568115267.740059181,,,0.505675,,,
1568115267.761201819,,,,,0.110462,
1568115267.761201819,,,,,,302
1568115267.900450557,,,,0.238939,,
1568115267.927611918,0.22659,,,,,
1568115267.927611918,,,0.4724,,,
1568115267.948772688,,,,,0.104299,
1568115267.948772688,,,,,,284
1568115268.100791193,,,,0.239803,,
1568115268.127967210,0.21755,,,,,
1568115268.127967210,,,0.463663,,,
1568115268.149106040,,,,,0.121128,
1568115268.149106040,,,,,,288
1568115268.304202296,,,,0.248442,,
1568115268.334398284,0.259221,,,,,
1568115268.334398284,,,0.51279,,,
1568115268.352540060,,,,,0.0939716,
1568115268.352540060,,,,,,299
1568115268.494426991,,,,0.196913,,
1568115268.521610352,0.246733,,,,,
1568115268.521610352,,,0.452159,,,
1568115268.542790914,,,,,0.10705,
1568115268.542790914,,,,,,276
1568115268.700887877,,,,0.215117,,
1568115268.728261054,0.240435,,,,,
1568115268.728261054,,,0.461401,,,
1568115268.746384456,,,,,0.0980472,
1568115268.755438157,,,,,,277
1568115268.898422904,,,,0.202843,,
1568115268.925577783,0.232905,,,,,
1568115268.925577783,,,0.441605,,,
1568115268.943705103,,,,,0.0991485,
1568115268.943705103,,,,,,267
1568115269.098471843,,,,0.209252,,
1568115269.131704225,0.265765,,,,,
1568115269.134724741,,,0.482662,,,
1568115269.155975976,,,,,0.10983,
1568115269.162019394,,,,,,291
1568115269.297881761,,,,0.204169,,
1568115269.319029992,0.177669,,,,,
1568115269.319029992,,,0.387231,,,
1568115269.337190870,,,,,0.0990985,
1568115269.337190870,,,,,,239
1568115269.498767063,,,,0.211123,,
1568115269.525960317,0.206113,,,,,
1568115269.525960317,,,0.425861,,,
1568115269.550146189,,,,,0.115208,
1568115269.559206287,,,,,,267
1568115269.701138917,,,,0.228846,,
1568115269.725297837,0.213105,,,,,
1568115269.725297837,,,0.449436,,,
1568115269.746437245,,,,,0.108837,
1568115269.746437245,,,,,,274
1568115269.912640075,,,,0.2508,,
1568115269.957949369,0.38179,,,,,
1568115269.957949369,,,0.640504,,,
1568115269.982137538,,,,,0.117451,
1568115269.991207219,,,,,,374
1568115270.106327373,,,,0.243507,,
1568115270.139748634,0.287612,,,,,
1568115270.139748634,,,0.536289,,,
1568115270.160876324,,,,,0.108122,
1568115270.160876324,,,,,,319
1568115270.306599088,,,,0.23195,,
1568115270.339848188,0.292496,,,,,
1568115270.339848188,,,0.530679,,,
1568115270.361024860,,,,,0.111044,
1568115270.361024860,,,,,,316
1568115270.509025784,,,,0.24238,,
1568115270.542237300,0.29278,,,,,
1568115270.542237300,,,0.54322,,,
1568115270.563394471,,,,,0.109099,
1568115270.563394471,,,,,,321
1568115270.708393306,,,,0.236005,,
1568115270.735579257,0.237496,,,,,
1568115270.735579257,,,0.47896,,,
1568115270.753699789,,,,,0.097359,
1568115270.759739328,,,,,,284
1568115270.904773178,,,,0.214575,,
1568115270.937999074,0.270483,,,,,
1568115270.937999074,,,0.495093,,,
1568115270.965190564,,,,,0.131467,
1568115270.974251322,,,,,,307
1568115271.107263773,,,,0.218465,,
1568115271.134432592,0.236356,,,,,
1568115271.134432592,,,0.468728,,,
1568115271.149523379,,,,,0.0898217,
1568115271.158582608,,,,,,272
1568115271.303508633,,,,0.207655,,
1568115271.327669381,0.191164,,,,,
1568115271.330691958,,,0.413163,,,
1568115271.345846355,,,,,0.0948508,
1568115271.354908926,,,,,,247
1568115271.503731799,,,,0.205714,,
1568115271.521853925,0.166411,,,,,
1568115271.521853925,,,0.380212,,,
1568115271.536951399,,,,,0.0746497,
1568115271.542991829,,,,,,222
1568115271.709875116,,,,0.223962,,
1568115271.734143304,0.196576,,,,,
1568115271.734143304,,,0.426813,,,
1568115271.752278979,,,,,0.103282,
1568115271.758323910,,,,,,260
1568115271.904563808,,,,0.201629,,
1568115271.931750563,0.250385,,,,,
1568115271.934769889,,,0.460642,,,
1568115271.949869969,,,,,0.0864188,
1568115271.949869969,,,,,,268
1568115272.112984197,,,,0.236505,,
1568115272.149507095,0.310851,,,,,
1568115272.152526731,,,0.552981,,,
1568115272.170661553,,,,,0.0976805,
1568115272.176696605,,,,,,322
1568115272.310416577,,,,0.238972,,
1568115272.340618667,0.277685,,,,,
1568115272.340618667,,,0.521735,,,
1568115272.358998003,,,,,0.0987169,
1568115272.358998003,,,,,,306
1568115272.510379406,,,,0.231027,,
1568115272.540590898,0.270628,,,,,
1568115272.540590898,,,0.509517,,,
1568115272.561833699,,,,,0.103973,
1568115272.570887325,,,,,,302
1568115272.691634486,,,,0.243959,,
1568115272.718819521,0.27895,,,,,
1568115272.721840076,,,0.532237,,,
1568115272.736939234,,,,,0.0899121,
1568115272.736939234,,,,,,305
1568115272.888187054,,,,0.245952,,
1568115272.915634080,0.237251,,,,,
1568115272.918652991,,,0.491062,,,
1568115272.936773616,,,,,0.0986505,
1568115272.945831144,,,,,,291
1568115273.111945588,,,,0.229075,,
1568115273.148230419,0.338617,,,,,
1568115273.148230419,,,0.574505,,,
1568115273.166329711,,,,,0.114236,
1568115273.166329711,,,,,,341
1568115273.336285217,,,,0.342273,,
1568115273.367096080,0.287703,,,,,
1568115273.367096080,,,0.64126,,,
1568115273.388338415,,,,,0.126046,
