Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115363.679219616,1.40455,,,,,
1568115363.679219616,,,1.78017,,,
1568115363.709448150,,,,,0.0689056,
1568115363.709448150,,,,,,916
1568115363.850480249,,,,0.407714,,
1568115364.238537691,2.06644,,,,,
1568115364.238537691,,,2.48488,,,
1568115364.278955331,,,,,0.0980032,
1568115364.278955331,,,,,,1282
1568115364.480455665,,,,0.585538,,
1568115364.642596479,0.845209,,,,,
1568115364.647659594,,,1.44431,,,
1568115364.688024589,,,,,0.098158,
1568115364.688024589,,,,,,762
1568115364.884872645,,,,0.582268,,
1568115365.106942453,1.19184,,,,,
1568115365.106942453,,,1.78976,,,
1568115365.147272867,,,,,0.100323,
1568115365.147272867,,,,,,934
1568115365.366315529,,,,0.6092,,
1568115365.588210780,1.13539,,,,,
1568115365.588210780,,,1.75997,,,
1568115365.635992274,,,,,0.110496,
1568115365.635992274,,,,,,924
1568115365.827452950,,,,0.554511,,
1568115365.954999477,0.695762,,,,,
1568115365.960042523,,,1.26567,,,
1568115365.990248853,,,,,0.0815956,
1568115365.995290468,,,,,,663
1568115366.131257082,,,,0.39059,,
1568115366.216864258,0.425517,,,,,
1568115366.216864258,,,0.830135,,,
1568115366.252100426,,,,,0.0879744,
1568115366.252100426,,,,,,451
1568115366.390909244,,,,0.394983,,
1568115366.467175197,0.407798,,,,,
1568115366.472313954,,,0.818658,,,
1568115366.502511207,,,,,0.0845798,
1568115366.507555957,,,,,,442
1568115366.663650485,,,,0.448217,,
1568115366.741296461,0.413871,,,,,
1568115366.741296461,,,0.874631,,,
1568115366.776693190,,,,,0.0815152,
1568115366.776693190,,,,,,471
1568115366.918596956,,,,0.408465,,
1568115367.000149070,0.412455,,,,,
1568115367.000149070,,,0.836598,,,
1568115367.030365449,,,,,0.0789075,
1568115367.030365449,,,,,,449
1568115367.171364756,,,,0.385872,,
1568115367.288021140,0.627874,,,,,
1568115367.288021140,,,1.02867,,,
1568115367.318331105,,,,,0.0716537,
1568115367.318331105,,,,,,541
1568115367.460715193,,,,0.40715,,
1568115367.577103317,0.643892,,,,,
1568115367.582145358,,,1.06387,,,
1568115367.607386615,,,,,0.0734144,
1568115367.612423646,,,,,,560
1568115367.748328713,,,,0.380413,,
1568115367.844074129,0.507433,,,,,
1568115367.844074129,,,0.901763,,,
1568115367.880122072,,,,,0.0871663,
1568115367.880122072,,,,,,486
1568115368.021150507,,,,0.372812,,
1568115368.141961366,0.60443,,,,,
1568115368.141961366,,,0.99193,,,
1568115368.172171088,,,,,0.0697187,
1568115368.172171088,,,,,,522
1568115368.288448808,,,,0.337519,,
1568115368.374408121,0.468417,,,,,
1568115368.374408121,,,0.81585,,,
1568115368.404615960,,,,,0.0655167,
1568115368.404615960,,,,,,434
1568115368.520368161,,,,0.340048,,
1568115368.585934043,0.364552,,,,,
1568115368.590969658,,,0.713226,,,
1568115368.616389239,,,,,0.0615398,
1568115368.616389239,,,,,,382
1568115368.737128031,,,,0.342232,,
1568115368.802539429,0.353817,,,,,
1568115368.802539429,,,0.706227,,,
1568115368.832759366,,,,,0.0654978,
1568115368.832759366,,,,,,380
1568115368.943457943,,,,0.316827,,
1568115369.023983879,0.424146,,,,,
1568115369.023983879,,,0.750837,,,
1568115369.054198860,,,,,0.0705275,
1568115369.054198860,,,,,,405
1568115369.180090136,,,,0.361857,,
1568115369.250625950,0.36782,,,,,
1568115369.250625950,,,0.742671,,,
1568115369.275811799,,,,,0.0643111,
1568115369.275811799,,,,,,396
1568115369.397287964,,,,0.346327,,
1568115369.478289683,0.441557,,,,,
1568115369.478289683,,,0.801518,,,
1568115369.503504453,,,,,0.0612843,
1568115369.503504453,,,,,,423
1568115369.629789841,,,,0.34533,,
1568115369.692138388,0.284881,,,,,
1568115369.692138388,,,0.638764,,,
1568115369.717309346,,,,,0.0620033,
1568115369.717309346,,,,,,345
1568115369.833149834,,,,0.320521,,
1568115369.893554522,0.298383,,,,,
1568115369.893554522,,,0.633105,,,
1568115369.923804390,,,,,0.0673328,
1568115369.923804390,,,,,,342
1568115370.049649985,,,,0.361313,,
1568115370.131609018,0.476748,,,,,
1568115370.131609018,,,0.848961,,,
1568115370.166854189,,,,,0.0735532,
1568115370.166854189,,,,,,454
1568115370.303775591,,,,0.389201,,
1568115370.374311628,0.352403,,,,,
1568115370.379345723,,,0.752889,,,
1568115370.409581907,,,,,0.0755771,
1568115370.409581907,,,,,,408
1568115370.555596671,,,,0.419595,,
1568115370.631146432,0.394464,,,,,
1568115370.631146432,,,0.827436,,,
1568115370.672006129,,,,,0.0953999,
1568115370.672006129,,,,,,454
1568115370.813081472,,,,0.396379,,
1568115370.908982744,0.497026,,,,,
1568115370.908982744,,,0.905619,,,
1568115370.944208974,,,,,0.0770502,
1568115370.944208974,,,,,,484
1568115371.095473661,,,,0.421866,,
1568115371.181038384,0.431029,,,,,
1568115371.181038384,,,0.867863,,,
1568115371.221382723,,,,,0.0863667,
1568115371.221382723,,,,,,469
1568115371.357315567,,,,0.371248,,
1568115371.427788092,0.397602,,,,,
1568115371.427788092,,,0.780909,,,
1568115371.463007816,,,,,0.0780042,
1568115371.463007816,,,,,,422
1568115371.604129517,,,,0.419669,,
1568115371.709873749,0.561749,,,,,
1568115371.709873749,,,0.991803,,,
1568115371.745245588,,,,,0.0847231,
1568115371.745245588,,,,,,532
1568115371.886292251,,,,0.394564,,
1568115372.002227964,0.623702,,,,,
1568115372.002227964,,,1.02952,,,
1568115372.080403551,,,,,0.182849,
1568115372.080403551,,,,,,599
1568115372.383455010,,,,0.889388,,
1568115372.580519506,1.09294,,,,,
1568115372.580519506,,,2.00555,,,
1568115372.654306736,,,,,0.177879,
1568115372.654306736,,,,,,1078
1568115372.978810415,,,,0.939663,,
1568115373.261979039,1.54013,,,,,
1568115373.267017866,,,2.5049,,,
1568115373.332794615,,,,,0.163112,
1568115373.332794615,,,,,,1318
1568115373.640543637,,,,0.888949,,
1568115373.874444027,1.29707,,,,,
1568115373.874444027,,,2.20899,,,
1568115373.940026565,,,,,0.159583,
1568115373.940026565,,,,,,1168
1568115374.142189441,,,,0.586055,,
1568115374.297353346,0.803982,,,,,
1568115374.297353346,,,1.41224,,,
1568115374.342784588,,,,,0.113407,
1568115374.342784588,,,,,,750
1568115374.539482798,,,,0.562026,,
1568115374.648318778,0.606605,,,,,
1568115374.648318778,,,1.18539,,,
1568115374.693623566,,,,,0.10813,
1568115374.693623566,,,,,,636
1568115374.890059596,,,,0.543956,,
1568115375.007534728,0.622814,,,,,
1568115375.007534728,,,1.18334,,,
1568115375.052933797,,,,,0.10433,
1568115375.052933797,,,,,,634
1568115375.244431245,,,,0.550768,,
1568115375.367373986,0.661024,,,,,
1568115375.372430045,,,1.22884,,,
1568115375.417745587,,,,,0.106824,
1568115375.417745587,,,,,,658
1568115375.619235755,,,,0.585538,,
1568115375.755270714,0.753276,,,,,
1568115375.755270714,,,1.35827,,,
1568115375.805727428,,,,,0.118503,
1568115375.805727428,,,,,,726
1568115376.002317265,,,,0.558057,,
1568115376.103015106,0.53409,,,,,
1568115376.103015106,,,1.10605,,,
1568115376.138319119,,,,,0.0824484,
1568115376.138319119,,,,,,586
1568115376.279354498,,,,0.412588,,
1568115376.370010936,0.469808,,,,,
1568115376.370010936,,,0.896376,,,
1568115376.405297819,,,,,0.0859052,
1568115376.405297819,,,,,,482
1568115376.551291669,,,,0.418414,,
1568115376.642163658,0.470289,,,,,
1568115376.642163658,,,0.90109,,,
1568115376.677397428,,,,,0.0863113,
1568115376.677397428,,,,,,486
1568115376.813722506,,,,0.390821,,
1568115376.884439867,0.36954,,,,,
1568115376.884439867,,,0.771526,,,
1568115376.919689913,,,,,0.0792485,
1568115376.919689913,,,,,,418
1568115377.066157030,,,,0.408755,,
1568115377.126597143,0.322297,,,,,
1568115377.131632618,,,0.742451,,,
1568115377.161891092,,,,,0.0774937,
1568115377.161891092,,,,,,403
1568115377.313013216,,,,0.433037,,
1568115377.398987421,0.456265,,,,,
1568115377.398987421,,,0.903268,,,
1568115377.434252663,,,,,0.0771169,
1568115377.434252663,,,,,,482
1568115377.580356157,,,,0.408192,,
1568115377.662777470,0.438922,,,,,
1568115377.667810528,,,0.863245,,,
1568115377.703097262,,,,,0.0838369,
1568115377.703097262,,,,,,464
1568115377.844496057,,,,0.393259,,
1568115377.946483885,0.574079,,,,,
1568115377.951532507,,,0.981769,,,
1568115377.986814842,,,,,0.0905809,
1568115377.986814842,,,,,,528
1568115378.195077073,,,,0.574776,,
1568115378.331268861,0.7615,,,,,
1568115378.331268861,,,1.35289,,,
1568115378.381622182,,,,,0.115897,
1568115378.381622182,,,,,,724
1568115378.574274603,,,,0.551418,,
1568115378.705417793,0.73565,,,,,
1568115378.710502347,,,1.30461,,,
1568115378.750763740,,,,,0.105512,
1568115378.750763740,,,,,,694
1568115378.942312739,,,,0.53671,,
1568115379.078685444,0.746419,,,,,
1568115379.078685444,,,1.29856,,,
1568115379.124003330,,,,,0.105058,
1568115379.124003330,,,,,,692
1568115379.325538346,,,,0.574242,,
1568115379.416534426,0.497258,,,,,
1568115379.416534426,,,1.09021,,,
1568115379.461888690,,,,,0.110233,
1568115379.461888690,,,,,,588
1568115379.658964463,,,,0.569917,,
1568115379.765923378,0.564803,,,,,
1568115379.765923378,,,1.1524,,,
1568115379.811383230,,,,,0.109549,
1568115379.811383230,,,,,,621
1568115379.992758770,,,,0.503707,,
1568115380.078388971,0.463365,,,,,
1568115380.083425905,,,0.982961,,,
1568115380.113661528,,,,,0.0773309,
1568115380.113661528,,,,,,520
1568115380.249585258,,,,0.365999,,
1568115380.316821335,0.325103,,,,,
1568115380.316821335,,,0.700645,,,
1568115380.352068101,,,,,0.084758,
1568115380.352068101,,,,,,386
1568115380.498147917,,,,0.412074,,
1568115380.563589603,0.35289,,,,,
1568115380.563589603,,,0.775125,,,
1568115380.598842662,,,,,0.0860007,
1568115380.598842662,,,,,,424
1568115380.745867464,,,,0.419059,,
1568115380.811315025,0.320458,,,,,
1568115380.811315025,,,0.752065,,,
1568115380.841522666,,,,,0.0773291,
1568115380.841522666,,,,,,407
1568115380.987620684,,,,0.4227,,
1568115381.048714096,0.299251,,,,,
1568115381.048714096,,,0.733793,,,
1568115381.083970478,,,,,0.0834961,
1568115381.083970478,,,,,,402
1568115381.224997621,,,,0.410943,,
1568115381.290785035,0.330016,,,,,
1568115381.290785035,,,0.751453,,,
1568115381.326016795,,,,,0.0835722,
1568115381.326016795,,,,,,410
1568115381.472079250,,,,0.416265,,
1568115381.533197402,0.293877,,,,,
1568115381.533197402,,,0.720841,,,
1568115381.568441558,,,,,0.0806251,
1568115381.568441558,,,,,,394
1568115381.705757983,,,,0.387928,,
1568115381.771146718,0.321948,,,,,
1568115381.771146718,,,0.72323,,,
1568115381.807948994,,,,,0.0889513,
1568115381.807948994,,,,,,398
1568115381.949016779,,,,0.411286,,
1568115382.004412121,0.29483,,,,,
1568115382.004412121,,,0.716277,,,
1568115382.034645570,,,,,0.0689982,
1568115382.034645570,,,,,,386
1568115382.150485287,,,,0.328144,,
1568115382.195812752,0.236674,,,,,
1568115382.195812752,,,0.574248,,,
1568115382.226023140,,,,,0.0726534,
1568115382.226023140,,,,,,318
1568115382.346932402,,,,0.31788,,
1568115382.402486636,0.301667,,,,,
1568115382.407523032,,,0.634005,,,
1568115382.432698185,,,,,0.0716064,
1568115382.437730976,,,,,,345
1568115382.553485440,,,,0.343962,,
1568115382.604327799,0.279725,,,,,
1568115382.609372239,,,0.632665,,,
1568115382.634561437,,,,,0.065587,
1568115382.634561437,,,,,,344
1568115382.770567505,,,,0.367537,,
1568115382.818195831,0.244068,,,,,
1568115382.818195831,,,0.621719,,,
1568115382.848393176,,,,,0.0732271,
1568115382.848393176,,,,,,341
1568115382.964353002,,,,0.314693,,
1568115383.014827021,0.280741,,,,,
1568115383.014827021,,,0.602942,,,
1568115383.045038367,,,,,0.0727653,
1568115383.045038367,,,,,,333
1568115383.165803918,,,,0.339689,,
1568115383.201081606,0.207471,,,,,
1568115383.206115574,,,0.554292,,,
1568115383.236322763,,,,,0.0705465,
1568115383.236322763,,,,,,308
1568115383.347470539,,,,0.319774,,
1568115383.398102336,0.23116,,,,,
1568115383.398102336,,,0.5643,,,
1568115383.433742988,,,,,0.082408,
1568115383.433742988,,,,,,316
1568115383.559620760,,,,0.337465,,
1568115383.615581366,0.281642,,,,,
1568115383.615581366,,,0.630443,,,
1568115383.645766748,,,,,0.072029,
1568115383.645766748,,,,,,345
1568115383.771674438,,,,0.325122,,
1568115383.827258798,0.305078,,,,,
1568115383.827258798,,,0.639555,,,
1568115383.857453320,,,,,0.0720498,
1568115383.857453320,,,,,,350
1568115383.978999802,,,,0.345767,,
1568115384.034386035,0.321049,,,,,
1568115384.039422086,,,0.675556,,,
1568115384.074664819,,,,,0.0898297,
1568115384.074664819,,,,,,377
1568115384.215779428,,,,0.416775,,
1568115384.297391193,0.384459,,,,,
1568115384.297391193,,,0.812177,,,
1568115384.332652098,,,,,0.0847027,
1568115384.337690051,,,,,,442
1568115384.478795224,,,,0.401126,,
1568115384.544875772,0.34439,,,,,
1568115384.544875772,,,0.756771,,,
1568115384.585138432,,,,,0.088453,
1568115384.585138432,,,,,,416
1568115384.726373896,,,,0.408091,,
1568115384.791826048,0.308273,,,,,
1568115384.791826048,,,0.731926,,,
1568115384.832088733,,,,,0.0958055,
1568115384.832088733,,,,,,405
1568115384.983262440,,,,0.436444,,
1568115385.048710165,0.335159,,,,,
1568115385.048710165,,,0.782965,,,
1568115385.083950103,,,,,0.0843507,
1568115385.083950103,,,,,,427
1568115385.230028659,,,,0.409648,,
1568115385.295489861,0.309514,,,,,
1568115385.295489861,,,0.730168,,,
1568115385.330728906,,,,,0.0860796,
1568115385.330728906,,,,,,400
1568115385.466701471,,,,0.381395,,
1568115385.532247677,0.33156,,,,,
1568115385.532247677,,,0.722989,,,
1568115385.572599948,,,,,0.0938476,
1568115385.572599948,,,,,,402
1568115385.713566254,,,,0.410101,,
1568115385.774022564,0.273128,,,,,
1568115385.774022564,,,0.69427,,,
1568115385.809261729,,,,,0.0817168,
1568115385.809261729,,,,,,381
1568115385.953653832,,,,0.412086,,
1568115386.004052941,0.244648,,,,,
1568115386.004052941,,,0.668066,,,
1568115386.039272978,,,,,0.0802863,
1568115386.039272978,,,,,,368
1568115386.155110739,,,,0.344515,,
1568115386.210499736,0.24574,,,,,
1568115386.210499736,,,0.602124,,,
1568115386.240696729,,,,,0.0701986,
1568115386.240696729,,,,,,329
1568115386.361538689,,,,0.355072,,
1568115386.407362816,0.217642,,,,,
1568115386.407362816,,,0.581572,,,
1568115386.437585213,,,,,0.0721783,
1568115386.437585213,,,,,,321
1568115386.553486051,,,,0.342197,,
1568115386.608870145,0.284294,,,,,
1568115386.608870145,,,0.635869,,,
1568115386.639069307,,,,,0.0727947,
1568115386.639069307,,,,,,349
1568115386.759928737,,,,0.344805,,
1568115386.810286971,0.27301,,,,,
1568115386.815321914,,,0.627578,,,
1568115386.845526931,,,,,0.0745522,
1568115386.845526931,,,,,,345
1568115386.961407622,,,,0.327315,,
1568115387.047092886,0.428673,,,,,
1568115387.052125552,,,0.766241,,,
1568115387.077278197,,,,,0.0704322,
1568115387.077278197,,,,,,412
1568115387.203307543,,,,0.324814,,
1568115387.273860040,0.366476,,,,,
1568115387.273860040,,,0.704256,,,
1568115387.309147691,,,,,0.0793714,
1568115387.309147691,,,,,,384
1568115387.430700531,,,,0.336893,,
1568115387.507249093,0.37057,,,,,
1568115387.507249093,,,0.717386,,,
1568115387.537439724,,,,,0.0744986,
1568115387.537439724,,,,,,390
1568115387.653239129,,,,0.318145,,
1568115387.738839167,0.418576,,,,,
1568115387.738839167,,,0.746474,,,
1568115387.769053965,,,,,0.070286,
1568115387.769053965,,,,,,402
1568115387.879750406,,,,0.309298,,
1568115387.955346992,0.373653,,,,,
1568115387.960383032,,,0.693633,,,
1568115387.990584662,,,,,0.0820564,
1568115387.995598605,,,,,,382
1568115388.136656741,,,,0.400288,,
1568115388.207479595,0.360641,,,,,
1568115388.212519944,,,0.772769,,,
1568115388.247778645,,,,,0.0885479,
1568115388.247778645,,,,,,423
1568115388.388753521,,,,0.408023,,
1568115388.469325825,0.422033,,,,,
1568115388.469325825,,,0.846947,,,
1568115388.509758714,,,,,0.0942829,
1568115388.509758714,,,,,,461
1568115388.660880732,,,,0.413342,,
1568115388.747845027,0.466534,,,,,
1568115388.747845027,,,0.89155,,,
1568115388.783083733,,,,,0.0844757,
1568115388.783083733,,,,,,480
1568115388.919208829,,,,0.403186,,
1568115388.999799314,0.420481,,,,,
1568115388.999799314,,,0.832499,,,
1568115389.040091627,,,,,0.0950106,
1568115389.040091627,,,,,,458
1568115389.181074393,,,,0.402067,,
1568115389.241487977,0.323684,,,,,
1568115389.246526457,,,0.736996,,,
1568115389.281760792,,,,,0.0894905,
1568115389.281760792,,,,,,406
1568115389.418104426,,,,0.375709,,
1568115389.488602293,0.377064,,,,,
1568115389.488602293,,,0.765082,,,
1568115389.528891576,,,,,0.0898781,
1568115389.528891576,,,,,,420
1568115389.674937414,,,,0.425635,,
1568115389.735378650,0.302857,,,,,
1568115389.740420059,,,0.741863,,,
1568115389.770624142,,,,,0.0827908,
1568115389.770624142,,,,,,404
1568115389.917187724,,,,0.411839,,
1568115389.972855935,0.296937,,,,,
1568115389.977890108,,,0.721819,,,
1568115390.049132275,,,,,0.175401,
1568115390.049132275,,,,,,441
1568115390.347336337,,,,0.862127,,
1568115390.463747594,0.63135,,,,,
1568115390.463747594,,,1.51752,,,
1568115390.545559430,,,,,0.197758,
1568115390.545559430,,,,,,844
1568115390.859055879,,,,0.915156,,
1568115391.026076212,0.873366,,,,,
1568115391.026076212,,,1.81151,,,
1568115391.101859510,,,,,0.189141,
1568115391.101859510,,,,,,987
1568115391.404982726,,,,0.87915,,
1568115391.530238109,0.657414,,,,,
1568115391.530238109,,,1.56197,,,
1568115391.616087241,,,,,0.20289,
1568115391.616087241,,,,,,867
1568115391.929388358,,,,0.917507,,
1568115392.030231816,0.548363,,,,,
1568115392.030231816,,,1.48861,,,
1568115392.090900440,,,,,0.134739,
1568115392.090900440,,,,,,798
1568115392.272484400,,,,0.504325,,
1568115392.386218213,0.509029,,,,,
1568115392.386218213,,,1.03054,,,
1568115392.441662525,,,,,0.129401,
1568115392.441662525,,,,,,570
1568115392.577810405,,,,0.547013,,
1568115392.577810405,0.47557,,,,,
1568115392.577810405,,,1.03925,,,
1568115392.577810405,,,,,0.105754,
1568115392.577810405,,,,,,562
1568115392.577810405,,,,0.54079,,
1568115392.577810405,0.419092,,,,,
1568115392.577810405,,,0.975174,,,
1568115392.577810405,,,,,0.108536,
1568115392.577810405,,,,,,533
1568115392.577810405,,,,0.469729,,
1568115392.577810405,,,,0.407227,,
