Duration,x,y,z,x,y,z,w
1568115355.792407000,28.9258,-1.11908,0.401366,-0.00824052,0.00247447,0.57811,0.815913
1568115355.992725000,28.8338,-1.05558,0.389866,-0.0143237,0.00182831,0.605826,0.795466
1568115356.193116000,28.6901,-1.03201,0.39403,-0.0153951,0.0011204,0.64263,0.766021
1568115356.393553000,28.5939,-1.00475,0.400954,-0.0151,0.00280299,0.684865,0.728508
1568115356.593982000,28.5101,-0.976705,0.399304,-0.0107225,0.00504744,0.719758,0.694124
1568115356.794305000,28.4087,-0.953543,0.389101,-0.00837792,0.00764888,0.739942,0.672575
1568115357.195095000,28.1755,-0.97438,0.386173,-0.00823162,0.0101122,0.786715,0.617179
1568115357.395519000,28.0574,-0.996389,0.382824,-0.00568564,0.0124584,0.806829,0.590627
1568115357.595898000,27.9147,-1.01133,0.402871,-0.00503906,0.0134839,0.823482,0.56716
1568115357.796255000,27.8092,-1.06037,0.41966,-0.00905909,0.0117962,0.838798,0.54424
1568115357.996704000,27.712,-1.09364,0.41322,-0.00881212,0.0111159,0.849245,0.527809
1568115358.197059000,27.5997,-1.14391,0.409549,-0.00985171,0.0117932,0.853395,0.521038
1568115358.397510000,27.4801,-1.19063,0.411049,-0.0108641,0.0115632,0.854944,0.518478
1568115358.597875000,27.3578,-1.24939,0.41632,-0.00829764,0.00929228,0.855091,0.518329
1568115358.798274000,27.2403,-1.30478,0.412895,-0.00902708,0.0101904,0.854761,0.518844
1568115358.998693000,27.1267,-1.35228,0.413263,-0.0111782,0.0109129,0.853826,0.520324
1568115359.199040000,27.0145,-1.39616,0.416284,-0.0112286,0.0110566,0.849458,0.527421
1568115359.399545000,26.8954,-1.42278,0.410473,-0.0132781,0.0102904,0.840863,0.540988
1568115359.599840000,26.7617,-1.45127,0.42364,-0.014622,0.00980526,0.828693,0.559426
1568115359.800251000,26.6333,-1.51735,0.422072,-0.0153809,0.0089246,0.818253,0.574583
1568115360.000637000,26.5199,-1.54237,0.445254,-0.0160104,0.0106655,0.815637,0.578244
1568115360.201029000,26.4157,-1.55891,0.431184,-0.0154568,0.0127455,0.811274,0.584323
1568115360.401434000,26.2961,-1.58625,0.418187,-0.0137021,0.0178657,0.803006,0.595545
1568115360.601845000,26.1614,-1.61741,0.426823,-0.00968476,0.0211898,0.793826,0.607699
1568115360.802222000,26.0363,-1.65183,0.433014,-0.00949978,0.0245914,0.78683,0.616606
1568115361.002635000,25.8958,-1.67291,0.43692,-0.0070873,0.0264932,0.784181,0.619926
1568115361.203035000,25.7699,-1.71767,0.441578,-0.00599549,0.025351,0.781396,0.623491
1568115361.403415000,25.6306,-1.73652,0.44313,-0.00259624,0.0240281,0.781408,0.623552
1568115361.603806000,25.4993,-1.76219,0.431255,-0.00229439,0.0238424,0.781789,0.623082
1568115361.804228000,25.3669,-1.77491,0.439487,-0.00376201,0.0238553,0.781142,0.623886
1568115362.004644000,25.2259,-1.79542,0.448612,-0.00360295,0.0219574,0.779834,0.625591
1568115362.205036000,25.081,-1.81673,0.455032,-0.00381601,0.0203651,0.778424,0.627397
1568115362.405433000,24.9454,-1.84072,0.45256,-0.00228207,0.0198355,0.776722,0.629526
1568115362.605805000,24.8054,-1.85758,0.451577,-0.00441665,0.0200807,0.775662,0.630813
1568115362.806301000,24.6728,-1.87428,0.44428,-0.00897506,0.0157879,0.773679,0.633318
1568115363.006615000,24.5172,-1.89625,0.44462,-0.0135956,0.0109058,0.772596,0.634659
1568115363.207119000,24.3784,-1.91867,0.455328,-0.0168709,0.00821209,0.771313,0.63618
1568115363.407487000,24.2415,-1.94007,0.459537,-0.0168527,0.0086764,0.770001,0.637761
1568115363.607910000,24.1013,-1.9528,0.447188,-0.0155853,0.00813949,0.768236,0.639925
1568115363.808313000,23.9742,-1.95991,0.454086,-0.0159191,0.00741053,0.765827,0.642807
1568115364.008710000,23.837,-1.98105,0.438485,-0.0161697,0.00706309,0.7649,0.643908
1568115364.209142000,23.7122,-1.99332,0.449901,-0.0149212,0.00759986,0.765367,0.643376
1568115364.409451000,23.6031,-2.00065,0.449699,-0.013751,0.00931325,0.764303,0.644643
1568115364.609858000,23.4744,-2.00596,0.435855,-0.0124593,0.00886085,0.758823,0.651117
1568115364.810228000,23.3235,-2.00619,0.434721,-0.0128931,0.00994149,0.745855,0.665909
1568115365.211039000,23.0636,-2.04399,0.432126,-0.0132681,0.00834653,0.730584,0.682642
1568115365.411453000,22.9666,-2.03629,0.439956,-0.0105138,0.00608433,0.728707,0.684718
1568115365.611713000,22.8344,-2.04691,0.437814,-0.0126967,0.00802466,0.728017,0.685395
1568115365.812144000,22.7109,-2.04135,0.433894,-0.0104783,0.00603496,0.728639,0.684791
1568115366.012549000,22.5976,-2.04393,0.43675,-0.0121095,0.00581826,0.730001,0.683314
1568115366.213010000,22.484,-2.0528,0.428586,-0.0136979,0.00804163,0.731884,0.681244
1568115366.413434000,22.3729,-2.0511,0.436918,-0.0135636,0.00844502,0.734783,0.678114
1568115366.613823000,22.2618,-2.05289,0.440341,-0.0132742,0.00882671,0.738562,0.673997
1568115366.814220000,22.1624,-2.04491,0.435225,-0.0131529,0.00905738,0.739942,0.672481
1568115367.014612000,22.0451,-2.03967,0.43085,-0.0135922,0.00961265,0.738165,0.674414
1568115367.215021000,21.9124,-2.03793,0.438464,-0.0136474,0.00771679,0.732713,0.680357
1568115367.415388000,21.7831,-2.02772,0.444869,-0.0147224,0.00577162,0.724072,0.689543
1568115367.615825000,21.6322,-2.0277,0.446214,-0.0144814,0.00654083,0.715681,0.698247
1568115367.816192000,21.4935,-2.03258,0.449294,-0.0125712,0.00728893,0.71209,0.701938
1568115368.016651000,21.3595,-2.02557,0.46432,-0.0112735,0.013405,0.711189,0.702783
1568115368.217000000,21.2456,-2.01325,0.461273,-0.00919792,0.0131948,0.711439,0.702564
1568115368.417347000,21.1246,-2.01119,0.471555,-0.00848385,0.0141327,0.711833,0.702155
1568115368.617813000,21.0103,-2.0091,0.468628,-0.00875303,0.0162589,0.714755,0.699131
1568115368.818214000,20.8923,-2.00586,0.482122,-0.00565965,0.015662,0.721394,0.692324
1568115369.018554000,20.7802,-1.99922,0.481643,-0.00585363,0.0150656,0.72634,0.687146
1568115369.218991000,20.6495,-1.99756,0.488112,-0.00568323,0.0141253,0.727021,0.686446
1568115369.419347000,20.5062,-1.99135,0.491785,-0.00528959,0.00877274,0.726817,0.686755
1568115369.619729000,20.3681,-1.9902,0.489429,-0.00530675,0.00940142,0.727756,0.685751
1568115369.820168000,20.2243,-1.9944,0.492576,-0.00537248,0.0106942,0.726912,0.686626
1568115370.020600000,20.0985,-2.00517,0.486722,-0.00624922,0.0109029,0.722548,0.691207
1568115370.220968000,19.9617,-2.00501,0.491075,-0.0059161,0.0101091,0.711186,0.702906
1568115370.421342000,19.8286,-1.97939,0.492858,-0.0057017,0.0105615,0.704112,0.709987
1568115370.621776000,19.7253,-1.97071,0.498719,-0.00571898,0.0113839,0.703676,0.710407
1568115370.822159000,19.6305,-1.96259,0.496033,-0.00622797,0.0119647,0.704285,0.709789
1568115371.022485000,19.5214,-1.95107,0.500424,-0.00598946,0.011031,0.705386,0.708712
1568115371.222905000,19.3902,-1.94367,0.503831,-0.00640738,0.0100917,0.707983,0.706128
1568115371.423314000,19.2723,-1.9292,0.51072,-0.00625334,0.0084992,0.711498,0.702609
1568115371.623702000,19.1572,-1.92298,0.508204,-0.00685739,0.00830192,0.715798,0.698224
1568115371.824177000,19.0416,-1.91406,0.514877,-0.00671544,0.00779871,0.721374,0.692469
1568115372.024565000,18.9326,-1.90655,0.512537,-0.00654677,0.00808922,0.729268,0.684149
1568115372.224932000,18.8192,-1.90908,0.512749,-0.00564033,0.00801218,0.738358,0.674338
1568115372.425304000,18.7004,-1.93203,0.514939,-0.00502856,0.00756769,0.744073,0.668036
1568115372.625753000,18.5791,-1.94683,0.508854,-0.00485815,0.00875764,0.74387,0.668249
1568115372.826155000,18.4505,-1.9535,0.515677,-0.00482604,0.00841811,0.741334,0.671066
1568115373.026515000,18.3274,-1.95197,0.513437,-0.00543113,0.00934628,0.739095,0.673514
1568115373.226940000,18.2255,-1.95696,0.516948,-0.00518623,0.0092979,0.739212,0.673389
1568115373.427310000,18.1127,-1.99199,0.519085,-0.00404825,0.0101158,0.732787,0.680371
1568115373.627704000,17.9906,-2.02007,0.522134,-0.00395718,0.010317,0.717359,0.696616
1568115373.828211000,17.8598,-1.96601,0.528348,-0.00612486,0.00897775,0.709489,0.704632
1568115374.028579000,17.7786,-1.95731,0.518484,-0.0066132,0.0086665,0.708995,0.70513
1568115374.228898000,17.6743,-1.95069,0.525102,-0.00699407,0.00864164,0.708874,0.705247
1568115374.429335000,17.5739,-1.94603,0.517805,-0.00571582,0.00635975,0.709442,0.704712
1568115374.629744000,17.4701,-1.93728,0.516879,-0.00556501,0.00752151,0.710584,0.703551
1568115374.830072000,17.3743,-1.93116,0.518218,-0.00558175,0.00839704,0.712404,0.701697
1568115375.030497000,17.2796,-1.92793,0.517051,-0.00562175,0.00829854,0.715317,0.698728
1568115375.230939000,17.1832,-1.92212,0.517841,-0.00562597,0.0090954,0.719208,0.694712
1568115375.431229000,17.0771,-1.91881,0.51854,-0.00577373,0.00941028,0.724597,0.689084
1568115375.631786000,16.9703,-1.91699,0.516014,-0.0056724,0.0097898,0.73193,0.681286
1568115375.832083000,16.8635,-1.93283,0.510299,-0.00530812,0.00951477,0.738917,0.673708
1568115376.032536000,16.7369,-1.94784,0.515783,-0.00489573,0.0092948,0.74027,0.672227
1568115376.232903000,16.5923,-1.95719,0.51956,-0.00502097,0.0091824,0.735176,0.677796
1568115376.433291000,16.4546,-1.95966,0.514922,-0.0055894,0.00858488,0.725206,0.688455
1568115376.633706000,16.3626,-1.94911,0.515254,-0.0059785,0.00877276,0.722466,0.691325
1568115376.834107000,16.2644,-1.94285,0.518007,-0.00598409,0.00914247,0.722304,0.69149
1568115377.034426000,16.1689,-1.94243,0.515274,-0.00657125,0.00934654,0.722734,0.691032
1568115377.234898000,16.0662,-1.93599,0.519489,-0.00690624,0.00904132,0.723826,0.689889
1568115377.435199000,15.9597,-1.93887,0.516904,-0.00712567,0.00848534,0.725612,0.688015
1568115377.635629000,15.8553,-1.93554,0.523506,-0.00740243,0.00875116,0.727584,0.685922
1568115377.836021000,15.7734,-1.94069,0.520616,-0.0068595,0.00867253,0.730866,0.682432
1568115378.036372000,15.6998,-1.94672,0.5238,-0.00647721,0.00917928,0.73587,0.677029
1568115378.236804000,15.6322,-1.95687,0.51934,-0.00618775,0.00964846,0.74462,0.667391
1568115378.437216000,15.5692,-1.95992,0.519062,-0.00601794,0.0102985,0.757676,0.652522
1568115378.637586000,15.5009,-1.95626,0.519211,-0.00682979,0.0129232,0.766324,0.642288
1568115378.838008000,15.4176,-1.95279,0.523821,-0.00578421,0.0119306,0.766238,0.64242
1568115379.038414000,15.3277,-1.97127,0.524205,-0.00615638,0.0116481,0.766272,0.642381
1568115379.238795000,15.263,-1.97802,0.525326,-0.00795852,0.013025,0.766651,0.641882
1568115379.439184000,15.2476,-1.97673,0.524228,-0.00666046,0.0121469,0.766004,0.642687
1568115379.639616000,15.2531,-1.97612,0.523497,-0.0069427,0.013132,0.766345,0.642258
1568115379.839956000,15.2526,-1.98235,0.525471,-0.00704714,0.0139668,0.767598,0.640741
1568115380.040391000,15.2146,-1.98404,0.521569,-0.00660503,0.0131384,0.768158,0.640091
1568115380.240723000,15.1591,-1.99302,0.522946,-0.00634737,0.0108355,0.769637,0.638358
1568115380.441123000,15.1091,-1.99942,0.521254,-0.00647724,0.0105744,0.771838,0.635698
1568115380.641503000,15.0872,-2.00027,0.523419,-0.00639991,0.010953,0.773175,0.634066
1568115380.841894000,15.0624,-2.00677,0.521096,-0.00661323,0.0112758,0.775231,0.631542
1568115381.042350000,15.0371,-2.01762,0.520629,-0.00756363,0.0118891,0.779649,0.626058
1568115381.242748000,15.0076,-2.01246,0.520876,-0.00685174,0.0116599,0.783848,0.620806
1568115381.443122000,14.9914,-2.01055,0.517335,-0.00690581,0.0116755,0.780813,0.624618
1568115381.643575000,14.9267,-2.01712,0.521391,-0.00688672,0.00894228,0.780683,0.624825
1568115381.843942000,14.9062,-2.02149,0.524542,-0.00732208,0.00932051,0.780749,0.624733
1568115382.044296000,14.8942,-2.02548,0.520418,-0.00744765,0.0107864,0.780936,0.624474
1568115382.244700000,14.898,-2.02171,0.520481,-0.00679397,0.00949973,0.780793,0.624681
1568115382.445134000,14.8943,-2.0247,0.518918,-0.0075851,0.010733,0.780833,0.624602
1568115382.645510000,14.8971,-2.02087,0.522365,-0.00702656,0.00993569,0.780981,0.624436
1568115382.845889000,14.898,-2.02471,0.518609,-0.00748638,0.0105543,0.780844,0.624592
1568115383.046308000,14.9021,-2.01604,0.520432,-0.00694707,0.00937286,0.780309,0.625286
1568115383.246704000,14.9133,-2.01643,0.522935,-0.00694507,0.00937424,0.77813,0.627995
1568115383.447098000,14.945,-2.0137,0.523429,-0.00662697,0.00975983,0.776581,0.629907
1568115383.647504000,14.9751,-2.01158,0.521075,-0.00628949,0.0101692,0.77566,0.631037
1568115383.847870000,14.9856,-2.00868,0.524464,-0.00645528,0.0103349,0.776061,0.63054
1568115384.048260000,14.9953,-2.01211,0.519273,-0.00637562,0.00977411,0.777067,0.629309
1568115384.248659000,15.0048,-2.01381,0.51964,-0.00751174,0.012138,0.777693,0.628483
1568115384.449052000,15.0191,-2.00774,0.517082,-0.0061398,0.00984902,0.778463,0.627583
1568115384.649430000,15.0323,-2.0119,0.521604,-0.00772233,0.0122345,0.779275,0.626515
1568115384.849818000,15.0558,-2.00327,0.523519,-0.00616739,0.0105246,0.779699,0.626036
1568115385.050256000,15.0768,-2.00358,0.520557,-0.00744343,0.0123595,0.779815,0.625844
1568115385.250609000,15.0846,-2.00179,0.522274,-0.00760474,0.0127763,0.779353,0.626409
1568115385.451036000,15.0997,-1.99475,0.524708,-0.006572,0.0115478,0.779145,0.626703
1568115385.651420000,15.1005,-2.00135,0.520975,-0.00763487,0.0133312,0.778938,0.626913
1568115385.851828000,15.0909,-1.99846,0.521512,-0.00737944,0.0130098,0.779072,0.626756
1568115386.052330000,15.0936,-1.99475,0.519614,-0.00723052,0.0121626,0.777851,0.628289
1568115386.252599000,15.094,-1.99384,0.52126,-0.00681557,0.0119672,0.775071,0.631724
1568115386.452996000,15.0945,-1.9717,0.520157,-0.00701791,0.0122324,0.768703,0.639451
1568115386.653380000,15.0855,-1.95652,0.518543,-0.00758544,0.0112411,0.747374,0.664265
1568115386.853801000,15.0573,-1.97953,0.526126,-0.00692386,0.00950074,0.734372,0.678646
1568115387.054202000,15.056,-1.99064,0.526146,-0.00665547,0.00962106,0.730819,0.682471
1568115387.254572000,15.0577,-1.99511,0.521324,-0.00656463,0.00929417,0.730709,0.682594
1568115387.454994000,15.0553,-1.99764,0.52228,-0.00692369,0.0097405,0.731535,0.681699
1568115387.655413000,15.0551,-1.99542,0.522434,-0.00692349,0.00959036,0.732312,0.680866
1568115387.855854000,15.0529,-1.99741,0.521957,-0.00654036,0.00922647,0.733153,0.67997
1568115388.056205000,15.0514,-1.99755,0.520499,-0.00709477,0.0106226,0.733588,0.679474
1568115388.256654000,15.0459,-1.99129,0.526081,-0.00656128,0.00954175,0.733523,0.679566
1568115388.457089000,15.059,-1.99435,0.52105,-0.00655981,0.00934687,0.733559,0.67953
1568115388.657413000,15.0491,-1.99671,0.522582,-0.00685287,0.00979767,0.733455,0.679633
1568115388.857856000,15.0573,-1.99287,0.523072,-0.00675996,0.00958224,0.733581,0.679501
1568115389.058258000,15.0565,-1.99266,0.521937,-0.00670118,0.00923734,0.733486,0.679609
1568115389.258597000,15.0551,-1.99622,0.521145,-0.00717301,0.0102803,0.733674,0.679386
1568115389.459026000,15.0522,-1.99398,0.520969,-0.00634401,0.00925857,0.733548,0.679545
1568115389.659457000,15.05,-1.99094,0.521935,-0.00647948,0.00961924,0.733672,0.679405
1568115389.859776000,15.0542,-1.99046,0.518908,-0.00622802,0.00904233,0.733383,0.679727
1568115390.060220000,15.0536,-1.9938,0.519245,-0.00646643,0.00917708,0.73325,0.679866
1568115390.260593000,15.0497,-1.99258,0.518515,-0.00647926,0.00933216,0.733688,0.679392
1568115390.461037000,15.0547,-1.98771,0.521818,-0.00647056,0.00957437,0.733701,0.679374
1568115390.861839000,15.0488,-1.98994,0.521222,-0.00654916,0.00960662,0.733591,0.679492
1568115391.062211000,15.0464,-1.98764,0.522803,-0.00635636,0.00908571,0.733614,0.679476
1568115391.262578000,15.0493,-1.99036,0.522073,-0.0066542,0.00944308,0.733592,0.679492
1568115391.463027000,15.0399,-1.9871,0.522449,-0.00622036,0.00945037,0.733611,0.679476
1568115391.663415000,15.0537,-1.99077,0.521854,-0.00673871,0.00949674,0.733497,0.679593
1568115391.863800000,15.0538,-1.98972,0.522756,-0.00647688,0.00893722,0.733492,0.679609
1568115392.064207000,15.0505,-1.99068,0.522408,-0.00658852,0.00954652,0.733443,0.679652
1568115392.264623000,15.0574,-1.99284,0.520151,-0.00656805,0.00945697,0.733289,0.67982
1568115392.464960000,15.0526,-1.99161,0.522612,-0.00665431,0.00947569,0.733573,0.679512
