Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115321.577589856,,,,,0.434771,
1568115321.577589856,,,,,,1149
1568115322.010262423,,,,1.08254,,
1568115322.143122842,0.675381,,,,,
1568115322.148168844,,,1.79664,,,
1568115322.265068005,,,,,0.388216,
1568115322.265068005,,,,,,1072
1568115322.646213119,,,,0.966333,,
1568115322.818845443,0.877857,,,,,
1568115322.823952533,,,1.88288,,,
1568115322.951396685,,,,,0.408278,
1568115323.001906163,,,,,,1125
1568115323.325830403,,,,0.961599,,
1568115323.493237431,0.90722,,,,,
1568115323.493237431,,,1.91085,,,
1568115323.626241937,,,,,0.431375,
1568115323.626241937,,,,,,1149
1568115324.002527004,,,,0.954101,,
1568115324.147114984,0.814429,,,,,
1568115324.152173114,,,1.8035,,,
1568115324.238079419,,,,,0.27101,
1568115324.238079419,,,,,,1016
1568115324.472062672,,,,0.601976,,
1568115324.574964690,0.493624,,,,,
1568115324.574964690,,,1.11607,,,
1568115324.660814593,,,,,0.264723,
1568115324.660814593,,,,,,681
1568115324.906165421,,,,0.596664,,
1568115325.064107570,0.809443,,,,,
1568115325.069154135,,,1.44637,,,
1568115325.150983833,,,,,0.274794,
1568115325.150983833,,,,,,840
1568115325.408702499,,,,0.627709,,
1568115325.526089590,0.574051,,,,,
1568115325.531136213,,,1.22928,,,
1568115325.611804224,,,,,0.266877,
1568115325.611804224,,,,,,736
1568115325.856429621,,,,0.599139,,
1568115325.937069222,0.40887,,,,,
1568115325.942108805,,,1.03003,,,
1568115326.027903030,,,,,0.277491,
1568115326.027903030,,,,,,642
1568115326.239723479,,,,0.532215,,
1568115326.320337455,0.383358,,,,,
1568115326.320337455,,,0.937982,,,
1568115326.385825139,,,,,0.209979,
1568115326.385825139,,,,,,566
1568115326.561118036,,,,0.441669,,
1568115326.632682832,0.341327,,,,,
1568115326.637714612,,,0.798769,,,
1568115326.699526577,,,,,0.203823,
1568115326.699526577,,,,,,494
1568115326.881356462,,,,0.456385,,
1568115326.949218818,0.328895,,,,,
1568115326.949218818,,,0.80337,,,
1568115327.019738027,,,,,0.222846,
1568115327.019738027,,,,,,505
1568115327.195946895,,,,0.432937,,
1568115327.286683431,0.434532,,,,,
1568115327.286683431,,,0.879719,,,
1568115327.352283484,,,,,0.206587,
1568115327.352283484,,,,,,538
1568115327.530117531,,,,0.439374,,
1568115327.615704960,0.420898,,,,,
1568115327.615704960,,,0.881965,,,
1568115327.686199667,,,,,0.216571,
1568115327.686199667,,,,,,539
1568115327.863644390,,,,0.434383,,
1568115327.929719233,0.322863,,,,,
1568115327.929719233,,,0.789006,,,
1568115327.995173799,,,,,0.208887,
1568115327.995173799,,,,,,484
1568115328.214470935,,,,0.534137,,
1568115328.341316835,0.621531,,,,,
1568115328.346354523,,,1.1731,,,
1568115328.432161132,,,,,0.278302,
1568115328.432161132,,,,,,718
1568115328.670704701,,,,0.586985,,
1568115328.761910533,0.476,,,,,
1568115328.761910533,,,1.09268,,,
1568115328.853468386,,,,,0.287214,
1568115328.853468386,,,,,,676
1568115329.119974094,,,,0.642394,,
1568115329.231926207,0.582509,,,,,
1568115329.231926207,,,1.25651,,,
1568115329.317529586,,,,,0.273233,
1568115329.317529586,,,,,,748
1568115329.565195350,,,,0.605484,,
1568115329.686094934,0.61959,,,,,
1568115329.686094934,,,1.24694,,,
1568115329.776798959,,,,,0.283851,
1568115329.776798959,,,,,,756
1568115330.009883287,,,,0.574019,,
1568115330.095618078,0.443759,,,,,
1568115330.095618078,,,1.03651,,,
1568115330.218879219,,,,,0.383491,
1568115330.218879219,,,,,,702
1568115330.591132415,,,,0.977078,,
1568115330.732651744,0.68629,,,,,
1568115330.732651744,,,1.69673,,,
1568115330.874864975,,,,,0.446339,
1568115330.874864975,,,,,,1056
1568115331.271927690,,,,1.01648,,
1568115331.418714715,0.723594,,,,,
1568115331.418714715,,,1.77637,,,
1568115331.556728094,,,,,0.44186,
1568115331.556728094,,,,,,1092
1568115331.952095270,,,,0.999114,,
1568115332.119269850,0.857763,,,,,
1568115332.124505515,,,1.9047,,,
1568115332.261021867,,,,,0.435537,
1568115332.261021867,,,,,,1146
1568115332.632615476,,,,0.968196,,
1568115332.800422111,0.856247,,,,,
1568115332.800422111,,,1.85912,,,
1568115332.926747750,,,,,0.402256,
1568115332.926747750,,,,,,1112
1568115333.300813934,,,,0.944698,,
1568115333.434619306,0.711743,,,,,
1568115333.434619306,,,1.69882,,,
1568115333.571712882,,,,,0.417905,
1568115333.622132642,,,,,,1038
1568115333.940177499,,,,0.931487,,
1568115334.113366290,0.874853,,,,,
1568115334.113366290,,,1.84156,,,
1568115334.204219359,,,,,0.278149,
1568115334.204219359,,,,,,1044
1568115334.459853699,,,,0.635884,,
1568115334.597396481,0.707365,,,,,
1568115334.597396481,,,1.3681,,,
1568115334.688132841,,,,,0.277139,
1568115334.688132841,,,,,,808
1568115334.925353932,,,,0.601907,,
1568115335.061383869,0.724002,,,,,
1568115335.061383869,,,1.34889,,,
1568115335.147689590,,,,,0.270325,
1568115335.147689590,,,,,,798
1568115335.405569167,,,,0.647583,,
1568115335.636567417,1.28012,,,,,
1568115335.641607410,,,1.94926,,,
1568115335.729588571,,,,,0.277229,
1568115335.729588571,,,,,,1104
1568115336.020340994,,,,0.708301,,
1568115336.144515998,0.686288,,,,,
1568115336.149559938,,,1.42579,,,
1568115336.225123576,,,,,0.243851,
1568115336.225123576,,,,,,819
1568115336.401439664,,,,0.437352,,
1568115336.505644594,0.567519,,,,,
1568115336.505644594,,,1.02529,,,
1568115336.576169692,,,,,0.222235,
1568115336.576169692,,,,,,612
1568115336.755655926,,,,0.456647,,
1568115336.868179385,0.555223,,,,,
1568115336.868179385,,,1.02631,,,
1568115336.945959808,,,,,0.229219,
1568115336.971143295,,,,,,619
1568115337.129165872,,,,0.456223,,
1568115337.230291006,0.534719,,,,,
1568115337.235335147,,,1.01193,,,
1568115337.301432375,,,,,0.220734,
1568115337.301432375,,,,,,604
1568115337.483275597,,,,0.437887,,
1568115337.581492490,0.563018,,,,,
1568115337.586525005,,,1.02233,,,
1568115337.657744962,,,,,0.228202,
1568115337.657744962,,,,,,616
1568115337.854323902,,,,0.472033,,
1568115337.950092686,0.464473,,,,,
1568115337.950092686,,,0.958561,,,
1568115338.030800587,,,,,0.24486,
1568115338.030800587,,,,,,592
1568115338.249696338,,,,0.518577,,
1568115338.365714701,0.568517,,,,,
1568115338.365714701,,,1.11307,,,
1568115338.456499035,,,,,0.285156,
1568115338.456499035,,,,,,688
1568115338.694021817,,,,0.597186,,
1568115338.831210230,0.732369,,,,,
1568115338.836245827,,,1.35645,,,
1568115338.922013785,,,,,0.282037,
1568115338.922013785,,,,,,806
1568115339.164292606,,,,0.598345,,
1568115339.287141697,0.678858,,,,,
1568115339.292264013,,,1.30209,,,
1568115339.383151352,,,,,0.284121,
1568115339.419172652,,,,,,782
1568115339.616230480,,,,0.588407,,
1568115339.747296820,0.672178,,,,,
1568115339.747296820,,,1.29035,,,
1568115339.843257735,,,,,0.292682,
1568115339.843257735,,,,,,776
1568115340.083138616,,,,0.600066,,
1568115340.219221992,0.702709,,,,,
1568115340.224264448,,,1.33536,,,
1568115340.294785084,,,,,0.223945,
1568115340.294785084,,,,,,765
1568115340.476593763,,,,0.429538,,
1568115340.554082697,0.394834,,,,,
1568115340.554082697,,,0.838431,,,
1568115340.630363976,,,,,0.232378,
1568115340.630363976,,,,,,530
1568115340.811878440,,,,0.448388,,
1568115340.979172828,0.886568,,,,,
1568115340.979172828,,,1.35537,,,
1568115341.054730235,,,,,0.232723,
1568115341.054730235,,,,,,784
1568115341.238519830,,,,0.451077,,
1568115341.349973912,0.592732,,,,,
1568115341.355008409,,,1.06696,,,
1568115341.430629640,,,,,0.238655,
1568115341.430629640,,,,,,644
1568115341.604027343,,,,0.427392,,
1568115341.691071317,0.446335,,,,,
1568115341.691071317,,,0.889693,,,
1568115341.766780427,,,,,0.228973,
1568115341.766780427,,,,,,552
1568115341.953886847,,,,0.448434,,
1568115342.052717356,0.487665,,,,,
1568115342.052717356,,,0.965187,,,
1568115342.128262330,,,,,0.253527,
1568115342.128262330,,,,,,597
1568115342.369303683,,,,0.578185,,
1568115342.462218699,0.440701,,,,,
1568115342.462218699,,,1.04996,,,
1568115342.554970199,,,,,0.291693,
1568115342.554970199,,,,,,658
1568115342.812521836,,,,0.631257,,
1568115342.939520911,0.642953,,,,,
1568115342.944564830,,,1.30907,,,
1568115343.042348863,,,,,0.31189,
1568115343.042348863,,,,,,794
1568115343.291405564,,,,0.60608,,
1568115343.389316593,0.470104,,,,,
1568115343.389316593,,,1.10298,,,
1568115343.491757116,,,,,0.317115,
1568115343.491757116,,,,,,696
1568115343.735300723,,,,0.615187,,
1568115343.866713506,0.648135,,,,,
1568115343.871751766,,,1.28319,,,
1568115343.968967132,,,,,0.301043,
1568115343.968967132,,,,,,784
1568115344.194070110,,,,0.557533,,
1568115344.299867871,0.517523,,,,,
1568115344.304913587,,,1.10532,,,
1568115344.380500920,,,,,0.24071,
1568115344.380500920,,,,,,660
1568115344.567284257,,,,0.464719,,
1568115344.703333962,0.644379,,,,,
1568115344.703333962,,,1.12715,,,
1568115344.780504133,,,,,0.228782,
1568115344.780504133,,,,,,670
1568115344.967147213,,,,0.473714,,
1568115345.099034827,0.614958,,,,,
1568115345.099034827,,,1.11131,,,
1568115345.175746411,,,,,0.242847,
1568115345.175746411,,,,,,666
1568115345.364295926,,,,0.470807,,
1568115345.445248666,0.360127,,,,,
1568115345.450287730,,,0.853149,,,
1568115345.531211213,,,,,0.251911,
1568115345.561431406,,,,,,540
1568115345.747850682,,,,0.545237,,
1568115345.860365517,0.508169,,,,,
1568115345.865478689,,,1.07279,,,
1568115345.941019829,,,,,0.253563,
1568115345.941019829,,,,,,656
1568115346.133780502,,,,0.453068,,
1568115346.231508764,0.459438,,,,,
1568115346.231508764,,,0.937092,,,
1568115346.293596610,,,,,0.201267,
1568115346.293596610,,,,,,556
1568115346.450230712,,,,0.377076,,
1568115346.530924503,0.374656,,,,,
1568115346.530924503,,,0.762775,,,
1568115346.596413255,,,,,0.198585,
1568115346.596413255,,,,,,476
1568115346.759710255,,,,0.390067,,
1568115346.855563034,0.450479,,,,,
1568115346.860600779,,,0.872281,,,
1568115346.926150536,,,,,0.213501,
1568115346.926150536,,,,,,528
1568115347.087426461,,,,0.392655,,
1568115347.203356447,0.565716,,,,,
1568115347.203356447,,,0.979316,,,
1568115347.273928899,,,,,0.215623,
1568115347.273928899,,,,,,586
1568115347.428604318,,,,0.381568,,
1568115347.549507277,0.560687,,,,,
1568115347.549507277,,,0.958234,,,
1568115347.610787698,,,,,0.206152,
1568115347.610787698,,,,,,574
1568115347.777066295,,,,0.384692,,
1568115347.873155003,0.424012,,,,,
1568115347.873155003,,,0.830606,,,
1568115347.944498152,,,,,0.209284,
1568115347.970606655,,,,,,509
1568115348.101573010,,,,0.386414,,
1568115348.234159117,0.663245,,,,,
1568115348.239256591,,,1.07957,,,
1568115348.314896908,,,,,0.247041,
1568115348.350155791,,,,,,650
1568115348.493523269,,,,0.422994,,
1568115348.660570351,0.790327,,,,,
1568115348.665612186,,,1.23972,,,
1568115348.741194955,,,,,0.244075,
1568115348.741194955,,,,,,730
1568115348.953106824,,,,0.497655,,
1568115349.103950699,0.724228,,,,,
1568115349.103950699,,,1.25194,,,
1568115349.180835957,,,,,0.242728,
1568115349.180835957,,,,,,734
1568115349.367791559,,,,0.442641,,
1568115349.515236370,0.680327,,,,,
1568115349.515236370,,,1.14807,,,
1568115349.595859123,,,,,0.247139,
1568115349.595859123,,,,,,686
1568115349.784656945,,,,0.453112,,
1568115349.956755881,0.849624,,,,,
1568115349.961795760,,,1.32766,,,
1568115350.037933531,,,,,0.245454,
1568115350.037933531,,,,,,774
1568115350.331023619,,,,0.720167,,
1568115350.638329145,1.56332,,,,,
1568115350.643369794,,,2.31085,,,
1568115350.790626932,,,,,0.461694,
1568115350.790626932,,,,,,1374
1568115351.180741772,,,,0.95563,,
1568115351.486772439,1.58519,,,,,
1568115351.486772439,,,2.57296,,,
1568115351.641804214,,,,,0.486616,
1568115351.641804214,,,,,,1515
1568115352.020549931,,,,0.948485,,
1568115352.427514168,2.09541,,,,,
1568115352.427514168,,,3.08204,,,
1568115352.533356500,,,,,0.325667,
1568115352.533356500,,,,,,1680
1568115352.788192883,,,,0.615707,,
1568115353.096737821,1.57294,,,,,
1568115353.101776208,,,2.21899,,,
1568115353.207611500,,,,,0.323909,
1568115353.207611500,,,,,,1256
1568115353.444551844,,,,0.590945,,
1568115353.758062974,1.56264,,,,,
1568115353.758062974,,,2.17394,,,
1568115353.853938286,,,,,0.319024,
1568115353.853938286,,,,,,1236
1568115354.112081520,,,,0.62734,,
1568115354.346133300,1.1172,,,,,
1568115354.346133300,,,1.76977,,,
1568115354.432246951,,,,,0.267486,
1568115354.432246951,,,,,,1004
1568115354.614615057,,,,0.446118,,
1568115354.762521022,0.699313,,,,,
1568115354.767556311,,,1.16349,,,
1568115354.843134679,,,,,0.247511,
1568115354.843134679,,,,,,699
1568115355.040508348,,,,0.480428,,
1568115355.247276708,0.985707,,,,,
1568115355.252322111,,,1.48372,,,
1568115355.333086737,,,,,0.253749,
1568115355.333086737,,,,,,858
1568115355.524544333,,,,0.464081,,
1568115355.705899001,0.877861,,,,,
1568115355.710935412,,,1.37066,,,
1568115355.791618776,,,,,0.25346,
1568115355.791618776,,,,,,798
1568115355.972858781,,,,0.442074,,
1568115356.160547083,0.919224,,,,,
1568115356.160547083,,,1.39113,,,
1568115356.266970256,,,,,0.330647,
1568115356.266970256,,,,,,848
1568115356.521063569,,,,0.614558,,
1568115356.692745332,0.875658,,,,,
1568115356.697789500,,,1.52442,,,
1568115356.799903002,,,,,0.333263,
1568115356.845237980,,,,,,915
1568115357.063538963,,,,0.608786,,
1568115357.384906671,1.60548,,,,,
1568115357.384906671,,,2.23866,,,
1568115357.491291150,,,,,0.331079,
1568115357.491291150,,,,,,1272
1568115357.754130659,,,,0.634144,,
1568115358.134648148,1.89677,,,,,
1568115358.134648148,,,2.56383,,,
1568115358.215694092,,,,,0.257962,
1568115358.215694092,,,,,,1398
1568115358.414644402,,,,0.464693,,
1568115358.591073355,0.871369,,,,,
1568115358.591073355,,,1.3582,,,
1568115358.676680239,,,,,0.26002,
1568115358.676680239,,,,,,801
1568115358.865361270,,,,0.457256,,
1568115359.093683044,1.11669,,,,,
1568115359.093683044,,,1.59583,,,
1568115359.179372667,,,,,0.265011,
1568115359.179372667,,,,,,921
1568115359.369687605,,,,0.460896,,
1568115359.589881266,1.10414,,,,,
1568115359.594928020,,,1.58822,,,
1568115359.680568610,,,,,0.269659,
1568115359.680568610,,,,,,916
1568115359.864962845,,,,0.445691,,
1568115360.132393980,1.33485,,,,,
1568115360.132393980,,,1.80115,,,
1568115360.238291465,,,,,0.33799,
1568115360.238291465,,,,,,1062
1568115360.485387997,,,,0.584122,,
1568115360.689393505,0.955895,,,,,
1568115360.695581095,,,1.57262,,,
1568115360.798576493,,,,,0.332129,
1568115360.798576493,,,,,,936
1568115361.041061114,,,,0.585443,,
1568115361.231394792,0.979728,,,,,
1568115361.236456171,,,1.59024,,,
1568115361.354981291,,,,,0.382997,
1568115361.354981291,,,,,,976
1568115361.622050396,,,,0.640234,,
1568115361.826834556,1.04362,,,,,
1568115361.826834556,,,1.71269,,,
1568115361.942681774,,,,,0.351754,
1568115361.942681774,,,,,,1020
1568115362.176427503,,,,0.560519,,
1568115362.328374065,0.732615,,,,,
1568115362.328374065,,,1.32128,,,
1568115362.415227069,,,,,0.266356,
1568115362.415227069,,,,,,780
1568115362.607309918,,,,0.461598,,
1568115362.789864240,0.894232,,,,,
1568115362.789864240,,,1.37661,,,
1568115362.885636788,,,,,0.305782,
1568115362.885636788,,,,,,832
1568115363.083725571,,,,0.473139,,
1568115363.245615572,0.773581,,,,,
1568115363.245615572,,,1.26231,,,
1568115363.331244455,,,,,0.263341,
1568115363.331244455,,,,,,756
1568115363.522745832,,,,0.466218,,
1568115363.681029297,0.752245,,,,,
1568115363.681029297,,,1.23797,,,
1568115363.766787571,,,,,0.258835,
1568115363.802053886,,,,,,740
1568115363.948173036,,,,0.44615,,
1568115364.104902809,0.757818,,,,,
1568115364.104902809,,,1.23338,,,
1568115364.205678666,,,,,0.317065,
1568115364.205678666,,,,,,766
1568115364.455062115,,,,0.607185,,
1568115364.625065750,0.84816,,,,,
1568115364.625065750,,,1.48009,,,
1568115364.730882568,,,,,0.341859,
1568115364.730882568,,,,,,902
1568115364.984343683,,,,0.610613,,
1568115365.148414502,0.820403,,,,,
1568115365.148414502,,,1.45362,,,
1568115365.260993847,,,,,0.347028,
1568115365.260993847,,,,,,891
1568115365.535767949,,,,0.670859,,
1568115365.728174734,0.956088,,,,,
1568115365.733232964,,,1.65084,,,
1568115365.841380041,,,,,0.353402,
1568115365.841380041,,,,,,993
1568115366.095777590,,,,0.608561,,
1568115366.277313066,0.912417,,,,,
1568115366.277313066,,,1.54477,,,
1568115366.362907339,,,,,0.282622,
1568115366.362907339,,,,,,900
1568115366.554289916,,,,0.460694,,
1568115366.666487651,0.564318,,,,,
1568115366.666487651,,,1.04238,,,
1568115366.757284168,,,,,0.29982,
1568115366.757284168,,,,,,662
1568115366.955598253,,,,0.466381,,
1568115367.043280558,0.438163,,,,,
1568115367.043280558,,,0.935593,,,
1568115367.140156407,,,,,0.29518,
1568115367.140156407,,,,,,600
1568115367.368127123,,,,0.537659,,
1568115367.464766454,0.483261,,,,,
1568115367.464766454,,,1.03682,,,
1568115367.550420688,,,,,0.272131,
1568115367.550420688,,,,,,646
1568115367.743133929,,,,0.457275,,
1568115367.862330003,0.603229,,,,,
1568115367.862330003,,,1.08711,,,
1568115367.958334278,,,,,0.288278,
1568115367.958334278,,,,,,676
1568115368.155484578,,,,0.475311,,
1568115368.301783019,0.737452,,,,,
1568115368.306817970,,,1.23403,,,
1568115368.424581287,,,,,0.363678,
1568115368.424581287,,,,,,788
1568115368.683096133,,,,0.631346,,
1568115368.810417060,0.599578,,,,,
1568115368.815459306,,,1.25901,,,
1568115368.921788691,,,,,0.346556,
1568115368.967133392,,,,,,790
1568115369.179861708,,,,0.61321,,
1568115369.306762493,0.631728,,,,,
1568115369.311805895,,,1.28639,,,
1568115369.424807493,,,,,0.355623,
1568115369.470121899,,,,,,801
1568115369.674423339,,,,0.592079,,
1568115369.982875568,1.62057,,,,,
1568115369.982875568,,,2.24892,,,
1568115370.094765873,,,,,0.349008,
1568115370.094765873,,,,,,1280
1568115370.450102961,,,,0.958581,,
1568115370.650047534,1.03673,,,,,
1568115370.650047534,,,2.02012,,,
1568115370.811580130,,,,,0.51193,
1568115370.811580130,,,,,,1256
1568115371.190254484,,,,0.958402,,
1568115371.427222974,1.27766,,,,,
1568115371.432268828,,,2.27073,,,
1568115371.594359596,,,,,0.515465,
1568115371.594359596,,,,,,1377
1568115371.982313858,,,,0.976356,,
1568115372.181024619,1.03895,,,,,
1568115372.186153339,,,2.04973,,,
1568115372.353047638,,,,,0.537143,
1568115372.353047638,,,,,,1276
1568115372.749478625,,,,0.980166,,
1568115372.955162145,1.06269,,,,,
1568115372.960373040,,,2.09047,,,
1568115373.114687672,,,,,0.517808,
1568115373.114687672,,,,,,1280
1568115373.510850808,,,,1.00163,,
1568115373.686799274,0.861579,,,,,
1568115373.691839121,,,1.90565,,,
1568115373.871097890,,,,,0.567212,
1568115373.871097890,,,,,,1216
1568115374.229235905,,,,0.863966,,
1568115374.340854074,0.591674,,,,,
1568115374.346995347,,,1.49542,,,
1568115374.463004818,,,,,0.361104,
1568115374.463004818,,,,,,908
1568115374.730175601,,,,0.644149,,
1568115374.815776840,0.468247,,,,,
1568115374.820812165,,,1.13762,,,
1568115374.931821986,,,,,0.350297,
1568115374.977190033,,,,,,732
1568115375.196008307,,,,0.63739,,
1568115375.277356784,0.432549,,,,,
1568115375.277356784,,,1.09275,,,
1568115375.388143449,,,,,0.35243,
1568115375.388143449,,,,,,711
1568115375.647868904,,,,0.609463,,
1568115375.730090553,0.427959,,,,,
1568115375.735136554,,,1.07849,,,
1568115375.846100356,,,,,0.350643,
1568115375.846100356,,,,,,696
1568115376.092763069,,,,0.582535,,
1568115376.199246516,0.523381,,,,,
1568115376.199246516,,,1.14669,,,
1568115376.289963812,,,,,0.286674,
1568115376.289963812,,,,,,698
1568115376.481303958,,,,0.454308,,
1568115376.597153215,0.568262,,,,,
1568115376.597153215,,,1.03781,,,
1568115376.688586463,,,,,0.278927,
1568115376.688586463,,,,,,654
1568115376.880786168,,,,0.4586,,
1568115376.924480345,0.224853,,,,,
1568115376.924480345,,,0.697304,,,
1568115377.010161362,,,,,0.268277,
1568115377.010161362,,,,,,478
1568115377.196786497,,,,0.422357,,
1568115377.259623544,0.317675,,,,,
1568115377.259623544,,,0.766799,,,
1568115377.350312603,,,,,0.281912,
1568115377.350312603,,,,,,512
1568115377.541794762,,,,0.440345,,
1568115377.614981931,0.381248,,,,,
1568115377.620015258,,,0.840097,,,
1568115377.711857304,,,,,0.284746,
1568115377.711857304,,,,,,554
1568115377.903376418,,,,0.444584,,
1568115377.958739419,0.28684,,,,,
1568115377.958739419,,,0.759834,,,
1568115378.044989248,,,,,0.279737,
1568115378.044989248,,,,,,506
1568115378.264604794,,,,0.52346,,
1568115378.375586546,0.566627,,,,,
1568115378.380623207,,,1.10939,,,
1568115378.486560749,,,,,0.349388,
1568115378.486560749,,,,,,722
1568115378.735459728,,,,0.608528,,
1568115378.862012877,0.644881,,,,,
1568115378.862012877,,,1.28141,,,
1568115378.972859960,,,,,0.349126,
1568115378.972859960,,,,,,804
1568115379.221165977,,,,0.613177,,
1568115379.306914908,0.455701,,,,,
1568115379.306914908,,,1.10504,,,
1568115379.417811793,,,,,0.346693,
1568115379.417811793,,,,,,708
1568115379.666765899,,,,0.614303,,
1568115379.788612020,0.596823,,,,,
1568115379.793651377,,,1.23177,,,
1568115379.899453707,,,,,0.341437,
1568115379.899453707,,,,,,778
1568115380.144146632,,,,0.592216,,
1568115380.265749469,0.616266,,,,,
1568115380.265749469,,,1.22601,,,
1568115380.356606483,,,,,0.295439,
1568115380.356606483,,,,,,750
1568115380.542953452,,,,0.42918,,
1568115380.614364674,0.344196,,,,,
1568115380.614364674,,,0.800499,,,
1568115380.710104648,,,,,0.29224,
1568115380.710104648,,,,,,534
1568115380.897880040,,,,0.442396,,
1568115380.974119006,0.363799,,,,,
1568115380.974119006,,,0.822697,,,
1568115381.064831530,,,,,0.291017,
1568115381.064831530,,,,,,548
1568115381.263142102,,,,0.478592,,
1568115381.344203479,0.383252,,,,,
1568115381.349252773,,,0.883296,,,
1568115381.434866472,,,,,0.278323,
1568115381.434866472,,,,,,573
1568115381.632913582,,,,0.477609,,
1568115381.698337526,0.30119,,,,,
1568115381.698337526,,,0.811732,,,
1568115381.788996403,,,,,0.286728,
1568115381.788996403,,,,,,532
1568115381.975454709,,,,0.453412,,
1568115382.042544242,0.325525,,,,,
1568115382.047576369,,,0.796769,,,
1568115382.138228054,,,,,0.28601,
1568115382.138228054,,,,,,534
1568115382.388482312,,,,0.635592,,
1568115382.475157434,0.421478,,,,,
1568115382.475157434,,,1.08756,,,
1568115382.596633466,,,,,0.380544,
1568115382.596633466,,,,,,720
1568115382.855661058,,,,0.625187,,
1568115382.941272584,0.46175,,,,,
1568115382.946483543,,,1.11246,,,
1568115383.057435312,,,,,0.35595,
1568115383.057435312,,,,,,724
1568115383.327082133,,,,0.660304,,
1568115383.423018832,0.454425,,,,,
1568115383.428057331,,,1.13713,,,
1568115383.544394525,,,,,0.386919,
1568115383.544394525,,,,,,752
1568115383.814326554,,,,0.646686,,
1568115383.928024577,0.57336,,,,,
1568115383.928024577,,,1.2508,,,
1568115384.045388101,,,,,0.372617,
1568115384.045388101,,,,,,798
1568115384.277510048,,,,0.54731,,
1568115384.348051513,0.354708,,,,,
1568115384.348051513,,,0.925902,,,
1568115384.439175587,,,,,0.281685,
1568115384.439175587,,,,,,596
1568115384.657427588,,,,0.487136,,
1568115384.722880073,0.355656,,,,,
1568115384.727924470,,,0.882991,,,
1568115384.815466307,,,,,0.279665,
1568115384.850729084,,,,,,562
1568115385.012431281,,,,0.463458,,
1568115385.077988632,0.379248,,,,,
1568115385.083255988,,,0.864808,,,
1568115385.175040597,,,,,0.299924,
1568115385.175040597,,,,,,572
1568115385.366691264,,,,0.457512,,
1568115385.432253013,0.299777,,,,,
1568115385.432253013,,,0.77693,,,
1568115385.517859712,,,,,0.25927,
1568115385.553094438,,,,,,508
1568115385.689003578,,,,0.383512,,
1568115385.751121335,0.323374,,,,,
1568115385.756154421,,,0.725278,,,
1568115385.791396326,,,,,0.0959536,
1568115385.791396326,,,,,,400
1568115385.942444510,,,,0.428212,,
1568115386.009732819,0.371143,,,,,
1568115386.009732819,,,0.808032,,,
1568115386.049999950,,,,,0.0853827,
1568115386.049999950,,,,,,441
1568115386.197988018,,,,0.398757,,
1568115386.255543404,0.332059,,,,,
1568115386.255543404,,,0.742226,,,
1568115386.311276021,,,,,0.122695,
1568115386.311276021,,,,,,426
1568115386.499536189,,,,0.543139,,
1568115386.580136285,0.441605,,,,,
1568115386.585189933,,,0.999797,,,
1568115386.635684942,,,,,0.127737,
1568115386.635684942,,,,,,554
1568115386.827080525,,,,0.548026,,
1568115386.933741617,0.576466,,,,,
1568115386.938783396,,,1.14288,,,
1568115386.989142286,,,,,0.129812,
1568115386.989142286,,,,,,626
1568115387.176365199,,,,0.531809,,
1568115387.262179290,0.465619,,,,,
1568115387.262179290,,,1.01153,,,
1568115387.322790701,,,,,0.142714,
1568115387.322790701,,,,,,568
1568115387.531883051,,,,0.568087,,
1568115387.643945684,0.564246,,,,,
1568115387.643945684,,,1.14999,,,
1568115387.694339103,,,,,0.123217,
1568115387.694339103,,,,,,626
1568115387.890922500,,,,0.541978,,
1568115387.996641695,0.584231,,,,,
1568115387.996641695,,,1.14273,,,
1568115388.047003454,,,,,0.121989,
1568115388.047003454,,,,,,622
1568115388.218871331,,,,0.499828,,
1568115388.315068731,0.418022,,,,,
1568115388.315068731,,,0.93348,,,
1568115388.361168903,,,,,0.107113,
1568115388.361168903,,,,,,511
1568115388.492100790,,,,0.358665,,
1568115388.557710002,0.356654,,,,,
1568115388.557710002,,,0.72788,,,
1568115388.597993482,,,,,0.0921841,
1568115388.597993482,,,,,,402
1568115388.735610076,,,,0.368765,,
1568115388.816159239,0.416394,,,,,
1568115388.816159239,,,0.795965,,,
1568115388.856542963,,,,,0.0964927,
1568115388.856542963,,,,,,440
1568115389.005000418,,,,0.409622,,
1568115389.066183303,0.325467,,,,,
1568115389.066183303,,,0.748358,,,
1568115389.106620453,,,,,0.0894874,
1568115389.106620453,,,,,,411
1568115389.249925375,,,,0.412834,,
1568115389.305343964,0.272544,,,,,
1568115389.305343964,,,0.699113,,,
1568115389.346222955,,,,,0.0959372,
1568115389.346222955,,,,,,390
1568115389.492782708,,,,0.417626,,
1568115389.558368884,0.356289,,,,,
1568115389.558368884,,,0.785193,,,
1568115389.600969376,,,,,0.0973993,
1568115389.600969376,,,,,,435
1568115389.736899175,,,,0.378057,,
1568115389.804913780,0.35053,,,,,
1568115389.804913780,,,0.739872,,,
1568115389.845203768,,,,,0.0918021,
1568115389.845203768,,,,,,409
1568115389.981179691,,,,0.366114,,
1568115390.031534034,0.25306,,,,,
1568115390.031534034,,,0.632753,,,
1568115390.066798220,,,,,0.089109,
1568115390.066798220,,,,,,353
1568115390.223212056,,,,0.423404,,
1568115390.278621353,0.314695,,,,,
1568115390.283678811,,,0.754749,,,
1568115390.336063344,,,,,0.124265,
1568115390.336063344,,,,,,430
