Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115257.959752663,,,0.449701,,,
1568115257.959752663,,,,,,219
1568115258.105713232,,,,0.208883,,
1568115258.156062891,,0.248225,,,,
1568115258.156062891,,,0.464724,,,
1568115258.156062891,,,,,,229
1568115258.312097330,,,,0.237713,,
1568115258.347379200,,0.192445,,,,
1568115258.352409708,,,0.436405,,,
1568115258.352409708,,,,,,215
1568115258.508592379,,,,0.219871,,
1568115258.544011179,,0.190408,,,,
1568115258.544011179,,,0.419276,,,
1568115258.549043087,,,,,,206
1568115258.710279266,,,,0.233268,,
1568115258.745548486,,0.193546,,,,
1568115258.745548486,,,0.434365,,,
1568115258.745548486,,,,,,213
1568115258.911733223,,,,0.223512,,
1568115258.952758322,,0.202788,,,,
1568115258.952758322,,,0.433498,,,
1568115258.952758322,,,,,,213
1568115259.098685469,,,,0.203804,,
1568115259.138948620,,0.182517,,,,
1568115259.138948620,,,0.393916,,,
1568115259.138948620,,,,,,193
1568115259.305117364,,,,0.188516,,
1568115259.330276974,,0.136565,,,,
1568115259.335314773,,,0.332773,,,
1568115259.335314773,,,,,,164
1568115259.503301764,,,,0.20879,,
1568115259.538575147,,0.161873,,,,
1568115259.538575147,,,0.377801,,,
1568115259.538575147,,,,,,185
1568115259.694868188,,,,0.187886,,
1568115259.720090520,,0.0995178,,,,
1568115259.720090520,,,0.293579,,,
1568115259.720090520,,,,,,144
1568115259.902897894,,,,0.185416,,
1568115259.933103593,,0.143181,,,,
1568115259.933103593,,,0.336716,,,
1568115259.933103593,,,,,,164
1568115260.099609926,,,,0.18835,,
1568115260.135456186,,0.157932,,,,
1568115260.135456186,,,0.352749,,,
1568115260.135456186,,,,,,173
1568115260.298000086,,,,0.190971,,
1568115260.343339339,,0.230565,,,,
1568115260.343339339,,,0.428045,,,
1568115260.343339339,,,,,,211
1568115260.501810587,,,,0.198506,,
1568115260.537327827,,0.156122,,,,
1568115260.537327827,,,0.361125,,,
1568115260.537327827,,,,,,177
1568115260.703427812,,,,0.21612,,
1568115260.733652925,,0.158584,,,,
1568115260.738683426,,,0.381233,,,
1568115260.738683426,,,,,,187
1568115260.910357329,,,,0.205492,,
1568115260.940518956,,0.141304,,,,
1568115260.940518956,,,0.35205,,,
1568115260.940518956,,,,,,173
1568115261.117723796,,,,0.233338,,
1568115261.157990261,,0.218782,,,,
1568115261.157990261,,,0.458664,,,
1568115261.157990261,,,,,,226
1568115261.314107415,,,,0.220592,,
1568115261.339281468,,0.125391,,,,
1568115261.339281468,,,0.351614,,,
1568115261.339281468,,,,,,173
1568115261.515399670,,,,0.234028,,
1568115261.535528558,,0.119946,,,,
1568115261.540566947,,,0.360842,,,
1568115261.540566947,,,,,,177
1568115261.718309593,,,,0.230783,,
1568115261.778705279,,0.298222,,,,
1568115261.778705279,,,0.537921,,,
1568115261.778705279,,,,,,264
1568115261.914643898,,,,0.237064,,
1568115261.944943920,,0.1397,,,,
1568115261.944943920,,,0.381849,,,
1568115261.944943920,,,,,,188
1568115262.116797035,,,,0.218058,,
1568115262.182442862,,0.314272,,,,
1568115262.182442862,,,0.541237,,,
1568115262.182442862,,,,,,267
1568115262.318392323,,,,0.219671,,
1568115262.390957956,,0.328788,,,,
1568115262.395995382,,,0.555383,,,
1568115262.395995382,,,,,,274
1568115262.522409049,,,,0.239086,,
1568115262.593958804,,0.357197,,,,
1568115262.593958804,,,0.603939,,,
1568115262.593958804,,,,,,298
1568115262.719839618,,,,0.22326,,
1568115262.793291169,,0.372588,,,,
1568115262.793291169,,,0.602205,,,
1568115262.793291169,,,,,,298
1568115262.919153749,,,,0.208409,,
1568115262.969482802,,0.23592,,,,
1568115262.969482802,,,0.452068,,,
1568115262.969482802,,,,,,222
1568115263.110403039,,,,0.210957,,
1568115263.167276430,,0.231777,,,,
1568115263.172313745,,,0.451302,,,
1568115263.172313745,,,,,,222
1568115263.308235501,,,,0.200451,,
1568115263.348515759,,0.184696,,,,
1568115263.348515759,,,0.390848,,,
1568115263.348515759,,,,,,192
1568115263.515194142,,,,0.21072,,
1568115263.566737844,,0.255727,,,,
1568115263.566737844,,,0.47306,,,
1568115263.566737844,,,,,,233
1568115263.714849080,,,,0.192553,,
1568115263.780283742,,0.287463,,,,
1568115263.780283742,,,0.487789,,,
1568115263.780283742,,,,,,240
1568115263.916202836,,,,0.193585,,
1568115263.956479792,,0.21104,,,,
1568115263.956479792,,,0.413599,,,
1568115263.956479792,,,,,,202
1568115264.112564461,,,,0.207258,,
1568115264.152829728,,0.187176,,,,
1568115264.157859281,,,0.400927,,,
1568115264.157859281,,,,,,197
1568115264.313969851,,,,0.211392,,
1568115264.364340948,,0.219828,,,,
1568115264.364340948,,,0.436476,,,
1568115264.364340948,,,,,,216
1568115264.515334398,,,,0.186556,,
1568115264.555603863,,0.157494,,,,
1568115264.555603863,,,0.349561,,,
1568115264.555603863,,,,,,172
1568115264.712048784,,,,0.186909,,
1568115264.757349778,,0.198291,,,,
1568115264.757349778,,,0.392086,,,
1568115264.757349778,,,,,,193
1568115264.915060929,,,,0.195785,,
1568115265.000733396,,0.426889,,,,
1568115265.005768521,,,0.631587,,,
1568115265.005768521,,,,,,312
1568115265.126607339,,,,0.244115,,
1568115265.197134703,,0.322893,,,,
1568115265.197134703,,,0.573147,,,
1568115265.197134703,,,,,,284
1568115265.328065169,,,,0.232477,,
1568115265.383435165,,0.237343,,,,
1568115265.383435165,,,0.475296,,,
1568115265.383435165,,,,,,235
1568115265.529729238,,,,0.237247,,
1568115265.600210399,,0.305044,,,,
1568115265.600210399,,,0.553849,,,
1568115265.600210399,,,,,,271
1568115265.731121603,,,,0.226631,,
1568115265.771399119,,0.19755,,,,
1568115265.771399119,,,0.433242,,,
1568115265.771399119,,,,,,212
1568115265.922461620,,,,0.245323,,
1568115265.972916755,,0.221349,,,,
1568115265.972916755,,,0.47131,,,
1568115265.972916755,,,,,,233
1568115266.135839760,,,,0.250261,,
1568115266.186283394,,0.200607,,,,
1568115266.186283394,,,0.457011,,,
1568115266.186283394,,,,,,226
1568115266.332431198,,,,0.228894,,
1568115266.382785011,,0.240881,,,,
1568115266.387834585,,,0.477782,,,
1568115266.387834585,,,,,,235
1568115266.528837197,,,,0.238596,,
1568115266.589213986,,0.279588,,,,
1568115266.589213986,,,0.526593,,,
1568115266.589213986,,,,,,259
1568115266.730364837,,,,0.226091,,
1568115266.780714163,,0.192679,,,,
1568115266.780714163,,,0.428099,,,
1568115266.780714163,,,,,,209
1568115266.961934700,,,,0.281922,,
1568115267.032445612,,0.320462,,,,
1568115267.032445612,,,0.608385,,,
1568115267.032445612,,,,,,301
1568115267.174401785,,,,0.345975,,
1568115267.234787033,,0.274077,,,,
1568115267.234787033,,,0.629698,,,
1568115267.234787033,,,,,,310
1568115267.370908274,,,,0.349715,,
1568115267.443266136,,0.33917,,,,
1568115267.443266136,,,0.697753,,,
1568115267.443266136,,,,,,345
1568115267.584221961,,,,0.377633,,
1568115267.654705131,,0.342396,,,,
1568115267.654705131,,,0.728936,,,
1568115267.654705131,,,,,,361
1568115267.780609535,,,,0.356013,,
1568115267.836666570,,0.280747,,,,
1568115267.841699251,,,0.644621,,,
1568115267.841699251,,,,,,319
1568115267.972814340,,,,0.35108,,
1568115268.033333476,,0.273163,,,,
1568115268.033333476,,,0.631542,,,
1568115268.033333476,,,,,,312
1568115268.174331655,,,,0.350385,,
1568115268.239755618,,0.306668,,,,
1568115268.244786343,,,0.664471,,,
1568115268.244786343,,,,,,329
1568115268.370786315,,,,0.351895,,
1568115268.456657442,,0.37436,,,,
1568115268.461704599,,,0.734714,,,
1568115268.461704599,,,,,,363
1568115268.582566219,,,,0.341312,,
1568115268.645226268,,0.260063,,,,
1568115268.645226268,,,0.609434,,,
1568115268.645226268,,,,,,302
1568115268.782670359,,,,0.367597,,
1568115268.868291670,,0.398298,,,,
1568115268.868291670,,,0.774104,,,
1568115268.868291670,,,,,,383
1568115269.051081331,,,,0.477926,,
1568115269.148955622,,0.462175,,,,
1568115269.153990021,,,0.94999,,,
1568115269.153990021,,,,,,471
1568115269.352353662,,,,0.577356,,
1568115269.443111720,,0.4895,,,,
1568115269.448153523,,,1.07978,,,
1568115269.448153523,,,,,,535
1568115269.655102497,,,,0.593297,,
1568115269.761793475,,0.483961,,,,
1568115269.761793475,,,1.0932,,,
1568115269.761793475,,,,,,539
1568115269.974487834,,,,0.614615,,
1568115270.072316826,,0.451259,,,,
1568115270.077358868,,,1.08061,,,
1568115270.077358868,,,,,,534
1568115270.284228352,,,,0.605589,,
1568115270.385021683,,0.503709,,,,
1568115270.390061000,,,1.12315,,,
1568115270.390061000,,,,,,554
1568115270.592824378,,,,0.579353,,
1568115270.695979467,,0.489874,,,,
1568115270.695979467,,,1.08463,,,
1568115270.695979467,,,,,,535
1568115270.903207724,,,,0.560048,,
1568115270.973771436,,0.367561,,,,
1568115270.978810630,,,0.938306,,,
1568115270.978810630,,,,,,464
1568115271.129911369,,,,0.431618,,
1568115271.201732779,,0.385308,,,,
1568115271.201732779,,,0.82829,,,
1568115271.201732779,,,,,,408
1568115271.372986003,,,,0.465201,,
1568115271.428397485,,0.276048,,,,
1568115271.428397485,,,0.753514,,,
1568115271.428397485,,,,,,370
1568115271.574448661,,,,0.42236,,
1568115271.656686127,,0.404756,,,,
1568115271.656686127,,,0.837044,,,
1568115271.656686127,,,,,,414
1568115271.802743829,,,,0.414216,,
1568115271.878742470,,0.365914,,,,
1568115271.878742470,,,0.790812,,,
1568115271.878742470,,,,,,390
1568115272.026395162,,,,0.425425,,
1568115272.086810521,,0.320198,,,,
1568115272.091845889,,,0.757593,,,
1568115272.091845889,,,,,,374
1568115272.235831373,,,,0.400875,,
1568115272.321520939,,0.464625,,,,
1568115272.321520939,,,0.874138,,,
1568115272.321520939,,,,,,433
1568115272.462604095,,,,0.37972,,
1568115272.533142093,,0.335969,,,,
1568115272.533142093,,,0.729938,,,
1568115272.533142093,,,,,,358
1568115272.680224974,,,,0.396676,,
1568115272.776861657,,0.459901,,,,
1568115272.776861657,,,0.866458,,,
1568115272.776861657,,,,,,428
1568115272.917823297,,,,0.415206,,
1568115272.988331673,,0.371312,,,,
1568115272.988331673,,,0.794773,,,
1568115272.988331673,,,,,,394
1568115273.114281436,,,,0.359339,,
1568115273.180028608,,0.322903,,,,
1568115273.180028608,,,0.690439,,,
1568115273.180028608,,,,,,341
1568115273.302113654,,,,0.328501,,
1568115273.357519554,,0.287367,,,,
1568115273.357519554,,,0.6234,,,
1568115273.357519554,,,,,,308
1568115273.483829078,,,,0.346703,,
1568115273.554335754,,0.317493,,,,
1568115273.554335754,,,0.672528,,,
1568115273.554335754,,,,,,333
1568115273.681924861,,,,0.346576,,
1568115273.727242358,,0.250155,,,,
1568115273.727242358,,,0.607119,,,
1568115273.727242358,,,,,,298
1568115273.853058736,,,,0.360089,,
1568115273.908502745,,0.298494,,,,
1568115273.908502745,,,0.665828,,,
1568115273.908502745,,,,,,330
1568115274.044505036,,,,0.390732,,
1568115274.100233046,,0.256325,,,,
1568115274.100233046,,,0.653662,,,
1568115274.100233046,,,,,,323
1568115274.223699090,,,,0.339968,,
1568115274.274075743,,0.296049,,,,
1568115274.279106707,,,0.643309,,,
1568115274.279106707,,,,,,319
1568115274.406284499,,,,0.365758,,
1568115274.461915968,,0.306821,,,,
1568115274.461915968,,,0.681206,,,
1568115274.461915968,,,,,,336
1568115274.597842035,,,,0.34776,,
1568115274.648193506,,0.267277,,,,
1568115274.653226112,,,0.624113,,,
1568115274.653226112,,,,,,307
1568115274.799293780,,,,0.363474,,
1568115274.844630636,,0.259745,,,,
1568115274.844630636,,,0.632159,,,
1568115274.844630636,,,,,,312
1568115274.970794985,,,,0.30389,,
1568115275.017098974,,0.234639,,,,
1568115275.017098974,,,0.545848,,,
1568115275.017098974,,,,,,269
1568115275.168620175,,,,0.26583,,
1568115275.213871619,,0.226474,,,,
1568115275.213871619,,,0.500358,,,
1568115275.213871619,,,,,,246
1568115275.375029358,,,,0.290578,,
1568115275.426289527,,0.235254,,,,
1568115275.426289527,,,0.536047,,,
1568115275.426289527,,,,,,263
1568115275.572331299,,,,0.295415,,
1568115275.617631070,,0.227309,,,,
1568115275.617631070,,,0.531527,,,
1568115275.617631070,,,,,,261
1568115275.768764131,,,,0.267658,,
1568115275.819191604,,0.245058,,,,
1568115275.819191604,,,0.521181,,,
1568115275.819191604,,,,,,256
1568115275.966248225,,,,0.288002,,
1568115276.013591053,,0.245429,,,,
1568115276.013591053,,,0.542019,,,
1568115276.013591053,,,,,,267
1568115276.174880394,,,,0.287472,,
1568115276.220179703,,0.240784,,,,
1568115276.220179703,,,0.539704,,,
1568115276.220179703,,,,,,264
1568115276.371915290,,,,0.290187,,
1568115276.437367767,,0.325202,,,,
1568115276.437367767,,,0.625165,,,
1568115276.437367767,,,,,,308
1568115276.569175456,,,,0.27989,,
1568115276.636516840,,0.328562,,,,
1568115276.636516840,,,0.620242,,,
1568115276.636516840,,,,,,304
1568115276.768473044,,,,0.286997,,
1568115276.824190777,,0.298516,,,,
1568115276.824190777,,,0.592328,,,
1568115276.824190777,,,,,,293
1568115276.955034480,,,,0.234335,,
1568115277.002021430,,0.238224,,,,
1568115277.002021430,,,0.482827,,,
1568115277.002021430,,,,,,236
1568115277.153111600,,,,0.236025,,
1568115277.229718290,,0.387742,,,,
1568115277.229718290,,,0.63112,,,
1568115277.229718290,,,,,,312
1568115277.355515980,,,,0.226365,,
1568115277.416493309,,0.307887,,,,
1568115277.416493309,,,0.54327,,,
1568115277.416493309,,,,,,267
1568115277.557554024,,,,0.23124,,
1568115277.612920210,,0.300526,,,,
1568115277.612920210,,,0.538821,,,
1568115277.612920210,,,,,,266
1568115277.758941641,,,,0.243523,,
1568115277.816558398,,0.333017,,,,
1568115277.821591569,,,0.585853,,,
1568115277.821591569,,,,,,288
1568115277.957492479,,,,0.228842,,
1568115278.008872730,,0.254886,,,,
1568115278.008872730,,,0.491721,,,
1568115278.008872730,,,,,,242
1568115278.154914873,,,,0.223785,,
1568115278.217078278,,0.310775,,,,
1568115278.217078278,,,0.544,,,
1568115278.217078278,,,,,,268
1568115278.363089333,,,,0.253345,,
1568115278.419282795,,0.287711,,,,
1568115278.419282795,,,0.548688,,,
1568115278.419282795,,,,,,271
1568115278.560426968,,,,0.237301,,
1568115278.615843025,,0.298567,,,,
1568115278.620873426,,,0.542657,,,
1568115278.620873426,,,,,,268
1568115278.766918514,,,,0.257509,,
1568115278.827323529,,0.277342,,,,
1568115278.827323529,,,0.543822,,,
1568115278.827323529,,,,,,267
1568115278.973291841,,,,0.257967,,
1568115279.030203863,,0.315456,,,,
1568115279.035241619,,,0.582568,,,
1568115279.035241619,,,,,,287
1568115279.176224335,,,,0.298907,,
1568115279.256794549,,0.408915,,,,
1568115279.256794549,,,0.715094,,,
1568115279.256794549,,,,,,354
1568115279.372591881,,,,0.301788,,
1568115279.453172028,,0.395143,,,,
1568115279.458211997,,,0.704466,,,
1568115279.458211997,,,,,,348
1568115279.579000915,,,,0.294526,,
1568115279.654504802,,0.384496,,,,
1568115279.654504802,,,0.687794,,,
1568115279.654504802,,,,,,339
1568115279.780641741,,,,0.303166,,
1568115279.867214181,,0.417139,,,,
1568115279.867214181,,,0.728496,,,
1568115279.867214181,,,,,,360
1568115279.978863940,,,,0.28552,,
1568115280.046167582,,0.323362,,,,
1568115280.046167582,,,0.618894,,,
1568115280.046167582,,,,,,305
1568115280.177278922,,,,0.299261,,
1568115280.257850595,,0.367543,,,,
1568115280.262890621,,,0.677065,,,
1568115280.262890621,,,,,,335
1568115280.378701377,,,,0.276587,,
1568115280.444479489,,0.321256,,,,
1568115280.444479489,,,0.608742,,,
1568115280.444479489,,,,,,299
1568115280.585456716,,,,0.285968,,
1568115280.652934889,,0.337846,,,,
1568115280.652934889,,,0.633203,,,
1568115280.652934889,,,,,,312
1568115280.783820849,,,,0.29197,,
1568115280.851124276,,0.318079,,,,
1568115280.851124276,,,0.618373,,,
1568115280.851124276,,,,,,305
1568115280.966867212,,,,0.263689,,
1568115281.037254912,,0.327771,,,,
1568115281.037254912,,,0.597782,,,
1568115281.037254912,,,,,,295
1568115281.163035990,,,,0.250896,,
1568115281.224373650,,0.303379,,,,
1568115281.224373650,,,0.560678,,,
1568115281.224373650,,,,,,277
1568115281.360323986,,,,0.227131,,
1568115281.416595045,,0.276044,,,,
1568115281.421631029,,,0.510796,,,
1568115281.421631029,,,,,,252
1568115281.567578883,,,,0.244039,,
1568115281.643073345,,0.349514,,,,
1568115281.643073345,,,0.599134,,,
1568115281.643073345,,,,,,296
1568115281.768871845,,,,0.252092,,
1568115281.829357651,,0.342934,,,,
1568115281.834462226,,,0.603136,,,
1568115281.834462226,,,,,,298
1568115281.965356116,,,,0.235741,,
1568115282.076994091,,0.549449,,,,
1568115282.082026861,,,0.790838,,,
1568115282.082026861,,,,,,392
1568115282.167554646,,,,0.249368,,
1568115282.434368776,,1.39153,,,,
1568115282.434368776,,,1.64561,,,
1568115282.434368776,,,,,,819
1568115282.519914826,,,,0.240991,,
1568115282.873659499,,1.69303,,,,
1568115282.873659499,,,1.9395,,,
1568115282.873659499,,,,,,962
1568115282.969307259,,,,0.255673,,
1568115283.067409539,,0.496831,,,,
1568115283.067409539,,,0.758421,,,
1568115283.067409539,,,,,,376
1568115283.178232641,,,,0.307704,,
1568115283.274530814,,0.481505,,,,
1568115283.274530814,,,0.796151,,,
1568115283.274530814,,,,,,394
1568115283.375210923,,,,0.300261,,
1568115283.471544425,,0.469253,,,,
1568115283.476586332,,,0.777537,,,
1568115283.476586332,,,,,,385
1568115283.587528482,,,,0.312649,,
1568115283.679035252,,0.469727,,,,
1568115283.679035252,,,0.792885,,,
1568115283.679035252,,,,,,391
1568115283.794808446,,,,0.315075,,
1568115283.896947298,,0.56929,,,,
1568115283.896947298,,,0.890698,,,
1568115283.896947298,,,,,,442
1568115284.002638376,,,,0.300193,,
1568115284.113410738,,0.551399,,,,
1568115284.113410738,,,0.85954,,,
1568115284.113410738,,,,,,426
1568115284.221484764,,,,0.295083,,
1568115284.327287701,,0.523693,,,,
1568115284.327287701,,,0.824598,,,
1568115284.327287701,,,,,,409
1568115284.432960979,,,,0.304063,,
1568115284.538649867,,0.516324,,,,
1568115284.538649867,,,0.828134,,,
1568115284.538649867,,,,,,411
1568115284.641198593,,,,0.290077,,
1568115284.747123180,,0.528172,,,,
1568115284.752160425,,,0.824411,,,
1568115284.752160425,,,,,,409
1568115284.853597518,,,,0.297305,,
1568115284.960615347,,0.495464,,,,
1568115284.960615347,,,0.798161,,,
1568115284.960615347,,,,,,396
1568115285.051274046,,,,0.233363,,
1568115285.136865365,,0.45446,,,,
1568115285.136865365,,,0.696036,,,
1568115285.136865365,,,,,,344
1568115285.222420541,,,,0.240371,,
1568115285.302969146,,0.406883,,,,
1568115285.302969146,,,0.653465,,,
1568115285.302969146,,,,,,323
1568115285.388474667,,,,0.236049,,
1568115285.516780795,,0.683954,,,,
1568115285.516780795,,,0.927057,,,
1568115285.516780795,,,,,,460
1568115285.607411279,,,,0.240866,,
1568115285.718308237,,0.583358,,,,
1568115285.723338211,,,0.829601,,,
1568115285.723338211,,,,,,412
1568115285.805785658,,,,0.239456,,
1568115285.891397531,,0.409274,,,,
1568115285.891397531,,,0.653966,,,
1568115285.891397531,,,,,,324
1568115285.976988899,,,,0.233941,,
1568115286.077652044,,0.517374,,,,
1568115286.077652044,,,0.756183,,,
1568115286.077652044,,,,,,375
1568115286.173265499,,,,0.264553,,
1568115286.340382721,,0.781665,,,,
1568115286.340382721,,,1.05121,,,
1568115286.340382721,,,,,,522
1568115286.427419483,,,,0.239957,,
1568115286.518020223,,0.47636,,,,
1568115286.518020223,,,0.722497,,,
1568115286.518020223,,,,,,358
1568115286.608624883,,,,0.241292,,
1568115286.674733135,,0.34128,,,,
1568115286.674733135,,,0.589363,,,
1568115286.674733135,,,,,,292
1568115286.770396455,,,,0.238989,,
1568115286.866450664,,0.457991,,,,
1568115286.866450664,,,0.703143,,,
1568115286.866450664,,,,,,348
1568115286.982230122,,,,0.259205,,
1568115287.042605579,,0.290262,,,,
1568115287.042605579,,,0.554553,,,
1568115287.042605579,,,,,,275
1568115287.185485551,,,,0.266472,,
1568115287.230976865,,0.235382,,,,
1568115287.230976865,,,0.508392,,,
1568115287.230976865,,,,,,251
1568115287.382751152,,,,0.274692,,
1568115287.453259002,,0.327903,,,,
1568115287.453259002,,,0.607934,,,
1568115287.453259002,,,,,,301
1568115287.589203486,,,,0.286737,,
1568115287.656271880,,0.397062,,,,
1568115287.661305455,,,0.691543,,,
1568115287.661305455,,,,,,342
1568115287.787388485,,,,0.268585,,
1568115287.868871208,,0.408447,,,,
1568115287.873904678,,,0.688321,,,
1568115287.873904678,,,,,,339
1568115287.989845113,,,,0.282267,,
1568115288.050393943,,0.290005,,,,
1568115288.050393943,,,0.579732,,,
1568115288.050393943,,,,,,286
1568115288.192317924,,,,0.283069,,
1568115288.250271216,,0.296035,,,,
1568115288.255304040,,,0.589565,,,
1568115288.255304040,,,,,,290
1568115288.386203097,,,,0.265698,,
1568115288.481949345,,0.456461,,,,
1568115288.481949345,,,0.729895,,,
1568115288.481949345,,,,,,361
1568115288.592736263,,,,0.280337,,
1568115288.718577875,,0.634738,,,,
1568115288.718577875,,,0.92351,,,
1568115288.718577875,,,,,,457
1568115288.824460664,,,,0.291235,,
1568115288.895414296,,0.34612,,,,
1568115288.900446761,,,0.645692,,,
1568115288.900446761,,,,,,319
1568115289.046486615,,,,0.409133,,
1568115289.147231037,,0.541894,,,,
1568115289.152264542,,,0.960205,,,
1568115289.152264542,,,,,,476
1568115289.298678618,,,,0.418792,,
1568115289.384596756,,0.452264,,,,
1568115289.384596756,,,0.878784,,,
1568115289.384596756,,,,,,435
1568115289.536571784,,,,0.431919,,
1568115289.654422257,,0.553233,,,,
1568115289.654422257,,,0.993043,,,
1568115289.654422257,,,,,,493
1568115289.821146670,,,,0.445705,,
1568115289.921875568,,0.473298,,,,
1568115289.926913754,,,0.930475,,,
1568115289.926913754,,,,,,461
1568115290.073060900,,,,0.429355,,
1568115290.198932006,,0.581252,,,,
1568115290.198932006,,,1.02009,,,
1568115290.198932006,,,,,,506
1568115290.365648376,,,,0.45226,,
1568115290.487362289,,0.583876,,,,
1568115290.487362289,,,1.0445,,,
1568115290.487362289,,,,,,518
1568115290.639651497,,,,0.428317,,
1568115290.742784346,,0.502734,,,,
1568115290.742784346,,,0.94088,,,
1568115290.742784346,,,,,,466
1568115290.901385421,,,,0.44776,,
1568115291.070183834,,0.774212,,,,
1568115291.070183834,,,1.23288,,,
1568115291.070183834,,,,,,612
1568115291.405664694,,,,0.97546,,
1568115291.655560361,,1.22649,,,,
1568115291.655560361,,,2.22335,,,
1568115291.655560361,,,,,,1101
1568115291.989474168,,,,0.972063,,
1568115292.227166725,,1.21513,,,,
1568115292.227166725,,,2.20455,,,
1568115292.227166725,,,,,,1092
1568115292.555440149,,,,0.957469,,
1568115292.839780393,,1.34064,,,,
1568115292.839780393,,,2.31548,,,
1568115292.839780393,,,,,,1149
1568115293.085705489,,,,0.711375,,
1568115293.243276551,,0.777152,,,,
1568115293.243276551,,,1.50561,,,
1568115293.243276551,,,,,,744
1568115293.450647175,,,,0.576568,,
1568115293.627488983,,0.887551,,,,
1568115293.627488983,,,1.47532,,,
1568115293.627488983,,,,,,732
1568115293.823988774,,,,0.544784,,
1568115293.992162980,,0.831837,,,,
1568115293.997197380,,,1.38682,,,
1568115293.997197380,,,,,,688
1568115294.192208788,,,,0.561958,,
1568115294.343455752,,0.752815,,,,
1568115294.343455752,,,1.33066,,,
1568115294.343455752,,,,,,658
1568115294.540941297,,,,0.545847,,
1568115294.650176938,,0.524755,,,,
1568115294.650176938,,,1.08517,,,
1568115294.650176938,,,,,,536
1568115294.852165269,,,,0.589279,,
1568115294.968050238,,0.548981,,,,
1568115294.968050238,,,1.15055,,,
1568115294.968050238,,,,,,570
1568115295.119222058,,,,0.42314,,
1568115295.209910867,,0.45338,,,,
1568115295.209910867,,,0.887735,,,
1568115295.209910867,,,,,,438
1568115295.356136628,,,,0.406624,,
1568115295.427276943,,0.364902,,,,
1568115295.427276943,,,0.781342,,,
1568115295.427276943,,,,,,386
1568115295.578306076,,,,0.418307,,
1568115295.670507693,,0.476532,,,,
1568115295.670507693,,,0.905739,,,
1568115295.670507693,,,,,,447
1568115295.816596721,,,,0.433483,,
1568115295.912313871,,0.461449,,,,
1568115295.912313871,,,0.904173,,,
1568115295.912313871,,,,,,447
1568115296.059611048,,,,0.41774,,
1568115296.155316266,,0.441423,,,,
1568115296.155316266,,,0.86696,,,
1568115296.155316266,,,,,,428
1568115296.302509430,,,,0.401541,,
1568115296.389278367,,0.417609,,,,
1568115296.389278367,,,0.82897,,,
1568115296.389278367,,,,,,411
1568115296.540338857,,,,0.43293,,
1568115296.630984494,,0.454691,,,,
1568115296.630984494,,,0.896705,,,
1568115296.630984494,,,,,,444
1568115296.771983702,,,,0.398728,,
1568115296.839134911,,0.354047,,,,
1568115296.839134911,,,0.762066,,,
1568115296.839134911,,,,,,377
1568115296.970850550,,,,0.38591,,
1568115297.031391608,,0.318389,,,,
1568115297.031391608,,,0.713647,,,
1568115297.031391608,,,,,,352
1568115297.153048866,,,,0.346337,,
1568115297.219344869,,0.28446,,,,
1568115297.219344869,,,0.639808,,,
1568115297.219344869,,,,,,316
1568115297.350182799,,,,0.355731,,
1568115297.411397287,,0.286223,,,,
1568115297.411397287,,,0.650897,,,
1568115297.411397287,,,,,,321
1568115297.538354055,,,,0.330852,,
1568115297.623888488,,0.400892,,,,
1568115297.628919017,,,0.740374,,,
1568115297.628919017,,,,,,366
1568115297.751391081,,,,0.355816,,
1568115297.816844001,,0.298095,,,,
1568115297.816844001,,,0.66103,,,
1568115297.816844001,,,,,,327
1568115297.942720730,,,,0.347954,,
1568115298.003221852,,0.271724,,,,
1568115298.008264649,,,0.629689,,,
1568115298.008264649,,,,,,311
1568115298.124054850,,,,0.32659,,
1568115298.210182873,,0.384832,,,,
1568115298.210182873,,,0.717721,,,
1568115298.210182873,,,,,,356
1568115298.333806778,,,,0.362221,,
1568115298.424469443,,0.400541,,,,
1568115298.424469443,,,0.770106,,,
1568115298.424469443,,,,,,382
1568115298.546245579,,,,0.35219,,
1568115298.622662575,,0.405646,,,,
1568115298.627696430,,,0.765445,,,
1568115298.627696430,,,,,,379
1568115298.743766384,,,,0.336001,,
1568115298.824363500,,0.391588,,,,
1568115298.824363500,,,0.735735,,,
1568115298.824363500,,,,,,364
1568115298.945399888,,,,0.347057,,
1568115299.096458358,,0.659816,,,,
1568115299.096458358,,,1.01326,,,
1568115299.096458358,,,,,,503
1568115299.192615286,,,,0.259569,,
1568115299.268367081,,0.335474,,,,
1568115299.273397339,,,0.603037,,,
1568115299.273397339,,,,,,299
1568115299.368998762,,,,0.284309,,
1568115299.505761105,,0.609911,,,,
1568115299.505761105,,,0.902068,,,
1568115299.505761105,,,,,,447
1568115299.611694860,,,,0.304913,,
1568115299.702363614,,0.390002,,,,
1568115299.702363614,,,0.704358,,,
1568115299.702363614,,,,,,349
1568115299.803896646,,,,0.286365,,
1568115299.911630118,,0.50465,,,,
1568115299.916666916,,,0.796765,,,
1568115299.916666916,,,,,,395
1568115300.017408457,,,,0.280026,,
1568115300.114987969,,0.417937,,,,
1568115300.120018508,,,0.70503,,,
1568115300.120018508,,,,,,349
1568115300.215689491,,,,0.266962,,
1568115300.311719626,,0.453278,,,,
1568115300.311719626,,,0.727616,,,
1568115300.311719626,,,,,,360
1568115300.417475673,,,,0.27976,,
1568115300.495210971,,0.357081,,,,
