Duration,x,y,z,x,y,z,w
1568115368.617813000,20.9824,-1.98069,0.521397,-0.00388574,0.00705746,0.716946,0.697082
1568115368.818214000,20.8668,-1.98047,0.525694,-0.00315778,0.00906056,0.723264,0.690505
1568115369.018554000,20.7563,-1.97465,0.530436,-0.00267654,0.00715584,0.727556,0.686005
1568115369.218991000,20.6212,-1.97874,0.53393,-0.00219939,0.00678466,0.727726,0.685831
1568115369.619729000,20.3307,-1.98011,0.527277,-0.0037557,0.00580963,0.728555,0.684952
1568115369.820168000,20.1702,-1.98373,0.524222,-0.00414758,0.00748478,0.727582,0.685968
1568115370.020600000,20.0296,-1.99115,0.515165,-0.00409296,0.0074106,0.722382,0.691442
1568115370.220968000,19.886,-1.99067,0.511594,-0.00373643,0.00670445,0.709889,0.704271
1568115370.621776000,19.6696,-1.96254,0.517729,-0.00296414,0.00698436,0.704705,0.70946
1568115370.822159000,19.574,-1.96014,0.513156,-0.00362927,0.0079558,0.705129,0.709025
1568115371.022485000,19.4802,-1.94588,0.519461,-0.00329348,0.00677061,0.706504,0.707669
1568115371.222905000,19.3354,-1.94054,0.524493,-0.00300397,0.00481167,0.709354,0.70483
1568115371.423314000,19.2146,-1.93506,0.525907,-0.00321907,0.00371168,0.712912,0.701236
1568115371.623702000,19.0864,-1.92381,0.524037,-0.00320707,0.00359135,0.717078,0.696977
1568115372.024565000,18.8813,-1.90845,0.521815,-0.00310658,0.00313534,0.730506,0.682892
1568115372.224932000,18.7685,-1.91134,0.51592,-0.0029508,0.00390702,0.739894,0.672705
1568115372.425304000,18.6316,-1.92593,0.525179,-0.0019927,0.00359935,0.744328,0.667801
1568115372.625753000,18.5021,-1.93363,0.517495,-0.00130695,0.00326965,0.74344,0.668793
1568115373.026515000,18.2494,-1.9386,0.528698,-0.000976749,0.00339863,0.738701,0.674024
1568115373.226940000,18.1553,-1.93794,0.529047,-0.000432428,0.00312071,0.738394,0.674362
1568115373.427310000,18.0316,-1.97457,0.53352,0.00110388,0.00360364,0.731762,0.681549
1568115373.627704000,17.8803,-1.99539,0.540358,0.00178951,0.00349701,0.715066,0.699046
1568115373.828211000,17.7996,-1.94601,0.543686,-7.52391e-05,0.00173432,0.708816,0.705392
1568115374.028579000,17.719,-1.93222,0.541331,-0.000762255,0.00156304,0.708785,0.705422
1568115374.228898000,17.6139,-1.9283,0.537822,-0.000992268,0.00108861,0.708841,0.705367
1568115374.429335000,17.4959,-1.92126,0.536865,0.000158123,-0.000917931,0.709053,0.705154
1568115374.830072000,17.3181,-1.90337,0.538862,0.000421304,0.000588445,0.712814,0.701353
1568115375.030497000,17.2234,-1.89869,0.535057,0.000924942,0.000486763,0.715667,0.698441
1568115375.230939000,17.1371,-1.89431,0.536801,0.000999788,0.000944576,0.719425,0.694569
1568115375.431229000,17.0198,-1.88517,0.526701,0.00142002,0.000987527,0.724864,0.68889
1568115375.631786000,16.9231,-1.87857,0.515334,0.00189578,0.000949777,0.732265,0.681016
1568115375.832083000,16.7992,-1.88877,0.513063,0.0016483,0.00172054,0.739577,0.673068
1568115376.032536000,16.658,-1.91611,0.513617,0.00239629,0.00154117,0.740129,0.672459
1568115376.232903000,16.4932,-1.94003,0.507339,0.00197838,0.000281289,0.735285,0.677756
1568115376.433291000,16.3691,-1.92682,0.510554,0.00135971,0.000288878,0.724148,0.689643
1568115376.834107000,16.1768,-1.90848,0.508503,0.00220582,-0.000833655,0.722306,0.691569
1568115377.034426000,16.0876,-1.90845,0.500284,0.000807402,-0.00047517,0.72273,0.691129
1568115377.234898000,15.9853,-1.90405,0.502391,7.01867e-05,-0.000124329,0.723799,0.690011
1568115377.435199000,15.899,-1.91281,0.506039,-0.000101904,-0.000164269,0.72589,0.687811
1568115377.635629000,15.7993,-1.90986,0.500264,-6.63093e-05,-0.000764759,0.728163,0.685404
1568115377.836021000,15.7165,-1.9076,0.496126,0.000259269,0.000282698,0.730288,0.683139
1568115378.036372000,15.6432,-1.90624,0.500456,0.000241035,0.00166366,0.734126,0.679011
1568115378.236804000,15.5739,-1.90264,0.493496,0.00113496,0.00157978,0.74055,0.671998
1568115378.437216000,15.5199,-1.90312,0.48935,0.000781409,0.00242257,0.752343,0.658767
1568115378.637586000,15.448,-1.91141,0.498093,0.00147451,0.0029055,0.76386,0.645373
1568115379.038414000,15.255,-1.93646,0.507342,0.00115259,0.00382368,0.765645,0.643251
1568115379.439184000,15.1442,-1.93957,0.515807,0.00113809,0.00389415,0.76614,0.642661
1568115379.639616000,15.1621,-1.94232,0.500989,0.0013436,0.00344383,0.766308,0.642463
1568115380.040391000,15.1229,-1.94035,0.512243,0.00198728,0.0036314,0.767975,0.640467
1568115380.240723000,15.0499,-1.9474,0.50922,0.00184712,0.000823957,0.769136,0.639082
1568115380.641503000,14.9824,-1.9665,0.516277,0.000965807,0.00253559,0.772785,0.634662
1568115380.841894000,14.955,-1.95613,0.516412,0.00168416,0.000500861,0.774366,0.632736
1568115381.042350000,14.9266,-1.96549,0.500359,0.0018724,0.000395119,0.778523,0.627613
1568115381.443122000,14.8837,-1.97388,0.503631,0.000825835,0.00199386,0.781501,0.6239
1568115381.643575000,14.831,-1.97937,0.511267,0.000788529,-0.000692503,0.781309,0.624143
1568115381.843942000,14.8049,-1.99516,0.5136,-0.000461647,0.000841185,0.780984,0.62455
1568115382.044296000,14.8053,-1.98843,0.505556,-6.89052e-05,0.000725618,0.781195,0.624286
1568115382.244700000,14.8078,-1.98468,0.508262,0.00052243,0.000178084,0.781257,0.624209
1568115382.445134000,14.8043,-1.9875,0.50809,0.000435799,0.000243264,0.781182,0.624303
1568115382.645510000,14.8057,-1.99039,0.504761,0.000234681,0.000804383,0.781459,0.623956
1568115382.845889000,14.8093,-1.98793,0.506148,0.000721801,1.61744e-05,0.781234,0.624238
1568115383.046308000,14.8154,-1.97909,0.50815,0.000663034,-0.000199174,0.780618,0.625008
1568115383.246704000,14.8323,-1.97163,0.51047,0.00101358,-0.000840737,0.778505,0.627637
1568115383.447098000,14.8611,-1.97707,0.507356,0.000663175,0.00118867,0.777007,0.62949
1568115383.647504000,14.8872,-1.97487,0.509931,0.00116978,0.000643297,0.775967,0.630772
1568115384.048260000,14.8942,-1.97638,0.507347,0.00166663,6.33837e-05,0.777198,0.629254
1568115384.248659000,14.911,-1.97305,0.510319,0.0011015,0.00130676,0.777791,0.628521
1568115384.449052000,14.9254,-1.97275,0.506582,0.00149004,0.000618409,0.778637,0.627473
1568115384.649430000,14.9408,-1.97011,0.51134,0.0013698,0.000817095,0.779619,0.626252
1568115384.849818000,14.9699,-1.96578,0.51869,0.00136563,0.00154404,0.780175,0.625557
1568115385.050256000,14.9794,-1.95826,0.504755,0.00124456,0.00171601,0.780118,0.625628
1568115385.250609000,14.9913,-1.95861,0.510236,0.000855873,0.00230556,0.779394,0.62653
1568115385.451036000,14.997,-1.96007,0.509003,0.000694723,0.00286845,0.779069,0.626931
1568115385.651420000,14.9942,-1.96423,0.504569,0.000639562,0.00302407,0.779079,0.626918
1568115385.851828000,14.9991,-1.96765,0.502114,0.000447302,0.00375332,0.779002,0.62701
1568115386.052330000,15.0091,-1.955,0.506018,0.000914108,0.00287648,0.778168,0.628049
1568115386.252599000,15.0019,-1.95465,0.502156,0.000273605,0.00338888,0.774881,0.632098
1568115386.452996000,15.0204,-1.91883,0.504206,0.00167549,0.00163441,0.767737,0.64076
1568115386.853801000,14.992,-1.93464,0.495764,0.00112372,0.000171885,0.734292,0.678833
1568115387.054202000,14.9714,-1.94618,0.502263,0.00177452,-9.23634e-05,0.730808,0.682581
1568115387.454994000,14.9711,-1.95089,0.503413,0.00150722,0.000478367,0.731705,0.681619
1568115387.655413000,14.9639,-1.94878,0.502618,0.00147713,0.000334611,0.732027,0.681275
1568115388.056205000,14.9641,-1.9449,0.499801,0.00154665,0.000868485,0.733371,0.679827
1568115388.457089000,14.9605,-1.94692,0.500559,0.00152371,0.000331492,0.73343,0.679763
1568115388.657413000,14.9644,-1.94572,0.498761,0.00147205,0.00104193,0.733365,0.679833
1568115389.058258000,14.9594,-1.94893,0.495709,0.0012696,0.00103104,0.733397,0.679799
1568115389.258597000,14.9689,-1.94534,0.504814,0.00145094,0.000514455,0.733462,0.679729
1568115389.459026000,14.9701,-1.94879,0.504042,0.00101505,0.00116401,0.733365,0.679833
1568115389.859776000,14.9595,-1.9517,0.504917,0.00174494,0.000424219,0.732968,0.680261
1568115390.060220000,14.9638,-1.94552,0.504713,0.00121178,0.000895278,0.733042,0.680182
1568115390.260593000,14.974,-1.94354,0.501834,0.00180827,0.00020888,0.733502,0.679685
1568115390.461037000,14.9756,-1.949,0.506338,0.000806483,0.00133029,0.733577,0.679604
1568115390.661461000,14.9642,-1.94617,0.504895,0.00188244,3.60351e-05,0.733324,0.679877
1568115390.861839000,14.9646,-1.9451,0.504356,0.00150882,0.000647979,0.733268,0.679938
1568115391.062211000,14.9664,-1.9482,0.51182,0.00103796,0.0012309,0.733692,0.67948
1568115391.262578000,14.9675,-1.94844,0.507791,0.000866781,0.000851388,0.733362,0.679837
1568115391.463027000,14.9654,-1.94865,0.503986,0.00170427,0.000200648,0.733505,0.679682
1568115391.663415000,14.9694,-1.94416,0.505171,0.00145758,0.000631919,0.733408,0.679787
1568115391.863800000,14.9647,-1.95054,0.500753,0.000956825,0.00107573,0.73339,0.679806
1568115392.064207000,14.9646,-1.94909,0.500317,0.00103449,0.00103778,0.733215,0.679995
1568115392.264623000,14.9635,-1.94607,0.503027,0.00167671,0.000474339,0.733312,0.679891
1568115392.464960000,14.965,-1.94288,0.505253,0.0017128,0.00043113,0.733321,0.67988
