Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088610.449843204,,,,0.244717,,
1553088610.530342990,0.229053,,,,,
1553088610.530342990,,,0.48049,,,
1553088610.600905962,,,,,0.126305,
1553088610.600905962,,,,,,603
1553088610.792484117,,,,0.238218,,
1553088610.852849561,0.197874,,,,,
1553088610.852849561,,,0.442968,,,
1553088610.933701596,,,,,0.139398,
1553088610.984042451,,,,,,576
1553088611.125119525,,,,0.245468,,
1553088611.197700814,0.220151,,,,,
1553088611.197700814,,,0.470391,,,
1553088611.288430301,,,,,0.147943,
1553088611.288430301,,,,,,612
1553088611.472065143,,,,0.244594,,
1553088611.542800835,0.243306,,,,,
1553088611.552959123,,,0.49556,,,
1553088611.603395945,,,,,0.106378,
1553088611.603395945,,,,,,594
1553088611.782741580,,,,0.222458,,
1553088611.853384376,0.21117,,,,,
1553088611.853384376,,,0.44045,,,
1553088611.914825394,,,,,0.11225,
1553088611.914825394,,,,,,546
1553088612.096891973,,,,0.233728,,
1553088612.181416708,0.241417,,,,,
1553088612.181416708,,,0.482149,,,
1553088612.272666783,,,,,0.148564,
1553088612.272666783,,,,,,621
1553088612.485766620,,,,0.280884,,
1553088612.556245567,0.206207,,,,,
1553088612.556245567,,,0.496044,,,
1553088612.637013065,,,,,0.132912,
1553088612.637013065,,,,,,616
1553088612.848639421,,,,0.27263,,
1553088612.919056917,0.219713,,,,,
1553088612.919056917,,,0.501582,,,
1553088612.989560553,,,,,0.12374,
1553088612.989560553,,,,,,616
1553088613.171638252,,,,0.230295,,
1553088613.232121552,0.203576,,,,,
1553088613.232121552,,,0.441887,,,
1553088613.313760658,,,,,0.13247,
1553088613.313760658,,,,,,564
1553088613.495503158,,,,0.242004,,
1553088613.565951032,0.236472,,,,,
1553088613.565951032,,,0.485982,,,
1553088613.626315820,,,,,0.109681,
1553088613.626315820,,,,,,588
1553088613.819269917,,,,0.252521,,
1553088613.879829145,0.197179,,,,,
1553088613.879829145,,,0.454997,,,
1553088613.950255626,,,,,0.122582,
1553088613.950255626,,,,,,570
1553088614.141661360,,,,0.24075,,
1553088614.212111694,0.238544,,,,,
1553088614.212111694,,,0.48772,,,
1553088614.282788643,,,,,0.123262,
1553088614.282788643,,,,,,600
1553088614.464057117,,,,0.235794,,
1553088614.524617275,0.212522,,,,,
1553088614.524617275,,,0.454615,,,
1553088614.595105491,,,,,0.114275,
1553088614.645391999,,,,,,561
1553088614.787384891,,,,0.232781,,
1553088614.858202305,0.22328,,,,,
1553088614.858202305,,,0.469988,,,
1553088614.928666947,,,,,0.123069,
1553088614.928666947,,,,,,579
1553088615.116836585,,,,0.23233,,
1553088615.187390752,0.233645,,,,,
1553088615.187390752,,,0.47371,,,
1553088615.257936144,,,,,0.115929,
1553088615.298194559,,,,,,579
1553088615.451253493,,,,0.24175,,
1553088615.521964345,0.225636,,,,,
1553088615.521964345,,,0.483615,,,
1553088615.592567340,,,,,0.123326,
1553088615.592567340,,,,,,592
1553088615.784110908,,,,0.224311,,
1553088615.856806486,0.235767,,,,,
1553088615.856806486,,,0.470261,,,
1553088615.927258895,,,,,0.113383,
1553088615.947390175,,,,,,567
1553088616.105148554,,,,0.244905,,
1553088616.175653378,0.218926,,,,,
1553088616.175653378,,,0.471694,,,
1553088616.246117593,,,,,0.12833,
1553088616.246117593,,,,,,591
1553088616.427642372,,,,0.246669,,
1553088616.498079938,0.2187,,,,,
1553088616.498079938,,,0.474541,,,
1553088616.568530655,,,,,0.120669,
1553088616.568530655,,,,,,585
1553088616.770408277,,,,0.240936,,
1553088616.871029891,0.302384,,,,,
1553088616.871029891,,,0.55288,,,
1553088616.962065218,,,,,0.144356,
1553088616.962065218,,,,,,684
1553088617.174073887,,,,0.26392,,
1553088617.315556276,0.444072,,,,,
1553088617.315556276,,,0.716032,,,
1553088617.396094282,,,,,0.14078,
1553088617.396094282,,,,,,846
1553088617.587544305,,,,0.251246,,
1553088617.699724768,0.328011,,,,,
1553088617.699724768,,,0.587595,,,
1553088617.780562613,,,,,0.13617,
1553088617.780562613,,,,,,710
1553088617.976330231,,,,0.24708,,
1553088618.077127875,0.294986,,,,,
1553088618.077127875,,,0.549464,,,
1553088618.177945678,,,,,0.158107,
1553088618.177945678,,,,,,692
1553088618.363751857,,,,0.233897,,
1553088618.454494171,0.315583,,,,,
1553088618.454494171,,,0.56134,,,
1553088618.526792194,,,,,0.125335,
1553088618.526792194,,,,,,668
1553088618.720200465,,,,0.268197,,
1553088618.841011580,0.336767,,,,,
1553088618.841011580,,,0.611679,,,
1553088618.941723960,,,,,0.15443,
1553088618.941723960,,,,,,753
1553088619.134231527,,,,0.23947,,
1553088619.225753287,0.290727,,,,,
1553088619.225753287,,,0.53623,,,
1553088619.306428953,,,,,0.139547,
1553088619.306428953,,,,,,664
1553088619.508084193,,,,0.249773,,
1553088619.610295322,0.298625,,,,,
1553088619.610295322,,,0.554771,,,
1553088619.704755843,,,,,0.145347,
1553088619.704755843,,,,,,696
1553088619.885956558,,,,0.230546,,
1553088619.986743882,0.313933,,,,,
1553088619.986743882,,,0.550525,,,
1553088620.099375932,,,,,0.175387,
1553088620.139684437,,,,,,720
1553088620.273981356,,,,0.238586,,
1553088620.354695570,0.287984,,,,,
1553088620.354695570,,,0.533406,,,
1553088620.445269832,,,,,0.150058,
1553088620.445269832,,,,,,672
1553088620.637459309,,,,0.253492,,
1553088620.708810501,0.253037,,,,,
1553088620.708810501,,,0.51533,,,
1553088620.819831804,,,,,0.179111,
1553088620.819831804,,,,,,687
1553088621.005012441,,,,0.225157,,
1553088621.095593120,0.318565,,,,,
1553088621.095593120,,,0.552342,,,
1553088621.207490420,,,,,0.175319,
1553088621.207490420,,,,,,716
1553088621.388899532,,,,0.242964,,
1553088621.500088857,0.335014,,,,,
1553088621.500088857,,,0.583353,,,
1553088621.611990176,,,,,0.172867,
1553088621.611990176,,,,,,748
1553088621.793522404,,,,0.234339,,
1553088621.895885899,0.310995,,,,,
1553088621.895885899,,,0.551878,,,
1553088622.006833136,,,,,0.185784,
1553088622.006833136,,,,,,732
1553088622.228926670,,,,0.267833,,
1553088622.321094034,0.293486,,,,,
1553088622.321094034,,,0.570586,,,
1553088622.432154483,,,,,0.177277,
1553088622.432154483,,,,,,732
1553088622.634445528,,,,0.248511,,
1553088622.745569363,0.35582,,,,,
1553088622.745569363,,,0.612671,,,
1553088622.856401710,,,,,0.190209,
1553088622.856401710,,,,,,792
1553088623.081028047,,,,0.275685,,
1553088623.181707561,0.297193,,,,,
1553088623.181707561,,,0.583718,,,
1553088623.313195865,,,,,0.200235,
1553088623.363524241,,,,,,768
1553088623.496021921,,,,0.241447,,
1553088623.586716537,0.274603,,,,,
1553088623.586716537,,,0.521275,,,
1553088623.700725324,,,,,0.194449,
1553088623.700725324,,,,,,708
1553088623.902484672,,,,0.24844,,
1553088624.023294366,0.335146,,,,,
1553088624.023294366,,,0.591859,,,
1553088624.134050507,,,,,0.185815,
1553088624.134050507,,,,,,764
1553088624.326114466,,,,0.242653,,
1553088624.397360451,0.225865,,,,,
1553088624.397360451,,,0.479886,,,
1553088624.498062842,,,,,0.159296,
1553088624.498062842,,,,,,625
1553088624.679746179,,,,0.24426,,
1553088624.770456862,0.28044,,,,,
1553088624.770456862,,,0.531455,,,
1553088624.883271385,,,,,0.184243,
1553088624.883271385,,,,,,705
1553088625.071400733,,,,0.244875,,
1553088625.162072464,0.295793,,,,,
1553088625.162072464,,,0.547867,,,
1553088625.273627687,,,,,0.191876,
1553088625.273627687,,,,,,728
1553088625.471117140,,,,0.222823,,
1553088625.564429657,0.299243,,,,,
1553088625.564429657,,,0.530725,,,
1553088625.685792367,,,,,0.187268,
1553088625.685792367,,,,,,704
1553088625.893117130,,,,0.252233,,
1553088626.004204889,0.372211,,,,,
1553088626.004204889,,,0.631197,,,
1553088626.094920596,,,,,0.172163,
1553088626.094920596,,,,,,792
1553088626.290344912,,,,0.239726,,
1553088626.421913505,0.39875,,,,,
1553088626.421913505,,,0.648341,,,
1553088626.554615135,,,,,0.200602,
1553088626.554615135,,,,,,836
1553088626.769288310,,,,0.271334,,
1553088626.859842649,0.285061,,,,,
1553088626.859842649,,,0.563839,,,
1553088626.950499658,,,,,0.167679,
1553088626.950499658,,,,,,720
1553088627.145881622,,,,0.248149,,
1553088627.278283487,0.39813,,,,,
1553088627.278283487,,,0.653,,,
1553088627.409451609,,,,,0.200012,
1553088627.409451609,,,,,,836
1553088627.605967033,,,,0.251353,,
1553088627.697315892,0.301188,,,,,
1553088627.697315892,,,0.559341,,,
1553088627.808559238,,,,,0.18287,
1553088627.808559238,,,,,,728
1553088628.010005738,,,,0.242086,,
1553088628.110634055,0.311646,,,,,
1553088628.110634055,,,0.566312,,,
1553088628.231837221,,,,,0.189127,
1553088628.231837221,,,,,,740
1553088628.413244980,,,,0.233414,,
1553088628.503752756,0.297647,,,,,
1553088628.503752756,,,0.537994,,,
1553088628.604497398,,,,,0.175109,
1553088628.604497398,,,,,,700
1553088628.809256813,,,,0.254532,,
1553088628.936268598,0.334169,,,,,
1553088628.936268598,,,0.597605,,,
1553088629.067682429,,,,,0.211985,
1553088629.067682429,,,,,,800
1553088629.328697394,,,,0.281297,,
1553088629.429444955,0.29823,,,,,
1553088629.439507485,,,0.586034,,,
1553088629.550433940,,,,,0.194195,
1553088629.550433940,,,,,,770
1553088629.743077125,,,,0.244816,,
1553088629.823579805,0.244972,,,,,
1553088629.823579805,,,0.495847,,,
1553088629.914262556,,,,,0.167495,
1553088629.914262556,,,,,,652
1553088630.116636948,,,,0.249041,,
1553088630.197503019,0.264084,,,,,
1553088630.197503019,,,0.520086,,,
1553088630.298560410,,,,,0.161942,
1553088630.338799745,,,,,,672
1553088630.500429372,,,,0.256161,,
1553088630.601388484,0.316606,,,,,
1553088630.601388484,,,0.577508,,,
1553088630.713537784,,,,,0.192596,
1553088630.713537784,,,,,,760
1553088630.905021262,,,,0.235558,,
1553088631.016528972,0.331976,,,,,
1553088631.016528972,,,0.574417,,,
1553088631.158929797,,,,,0.209648,
1553088631.209269422,,,,,,768
1553088631.372072000,,,,0.267544,,
1553088631.483025479,0.328905,,,,,
1553088631.483025479,,,0.60744,,,
1553088631.613957872,,,,,0.203706,
1553088631.613957872,,,,,,792
1553088631.805301039,,,,0.245106,,
1553088631.885853245,0.259399,,,,,
1553088631.885853245,,,0.511895,,,
1553088631.996770193,,,,,0.181581,
1553088631.996770193,,,,,,680
1553088632.188417335,,,,0.247057,,
1553088632.279009078,0.294724,,,,,
1553088632.279009078,,,0.548848,,,
1553088632.399778650,,,,,0.189149,
1553088632.399778650,,,,,,724
1553088632.606107819,,,,0.261842,,
1553088632.708663945,0.343642,,,,,
1553088632.708663945,,,0.616765,,,
1553088632.821102260,,,,,0.19064,
1553088632.821102260,,,,,,788
1553088633.053241296,,,,0.279493,,
1553088633.124895929,0.232839,,,,,
1553088633.134967619,,,0.519527,,,
1553088633.275892635,,,,,0.221284,
1553088633.326224199,,,,,,732
1553088633.468659714,,,,0.254432,,
1553088633.550027904,0.254636,,,,,
1553088633.550027904,,,0.519325,,,
1553088633.670874944,,,,,0.201494,
1553088633.670874944,,,,,,704
1553088633.882784345,,,,0.274457,,
1553088633.963290004,0.238062,,,,,
1553088633.963290004,,,0.523757,,,
1553088634.074034838,,,,,0.180216,
1553088634.074034838,,,,,,688
1553088634.276086814,,,,0.244659,,
1553088634.356870723,0.258451,,,,,
1553088634.356870723,,,0.511326,,,
1553088634.467988578,,,,,0.180813,
1553088634.467988578,,,,,,680
1553088634.669690367,,,,0.260058,,
1553088634.780409207,0.323065,,,,,
1553088634.780409207,,,0.589909,,,
1553088634.911279899,,,,,0.203773,
1553088634.911279899,,,,,,780
1553088635.144627041,,,,0.29195,,
1553088635.205007235,0.219649,,,,,
1553088635.205007235,,,0.519342,,,
1553088635.315811222,,,,,0.185879,
1553088635.315811222,,,,,,696
1553088635.512123396,,,,0.238863,,
1553088635.582613749,0.2309,,,,,
1553088635.582613749,,,0.476927,,,
1553088635.683291098,,,,,0.170668,
1553088635.683291098,,,,,,636
1553088635.878109536,,,,0.234539,,
1553088635.968878545,0.27506,,,,,
1553088635.968878545,,,0.517766,,,
1553088636.079660432,,,,,0.18447,
1553088636.079660432,,,,,,692
1553088636.282465242,,,,0.239844,,
1553088636.352874793,0.235092,,,,,
1553088636.352874793,,,0.480385,,,
1553088636.473717691,,,,,0.186233,
1553088636.473717691,,,,,,656
1553088636.676175523,,,,0.240908,,
1553088636.746983459,0.219268,,,,,
1553088636.746983459,,,0.46917,,,
1553088636.867716562,,,,,0.200718,
1553088636.867716562,,,,,,660
1553088637.069727130,,,,0.249866,,
1553088637.141856239,0.217107,,,,,
1553088637.141856239,,,0.476006,,,
1553088637.263323539,,,,,0.186241,
1553088637.263323539,,,,,,652
1553088637.455187256,,,,0.252058,,
1553088637.517372791,0.220349,,,,,
1553088637.527444507,,,0.480775,,,
1553088637.638761952,,,,,0.19344,
1553088637.638761952,,,,,,664
1553088637.850745287,,,,0.25329,,
1553088637.931383824,0.239169,,,,,
1553088637.941464631,,,0.500648,,,
1553088638.043221795,,,,,0.188765,
1553088638.043221795,,,,,,676
1553088638.250831350,,,,0.248476,,
1553088638.341625303,0.272785,,,,,
1553088638.341625303,,,0.529067,,,
1553088638.482537097,,,,,0.225681,
1553088638.482537097,,,,,,744
1553088638.727193982,,,,0.302014,,
1553088638.787773383,0.167156,,,,,
1553088638.787773383,,,0.477283,,,
1553088638.908815641,,,,,0.193516,
1553088638.908815641,,,,,,655
1553088639.133100694,,,,0.283579,,
1553088639.173437551,0.132481,,,,,
1553088639.173437551,,,0.421914,,,
1553088639.294561599,,,,,0.195948,
1553088639.294561599,,,,,,612
1553088639.499476409,,,,0.255877,,
1553088639.549795089,0.155554,,,,,
1553088639.549795089,,,0.423199,,,
1553088639.652051278,,,,,0.17366,
1553088639.652051278,,,,,,580
1553088639.855667655,,,,0.253266,,
1553088639.936191194,0.224219,,,,,
1553088639.936191194,,,0.489454,,,
1553088640.067640604,,,,,0.208357,
1553088640.067640604,,,,,,684
1553088640.270661139,,,,0.259356,,
1553088640.341116913,0.236447,,,,,
1553088640.341116913,,,0.503151,,,
1553088640.472671858,,,,,0.198018,
1553088640.472671858,,,,,,688
1553088640.676508975,,,,0.273421,,
1553088640.757173529,0.242362,,,,,
1553088640.757173529,,,0.526722,,,
1553088640.867918122,,,,,0.183449,
1553088640.928436143,,,,,,708
1553088641.080514853,,,,0.276385,,
1553088641.181653669,0.287418,,,,,
1553088641.181653669,,,0.570579,,,
1553088641.293957778,,,,,0.19321,
1553088641.293957778,,,,,,756
1553088641.530752511,,,,0.282545,,
1553088641.611253311,0.244166,,,,,
1553088641.611253311,,,0.539253,,,
1553088641.722945936,,,,,0.19199,
1553088641.722945936,,,,,,712
1553088641.935667801,,,,0.258227,,
1553088642.007619252,0.213914,,,,,
1553088642.007619252,,,0.479202,,,
1553088642.130081418,,,,,0.199753,
1553088642.130081418,,,,,,668
1553088642.332346939,,,,0.261104,,
1553088642.402826575,0.176876,,,,,
1553088642.402826575,,,0.447108,,,
1553088642.503533397,,,,,0.179967,
1553088642.503533397,,,,,,616
1553088642.746289298,,,,0.283881,,
1553088642.786668894,0.16726,,,,,
1553088642.796727956,,,0.457669,,,
1553088642.897870023,,,,,0.18441,
1553088642.897870023,,,,,,632
1553088643.104789645,,,,0.261673,,
1553088643.185301188,0.241095,,,,,
1553088643.185301188,,,0.507841,,,
1553088643.296015808,,,,,0.18038,
1553088643.296015808,,,,,,676
1553088643.492269699,,,,0.261524,,
1553088643.562751326,0.215583,,,,,
1553088643.562751326,,,0.484164,,,
1553088643.694444811,,,,,0.20057,
1553088643.694444811,,,,,,672
1553088643.937897802,,,,0.29133,,
1553088644.018792153,0.249706,,,,,
1553088644.018792153,,,0.548209,,,
1553088644.170116382,,,,,0.23316,
1553088644.170116382,,,,,,768
1553088644.382153022,,,,0.278211,,
1553088644.528877898,0.454686,,,,,
1553088644.528877898,,,0.738109,,,
1553088644.681280071,,,,,0.228312,
1553088644.681280071,,,,,,956
1553088644.887920909,,,,0.279175,,
1553088644.998821602,0.330755,,,,,
1553088644.998821602,,,0.616875,,,
1553088645.141012992,,,,,0.231319,
1553088645.141012992,,,,,,835
1553088645.354691327,,,,0.267316,,
1553088645.425373811,0.22449,,,,,
1553088645.425373811,,,0.499991,,,
1553088645.556240396,,,,,0.210154,
1553088645.556240396,,,,,,700
1553088645.774845853,,,,0.270532,,
1553088645.845275869,0.229189,,,,,
1553088645.845275869,,,0.508412,,,
1553088645.966390982,,,,,0.204907,
1553088645.966390982,,,,,,700
1553088646.192227707,,,,0.260848,,
1553088646.302908707,0.254531,,,,,
1553088646.302908707,,,0.524214,,,
1553088646.424112662,,,,,0.201318,
1553088646.424112662,,,,,,712
1553088646.647260667,,,,0.248052,,
1553088646.731961137,0.23132,,,,,
1553088646.731961137,,,0.490951,,,
1553088646.884669043,,,,,0.248564,
1553088646.884669043,,,,,,725
1553088647.118945754,,,,0.277225,,
1553088647.209532989,0.240097,,,,,
1553088647.209532989,,,0.530243,,,
1553088647.330609347,,,,,0.195361,
1553088647.330609347,,,,,,708
1553088647.532407382,,,,0.259603,,
1553088647.613012098,0.242854,,,,,
1553088647.613012098,,,0.513335,,,
1553088647.744168472,,,,,0.205894,
1553088647.804615202,,,,,,705
1553088647.969202327,,,,0.289636,,
1553088648.039715393,0.219544,,,,,
1553088648.039715393,,,0.516111,,,
1553088648.190689375,,,,,0.220258,
1553088648.190689375,,,,,,724
1553088648.382901932,,,,0.261025,,
1553088648.443828358,0.163878,,,,,
1553088648.443828358,,,0.433502,,,
1553088648.594972238,,,,,0.235725,
1553088648.594972238,,,,,,660
1553088648.840073070,,,,0.287544,,
1553088648.910597327,0.172651,,,,,
1553088648.910597327,,,0.469146,,,
1553088649.041764903,,,,,0.223477,
1553088649.041764903,,,,,,680
1553088649.327821267,,,,0.328776,,
1553088649.418464520,0.264046,,,,,
1553088649.418464520,,,0.601904,,,
1553088649.559738542,,,,,0.231926,
1553088649.559738542,,,,,,820
1553088649.794385306,,,,0.287185,,
1553088649.926336973,0.330707,,,,,
1553088649.926336973,,,0.625415,,,
1553088650.078480940,,,,,0.240556,
1553088650.078480940,,,,,,855
1553088650.292581203,,,,0.264443,,
1553088650.413385044,0.316989,,,,,
1553088650.413385044,,,0.586895,,,
1553088650.586845921,,,,,0.262218,
1553088650.586845921,,,,,,840
1553088650.850177101,,,,0.311372,,
1553088650.951091144,0.260435,,,,,
1553088650.961159643,,,0.583642,,,
1553088651.102564631,,,,,0.245792,
1553088651.102564631,,,,,,815
1553088651.356361781,,,,0.285457,,
1553088651.457095097,0.262283,,,,,
1553088651.457095097,,,0.555647,,,
1553088651.598828416,,,,,0.229322,
1553088651.598828416,,,,,,775
1553088651.820857042,,,,0.265729,,
1553088651.901454669,0.268784,,,,,
1553088651.901454669,,,0.543289,,,
1553088652.022437289,,,,,0.207526,
1553088652.022437289,,,,,,735
1553088652.265712685,,,,0.280455,,
1553088652.346540539,0.250626,,,,,
1553088652.346540539,,,0.537461,,,
1553088652.467569821,,,,,0.196121,
1553088652.467569821,,,,,,724
1553088652.700094770,,,,0.281874,,
1553088652.780506600,0.253772,,,,,
1553088652.780506600,,,0.544474,,,
1553088652.932622361,,,,,0.232201,
1553088652.932622361,,,,,,764
1553088653.195492820,,,,0.28842,,
1553088653.348126716,0.281837,,,,,
1553088653.358195052,,,0.57889,,,
1553088653.499387661,,,,,0.244679,
1553088653.580009146,,,,,,820
1553088653.761313825,,,,0.297497,,
1553088653.852101917,0.233505,,,,,
1553088653.852101917,,,0.538847,,,
1553088654.025659921,,,,,0.258194,
1553088654.108201782,,,,,,786
1553088654.287658195,,,,0.287909,,
1553088654.399290059,0.272994,,,,,
1553088654.410755823,,,0.57749,,,
1553088654.561867790,,,,,0.251243,
1553088654.561867790,,,,,,805
1553088654.831480134,,,,0.308183,,
1553088654.912687489,0.227047,,,,,
1553088654.912687489,,,0.551664,,,
1553088655.034133780,,,,,0.197547,
1553088655.034133780,,,,,,730
1553088655.255809174,,,,0.280099,,
1553088655.326861574,0.221547,,,,,
1553088655.326861574,,,0.510624,,,
1553088655.447779092,,,,,0.19312,
1553088655.447779092,,,,,,690
1553088655.659960747,,,,0.272226,,
1553088655.740656668,0.224943,,,,,
1553088655.740656668,,,0.506678,,,
1553088655.881647319,,,,,0.236902,
1553088655.881647319,,,,,,732
1553088656.093523535,,,,0.277343,,
1553088656.144109093,0.161036,,,,,
1553088656.144109093,,,0.443627,,,
1553088656.266127442,,,,,0.191661,
1553088656.266127442,,,,,,624
1553088656.480927845,,,,0.285396,,
1553088656.541787165,0.182103,,,,,
1553088656.541787165,,,0.474369,,,
1553088656.683546304,,,,,0.227977,
1553088656.683546304,,,,,,692
1553088656.905349386,,,,0.288574,,
1553088656.995917086,0.245915,,,,,
1553088656.995917086,,,0.540038,,,
1553088657.111790331,,,,,0.188294,
1553088657.111790331,,,,,,716
1553088657.337198285,,,,0.272917,,
1553088657.378158563,0.146581,,,,,
1553088657.378158563,,,0.442264,,,
1553088657.510684502,,,,,0.203984,
1553088657.510684502,,,,,,620
1553088657.733018190,,,,0.276427,,
1553088657.813582929,0.241452,,,,,
1553088657.813582929,,,0.525717,,,
1553088657.934812335,,,,,0.197114,
1553088657.934812335,,,,,,714
1553088658.128688804,,,,0.264882,,
1553088658.199252921,0.241591,,,,,
1553088658.199252921,,,0.514181,,,
1553088658.330060035,,,,,0.198122,
1553088658.330060035,,,,,,700
1553088658.531516558,,,,0.276549,,
1553088658.612041539,0.244858,,,,,
1553088658.612041539,,,0.529191,,,
1553088658.732928157,,,,,0.20497,
1553088658.732928157,,,,,,724
1553088658.957838915,,,,0.288905,,
1553088659.038266794,0.238173,,,,,
1553088659.038266794,,,0.537813,,,
1553088659.163092650,,,,,0.206799,
1553088659.163092650,,,,,,732
1553088659.377526551,,,,0.293455,,
1553088659.429018643,0.154077,,,,,
1553088659.429018643,,,0.458702,,,
1553088659.539678011,,,,,0.181609,
1553088659.539678011,,,,,,628
1553088659.763837230,,,,0.281579,,
1553088659.834428170,0.229299,,,,,
1553088659.844495946,,,0.521673,,,
1553088659.995513348,,,,,0.24831,
1553088659.995513348,,,,,,756
1553088660.233055870,,,,0.284507,,
1553088660.313943661,0.229619,,,,,
1553088660.313943661,,,0.522499,,,
1553088660.434890316,,,,,0.209896,
1553088660.434890316,,,,,,720
1553088660.660547590,,,,0.28335,,
1553088660.751112864,0.244341,,,,,
1553088660.751112864,,,0.539323,,,
1553088660.892371847,,,,,0.229639,
1553088660.892371847,,,,,,750
1553088661.114701503,,,,0.296485,,
1553088661.185313930,0.245654,,,,,
1553088661.185313930,,,0.548816,,,
1553088661.307755833,,,,,0.187381,
1553088661.307755833,,,,,,728
1553088661.507626365,,,,0.243397,,
1553088661.557923748,0.168299,,,,,
1553088661.557923748,,,0.421413,,,
1553088661.679621739,,,,,0.192889,
1553088661.679621739,,,,,,604
1553088661.902890427,,,,0.307154,,
1553088661.963227332,0.178628,,,,,
1553088661.973460300,,,0.495493,,,
1553088662.094166116,,,,,0.214204,
1553088662.094166116,,,,,,696
1553088662.356690252,,,,0.324378,,
1553088662.407008507,0.160247,,,,,
1553088662.407008507,,,0.49218,,,
1553088662.540197043,,,,,0.215405,
1553088662.540197043,,,,,,696
1553088662.749748229,,,,0.27226,,
1553088662.830423516,0.210483,,,,,
1553088662.830423516,,,0.49231,,,
1553088662.951184988,,,,,0.196534,
1553088662.951184988,,,,,,676
1553088663.145168802,,,,0.252953,,
1553088663.199324039,0.1546,,,,,
1553088663.199324039,,,0.416151,,,
1553088663.330250043,,,,,0.223499,
1553088663.330250043,,,,,,628
1553088663.544105710,,,,0.275691,,
1553088663.604562495,0.165224,,,,,
1553088663.604562495,,,0.447162,,,
1553088663.725426300,,,,,0.195551,
1553088663.725426300,,,,,,632
1553088663.967590048,,,,0.314299,,
1553088664.038106836,0.247312,,,,,
1553088664.038106836,,,0.570084,,,
1553088664.179239886,,,,,0.225831,
1553088664.179239886,,,,,,784
1553088664.397806973,,,,0.281982,,
1553088664.458280403,0.156637,,,,,
1553088664.458280403,,,0.446529,,,
1553088664.589550850,,,,,0.204825,
1553088664.639887282,,,,,,640
1553088664.792628656,,,,0.255159,,
1553088664.832859454,0.145526,,,,,
1553088664.832859454,,,0.40851,,,
1553088664.953703864,,,,,0.196604,
1553088664.953703864,,,,,,596
1553088665.189326201,,,,0.293383,,
1553088665.249716827,0.21158,,,,,
1553088665.249716827,,,0.51646,,,
1553088665.380567053,,,,,0.199792,
1553088665.430914429,,,,,,702
1553088665.575283495,,,,0.261627,,
1553088665.616760122,0.154837,,,,,
1553088665.616760122,,,0.424006,,,
1553088665.747569835,,,,,0.197078,
1553088665.797906645,,,,,,612
1553088665.955079542,,,,0.302063,,
1553088666.026897246,0.176491,,,,,
1553088666.026897246,,,0.489481,,,
1553088666.157799294,,,,,0.208516,
1553088666.208127936,,,,,,684
1553088666.375466866,,,,0.308294,,
1553088666.425774896,0.15015,,,,,
1553088666.425774896,,,0.467072,,,
1553088666.536615611,,,,,0.191704,
1553088666.536615611,,,,,,644
1553088666.764738546,,,,0.278106,,
1553088666.845340940,0.226092,,,,,
1553088666.855470408,,,0.513382,,,
1553088666.976246533,,,,,0.213987,
1553088666.976246533,,,,,,716
1553088667.190378661,,,,0.275772,,
1553088667.264428325,0.223425,,,,,
1553088667.264428325,,,0.507065,,,
1553088667.385836265,,,,,0.197152,
1553088667.385836265,,,,,,696
1553088667.642478368,,,,0.306038,,
1553088667.704612717,0.174655,,,,,
1553088667.704612717,,,0.489767,,,
1553088667.835600336,,,,,0.218986,
1553088667.835600336,,,,,,704
1553088668.080351476,,,,0.293548,,
1553088668.130668624,0.162722,,,,,
1553088668.130668624,,,0.465705,,,
1553088668.251669572,,,,,0.20372,
1553088668.251669572,,,,,,655
1553088668.467280639,,,,0.291765,,
1553088668.537767305,0.183731,,,,,
1553088668.537767305,,,0.482711,,,
1553088668.668940302,,,,,0.217111,
1553088668.668940302,,,,,,688
1553088668.903665450,,,,0.299668,,
1553088668.954367416,0.161197,,,,,
1553088668.954367416,,,0.469342,,,
1553088669.085346921,,,,,0.210875,
1553088669.085346921,,,,,,672
1553088669.317858462,,,,0.271172,,
1553088669.368176168,0.161911,,,,,
1553088669.368176168,,,0.448483,,,
1553088669.499328013,,,,,0.212743,
1553088669.499328013,,,,,,644
1553088669.723247838,,,,0.298545,,
1553088669.814212266,0.249092,,,,,
1553088669.814212266,,,0.555056,,,
1553088669.945164925,,,,,0.217032,
1553088669.945164925,,,,,,764
1553088670.201884016,,,,0.313265,,
1553088670.272512451,0.216779,,,,,
1553088670.282577019,,,0.535983,,,
1553088670.403518878,,,,,0.204614,
1553088670.403518878,,,,,,725
1553088670.620262170,,,,0.301356,,
1553088670.701107768,0.229652,,,,,
1553088670.701107768,,,0.539039,,,
1553088670.821866907,,,,,0.200807,
1553088670.821866907,,,,,,728
1553088671.054195254,,,,0.294483,,
1553088671.134701551,0.237521,,,,,
1553088671.134701551,,,0.539191,,,
1553088671.275793834,,,,,0.228728,
1553088671.275793834,,,,,,760
1553088671.542847196,,,,0.333247,,
1553088671.627042914,0.225486,,,,,
1553088671.627042914,,,0.569077,,,
1553088671.768142744,,,,,0.228214,
1553088671.839695662,,,,,,784
1553088672.015727592,,,,0.315341,,
1553088672.076125586,0.169597,,,,,
1553088672.076125586,,,0.498061,,,
1553088672.207402340,,,,,0.215238,
1553088672.207402340,,,,,,700
1553088672.449768622,,,,0.302694,,
1553088672.510232874,0.168777,,,,,
1553088672.510232874,,,0.483382,,,
