Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115244.956488031,0.597666,,,,,
1568115244.956488031,,,1.2042,,,
1568115244.983714485,,,,,0.140738,
1568115244.992794327,,,,,,661
1568115245.122882161,,,,0.591196,,
1568115245.165203230,0.343217,,,,,
1568115245.165203230,,,0.95951,,,
1568115245.183352918,,,,,0.102504,
1568115245.183352918,,,,,,519
1568115245.289093007,,,,0.446618,,
1568115245.331485916,0.337491,,,,,
1568115245.334508837,,,0.81903,,,
1568115245.355701927,,,,,0.11893,
1568115245.355701927,,,,,,452
1568115245.453497827,,,,0.443278,,
1568115245.505012281,0.414986,,,,,
1568115245.505012281,,,0.878361,,,
1568115245.523151528,,,,,0.102239,
1568115245.523151528,,,,,,480
1568115245.625887610,,,,0.445358,,
1568115245.677563516,0.39799,,,,,
1568115245.677563516,,,0.871409,,,
1568115245.695704337,,,,,0.103573,
1568115245.695704337,,,,,,473
1568115245.798534788,,,,0.44759,,
1568115245.853049380,0.472339,,,,,
1568115245.856079238,,,0.942836,,,
1568115245.874207239,,,,,0.107654,
1568115245.874207239,,,,,,514
1568115245.977018574,,,,0.451722,,
1568115246.061679912,0.678915,,,,,
1568115246.061679912,,,1.149,,,
1568115246.082840507,,,,,0.111881,
1568115246.082840507,,,,,,620
1568115246.182850367,,,,0.451498,,
1568115246.264852459,0.678504,,,,,
1568115246.267872051,,,1.14798,,,
1568115246.286005414,,,,,0.109273,
1568115246.286005414,,,,,,618
1568115246.403826078,,,,0.496429,,
1568115246.512608123,0.920741,,,,,
1568115246.512608123,,,1.43639,,,
1568115246.536803754,,,,,0.137747,
1568115246.536803754,,,,,,776
1568115246.672850204,,,,0.587772,,
1568115246.761072312,0.755033,,,,,
1568115246.764147314,,,1.37857,,,
1568115246.785338359,,,,,0.144406,
1568115246.785338359,,,,,,744
1568115246.927404319,,,,0.619412,,
1568115246.999968250,0.654971,,,,,
1568115247.002988447,,,1.30097,,,
1568115247.033400818,,,,,0.158305,
1568115247.033400818,,,,,,715
1568115247.178569019,,,,0.635135,,
1568115247.251239195,0.59487,,,,,
1568115247.254264426,,,1.25046,,,
1568115247.278446851,,,,,0.14664,
1568115247.278446851,,,,,,688
1568115247.417753261,,,,0.600918,,
1568115247.488298744,0.604831,,,,,
1568115247.488298744,,,1.23582,,,
1568115247.515556403,,,,,0.142474,
1568115247.515556403,,,,,,673
1568115247.727401406,,,,0.990184,,
1568115247.845530838,0.888409,,,,,
1568115247.848540983,,,1.91221,,,
1568115247.884857533,,,,,0.21907,
1568115247.884857533,,,,,,1048
1568115248.104272981,,,,0.976948,,
1568115248.213994732,0.922474,,,,,
1568115248.217083364,,,1.93512,,,
1568115248.253533529,,,,,0.209228,
1568115248.253533529,,,,,,1054
1568115248.469547491,,,,0.934333,,
1568115248.603958432,1.22526,,,,,
1568115248.607009676,,,2.20232,,,
1568115248.646327972,,,,,0.211895,
1568115248.664486421,,,,,,1184
1568115248.861091716,,,,0.957591,,
1568115249.004035508,1.24446,,,,,
1568115249.004035508,,,2.23921,,,
1568115249.043387165,,,,,0.216418,
1568115249.043387165,,,,,,1210
1568115249.256140319,,,,0.934669,,
1568115249.365494097,0.955844,,,,,
1568115249.368518226,,,1.92814,,,
1568115249.407854402,,,,,0.224999,
1568115249.407854402,,,,,,1056
1568115249.619814207,,,,0.931569,,
1568115249.728776521,0.918165,,,,,
1568115249.731800627,,,1.88525,,,
1568115249.765749927,,,,,0.208309,
1568115249.765749927,,,,,,1030
1568115249.965751157,,,,0.865697,,
1568115250.035369574,0.592087,,,,,
1568115250.035369574,,,1.48875,,,
1568115250.062585714,,,,,0.146887,
1568115250.062585714,,,,,,802
1568115250.199403127,,,,0.604427,,
1568115250.287046954,0.744777,,,,,
1568115250.290069974,,,1.37525,,,
1568115250.314415490,,,,,0.146154,
1568115250.314415490,,,,,,748
1568115250.456698935,,,,0.63423,,
1568115250.529302046,0.644273,,,,,
1568115250.529302046,,,1.29969,,,
1568115250.556974515,,,,,0.149722,
1568115250.556974515,,,,,,715
1568115250.693066269,,,,0.586911,,
1568115250.778402844,0.738473,,,,,
1568115250.781428184,,,1.35047,,,
1568115250.805607192,,,,,0.145667,
1568115250.805607192,,,,,,736
1568115250.942852991,,,,0.602119,,
1568115251.012418273,0.579711,,,,,
1568115251.012418273,,,1.20514,,,
1568115251.039927677,,,,,0.153218,
1568115251.039927677,,,,,,668
1568115251.166878954,,,,0.566954,,
1568115251.225397560,0.472572,,,,,
1568115251.225397560,,,1.06717,,,
1568115251.249572347,,,,,0.118745,
1568115251.249572347,,,,,,578
1568115251.355382124,,,,0.465679,,
1568115251.406883417,0.437487,,,,,
1568115251.409913974,,,0.924707,,,
1568115251.431092485,,,,,0.121603,
1568115251.440163367,,,,,,512
1568115251.536889901,,,,0.447106,,
1568115251.597324631,0.50113,,,,,
1568115251.600346062,,,0.97826,,,
1568115251.621505140,,,,,0.12159,
1568115251.621505140,,,,,,534
1568115251.736409697,,,,0.480075,,
1568115251.796857657,0.505115,,,,,
1568115251.796857657,,,1.00744,,,
1568115251.818016158,,,,,0.116257,
1568115251.818016158,,,,,,553
1568115251.921163194,,,,0.442132,,
1568115251.978619148,0.487124,,,,,
1568115251.978619148,,,0.945345,,,
1568115251.999771277,,,,,0.108341,
1568115251.999771277,,,,,,518
1568115252.111595056,,,,0.410279,,
1568115252.166792576,0.456526,,,,,
1568115252.169819903,,,0.883492,,,
1568115252.191003811,,,,,0.127665,
1568115252.191003811,,,,,,498
1568115252.314930907,,,,0.429453,,
1568115252.381451341,0.580853,,,,,
1568115252.384475516,,,1.02509,,,
1568115252.411698823,,,,,0.156834,
1568115252.411698823,,,,,,584
1568115252.556879961,,,,0.60968,,
1568115252.626380307,0.601671,,,,,
1568115252.626380307,,,1.2351,,,
1568115252.653575337,,,,,0.151022,
1568115252.653575337,,,,,,682
1568115252.796170167,,,,0.626322,,
1568115252.871841638,0.673736,,,,,
1568115252.874867495,,,1.31862,,,
1568115252.902056144,,,,,0.14703,
1568115252.914153362,,,,,,722
1568115253.047175330,,,,0.631325,,
1568115253.113676101,0.530752,,,,,
1568115253.113676101,,,1.19524,,,
1568115253.137857768,,,,,0.148156,
1568115253.137857768,,,,,,655
1568115253.276915197,,,,0.599408,,
1568115253.331362957,0.470083,,,,,
1568115253.331362957,,,1.09497,,,
1568115253.358590991,,,,,0.154063,
1568115253.358590991,,,,,,612
1568115253.497688488,,,,0.597282,,
1568115253.558248259,0.488336,,,,,
1568115253.558248259,,,1.10731,,,
1568115253.579414295,,,,,0.11377,
1568115253.579414295,,,,,,599
1568115253.680293418,,,,0.448001,,
1568115253.743847395,0.53263,,,,,
1568115253.746868496,,,0.998868,,,
1568115253.764999863,,,,,0.11451,
1568115253.764999863,,,,,,548
1568115253.867745236,,,,0.429224,,
1568115253.922185469,0.498171,,,,,
1568115253.925212298,,,0.950698,,,
1568115253.946369668,,,,,0.124235,
1568115253.946369668,,,,,,526
1568115254.052241084,,,,0.455474,,
1568115254.106648699,0.421343,,,,,
1568115254.106648699,,,0.893224,,,
1568115254.130806221,,,,,0.123864,
1568115254.139880828,,,,,,500
1568115254.236759855,,,,0.452385,,
1568115254.303365698,0.538486,,,,,
1568115254.303365698,,,1.01798,,,
1568115254.324504903,,,,,0.119684,
1568115254.324504903,,,,,,556
1568115254.430286427,,,,0.444511,,
1568115254.482301887,0.483055,,,,,
1568115254.482301887,,,0.947708,,,
1568115254.503466807,,,,,0.111298,
1568115254.503466807,,,,,,520
1568115254.604400703,,,,0.436851,,
1568115254.661812464,0.486093,,,,,
1568115254.661812464,,,0.944354,,,
1568115254.686070213,,,,,0.123649,
1568115254.686070213,,,,,,523
1568115254.807339595,,,,0.525592,,
1568115254.895768308,0.746478,,,,,
1568115254.898796058,,,1.29279,,,
1568115254.929007839,,,,,0.163234,
1568115254.929007839,,,,,,718
1568115255.063690634,,,,0.592031,,
1568115255.133709070,0.639956,,,,,
1568115255.136737560,,,1.25933,,,
1568115255.163967830,,,,,0.154394,
1568115255.179089799,,,,,,694
1568115255.303093234,,,,0.614352,,
1568115255.369701071,0.607072,,,,,
1568115255.372728344,,,1.24231,,,
1568115255.403015524,,,,,0.160654,
1568115255.403015524,,,,,,691
1568115255.548121407,,,,0.634742,,
1568115255.626826782,0.670216,,,,,
1568115255.629856598,,,1.33532,,,
1568115255.657077122,,,,,0.158684,
1568115255.657077122,,,,,,734
1568115255.797137776,,,,0.577045,,
1568115255.863884498,0.555259,,,,,
1568115255.863884498,,,1.15595,,,
1568115255.894118461,,,,,0.164168,
1568115255.894118461,,,,,,648
1568115256.090764423,,,,0.8248,,
1568115256.236073747,1.31127,,,,,
1568115256.236073747,,,2.16599,,,
1568115256.278420403,,,,,0.22966,
1568115256.278420403,,,,,,1184
1568115256.490400236,,,,0.920655,,
1568115256.629590235,1.28422,,,,,
1568115256.629590235,,,2.23838,,,
1568115256.671976219,,,,,0.240081,
1568115256.671976219,,,,,,1224
1568115256.890082578,,,,0.940509,,
1568115257.013754752,1.10189,,,,,
1568115257.013754752,,,2.08042,,,
1568115257.056157765,,,,,0.245676,
1568115257.056157765,,,,,,1144
1568115257.274274542,,,,0.95394,,
1568115257.397224812,1.14224,,,,,
1568115257.400250873,,,2.13151,,,
1568115257.445830351,,,,,0.260241,
1568115257.445830351,,,,,,1178
1568115257.663965343,,,,0.937529,,
1568115257.775025862,0.978177,,,,,
1568115257.775025862,,,1.9536,,,
1568115257.818434085,,,,,0.231892,
1568115257.818434085,,,,,,1074
1568115258.023361594,,,,0.904655,,
1568115258.108050428,0.789978,,,,,
1568115258.108050428,,,1.72538,,,
1568115258.151464474,,,,,0.23949,
1568115258.151464474,,,,,,967
1568115258.351516490,,,,0.854657,,
1568115258.437603904,0.825857,,,,,
1568115258.437603904,,,1.70653,,,
1568115258.470890653,,,,,0.168912,
1568115258.470890653,,,,,,924
1568115258.601313995,,,,0.570002,,
1568115258.673946677,0.665965,,,,,
1568115258.673946677,,,1.25564,,,
1568115258.707224251,,,,,0.168863,
1568115258.707224251,,,,,,702
1568115258.843806338,,,,0.602266,,
1568115258.928527078,0.762577,,,,,
1568115258.928527078,,,1.38828,,,
1568115258.958792519,,,,,0.16396,
1568115258.958792519,,,,,,765
1568115259.091871193,,,,0.579517,,
1568115259.164513810,0.680457,,,,,
1568115259.164513810,,,1.27682,,,
1568115259.194744445,,,,,0.160448,
1568115259.194744445,,,,,,712
1568115259.331608920,,,,0.591581,,
1568115259.388339353,0.532998,,,,,
1568115259.388339353,,,1.14404,,,
1568115259.418590158,,,,,0.165134,
1568115259.418590158,,,,,,644
1568115259.551574565,,,,0.564264,,
1568115259.592319158,0.378884,,,,,
1568115259.592319158,,,0.974738,,,
1568115259.616497777,,,,,0.126582,
1568115259.616497777,,,,,,536
1568115259.716372524,,,,0.420256,,
1568115259.758689322,0.415683,,,,,
1568115259.761717302,,,0.853875,,,
1568115259.785906999,,,,,0.140335,
1568115259.785906999,,,,,,489
1568115259.888651474,,,,0.446,,
1568115259.934002949,0.403967,,,,,
1568115259.934002949,,,0.87342,,,
1568115259.961221909,,,,,0.130769,
1568115259.970307385,,,,,,490
1568115260.061909853,,,,0.443674,,
1568115260.098188525,0.333425,,,,,
1568115260.098188525,,,0.796366,,,
1568115260.122355531,,,,,0.126407,
1568115260.122355531,,,,,,454
1568115260.222521116,,,,0.441274,,
1568115260.264990161,0.365967,,,,,
1568115260.264990161,,,0.831503,,,
1568115260.289174736,,,,,0.134777,
1568115260.289174736,,,,,,471
1568115260.392018158,,,,0.425256,,
1568115260.425278136,0.314417,,,,,
1568115260.428503496,,,0.752316,,,
1568115260.452753077,,,,,0.136248,
1568115260.452753077,,,,,,438
1568115260.555537173,,,,0.448091,,
1568115260.597917261,0.376088,,,,,
1568115260.597917261,,,0.844834,,,
1568115260.622108695,,,,,0.134015,
1568115260.622108695,,,,,,480
1568115260.730912471,,,,0.429655,,
1568115260.809555515,0.690736,,,,,
1568115260.809555515,,,1.14036,,,
1568115260.839762004,,,,,0.174104,
1568115260.839762004,,,,,,648
1568115260.975968219,,,,0.572446,,
1568115261.030399755,0.507904,,,,,
1568115261.033416863,,,1.09756,,,
1568115261.063676502,,,,,0.174395,
1568115261.063676502,,,,,,627
1568115261.205718026,,,,0.592125,,
1568115261.269176389,0.600045,,,,,
1568115261.269176389,,,1.21609,,,
1568115261.299413763,,,,,0.163678,
1568115261.299413763,,,,,,679
1568115261.429493321,,,,0.561705,,
1568115261.490035183,0.557399,,,,,
1568115261.490035183,,,1.14193,,,
1568115261.523371521,,,,,0.178262,
1568115261.523371521,,,,,,650
1568115261.665957140,,,,0.602431,,
1568115261.729434453,0.587083,,,,,
1568115261.732457808,,,1.21577,,,
1568115261.759868705,,,,,0.163599,
1568115261.759868705,,,,,,678
1568115261.900538676,,,,0.587261,,
1568115261.946604334,0.416766,,,,,
1568115261.946604334,,,1.03636,,,
1568115261.973929140,,,,,0.138641,
1568115261.973929140,,,,,,572
1568115262.082793005,,,,0.451307,,
1568115262.119051117,0.302174,,,,,
1568115262.119051117,,,0.776674,,,
1568115262.143232811,,,,,0.129691,
1568115262.143232811,,,,,,442
1568115262.243032983,,,,0.434046,,
1568115262.288816454,0.406462,,,,,
1568115262.291859000,,,0.853193,,,
1568115262.319058354,,,,,0.146966,
1568115262.319058354,,,,,,495
1568115262.424840694,,,,0.438182,,
1568115262.473230766,0.419368,,,,,
1568115262.473230766,,,0.889055,,,
1568115262.500432720,,,,,0.146395,
1568115262.500432720,,,,,,503
1568115262.609215118,,,,0.446893,,
1568115262.663772414,0.497325,,,,,
1568115262.663772414,,,0.959791,,,
1568115262.690999867,,,,,0.142197,
1568115262.690999867,,,,,,545
1568115262.796720192,,,,0.444083,,
1568115262.832991458,0.319564,,,,,
1568115262.832991458,,,0.779023,,,
1568115262.857164161,,,,,0.13867,
1568115262.857164161,,,,,,452
1568115262.959972491,,,,0.441546,,
1568115263.008385168,0.422556,,,,,
1568115263.008385168,,,0.881209,,,
1568115263.030502137,,,,,0.131122,
1568115263.030502137,,,,,,497
1568115263.136593599,,,,0.433333,,
1568115263.224238318,0.719368,,,,,
1568115263.224238318,,,1.17561,,,
1568115263.248410803,,,,,0.1277,
1568115263.260521662,,,,,,640
1568115263.339190645,,,,0.387538,,
1568115263.418909270,0.635706,,,,,
1568115263.418909270,,,1.03928,,,
1568115263.440079194,,,,,0.117009,
1568115263.440079194,,,,,,569
1568115263.527713297,,,,0.374735,,
1568115263.585287083,0.46334,,,,,
1568115263.585287083,,,0.85884,,,
1568115263.606425817,,,,,0.114727,
1568115263.606425817,,,,,,477
1568115263.712187808,,,,0.342645,,
1568115263.754500925,0.324012,,,,,
1568115263.757524441,,,0.675364,,,
1568115263.778688427,,,,,0.12167,
1568115263.778688427,,,,,,394
1568115263.917634554,,,,0.340719,,
1568115263.953913337,0.297246,,,,,
1568115263.953913337,,,0.646597,,,
1568115263.975099668,,,,,0.122555,
1568115263.975099668,,,,,,382
1568115264.112373457,,,,0.322482,,
1568115264.151663957,0.391525,,,,,
1568115264.154691229,,,0.725016,,,
1568115264.172825979,,,,,0.115029,
1568115264.172825979,,,,,,417
1568115264.321256157,,,,0.378864,,
1568115264.354517969,0.273942,,,,,
1568115264.354517969,,,0.667029,,,
1568115264.381717820,,,,,0.133975,
1568115264.393824187,,,,,,394
1568115264.538858972,,,,0.419941,,
1568115264.605350984,0.558816,,,,,
1568115264.605350984,,,0.989109,,,
1568115264.629517583,,,,,0.135517,
1568115264.629517583,,,,,,559
1568115264.732325580,,,,0.436907,,
1568115264.792757809,0.499712,,,,,
1568115264.792757809,,,0.949179,,,
1568115264.819991418,,,,,0.144202,
1568115264.819991418,,,,,,542
1568115264.928785094,,,,0.405363,,
1568115264.980579859,0.462126,,,,,
1568115264.980579859,,,0.889213,,,
1568115265.007788746,,,,,0.142732,
1568115265.007788746,,,,,,504
1568115265.128722048,,,,0.405946,,
1568115265.180905688,0.421607,,,,,
1568115265.183926182,,,0.83709,,,
1568115265.211185681,,,,,0.143509,
1568115265.211185681,,,,,,486
1568115265.330607253,,,,0.412036,,
1568115265.409717360,0.630339,,,,,
1568115265.409717360,,,1.05506,,,
1568115265.436902787,,,,,0.155852,
1568115265.451995283,,,,,,599
1568115265.542653661,,,,0.424175,,
1568115265.675869707,1.16951,,,,,
1568115265.675869707,,,1.61298,,,
1568115265.724361611,,,,,0.274974,
1568115265.724361611,,,,,,937
1568115265.972840705,,,,1.00633,,
1568115266.139258053,1.49861,,,,,
1568115266.142398483,,,2.54889,,,
1568115266.187802605,,,,,0.267488,
1568115266.187802605,,,,,,1387
1568115266.400032099,,,,0.918929,,
1568115266.531062382,1.1628,,,,,
1568115266.531062382,,,2.11191,,,
1568115266.577293650,,,,,0.258357,
1568115266.577293650,,,,,,1172
1568115266.777027870,,,,0.883848,,
1568115266.843543389,0.551342,,,,,
1568115266.843543389,,,1.4642,,,
1568115266.876806828,,,,,0.186547,
1568115266.876806828,,,,,,810
1568115267.015849576,,,,0.59793,,
1568115267.097575380,0.719769,,,,,
1568115267.100596029,,,1.33848,,,
1568115267.130835053,,,,,0.180572,
1568115267.130835053,,,,,,750
1568115267.275970633,,,,0.622602,,
1568115267.378907590,0.895184,,,,,
1568115267.381930713,,,1.54606,,,
1568115267.412319373,,,,,0.179069,
1568115267.412319373,,,,,,849
1568115267.566667516,,,,0.641572,,
1568115267.655061715,0.771833,,,,,
1568115267.658091791,,,1.43565,,,
1568115267.691345609,,,,,0.185471,
1568115267.709495013,,,,,,801
1568115267.839023658,,,,0.629736,,
1568115267.947233046,0.957906,,,,,
1568115267.947233046,,,1.60628,,,
1568115267.995656349,,,,,0.267525,
1568115267.995656349,,,,,,928
1568115268.207892473,,,,0.91354,,
1568115268.326921042,1.02141,,,,,
1568115268.330381416,,,1.96684,,,
1568115268.375829751,,,,,0.264539,
1568115268.375829751,,,,,,1104
1568115268.594187229,,,,0.924687,,
1568115268.727748836,1.12273,,,,,
1568115268.730795927,,,2.08005,,,
1568115268.779783937,,,,,0.280193,
1568115268.779783937,,,,,,1164
1568115268.996314543,,,,0.923556,,
1568115269.123121319,1.05719,,,,,
1568115269.123121319,,,2.01811,,,
1568115269.168515186,,,,,0.229956,
1568115269.168515186,,,,,,1104
1568115269.307621978,,,,0.593954,,
1568115269.393239029,0.766932,,,,,
1568115269.396342151,,,1.38516,,,
1568115269.426717998,,,,,0.179685,
1568115269.426717998,,,,,,768
1568115269.568905920,,,,0.598329,,
1568115269.672303308,0.916235,,,,,
1568115269.672303308,,,1.53602,,,
1568115269.708592434,,,,,0.190342,
1568115269.708592434,,,,,,852
1568115269.850829234,,,,0.61482,,
1568115269.953725089,0.913773,,,,,
1568115269.953725089,,,1.55079,,,
1568115269.983940997,,,,,0.178025,
1568115269.983940997,,,,,,852
1568115270.126634695,,,,0.605498,,
1568115270.205254624,0.689338,,,,,
1568115270.208283559,,,1.32543,,,
1568115270.253677839,,,,,0.244331,
1568115270.253677839,,,,,,770
1568115270.386631786,,,,0.564636,,
1568115270.438021532,0.42513,,,,,
1568115270.438021532,,,1.01124,,,
1568115270.477539964,,,,,0.206871,
1568115270.477539964,,,,,,599
1568115270.586396053,,,,0.450059,,
1568115270.649933635,0.520835,,,,,
1568115270.649933635,,,0.986172,,,
1568115270.686319340,,,,,0.185984,
1568115270.686319340,,,,,,578
1568115270.795156244,,,,0.444467,,
1568115270.855619853,0.496122,,,,,
1568115270.855619853,,,0.968168,,,
1568115270.892006857,,,,,0.1961,
1568115270.910200699,,,,,,569
1568115271.000832343,,,,0.447392,,
1568115271.049244516,0.412889,,,,,
1568115271.049244516,,,0.87794,,,
1568115271.088624500,,,,,0.191898,
1568115271.088624500,,,,,,529
1568115271.194433794,,,,0.437535,,
1568115271.258588234,0.584607,,,,,
1568115271.258588234,,,1.03873,,,
1568115271.297982098,,,,,0.202555,
1568115271.297982098,,,,,,613
1568115271.406815330,,,,0.444203,,
1568115271.455210151,0.432589,,,,,
1568115271.458231396,,,0.896235,,,
1568115271.494719923,,,,,0.194761,
1568115271.494719923,,,,,,536
1568115271.615650535,,,,0.488606,,
1568115271.717000292,0.830677,,,,,
1568115271.717000292,,,1.34441,,,
1568115271.762336366,,,,,0.251159,
1568115271.762336366,,,,,,788
1568115271.904435160,,,,0.578188,,
1568115271.998292804,0.852219,,,,,
1568115271.998292804,,,1.45245,,,
1568115272.043646376,,,,,0.242477,
1568115272.043646376,,,,,,838
1568115272.186202139,,,,0.61034,,
1568115272.263409770,0.684713,,,,,
1568115272.266429737,,,1.32207,,,
1568115272.309075208,,,,,0.216556,
1568115272.324195204,,,,,,754
1568115272.439508900,,,,0.556403,,
1568115272.515528950,0.713647,,,,,
1568115272.515528950,,,1.28268,,,
1568115272.539714839,,,,,0.0907801,
1568115272.539714839,,,,,,678
1568115272.660948273,,,,0.574153,,
1568115272.736807386,0.714211,,,,,
1568115272.736807386,,,1.30278,,,
1568115272.754936384,,,,,0.0782064,
1568115272.754936384,,,,,,682
1568115272.842752655,,,,0.420447,,
1568115272.894154792,0.436466,,,,,
1568115272.894154792,,,0.87023,,,
1568115272.909271207,,,,,0.0661216,
1568115272.912291837,,,,,,461
1568115272.996888396,,,,0.382594,,
1568115273.119079929,1.00012,,,,,
1568115273.119079929,,,1.39388,,,
1568115273.134192369,,,,,0.0590417,
1568115273.134192369,,,,,,719
1568115273.224769755,,,,0.40257,,
1568115273.328002188,1.00154,,,,,
1568115273.328002188,,,1.41469,,,
1568115273.343111276,,,,,0.0615708,
1568115273.343111276,,,,,,730
1568115273.424765374,,,,0.387148,,
1568115273.482207395,0.503739,,,,,
1568115273.482207395,,,0.90267,,,
1568115273.497316327,,,,,0.0592551,
1568115273.497316327,,,,,,474
1568115273.581903621,,,,0.374929,,
1568115273.627230851,0.402066,,,,,
1568115273.627230851,,,0.786016,,,
1568115273.642342222,,,,,0.0587875,
1568115273.642342222,,,,,,417
1568115273.751140972,,,,0.418632,,
1568115273.796474114,0.43332,,,,,
1568115273.799885806,,,0.862553,,,
1568115273.814997915,,,,,0.0612476,
1568115273.814997915,,,,,,456
1568115273.952129822,,,,0.42087,,
1568115273.988471371,0.326833,,,,,
1568115273.988471371,,,0.756604,,,
1568115274.000569672,,,,,0.0528963,
1568115274.000569672,,,,,,399
1568115274.148637634,,,,0.366412,,
1568115274.184914399,0.338867,,,,,
1568115274.184914399,,,0.717016,,,
1568115274.200059551,,,,,0.0523505,
1568115274.200059551,,,,,,378
1568115274.339307626,,,,0.315251,,
1568115274.375558412,0.318171,,,,,
1568115274.375558412,,,0.642734,,,
1568115274.387642546,,,,,0.0519367,
1568115274.387642546,,,,,,342
1568115274.547799677,,,,0.341724,,
1568115274.590105437,0.42962,,,,,
1568115274.590105437,,,0.78038,,,
1568115274.605439373,,,,,0.0517432,
1568115274.605439373,,,,,,410
1568115274.738415219,,,,0.313912,,
1568115274.780702170,0.373809,,,,,
1568115274.783721449,,,0.694897,,,
1568115274.795799338,,,,,0.0528344,
1568115274.795799338,,,,,,369
1568115274.937841046,,,,0.323461,,
1568115274.995253035,0.554637,,,,,
1568115274.995253035,,,0.885552,,,
1568115275.007335731,,,,,0.0507392,
1568115275.007335731,,,,,,463
1568115275.140325471,,,,0.318672,,
1568115275.185649224,0.414503,,,,,
1568115275.185649224,,,0.740558,,,
1568115275.197730143,,,,,0.0459249,
1568115275.197730143,,,,,,388
1568115275.331077034,,,,0.289162,,
1568115275.367381449,0.330411,,,,,
1568115275.367381449,,,0.632195,,,
1568115275.379459437,,,,,0.0462237,
1568115275.379459437,,,,,,332
1568115275.527505809,,,,0.284282,,
1568115275.572814732,0.381042,,,,,
1568115275.572814732,,,0.673473,,,
1568115275.584898045,,,,,0.0470022,
1568115275.584898045,,,,,,355
1568115275.726906834,,,,0.272887,,
1568115275.763269757,0.348187,,,,,
1568115275.766292242,,,0.63055,,,
1568115275.775368762,,,,,0.0456716,
1568115275.775368762,,,,,,332
1568115275.929511056,,,,0.293502,,
1568115275.965753740,0.307081,,,,,
1568115275.965753740,,,0.608761,,,
1568115275.977832501,,,,,0.0493686,
1568115275.977832501,,,,,,324
1568115276.125956511,,,,0.280603,,
1568115276.165226413,0.364152,,,,,
1568115276.165226413,,,0.651438,,,
1568115276.177308451,,,,,0.0469134,
1568115276.177308451,,,,,,345
1568115276.331448421,,,,0.2929,,
1568115276.367771586,0.358399,,,,,
1568115276.367771586,,,0.662099,,,
1568115276.376833251,,,,,0.0383421,
1568115276.376833251,,,,,,344
1568115276.521909233,,,,0.244017,,
1568115276.549090265,0.223688,,,,,
1568115276.549090265,,,0.477833,,,
1568115276.558146672,,,,,0.0415077,
1568115276.558146672,,,,,,254
1568115276.721299055,,,,0.233603,,
1568115276.748615215,0.239134,,,,,
1568115276.748615215,,,0.477238,,,
1568115276.757676956,,,,,0.0407683,
1568115276.757676956,,,,,,256
1568115276.923957721,,,,0.253073,,
1568115276.957184432,0.315845,,,,,
1568115276.957184432,,,0.576723,,,
1568115276.966243941,,,,,0.0424986,
1568115276.966243941,,,,,,305
1568115277.117589056,,,,0.212866,,
1568115277.144831909,0.208548,,,,,
1568115277.144831909,,,0.431543,,,
1568115277.153891949,,,,,0.0385416,
1568115277.153891949,,,,,,229
1568115277.318820512,,,,0.216333,,
1568115277.346009444,0.224202,,,,,
1568115277.346009444,,,0.447917,,,
1568115277.355074249,,,,,0.0375469,
1568115277.355074249,,,,,,238
1568115277.521253437,,,,0.238561,,
1568115277.551479610,0.260917,,,,,
1568115277.551479610,,,0.509311,,,
1568115277.563563134,,,,,0.0449735,
1568115277.563563134,,,,,,271
1568115277.732792259,,,,0.267865,,
1568115277.769074033,0.349311,,,,,
1568115277.769074033,,,0.630054,,,
1568115277.781158383,,,,,0.0494886,
1568115277.781158383,,,,,,332
1568115277.932466761,,,,0.282232,,
1568115277.962670999,0.257731,,,,,
1568115277.962670999,,,0.548877,,,
1568115277.974762815,,,,,0.0456117,
1568115277.974762815,,,,,,292
1568115278.137903685,,,,0.300547,,
1568115278.168113761,0.262912,,,,,
1568115278.168113761,,,0.571242,,,
1568115278.180194568,,,,,0.0519746,
1568115278.180194568,,,,,,307
1568115278.334296436,,,,0.269122,,
1568115278.364547283,0.28132,,,,,
1568115278.367567204,,,0.561874,,,
1568115278.376624084,,,,,0.0443166,
1568115278.376624084,,,,,,296
1568115278.539832580,,,,0.292672,,
1568115278.567206616,0.236633,,,,,
1568115278.570261769,,,0.538813,,,
1568115278.582365946,,,,,0.0491888,
1568115278.582365946,,,,,,289
1568115278.736475354,,,,0.265289,,
1568115278.775761127,0.34523,,,,,
1568115278.775761127,,,0.619831,,,
1568115278.790900727,,,,,0.0614254,
1568115278.790900727,,,,,,335
1568115278.969286144,,,,0.449144,,
1568115279.011614926,0.38984,,,,,
1568115279.014644047,,,0.855337,,,
1568115279.029750751,,,,,0.0675567,
1568115279.029750751,,,,,,452
1568115279.160005353,,,,0.409024,,
1568115279.202314732,0.390242,,,,,
1568115279.202314732,,,0.810195,,,
1568115279.221284530,,,,,0.0769855,
1568115279.221284530,,,,,,437
1568115279.363416857,,,,0.418733,,
1568115279.405869087,0.392857,,,,,
1568115279.405869087,,,0.822062,,,
1568115279.424010723,,,,,0.0749821,
1568115279.424010723,,,,,,442
1568115279.563056297,,,,0.415653,,
1568115279.606064805,0.412323,,,,,
1568115279.606064805,,,0.83741,,,
1568115279.627206793,,,,,0.0794162,
1568115279.627206793,,,,,,453
1568115279.766760624,,,,0.430404,,
1568115279.812087161,0.390637,,,,,
1568115279.812087161,,,0.834651,,,
1568115279.830221103,,,,,0.0684979,
1568115279.830221103,,,,,,444
1568115279.966388681,,,,0.420388,,
