Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088591.322616331,0.143888,,,,,
1553088591.322616331,,,0.282479,,,
1553088591.383450885,,,,,0.0929191,
1553088591.383450885,,,,,,368
1553088591.494105999,,,,0.152769,,
1553088591.546472114,0.159397,,,,,
1553088591.546472114,,,0.317166,,,
1553088591.596811055,,,,,0.0855888,
1553088591.596811055,,,,,,394
1553088591.707441237,,,,0.143683,,
1553088591.760944244,0.173187,,,,,
1553088591.760944244,,,0.32609,,,
1553088591.811336075,,,,,0.0821709,
1553088591.811336075,,,,,,396
1553088591.921963475,,,,0.135477,,
1553088591.962201963,0.155293,,,,,
1553088591.962201963,,,0.295097,,,
1553088592.012632835,,,,,0.080627,
1553088592.012632835,,,,,,372
1553088592.124836273,,,,0.148711,,
1553088592.175167667,0.157467,,,,,
1553088592.175167667,,,0.309732,,,
1553088592.225579082,,,,,0.084008,
1553088592.225579082,,,,,,384
1553088592.346316963,,,,0.155046,,
1553088592.396632852,0.171657,,,,,
1553088592.396632852,,,0.335874,,,
1553088592.448000514,,,,,0.087933,
1553088592.448000514,,,,,,412
1553088592.588909229,,,,0.170818,,
1553088592.629157845,0.135102,,,,,
1553088592.629157845,,,0.310524,,,
1553088592.679587807,,,,,0.0933743,
1553088592.679587807,,,,,,394
1553088592.800380721,,,,0.150161,,
1553088592.850698878,0.15785,,,,,
1553088592.850698878,,,0.313853,,,
1553088592.901008500,,,,,0.0905785,
1553088592.901008500,,,,,,396
1553088593.021792069,,,,0.13679,,
1553088593.072091376,0.203803,,,,,
1553088593.072091376,,,0.345682,,,
1553088593.122399426,,,,,0.0840202,
1553088593.122399426,,,,,,420
1553088593.244285310,,,,0.144359,,
1553088593.284672835,0.165308,,,,,
1553088593.284672835,,,0.313519,,,
1553088593.365191990,,,,,0.109387,
1553088593.365191990,,,,,,416
1553088593.496002178,,,,0.155656,,
1553088593.536232361,0.135071,,,,,
1553088593.536232361,,,0.297125,,,
1553088593.606676578,,,,,0.107605,
1553088593.636872176,,,,,,394
1553088593.717405725,,,,0.133298,,
1553088593.757651308,0.157105,,,,,
1553088593.757651308,,,0.294778,,,
1553088593.828064631,,,,,0.104487,
1553088593.828064631,,,,,,393
1553088593.930768319,,,,0.13913,,
1553088593.986260292,0.150196,,,,,
1553088593.986260292,,,0.292378,,,
1553088594.056703516,,,,,0.115196,
1553088594.056703516,,,,,,400
1553088594.180945038,,,,0.152481,,
1553088594.221150268,0.141975,,,,,
1553088594.221150268,,,0.299587,,,
1553088594.291616435,,,,,0.10675,
1553088594.291616435,,,,,,396
1553088594.402915291,,,,0.146516,,
1553088594.453207246,0.162175,,,,,
1553088594.453207246,,,0.313953,,,
1553088594.523710019,,,,,0.10659,
1553088594.523710019,,,,,,414
1553088594.634536561,,,,0.139146,,
1553088594.684839059,0.161506,,,,,
1553088594.684839059,,,0.306163,,,
1553088594.755264102,,,,,0.108126,
1553088594.755264102,,,,,,408
1553088594.865945130,,,,0.138221,,
1553088594.906229150,0.146281,,,,,
1553088594.916322951,,,0.289351,,,
1553088594.976699820,,,,,0.106604,
1553088594.976699820,,,,,,390
1553088595.087403098,,,,0.14052,,
1553088595.139703440,0.167736,,,,,
1553088595.139703440,,,0.31126,,,
1553088595.220632231,,,,,0.122428,
1553088595.220632231,,,,,,432
1553088595.352049121,,,,0.146604,,
1553088595.392387218,0.160649,,,,,
1553088595.402478264,,,0.314374,,,
1553088595.473153949,,,,,0.115753,
1553088595.473153949,,,,,,422
1553088595.604043428,,,,0.158486,,
1553088595.654374861,0.17518,,,,,
1553088595.654374861,,,0.337761,,,
1553088595.724833775,,,,,0.117444,
1553088595.724833775,,,,,,450
1553088595.839212361,,,,0.141421,,
1553088595.889521861,0.162756,,,,,
1553088595.889521861,,,0.311032,,,
1553088595.959995774,,,,,0.112289,
1553088595.959995774,,,,,,411
1553088596.071065615,,,,0.132507,,
1553088596.131423292,0.169784,,,,,
1553088596.131423292,,,0.307338,,,
1553088596.201892451,,,,,0.112114,
1553088596.201892451,,,,,,414
1553088596.322835626,,,,0.166797,,
1553088596.373140556,0.156749,,,,,
1553088596.373140556,,,0.32855,,,
1553088596.443578076,,,,,0.113811,
1553088596.443578076,,,,,,432
1553088596.564385500,,,,0.140317,,
1553088596.614685583,0.148711,,,,,
1553088596.614685583,,,0.292577,,,
1553088596.695166152,,,,,0.128165,
1553088596.695166152,,,,,,416
1553088596.807383991,,,,0.149755,,
1553088596.877832942,0.1847,,,,,
1553088596.877832942,,,0.339825,,,
1553088596.948302423,,,,,0.110888,
1553088596.948302423,,,,,,444
1553088597.059014011,,,,0.147237,,
1553088597.109414236,0.169675,,,,,
1553088597.109414236,,,0.320019,,,
1553088597.179867205,,,,,0.115524,
1553088597.179867205,,,,,,428
1553088597.300614351,,,,0.14536,,
1553088597.340850647,0.141452,,,,,
1553088597.340850647,,,0.291937,,,
1553088597.421643969,,,,,0.112079,
1553088597.421643969,,,,,,396
1553088597.532284427,,,,0.139696,,
1553088597.582578442,0.148534,,,,,
1553088597.582578442,,,0.295979,,,
1553088597.653019115,,,,,0.116668,
1553088597.653019115,,,,,,402
1553088597.763656000,,,,0.142485,,
1553088597.814619922,0.153345,,,,,
1553088597.814619922,,,0.302403,,,
1553088597.885038442,,,,,0.109786,
1553088597.885038442,,,,,,404
1553088598.008547252,,,,0.154237,,
1553088598.058849581,0.172779,,,,,
1553088598.058849581,,,0.334439,,,
1553088598.139757594,,,,,0.118796,
1553088598.139757594,,,,,,444
1553088598.250702152,,,,0.142216,,
1553088598.311221973,0.175756,,,,,
1553088598.311221973,,,0.321671,,,
1553088598.381685551,,,,,0.115472,
1553088598.381685551,,,,,,432
1553088598.492508242,,,,0.136402,,
1553088598.543801115,0.158918,,,,,
1553088598.543801115,,,0.30133,,,
1553088598.624363030,,,,,0.116575,
1553088598.654510159,,,,,,408
1553088598.755167912,,,,0.158016,,
1553088598.795419242,0.149348,,,,,
1553088598.805494156,,,0.314585,,,
1553088598.875968622,,,,,0.117909,
1553088598.875968622,,,,,,420
1553088598.986684206,,,,0.1469,,
1553088599.037002435,0.162802,,,,,
1553088599.037002435,,,0.313896,,,
1553088599.117717540,,,,,0.120693,
1553088599.117717540,,,,,,428
1553088599.238475543,,,,0.140462,,
1553088599.288781009,0.168344,,,,,
1553088599.288781009,,,0.311627,,,
1553088599.359188826,,,,,0.113015,
1553088599.389416246,,,,,,417
1553088599.469892065,,,,0.148724,,
1553088599.520189063,0.168472,,,,,
1553088599.520189063,,,0.323004,,,
1553088599.600649361,,,,,0.116645,
1553088599.600649361,,,,,,432
1553088599.711740385,,,,0.141356,,
1553088599.773852732,0.189785,,,,,
1553088599.773852732,,,0.336761,,,
1553088599.844706969,,,,,0.11523,
1553088599.844706969,,,,,,442
1553088599.956734451,,,,0.140901,,
1553088600.007054078,0.173563,,,,,
1553088600.017124511,,,0.318912,,,
1553088600.098600023,,,,,0.125703,
1553088600.098600023,,,,,,438
1553088600.209331495,,,,0.139998,,
1553088600.260249602,0.160747,,,,,
1553088600.260249602,,,0.306671,,,
1553088600.350971277,,,,,0.126732,
1553088600.350971277,,,,,,424
1553088600.471856838,,,,0.1465,,
1553088600.532470335,0.170394,,,,,
1553088600.532470335,,,0.322758,,,
1553088600.613005289,,,,,0.132058,
1553088600.613005289,,,,,,444
1553088600.737070904,,,,0.151875,,
1553088600.777977993,0.148944,,,,,
1553088600.777977993,,,0.304975,,,
1553088600.848479826,,,,,0.113392,
1553088600.848479826,,,,,,410
1553088600.960015771,,,,0.133421,,
1553088601.010297748,0.157877,,,,,
1553088601.010297748,,,0.29696,,,
1553088601.090845153,,,,,0.117874,
1553088601.090845153,,,,,,405
1553088601.204973623,,,,0.149173,,
1553088601.255278914,0.185717,,,,,
1553088601.255278914,,,0.338702,,,
1553088601.335729890,,,,,0.126314,
1553088601.335729890,,,,,,456
1553088601.456471540,,,,0.147378,,
1553088601.507456935,0.159217,,,,,
1553088601.507456935,,,0.310285,,,
1553088601.578421354,,,,,0.117168,
1553088601.578421354,,,,,,420
1553088601.689109302,,,,0.142101,,
1553088601.739526466,0.167012,,,,,
1553088601.739526466,,,0.315284,,,
1553088601.820256389,,,,,0.121603,
1553088601.820256389,,,,,,426
1553088601.951026209,,,,0.162249,,
1553088602.021456359,0.208808,,,,,
1553088602.021456359,,,0.376951,,,
1553088602.091903229,,,,,0.119694,
1553088602.091903229,,,,,,490
1553088602.212896694,,,,0.146582,,
1553088602.263198022,0.156076,,,,,
1553088602.263198022,,,0.310259,,,
1553088602.333646959,,,,,0.111769,
1553088602.333646959,,,,,,414
1553088602.454452478,,,,0.144312,,
1553088602.494857226,0.156763,,,,,
1553088602.494857226,,,0.30498,,,
1553088602.565306577,,,,,0.118123,
1553088602.565306577,,,,,,418
1553088602.706944048,,,,0.16909,,
1553088602.757356640,0.155016,,,,,
1553088602.757356640,,,0.330492,,,
1553088602.837843313,,,,,0.122351,
1553088602.837843313,,,,,,447
1553088602.983091043,,,,0.162025,,
1553088603.073890467,0.247132,,,,,
1553088603.073890467,,,0.414707,,,
1553088603.144340486,,,,,0.118632,
1553088603.144340486,,,,,,526
1553088603.265100188,,,,0.143222,,
1553088603.356623605,0.299997,,,,,
1553088603.356623605,,,0.448058,,,
1553088603.427058515,,,,,0.12104,
1553088603.427058515,,,,,,558
1553088603.548727599,,,,0.144282,,
1553088603.639324406,0.221173,,,,,
1553088603.639324406,,,0.370598,,,
1553088603.709730038,,,,,0.116958,
1553088603.709730038,,,,,,480
1553088603.850655983,,,,0.163163,,
1553088603.901136928,0.184576,,,,,
1553088603.901136928,,,0.354062,,,
1553088603.981790638,,,,,0.123571,
1553088603.981790638,,,,,,468
1553088604.102521906,,,,0.146676,,
1553088604.152818416,0.170576,,,,,
1553088604.152818416,,,0.320823,,,
1553088604.223279573,,,,,0.119956,
1553088604.223279573,,,,,,435
1553088604.344068406,,,,0.151253,,
1553088604.406184631,0.214896,,,,,
1553088604.406184631,,,0.370649,,,
1553088604.486805689,,,,,0.12643,
1553088604.486805689,,,,,,492
1553088604.637818544,,,,0.178244,,
1553088604.698219562,0.210124,,,,,
1553088604.708408686,,,0.399047,,,
1553088604.778847801,,,,,0.113607,
1553088604.778847801,,,,,,495
1553088604.899563986,,,,0.139729,,
1553088604.939797162,0.149813,,,,,
1553088604.949857877,,,0.301445,,,
1553088605.020317549,,,,,0.121322,
1553088605.020317549,,,,,,408
1553088605.151060645,,,,0.158227,,
1553088605.211568621,0.184586,,,,,
1553088605.211568621,,,0.348672,,,
1553088605.281971104,,,,,0.115736,
1553088605.281971104,,,,,,458
1553088605.402900114,,,,0.139379,,
1553088605.443134460,0.135912,,,,,
1553088605.443134460,,,0.282424,,,
1553088605.523759495,,,,,0.127713,
1553088605.523759495,,,,,,402
1553088605.654807796,,,,0.152007,,
1553088605.695069778,0.162279,,,,,
1553088605.705137743,,,0.317088,,,
1553088605.785744447,,,,,0.133644,
1553088605.785744447,,,,,,446
1553088605.906483873,,,,0.150239,,
1553088605.956773792,0.170021,,,,,
1553088605.956773792,,,0.324798,,,
1553088606.037425889,,,,,0.129999,
1553088606.037425889,,,,,,450
1553088606.158130857,,,,0.144326,,
1553088606.208485170,0.151998,,,,,
1553088606.208485170,,,0.301037,,,
1553088606.289057602,,,,,0.131395,
1553088606.289057602,,,,,,424
1553088606.409980306,,,,0.131895,,
1553088606.460334769,0.162907,,,,,
1553088606.460334769,,,0.301627,,,
1553088606.530789468,,,,,0.120996,
1553088606.530789468,,,,,,414
1553088606.652205454,,,,0.142613,,
1553088606.692797399,0.162835,,,,,
1553088606.692797399,,,0.312627,,,
1553088606.773317356,,,,,0.12376,
1553088606.773317356,,,,,,428
1553088606.894040938,,,,0.143102,,
1553088606.944372209,0.163052,,,,,
1553088606.944372209,,,0.314024,,,
1553088607.024960165,,,,,0.131431,
1553088607.024960165,,,,,,436
1553088607.165968185,,,,0.15451,,
1553088607.216843133,0.153618,,,,,
1553088607.216843133,,,0.315234,,,
1553088607.297635983,,,,,0.129782,
1553088607.297635983,,,,,,438
1553088607.428532514,,,,0.159733,,
1553088607.479711916,0.160117,,,,,
1553088607.479711916,,,0.325974,,,
1553088607.550155866,,,,,0.119622,
1553088607.550155866,,,,,,435
1553088607.675024453,,,,0.149328,,
1553088607.715269394,0.143091,,,,,
1553088607.715269394,,,0.298624,,,
1553088607.795753206,,,,,0.125614,
1553088607.795753206,,,,,,418
1553088607.916631597,,,,0.149991,,
1553088607.976948923,0.171324,,,,,
1553088607.976948923,,,0.325414,,,
1553088608.047378868,,,,,0.120363,
1553088608.047378868,,,,,,438
1553088608.178211157,,,,0.143679,,
1553088608.218540886,0.158981,,,,,
1553088608.218540886,,,0.310312,,,
1553088608.309148637,,,,,0.132378,
1553088608.309148637,,,,,,432
1553088608.450140051,,,,0.164502,,
1553088608.510476349,0.177059,,,,,
1553088608.520548775,,,0.346513,,,
1553088608.590972669,,,,,0.1253,
1553088608.590972669,,,,,,462
1553088608.725063997,,,,0.155499,,
1553088608.775380366,0.154327,,,,,
1553088608.775380366,,,0.313848,,,
1553088608.855894546,,,,,0.128075,
1553088608.886079671,,,,,,438
1553088608.966595642,,,,0.122671,,
1553088609.026951933,0.169682,,,,,
1553088609.026951933,,,0.298191,,,
1553088609.107403276,,,,,0.127067,
1553088609.107403276,,,,,,418
1553088609.228164487,,,,0.148821,,
1553088609.280203620,0.156344,,,,,
1553088609.280203620,,,0.310722,,,
1553088609.360691654,,,,,0.12655,
1553088609.360691654,,,,,,426
1553088609.471610028,,,,0.149324,,
1553088609.521928217,0.151577,,,,,
1553088609.521928217,,,0.307082,,,
1553088609.592419801,,,,,0.119924,
1553088609.592419801,,,,,,420
1553088609.723691989,,,,0.15377,,
1553088609.763948698,0.154636,,,,,
1553088609.763948698,,,0.313386,,,
1553088609.844478132,,,,,0.126246,
1553088609.844478132,,,,,,430
1553088609.968816906,,,,0.146143,,
1553088610.019127692,0.168571,,,,,
1553088610.019127692,,,0.318108,,,
1553088610.119860872,,,,,0.142342,
1553088610.119860872,,,,,,456
1553088610.240625011,,,,0.148498,,
1553088610.294072113,0.156595,,,,,
1553088610.294072113,,,0.308935,,,
1553088610.374645983,,,,,0.135775,
1553088610.374645983,,,,,,435
1553088610.495404806,,,,0.146658,,
1553088610.547493370,0.171083,,,,,
1553088610.547493370,,,0.324766,,,
1553088610.627980199,,,,,0.122147,
1553088610.627980199,,,,,,438
1553088610.772978972,,,,0.184409,,
1553088610.823307623,0.172067,,,,,
1553088610.823307623,,,0.362409,,,
1553088610.905432937,,,,,0.125704,
1553088610.905432937,,,,,,480
1553088611.036419643,,,,0.146443,,
1553088611.076691549,0.153398,,,,,
1553088611.076691549,,,0.305713,,,
1553088611.167256662,,,,,0.136311,
1553088611.167256662,,,,,,434
1553088611.288203156,,,,0.15301,,
1553088611.338609872,0.165082,,,,,
1553088611.338609872,,,0.327538,,,
1553088611.419060393,,,,,0.129822,
1553088611.419060393,,,,,,441
1553088611.549804643,,,,0.146831,,
1553088611.600145094,0.170283,,,,,
1553088611.600145094,,,0.323167,,,
1553088611.680637614,,,,,0.125254,
1553088611.680637614,,,,,,441
1553088611.801538135,,,,0.15377,,
1553088611.851830633,0.140888,,,,,
1553088611.851830633,,,0.300391,,,
1553088611.932255241,,,,,0.134978,
1553088611.932255241,,,,,,428
1553088612.063054496,,,,0.155413,,
1553088612.113466675,0.175966,,,,,
1553088612.113466675,,,0.336614,,,
1553088612.194113693,,,,,0.129314,
1553088612.194113693,,,,,,456
1553088612.315781768,,,,0.151587,,
1553088612.366077035,0.169634,,,,,
1553088612.366077035,,,0.326515,,,
1553088612.446573675,,,,,0.124399,
1553088612.446573675,,,,,,440
1553088612.567438199,,,,0.139088,,
1553088612.607677615,0.13074,,,,,
1553088612.607677615,,,0.277107,,,
1553088612.698285109,,,,,0.134494,
1553088612.698285109,,,,,,402
1553088612.810403528,,,,0.138231,,
1553088612.861049676,0.16783,,,,,
1553088612.861049676,,,0.310726,,,
1553088612.941598644,,,,,0.131013,
1553088612.941598644,,,,,,432
1553088613.062380377,,,,0.136736,,
1553088613.112686410,0.166455,,,,,
1553088613.112686410,,,0.307069,,,
1553088613.193226148,,,,,0.132351,
1553088613.193226148,,,,,,435
1553088613.314035270,,,,0.140342,,
1553088613.354286054,0.167808,,,,,
1553088613.364517836,,,0.317666,,,
1553088613.444928003,,,,,0.135833,
1553088613.444928003,,,,,,442
1553088613.575731775,,,,0.153183,,
1553088613.626055420,0.154373,,,,,
1553088613.626055420,,,0.311319,,,
1553088613.706710744,,,,,0.140435,
1553088613.706710744,,,,,,444
1553088613.858948301,,,,0.174855,,
1553088613.911997542,0.171439,,,,,
1553088613.911997542,,,0.351043,,,
1553088613.992803284,,,,,0.128227,
1553088613.992803284,,,,,,472
1553088614.113788991,,,,0.148075,,
1553088614.164094940,0.147867,,,,,
1553088614.164094940,,,0.300715,,,
1553088614.244716723,,,,,0.13138,
1553088614.244716723,,,,,,426
1553088614.365427685,,,,0.144999,,
1553088614.416633027,0.165251,,,,,
1553088614.416633027,,,0.315539,,,
1553088614.497149210,,,,,0.127933,
1553088614.497149210,,,,,,438
1553088614.618383388,,,,0.146547,,
1553088614.658617026,0.146359,,,,,
1553088614.658617026,,,0.297778,,,
1553088614.749190534,,,,,0.135744,
1553088614.749190534,,,,,,428
1553088614.870184799,,,,0.146833,,
1553088614.910748044,0.156123,,,,,
1553088614.910748044,,,0.308121,,,
1553088615.001328110,,,,,0.132042,
1553088615.001328110,,,,,,435
1553088615.122627779,,,,0.1458,,
1553088615.182980114,0.168368,,,,,
1553088615.182980114,,,0.321872,,,
1553088615.263656035,,,,,0.130297,
1553088615.263656035,,,,,,442
1553088615.384473212,,,,0.15006,,
1553088615.426340580,0.151806,,,,,
1553088615.426340580,,,0.307131,,,
1553088615.516872990,,,,,0.137362,
1553088615.516872990,,,,,,435
1553088615.637590949,,,,0.14802,,
1553088615.688461723,0.15424,,,,,
1553088615.688461723,,,0.306962,,,
1553088615.779072202,,,,,0.129252,
1553088615.779072202,,,,,,430
1553088615.899975511,,,,0.157812,,
1553088615.950265850,0.179896,,,,,
1553088615.950265850,,,0.342896,,,
1553088616.042621585,,,,,0.135675,
1553088616.042621585,,,,,,471
1553088616.163413680,,,,0.147924,,
1553088616.224876582,0.170102,,,,,
1553088616.224876582,,,0.322445,,,
1553088616.305327318,,,,,0.128892,
1553088616.305327318,,,,,,446
1553088616.446883430,,,,0.1732,,
1553088616.508947804,0.167174,,,,,
1553088616.508947804,,,0.345942,,,
1553088616.589631225,,,,,0.142345,
1553088616.589631225,,,,,,477
1553088616.725002514,,,,0.158606,,
1553088616.795433505,0.222604,,,,,
1553088616.795433505,,,0.387748,,,
1553088616.886090391,,,,,0.13556,
1553088616.886090391,,,,,,516
1553088617.007067323,,,,0.149843,,
1553088617.077457622,0.209688,,,,,
1553088617.077457622,,,0.368784,,,
1553088617.159777450,,,,,0.134667,
1553088617.159777450,,,,,,492
1553088617.280663957,,,,0.147443,,
1553088617.341008068,0.186177,,,,,
1553088617.341008068,,,0.339799,,,
1553088617.421424194,,,,,0.129059,
1553088617.421424194,,,,,,462
1553088617.542105554,,,,0.14493,,
1553088617.612924236,0.21847,,,,,
1553088617.612924236,,,0.367911,,,
1553088617.693454308,,,,,0.128782,
1553088617.693454308,,,,,,492
1553088617.824500970,,,,0.143466,,
1553088617.884812851,0.225008,,,,,
1553088617.884812851,,,0.372823,,,
1553088617.975374591,,,,,0.139513,
1553088617.975374591,,,,,,507
1553088618.106135663,,,,0.146713,,
1553088618.146379944,0.152197,,,,,
1553088618.146379944,,,0.303389,,,
1553088618.236993983,,,,,0.140105,
1553088618.236993983,,,,,,438
1553088618.368038526,,,,0.146884,,
1553088618.438508750,0.226416,,,,,
1553088618.438508750,,,0.379509,,,
1553088618.529079388,,,,,0.14251,
1553088618.529079388,,,,,,514
1553088618.649833120,,,,0.145937,,
1553088618.702962898,0.159666,,,,,
1553088618.702962898,,,0.311825,,,
1553088618.783456078,,,,,0.137867,
1553088618.783456078,,,,,,444
1553088618.914222783,,,,0.152867,,
1553088618.954465869,0.146768,,,,,
1553088618.954465869,,,0.302945,,,
1553088619.034988083,,,,,0.134123,
1553088619.034988083,,,,,,429
1553088619.165828420,,,,0.126021,,
1553088619.206066431,0.164761,,,,,
1553088619.206066431,,,0.302598,,,
1553088619.296805122,,,,,0.133076,
1553088619.296805122,,,,,,422
1553088619.411208249,,,,0.149115,,
1553088619.451447295,0.136178,,,,,
1553088619.451447295,,,0.28858,,,
1553088619.541976564,,,,,0.137096,
1553088619.541976564,,,,,,420
1553088619.662770342,,,,0.145636,,
1553088619.713080778,0.146045,,,,,
1553088619.713080778,,,0.29651,,,
1553088619.804101658,,,,,0.153244,
1553088619.804101658,,,,,,444
1553088619.934883107,,,,0.152099,,
1553088619.975939451,0.145048,,,,,
1553088619.975939451,,,0.305192,,,
1553088620.066731226,,,,,0.139778,
1553088620.066731226,,,,,,435
1553088620.187446219,,,,0.152783,,
1553088620.237747023,0.176462,,,,,
1553088620.237747023,,,0.333713,,,
1553088620.328328895,,,,,0.135469,
1553088620.328328895,,,,,,464
1553088620.459360841,,,,0.1442,,
1553088620.510291357,0.185756,,,,,
1553088620.510291357,,,0.336602,,,
1553088620.590807542,,,,,0.134968,
1553088620.631038814,,,,,,459
1553088620.711584340,,,,0.150065,,
1553088620.764144462,0.196431,,,,,
1553088620.774215967,,,0.352407,,,
1553088620.855140293,,,,,0.131744,
1553088620.855140293,,,,,,478
1553088620.975892180,,,,0.144624,,
1553088621.060266907,0.317054,,,,,
1553088621.060266907,,,0.466157,,,
1553088621.150834792,,,,,0.142093,
1553088621.150834792,,,,,,600
1553088621.272299053,,,,0.143483,,
1553088621.344538428,0.255639,,,,,
1553088621.344538428,,,0.40544,,,
1553088621.445144240,,,,,0.146144,
1553088621.445144240,,,,,,543
1553088621.565915122,,,,0.137084,,
1553088621.626290774,0.209573,,,,,
1553088621.626290774,,,0.352663,,,
1553088621.706891106,,,,,0.140734,
1553088621.706891106,,,,,,486
1553088621.827614188,,,,0.138323,,
1553088621.898835064,0.215312,,,,,
1553088621.898835064,,,0.35695,,,
1553088621.990393108,,,,,0.129488,
1553088622.030647363,,,,,,486
1553088622.131254217,,,,0.166796,,
1553088622.191598971,0.216027,,,,,
1553088622.191598971,,,0.389785,,,
1553088622.275002278,,,,,0.139517,
1553088622.275002278,,,,,,519
1553088622.395722425,,,,0.144704,,
1553088622.476291869,0.24952,,,,,
1553088622.476291869,,,0.399431,,,
1553088622.556807228,,,,,0.139125,
1553088622.556807228,,,,,,532
1553088622.697616373,,,,0.160557,,
1553088622.768691690,0.255688,,,,,
1553088622.768691690,,,0.421693,,,
1553088622.869506938,,,,,0.152809,
1553088622.869506938,,,,,,567
1553088622.990396836,,,,0.153638,,
1553088623.050772130,0.214597,,,,,
1553088623.050772130,,,0.373944,,,
1553088623.131237624,,,,,0.139691,
1553088623.131237624,,,,,,504
1553088623.262143953,,,,0.147044,,
1553088623.322525873,0.220553,,,,,
1553088623.322525873,,,0.371737,,,
1553088623.413141891,,,,,0.142488,
1553088623.413141891,,,,,,507
1553088623.544369518,,,,0.148331,,
1553088623.614803032,0.243212,,,,,
1553088623.614803032,,,0.397813,,,
1553088623.705385595,,,,,0.136477,
1553088623.705385595,,,,,,526
1553088623.826129790,,,,0.144641,,
1553088623.896610819,0.212545,,,,,
1553088623.896610819,,,0.364548,,,
1553088623.987245176,,,,,0.146304,
1553088623.987245176,,,,,,501
1553088624.118079260,,,,0.15129,,
1553088624.168464089,0.171818,,,,,
1553088624.168464089,,,0.327496,,,
1553088624.259051266,,,,,0.145967,
1553088624.259051266,,,,,,465
1553088624.381216220,,,,0.14664,,
1553088624.441742845,0.205982,,,,,
1553088624.441742845,,,0.35834,,,
1553088624.542338099,,,,,0.154367,
1553088624.582598196,,,,,,504
1553088624.674823911,,,,0.148779,,
1553088624.735199564,0.218974,,,,,
1553088624.735199564,,,0.376183,,,
1553088624.825731834,,,,,0.145155,
1553088624.825731834,,,,,,510
1553088624.946505943,,,,0.133773,,
1553088625.017777044,0.208769,,,,,
1553088625.017777044,,,0.349318,,,
1553088625.108352092,,,,,0.146304,
1553088625.108352092,,,,,,486
1553088625.229906972,,,,0.143482,,
1553088625.320935015,0.305336,,,,,
1553088625.320935015,,,0.453588,,,
1553088625.412559606,,,,,0.145515,
1553088625.412559606,,,,,,591
1553088625.543381342,,,,0.150012,,
1553088625.624037424,0.236358,,,,,
1553088625.624037424,,,0.391429,,,
1553088625.714714990,,,,,0.145924,
1553088625.714714990,,,,,,528
1553088625.839654259,,,,0.141161,,
1553088625.930832164,0.301272,,,,,
1553088625.930832164,,,0.447365,,,
1553088626.021405600,,,,,0.140832,
1553088626.021405600,,,,,,579
1553088626.152230235,,,,0.151111,,
1553088626.232715171,0.247025,,,,,
1553088626.232715171,,,0.403976,,,
1553088626.323292918,,,,,0.150262,
1553088626.323292918,,,,,,543
1553088626.464754419,,,,0.15491,,
1553088626.545222410,0.270446,,,,,
1553088626.545222410,,,0.43181,,,
1553088626.647247320,,,,,0.163419,
1553088626.647247320,,,,,,585
1553088626.778499425,,,,0.140547,,
1553088626.848949941,0.266096,,,,,
1553088626.848949941,,,0.410251,,,
1553088626.949609171,,,,,0.146835,
1553088626.949609171,,,,,,548
1553088627.100514629,,,,0.179885,,
1553088627.191104462,0.272444,,,,,
1553088627.191104462,,,0.457097,,,
1553088627.281734369,,,,,0.145643,
1553088627.281734369,,,,,,596
1553088627.414083032,,,,0.146272,,
1553088627.484594767,0.208461,,,,,
1553088627.484594767,,,0.358116,,,
1553088627.575149389,,,,,0.146866,
1553088627.575149389,,,,,,500
1553088627.695865235,,,,0.146974,,
1553088627.746168373,0.168443,,,,,
1553088627.746168373,,,0.320651,,,
1553088627.846745010,,,,,0.154412,
1553088627.846745010,,,,,,471
1553088627.977491387,,,,0.150296,,
1553088628.037877754,0.190144,,,,,
1553088628.037877754,,,0.345936,,,
1553088628.138489895,,,,,0.162651,
1553088628.138489895,,,,,,502
1553088628.269755999,,,,0.148184,,
1553088628.380393449,0.272988,,,,,
1553088628.380393449,,,0.4263,,,
1553088628.482100878,,,,,0.164929,
1553088628.482100878,,,,,,582
1553088628.602840876,,,,0.139402,,
1553088628.673296714,0.219993,,,,,
1553088628.673296714,,,0.362975,,,
1553088628.773913371,,,,,0.147999,
1553088628.773913371,,,,,,504
1553088628.896843981,,,,0.153276,,
1553088628.967257333,0.226959,,,,,
1553088628.967257333,,,0.384984,,,
1553088629.057818489,,,,,0.146896,
1553088629.057818489,,,,,,522
1553088629.188639895,,,,0.145023,,
1553088629.249052688,0.217074,,,,,
1553088629.249052688,,,0.366098,,,
1553088629.349772097,,,,,0.158424,
1553088629.349772097,,,,,,520
1553088629.486606413,,,,0.160028,,
1553088629.559059476,0.188203,,,,,
1553088629.559059476,,,0.352265,,,
1553088629.649759960,,,,,0.152763,
1553088629.649759960,,,,,,498
1553088629.775815111,,,,0.14846,,
1553088629.828627804,0.173745,,,,,
1553088629.838632379,,,0.331481,,,
1553088629.929277979,,,,,0.156386,
1553088629.929277979,,,,,,477
1553088630.060387579,,,,0.146049,,
1553088630.102148523,0.164665,,,,,
1553088630.102148523,,,0.31759,,,
1553088630.203070318,,,,,0.156572,
1553088630.203070318,,,,,,465
1553088630.327616811,,,,0.146751,,
1553088630.387988742,0.194933,,,,,
1553088630.398017772,,,0.345755,,,
1553088630.489959982,,,,,0.150401,
1553088630.489959982,,,,,,489
1553088630.620829100,,,,0.146827,,
1553088630.691289548,0.238359,,,,,
1553088630.691289548,,,0.391015,,,
1553088630.792120240,,,,,0.154844,
