Duration,x,y,z,x,y,z,w
1568115301.284470000,-2.72655,-3.32682,0.476871,-0.00396662,-0.00659597,-0.686785,0.72682
1568115301.484908000,-2.56989,-3.32812,0.467308,-0.00521963,-0.00541789,-0.685324,0.728199
1568115301.685267000,-2.42001,-3.32394,0.478814,-0.00601542,-0.00587177,-0.683941,0.729489
1568115301.885740000,-2.2875,-3.31689,0.494194,-0.00574407,-0.00541459,-0.682565,0.730783
1568115302.286502000,-2.02098,-3.31287,0.514974,-0.00795457,-0.00705626,-0.678368,0.734645
1568115302.486871000,-1.89085,-3.31078,0.525122,-0.00755884,-0.0073154,-0.676194,0.736648
1568115302.687282000,-1.76573,-3.30776,0.528645,-0.00798202,-0.00867327,-0.674586,0.738102
1568115302.887609000,-1.63342,-3.30429,0.530378,-0.00736002,-0.00935437,-0.672977,0.739568
1568115303.087991000,-1.49547,-3.30009,0.541646,-0.00689343,-0.0108401,-0.67156,0.740839
1568115303.488840000,-1.21043,-3.28001,0.554245,-0.00458177,-0.00897059,-0.669522,0.742724
1568115303.689201000,-1.07143,-3.27517,0.555822,-0.00558978,-0.0101605,-0.6694,0.742812
1568115304.090015000,-0.781259,-3.26068,0.547943,-0.00678763,-0.00951585,-0.669723,0.742519
1568115304.490791000,-0.499612,-3.24918,0.557518,-0.00875543,-0.00746534,-0.67158,0.740843
1568115304.691195000,-0.362952,-3.24248,0.554713,-0.0073303,-0.00827623,-0.672774,0.739766
1568115304.891598000,-0.223785,-3.24097,0.559216,-0.00562604,-0.00978796,-0.674282,0.738388
1568115305.091990000,-0.0885644,-3.23758,0.561598,-0.00518567,-0.00984927,-0.676099,0.736727
1568115305.492784000,0.204714,-3.2299,0.570283,-0.00577566,-0.00693399,-0.680355,0.732828
1568115305.693167000,0.34874,-3.22692,0.57156,-0.00668226,-0.00669844,-0.682062,0.731233
1568115305.893556000,0.484467,-3.22984,0.570786,-0.00550895,-0.00652377,-0.682486,0.730849
1568115306.093993000,0.617551,-3.2214,0.585329,-0.00157652,-0.00757761,-0.684398,0.729067
1568115306.294417000,0.753107,-3.22728,0.578578,-0.0057558,-0.00740686,-0.684947,0.728532
1568115306.494813000,0.889492,-3.22736,0.586015,-0.00551484,-0.00674745,-0.684972,0.728518
1568115306.695109000,1.01989,-3.22233,0.577271,-0.00402686,-0.00473038,-0.685178,0.728349
1568115306.895520000,1.16024,-3.22593,0.588078,-0.00280475,-0.00753003,-0.685283,0.728232
1568115307.096837000,1.29109,-3.22476,0.59116,-0.00348659,-0.00594283,-0.684567,0.728917
1568115307.296322000,1.42929,-3.22516,0.585665,-0.00395524,-0.00520389,-0.683527,0.729896
1568115307.496742000,1.57014,-3.22721,0.587441,-0.00361118,-0.00654761,-0.681487,0.731792
1568115307.697124000,1.70637,-3.22053,0.585644,-0.00417223,-0.00509317,-0.678069,0.734969
1568115307.897514000,1.84354,-3.21692,0.588307,-0.0043389,-0.00487295,-0.676556,0.736363
1568115308.097893000,1.98464,-3.21233,0.588682,-0.00677242,-0.00495062,-0.674545,0.738186
1568115308.298326000,2.12921,-3.20806,0.587689,-0.00584054,-0.00579929,-0.672317,0.740218
1568115308.498672000,2.27064,-3.20221,0.587836,-0.00564966,-0.00570511,-0.671041,0.741377
1568115308.699083000,2.41754,-3.19453,0.587445,-0.0056512,-0.00619912,-0.670055,0.742264
1568115308.899503000,2.56993,-3.18596,0.587405,-0.00608508,-0.00652392,-0.669458,0.742797
1568115309.099926000,2.7207,-3.17918,0.58733,-0.00601473,-0.00661919,-0.669142,0.74308
1568115309.300298000,2.86192,-3.17151,0.58355,-0.0049074,-0.00867725,-0.66885,0.743331
1568115309.500759000,3.00669,-3.1622,0.597001,-0.00590247,-0.00636922,-0.66934,0.742905
1568115309.701094000,3.13969,-3.15525,0.587191,-0.00654116,-0.00605117,-0.669638,0.742634
1568115309.901481000,3.27407,-3.14977,0.588412,-0.00777051,-0.00572588,-0.670152,0.742161
1568115310.101903000,3.40811,-3.14271,0.575035,-0.00607553,-0.00733835,-0.670727,0.741643
1568115310.302366000,3.54303,-3.13648,0.585564,-0.00402421,-0.00897565,-0.671446,0.740988
1568115310.502674000,3.67338,-3.1305,0.581772,-0.00293301,-0.0106901,-0.672592,0.73993
1568115310.703114000,3.809,-3.12599,0.594203,-0.00213937,-0.0112167,-0.673863,0.738768
1568115310.903465000,3.94194,-3.12285,0.581992,-0.00392388,-0.00837741,-0.675812,0.737016
1568115311.103849000,4.08142,-3.11908,0.593331,-0.00429247,-0.00906038,-0.677219,0.735713
1568115311.304262000,4.21725,-3.11635,0.590711,-0.00965184,-0.00306825,-0.678799,0.734254
1568115311.504623000,4.3481,-3.11498,0.586148,-0.00808248,-0.00369898,-0.680455,0.732736
1568115311.705087000,4.47273,-3.113,0.584503,-0.00995757,-0.00223305,-0.682494,0.73082
1568115311.905484000,4.58347,-3.11436,0.578116,-0.00851851,-0.00274962,-0.683306,0.730077
1568115312.105865000,4.69502,-3.11304,0.582779,-0.00634323,-0.00432211,-0.682915,0.730458
1568115312.306332000,4.79653,-3.11421,0.579999,-0.00456498,-0.00519683,-0.681527,0.73176
1568115312.506673000,4.90479,-3.11331,0.580627,-0.00312639,-0.00665296,-0.679009,0.734093
1568115312.707092000,5.02566,-3.1099,0.582978,-0.0026045,-0.00779313,-0.676952,0.735982
1568115312.907466000,5.14954,-3.10643,0.584221,-0.00239324,-0.00890256,-0.67518,0.737595
1568115313.107914000,5.28251,-3.1017,0.585281,-0.00282204,-0.00881394,-0.673599,0.739039
1568115313.508713000,5.55727,-3.09094,0.589678,-0.00440944,-0.00825468,-0.670882,0.741505
1568115313.709102000,5.69312,-3.0826,0.588435,-0.00546397,-0.00839138,-0.670007,0.742287
1568115313.909544000,5.82482,-3.07666,0.58976,-0.00577271,-0.00840501,-0.669264,0.742954
1568115314.109897000,5.94767,-3.07087,0.589487,-0.00533759,-0.00797668,-0.669078,0.743131
1568115314.310246000,6.06347,-3.06487,0.58922,-0.00486548,-0.00820294,-0.669197,0.743024
1568115314.510691000,6.18208,-3.05869,0.587872,-0.0043895,-0.00853873,-0.669536,0.742717
1568115314.711134000,6.30183,-3.05314,0.589037,-0.00427263,-0.00915634,-0.670051,0.742247
1568115314.911446000,6.42011,-3.04918,0.589709,-0.00393623,-0.00962649,-0.670668,0.741685
1568115315.111876000,6.53786,-3.04428,0.589214,-0.00302998,-0.0101307,-0.671315,0.741096
1568115315.312304000,6.65705,-3.03972,0.585572,-0.00257458,-0.0106612,-0.672176,0.74031
1568115315.512663000,6.78041,-3.0345,0.588277,-0.00350863,-0.00948116,-0.673083,0.739498
1568115315.713081000,6.9039,-3.02877,0.587306,-0.00485599,-0.00791578,-0.674876,0.737873
1568115315.913522000,7.0281,-3.02612,0.58582,-0.0060471,-0.00604943,-0.676493,0.7364
1568115316.113889000,7.14779,-3.02231,0.588733,-0.00697993,-0.00597117,-0.678362,0.73467
1568115316.314278000,7.2661,-3.02242,0.589288,-0.00650688,-0.00554758,-0.679749,0.733395
1568115316.514633000,7.38327,-3.02173,0.589356,-0.00621035,-0.00571885,-0.680546,0.732657
1568115316.715075000,7.50218,-3.01926,0.58857,-0.00643155,-0.00608812,-0.681233,0.732013
1568115316.915421000,7.62231,-3.01821,0.586862,-0.00695686,-0.00605827,-0.681919,0.731369
1568115317.115839000,7.74734,-3.01577,0.588739,-0.00743613,-0.00582342,-0.682118,0.731181
1568115317.316293000,7.86599,-3.01324,0.589053,-0.0076978,-0.0059924,-0.681938,0.731345
1568115317.516631000,7.98761,-3.01125,0.588505,-0.00734746,-0.00651429,-0.681469,0.731782
1568115317.717107000,8.10611,-3.00863,0.5884,-0.00693484,-0.00691405,-0.680845,0.732362
1568115317.917478000,8.22632,-3.00643,0.593297,-0.0072318,-0.00827442,-0.679753,0.733359
1568115318.117870000,8.3415,-3.00249,0.589528,-0.00655835,-0.00904413,-0.678207,0.734786
1568115318.318229000,8.45907,-2.99955,0.592672,-0.00624944,-0.0097243,-0.676147,0.736676
1568115318.518623000,8.5781,-2.99606,0.590385,-0.00601201,-0.00982252,-0.674198,0.738461
1568115318.719008000,8.69788,-2.99351,0.589304,-0.00587311,-0.0103317,-0.672559,0.739948
1568115318.919418000,8.81884,-2.99029,0.589677,-0.00640405,-0.0102411,-0.672081,0.740379
1568115319.119839000,8.94098,-2.98636,0.589255,-0.00657572,-0.00996581,-0.672093,0.74037
1568115319.320383000,9.06534,-2.98352,0.587764,-0.00657374,-0.00893401,-0.67267,0.739859
1568115319.520654000,9.19144,-2.9804,0.58721,-0.0067789,-0.00824805,-0.674155,0.738512
1568115319.720950000,9.31922,-2.97588,0.585979,-0.00714606,-0.0071912,-0.676344,0.736516
1568115319.921437000,9.45359,-2.97399,0.585542,-0.00761633,-0.0064141,-0.678645,0.734399
1568115320.121807000,9.57373,-2.97164,0.58565,-0.00777973,-0.00637028,-0.681061,0.732158
1568115320.322137000,9.69424,-2.96728,0.588858,-0.00777218,-0.00660549,-0.682783,0.73055
1568115320.522603000,9.80349,-2.96579,0.584394,-0.00744166,-0.00646865,-0.683224,0.730143
1568115320.723003000,9.9193,-2.96467,0.584868,-0.00777566,-0.00678696,-0.683188,0.73017
1568115320.923385000,10.0254,-2.96331,0.581813,-0.00755146,-0.00653273,-0.682815,0.730523
1568115321.123738000,10.1334,-2.95936,0.58247,-0.00808338,-0.0066899,-0.681778,0.731484
1568115321.324149000,10.2374,-2.95651,0.582739,-0.00855844,-0.00702742,-0.680512,0.732653
1568115321.524608000,10.3416,-2.95394,0.57941,-0.00876302,-0.00659532,-0.678178,0.734816
1568115321.724934000,10.4471,-2.94911,0.578187,-0.00925957,-0.0064191,-0.675123,0.737619
1568115321.925371000,10.558,-2.94097,0.577611,-0.008688,-0.0071502,-0.670336,0.741973
1568115322.125766000,10.6632,-2.93291,0.578636,-0.00784237,-0.00794132,-0.66435,0.747338
1568115322.326125000,10.7713,-2.92321,0.572719,-0.0080344,-0.00845609,-0.657251,0.753581
1568115322.526586000,10.8839,-2.9139,0.572238,-0.00701157,-0.00926329,-0.649614,0.760175
1568115322.726953000,10.9831,-2.9161,0.573375,-0.00611254,-0.00922063,-0.643111,0.765693
1568115322.927284000,11.1065,-2.90617,0.566065,-0.00550553,-0.00931555,-0.64361,0.765277
1568115323.127741000,11.2432,-2.89183,0.566933,-0.00567494,-0.0100514,-0.645918,0.76332
1568115323.328147000,11.3738,-2.87357,0.568245,-0.00547766,-0.00933941,-0.647606,0.761899
1568115323.528570000,11.4865,-2.8597,0.562274,-0.00485549,-0.00807579,-0.647452,0.762048
1568115323.728988000,11.5881,-2.85142,0.561755,-0.00649917,-0.00641583,-0.647498,0.762012
1568115323.929339000,11.6858,-2.84076,0.56126,-0.00738414,-0.00513424,-0.648204,0.761414
1568115324.129744000,11.7935,-2.82838,0.563879,-0.00821177,-0.0038696,-0.649102,0.760647
1568115324.330146000,11.9005,-2.81897,0.557276,-0.00879362,-0.00377649,-0.650557,0.759397
1568115324.530541000,12.0095,-2.80806,0.561949,-0.00802448,-0.00499061,-0.654261,0.75621
1568115324.730934000,12.1165,-2.79914,0.555893,-0.0070135,-0.00667933,-0.660283,0.750955
1568115324.931313000,12.218,-2.79356,0.547103,-0.0064498,-0.00711,-0.669643,0.742621
1568115325.131702000,12.3477,-2.78943,0.547793,-0.00610532,-0.00868743,-0.678717,0.734323
1568115325.332122000,12.4591,-2.78886,0.547811,-0.00616527,-0.00876994,-0.68433,0.729094
1568115325.532555000,12.5723,-2.78909,0.54029,-0.00656045,-0.00872689,-0.688831,0.72484
1568115325.732878000,12.682,-2.79199,0.548364,-0.00676719,-0.00974997,-0.69265,0.721177
1568115325.933261000,12.797,-2.79262,0.549937,-0.0079079,-0.00950813,-0.694609,0.719281
1568115326.133743000,12.9151,-2.79519,0.556191,-0.00842668,-0.00950096,-0.696217,0.717719
1568115326.334082000,13.0333,-2.80041,0.558132,-0.00822825,-0.00947192,-0.697819,0.716164
1568115326.534499000,13.1518,-2.80209,0.559714,-0.00764632,-0.00907989,-0.699024,0.714999
1568115326.734871000,13.2691,-2.80998,0.554074,-0.00773407,-0.00961056,-0.700021,0.714016
1568115326.935315000,13.3837,-2.81615,0.55212,-0.00805034,-0.00979182,-0.700942,0.713105
1568115327.135606000,13.4932,-2.819,0.55594,-0.0081522,-0.00988041,-0.701735,0.712323
1568115327.336074000,13.5949,-2.82621,0.556889,-0.00863528,-0.0102309,-0.702297,0.711758
1568115327.536429000,13.7016,-2.83306,0.553086,-0.00813124,-0.01005,-0.702707,0.711362
1568115327.736837000,13.8185,-2.83795,0.555833,-0.00819217,-0.0111652,-0.702936,0.711118
1568115327.937258000,13.9371,-2.8422,0.551097,-0.00782468,-0.0115746,-0.703051,0.711002
1568115328.137622000,14.0608,-2.84872,0.552196,-0.00684647,-0.012776,-0.703862,0.710189
1568115328.338033000,14.2006,-2.85259,0.555115,-0.00769979,-0.0108813,-0.705488,0.708597
1568115328.738787000,14.4795,-2.85458,0.557399,-0.0111703,-0.00806943,-0.714949,0.699041
1568115329.340027000,14.8512,-2.89151,0.55767,-0.00922526,-0.00996216,-0.733901,0.679121
1568115329.740835000,15.0956,-2.94534,0.562021,-0.00877327,-0.00891457,-0.745719,0.666143
1568115330.341955000,15.446,-3.01463,0.554471,-0.00923222,-0.00753582,-0.747105,0.664599
1568115330.742793000,15.7092,-3.07038,0.546912,-0.0100332,-0.00862232,-0.749959,0.661352
1568115331.143551000,15.9746,-3.10985,0.545436,-0.00797284,-0.0100649,-0.755235,0.655328
1568115331.544291000,16.2337,-3.16383,0.55263,-0.00891476,-0.0115748,-0.765195,0.643633
1568115331.744740000,16.3808,-3.18756,0.554973,-0.00996154,-0.0105948,-0.77299,0.634251
1568115332.145566000,16.6029,-3.27623,0.551384,-0.0114545,-0.00870642,-0.790918,0.611753
1568115332.345951000,16.7133,-3.31312,0.548383,-0.00977557,-0.00908886,-0.79199,0.610388
1568115332.746760000,16.9383,-3.38604,0.550788,-0.00967089,-0.00956049,-0.791147,0.611475
1568115332.947135000,17.0576,-3.42573,0.555245,-0.00966632,-0.00938142,-0.788825,0.61447
1568115333.147578000,17.1594,-3.4571,0.555752,-0.00873675,-0.00999824,-0.783514,0.621232
1568115333.548312000,17.3765,-3.51442,0.568744,-0.00959648,-0.0128324,-0.764396,0.644548
1568115333.748721000,17.4906,-3.53645,0.56678,-0.00960449,-0.0120661,-0.751043,0.660073
1568115333.949114000,17.6052,-3.57262,0.557668,-0.0078489,-0.0132028,-0.737816,0.674827
1568115334.149497000,17.7516,-3.58215,0.562501,-0.00956535,-0.012478,-0.732803,0.680259
1568115334.349919000,17.8945,-3.59154,0.564031,-0.0110019,-0.0100277,-0.731411,0.681775
1568115334.750637000,18.1767,-3.62861,0.552892,-0.0120602,-0.00678231,-0.729931,0.68338
1568115334.951069000,18.3154,-3.64048,0.557857,-0.0116567,-0.00861148,-0.728717,0.684662
1568115335.151520000,18.4367,-3.65813,0.557822,-0.00955131,-0.0102485,-0.72646,0.687066
1568115335.351929000,18.5601,-3.67382,0.557654,-0.0102694,-0.013739,-0.723029,0.690605
1568115335.552282000,18.6733,-3.69157,0.562918,-0.00951279,-0.0163186,-0.719388,0.694352
1568115335.752650000,18.7981,-3.7035,0.562176,-0.00903457,-0.0161742,-0.717782,0.696022
1568115335.953058000,18.9319,-3.71151,0.563255,-0.00941741,-0.0166074,-0.716218,0.697615
1568115336.153419000,19.0816,-3.7227,0.562431,-0.0092128,-0.0151892,-0.715152,0.698743
1568115336.353858000,19.2303,-3.73265,0.55254,-0.00953854,-0.0130827,-0.713971,0.699988
1568115336.554231000,19.379,-3.74759,0.552658,-0.0131542,-0.0109663,-0.714014,0.699922
1568115336.754611000,19.5204,-3.76468,0.555435,-0.0177159,-0.0110185,-0.713801,0.700038
1568115336.955075000,19.6686,-3.77318,0.558961,-0.0180381,-0.0115356,-0.713165,0.700669
1568115337.155436000,19.8055,-3.78487,0.556825,-0.0180943,-0.0127829,-0.711785,0.702048
1568115337.355832000,19.9479,-3.79487,0.560252,-0.0178707,-0.0144879,-0.71032,0.703503
1568115337.556295000,20.0791,-3.79853,0.560138,-0.0149693,-0.0150519,-0.707699,0.706195
1568115337.756647000,20.2095,-3.79768,0.558424,-0.0134411,-0.0160044,-0.70398,0.709912
1568115337.957111000,20.3366,-3.80069,0.548976,-0.0126139,-0.0156914,-0.69979,0.714064
1568115338.157507000,20.463,-3.81216,0.544041,-0.0139562,-0.0142682,-0.695797,0.717961
1568115338.357882000,20.5895,-3.81818,0.55369,-0.0163882,-0.0110773,-0.692688,0.720966
1568115338.558226000,20.7191,-3.8195,0.553192,-0.0177664,-0.0104389,-0.689756,0.723748
1568115338.758618000,20.8532,-3.82376,0.55082,-0.0169004,-0.0115211,-0.686435,0.726903
1568115338.959041000,20.9823,-3.82133,0.548838,-0.0152705,-0.0111531,-0.682384,0.730749
1568115339.159448000,21.1197,-3.82027,0.549489,-0.0139095,-0.0134059,-0.67866,0.734199
1568115339.359850000,21.2537,-3.81387,0.552213,-0.0122056,-0.0147463,-0.674979,0.737589
1568115339.560240000,21.3893,-3.81439,0.553382,-0.00808487,-0.0155241,-0.672668,0.739737
1568115339.760715000,21.5268,-3.82325,0.546606,-0.00906958,-0.0166349,-0.672439,0.73991
1568115339.961057000,21.6638,-3.81784,0.552193,-0.00948952,-0.0177185,-0.67426,0.738221
1568115340.161542000,21.8037,-3.82109,0.545973,-0.00842933,-0.0158503,-0.675904,0.736771
1568115340.361830000,21.9474,-3.82912,0.554938,-0.00873404,-0.0129146,-0.680481,0.732599
1568115340.562208000,22.0928,-3.8268,0.54973,-0.00886473,-0.0124219,-0.686151,0.727299
1568115340.762681000,22.2306,-3.8122,0.551064,-0.00787673,-0.010528,-0.689398,0.724263
1568115340.963047000,22.3574,-3.81902,0.554159,-0.00563493,-0.0107159,-0.690171,0.723545
1568115341.163477000,22.4811,-3.82032,0.556265,-0.00434042,-0.0106779,-0.690002,0.723716
1568115341.363790000,22.6085,-3.82138,0.559677,-0.00239985,-0.010914,-0.689009,0.724666
1568115341.564237000,22.748,-3.81801,0.555624,-0.000784817,-0.0104691,-0.687303,0.726295
1568115341.764591000,22.8923,-3.81953,0.55845,-1.0037e-05,-0.00965776,-0.685271,0.728224
1568115341.965070000,23.0363,-3.81776,0.556396,0.00122284,-0.00877895,-0.683031,0.730336
1568115342.165480000,23.1804,-3.81558,0.557921,0.001432,-0.00721285,-0.681232,0.732031
1568115342.365879000,23.3283,-3.81594,0.562293,0.000292549,-0.00735395,-0.678976,0.734124
1568115342.566171000,23.4681,-3.81606,0.564637,0.00149699,-0.00729392,-0.677236,0.735728
1568115342.766638000,23.6101,-3.81223,0.569261,0.00239372,-0.00865822,-0.675172,0.737606
1568115342.967006000,23.7472,-3.80862,0.570672,0.00359714,-0.00955801,-0.673392,0.739215
1568115343.167364000,23.8889,-3.80497,0.570354,0.00466872,-0.0100023,-0.672649,0.739879
1568115343.367764000,24.0338,-3.80064,0.5739,0.00493833,-0.0102628,-0.672657,0.739867
1568115343.568176000,24.1801,-3.79388,0.573388,0.00478381,-0.0106193,-0.672222,0.740258
1568115343.768649000,24.3243,-3.79071,0.576292,0.00467001,-0.0100796,-0.67143,0.740984
1568115343.969047000,24.4777,-3.78532,0.571216,0.0018441,-0.00703015,-0.670093,0.742241
1568115344.169368000,24.6228,-3.78172,0.571495,-0.0044175,-0.00294516,-0.66861,0.743594
1568115344.369853000,24.7678,-3.77464,0.572113,-0.00704017,0.000402222,-0.666847,0.745161
1568115344.570168000,24.9045,-3.77048,0.582632,-0.00737444,-0.00057779,-0.665312,0.746529
1568115344.770545000,25.0387,-3.76386,0.579871,-0.00546325,-0.00435341,-0.663876,0.74781
1568115344.971009000,25.1772,-3.75583,0.57825,-0.00193575,-0.0063511,-0.662679,0.748874
1568115345.171364000,25.3179,-3.74652,0.575978,-0.00301992,-0.00689998,-0.661042,0.750311
1568115345.371729000,25.4655,-3.73693,0.578216,-0.00436704,-0.00735638,-0.660791,0.750521
1568115345.572160000,25.62,-3.72944,0.585882,-0.00460491,-0.00771851,-0.660593,0.750691
1568115345.772514000,25.771,-3.72087,0.583111,-0.0040371,-0.00881199,-0.659794,0.751384
1568115345.972912000,25.9209,-3.70852,0.580128,-0.00432741,-0.00956919,-0.659096,0.751985
1568115346.173354000,26.0656,-3.70206,0.582319,-0.00566388,-0.00929346,-0.658179,0.752783
1568115346.373739000,26.2114,-3.69178,0.580625,-0.00591014,-0.00881988,-0.657686,0.753217
1568115346.574044000,26.3559,-3.68149,0.581382,-0.00672615,-0.00932529,-0.65704,0.753768
1568115346.774554000,26.5014,-3.67374,0.581328,-0.00617526,-0.0119024,-0.655828,0.754791
1568115346.974959000,26.6475,-3.67063,0.585876,-0.00626471,-0.012785,-0.654616,0.755828
1568115347.175335000,26.7993,-3.66751,0.582396,-0.00783722,-0.0117411,-0.653937,0.756418
1568115347.375776000,26.9546,-3.64923,0.570803,-0.0105227,-0.00904766,-0.6539,0.756453
1568115347.576179000,27.1066,-3.62483,0.556882,-0.00993284,-0.00633527,-0.654,0.756403
1568115347.776516000,27.2513,-3.61133,0.546044,-0.00969174,-0.00612451,-0.65323,0.757073
1568115347.976973000,27.393,-3.58954,0.545844,-0.00814937,-0.006426,-0.652142,0.758025
1568115348.177356000,27.5334,-3.58187,0.53962,-0.00985804,-0.0093694,-0.650027,0.759789
1568115348.377749000,27.6728,-3.57031,0.536691,-0.00883072,-0.00895763,-0.647397,0.762049
1568115348.578125000,27.8152,-3.54572,0.539606,-0.00780131,-0.00703142,-0.643933,0.765009
1568115348.778507000,27.9689,-3.53435,0.535324,-0.00821175,-0.00682511,-0.637554,0.770331
1568115348.978929000,28.1083,-3.50988,0.540315,-0.00547165,-0.00492977,-0.625987,0.779798
1568115349.179323000,28.2438,-3.48249,0.535707,-0.00560659,-0.00570856,-0.612209,0.790655
1568115349.379639000,28.3816,-3.44857,0.531808,-0.00478793,-0.00664292,-0.598256,0.801263
1568115349.580201000,28.5123,-3.41163,0.523275,-0.00658489,-0.00712536,-0.583606,0.811979
1568115349.780529000,28.6466,-3.36687,0.50997,-0.00609048,-0.0054648,-0.568153,0.822883
1568115349.980925000,28.7758,-3.3126,0.482144,-0.00529741,-0.00373402,-0.552638,0.833396
1568115350.181350000,28.9054,-3.25597,0.47112,-0.00141696,-0.00362005,-0.53836,0.842706
1568115350.381708000,29.0274,-3.20741,0.462973,0.000613764,-0.00529889,-0.523797,0.851826
1568115350.582097000,29.1497,-3.14983,0.44996,0.00256725,-0.00408589,-0.508101,0.861284
1568115350.782460000,29.279,-3.10181,0.443286,0.000477487,-0.00327462,-0.491122,0.871085
1568115350.982935000,29.3979,-3.07268,0.438821,-0.00153043,-0.00147795,-0.461547,0.887113
1568115351.183332000,29.5202,-3.07225,0.421629,-0.00117741,-0.00175501,-0.411658,0.911336
1568115351.383687000,29.5871,-3.02752,0.415269,-0.00344567,-0.000107854,-0.350673,0.936492
1568115351.584054000,29.6533,-2.93501,0.421491,-0.00407691,-0.000917327,-0.296035,0.955168
1568115351.784551000,29.6963,-2.83254,0.412175,-0.00212462,-0.0015856,-0.238335,0.971179
1568115352.185305000,29.7585,-2.69419,0.413879,-0.000648758,-0.0011117,-0.124246,0.992251
1568115352.586037000,29.7797,-2.4802,0.448068,-0.00215288,-0.00249329,-0.0213897,0.999766
1568115352.786411000,29.7733,-2.3717,0.471407,-0.00371138,-0.00397338,0.00687817,0.999962
1568115352.986818000,29.777,-2.26685,0.484179,-0.0021216,-0.00520918,0.034435,0.999391
1568115353.187186000,29.7891,-2.16508,0.468468,0.000312059,-0.00642098,0.0763681,0.997059
1568115353.387597000,29.7812,-2.12656,0.446437,-0.00245924,-0.00293066,0.156513,0.987669
1568115353.588001000,29.7354,-1.97384,0.449976,-0.000867914,-0.000732775,0.199656,0.979865
1568115353.788343000,29.6672,-1.85584,0.450613,-0.00251368,0.000142361,0.233827,0.972275
1568115353.988782000,29.6322,-1.75476,0.442374,-0.00356273,0.000626138,0.262372,0.96496
1568115354.189199000,29.5797,-1.66704,0.429152,-0.00156233,0.00155346,0.307528,0.951537
1568115354.389598000,29.5396,-1.54401,0.428531,-0.00149046,0.00108468,0.346446,0.938068
1568115354.589962000,29.4678,-1.45528,0.425262,-0.000517044,-1.79224e-05,0.373801,0.927509
1568115354.790390000,29.381,-1.36269,0.425386,-0.000416424,0.000146711,0.395442,0.918491
1568115354.990838000,29.301,-1.28568,0.426964,-0.00185343,-0.000142822,0.417806,0.908535
1568115355.191230000,29.2288,-1.2054,0.418844,-0.00123838,-0.000885214,0.447071,0.894497
1568115355.391570000,29.1391,-1.15549,0.417275,-0.00303303,-0.00237134,0.474467,0.880265
1568115355.591904000,29.0178,-1.13162,0.422094,-0.00398353,-0.00416157,0.519848,0.854239
1568115355.792407000,28.9313,-1.08851,0.409226,-0.00966726,-0.004239,0.574991,0.818091
1568115355.992725000,28.8557,-0.966713,0.408601,-0.00823734,-0.00430793,0.600273,0.799741
1568115356.193116000,28.7276,-0.946457,0.408904,-0.00937863,-0.00346269,0.633859,0.773384
1568115356.393553000,28.6114,-0.931922,0.419465,-0.0131101,-0.00208214,0.678562,0.734424
1568115356.593982000,28.5168,-0.916647,0.419364,-0.0101886,0.000804105,0.715976,0.698051
1568115356.794305000,28.4224,-0.873253,0.407231,-0.0072138,0.00161156,0.736487,0.676411
1568115356.994674000,28.285,-0.875227,0.393671,-0.00781614,0.00262583,0.757666,0.652591
1568115357.195095000,28.1732,-0.897641,0.403106,-0.00790959,0.00317831,0.78314,0.621787
1568115357.395519000,28.0502,-0.899423,0.402328,-0.00417299,0.00729507,0.804307,0.594155
1568115357.595898000,27.9222,-0.916289,0.410273,-0.00342832,0.00736412,0.820493,0.571599
1568115357.796255000,27.8094,-0.957958,0.423437,-0.0049995,0.00621012,0.836176,0.548403
1568115357.996704000,27.7101,-0.986572,0.423856,-0.00663595,0.00708946,0.847024,0.531466
1568115358.197059000,27.5788,-1.03963,0.421203,-0.00518907,0.00726784,0.852705,0.522317
1568115358.397510000,27.4518,-1.08418,0.421742,-0.00645688,0.00728741,0.854951,0.518618
1568115358.597875000,27.3278,-1.14667,0.42332,-0.00733811,0.00710829,0.85533,0.517982
1568115358.798274000,27.198,-1.20043,0.43578,-0.00553678,0.00721334,0.855553,0.517636
1568115358.998693000,27.0729,-1.24627,0.427386,-0.00651441,0.00712987,0.854837,0.518806
1568115359.199040000,26.9539,-1.30708,0.423963,-0.00844937,0.0082119,0.851094,0.524881
1568115359.399545000,26.8226,-1.34881,0.420646,-0.0108653,0.00790005,0.843092,0.537602
1568115359.599840000,26.6992,-1.39415,0.426705,-0.0142806,0.00837557,0.831008,0.556014
1568115359.800251000,26.589,-1.45778,0.429908,-0.0148519,0.00762481,0.819753,0.572474
1568115360.000637000,26.4912,-1.47975,0.448521,-0.015988,0.00957195,0.816365,0.577236
1568115360.201029000,26.3781,-1.50276,0.448761,-0.0156658,0.0119768,0.81224,0.58299
1568115360.401434000,26.2505,-1.51963,0.444515,-0.014089,0.0152049,0.804894,0.593056
1568115360.601845000,26.1158,-1.55072,0.435318,-0.00981134,0.0206993,0.79548,0.605547
1568115360.802222000,25.9922,-1.57658,0.447154,-0.00768036,0.0223056,0.788201,0.614966
1568115361.002635000,25.8655,-1.59395,0.45416,-0.00363498,0.0236308,0.785162,0.618829
1568115361.203035000,25.7271,-1.62794,0.45312,-0.00236335,0.0231854,0.782857,0.621765
1568115361.403415000,25.6031,-1.65453,0.457234,-0.00131783,0.02213,0.782417,0.62236
1568115361.603806000,25.474,-1.67396,0.464901,-9.8629e-05,0.0211751,0.782846,0.621855
