Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088610.509579330,0.233284,,,,,
1553088610.509579330,,,0.443434,,,
1553088610.569982437,,,,,0.115381,
1553088610.569982437,,,,,,549
1553088610.761530518,,,,0.238897,,
1553088610.821928329,0.219129,,,,,
1553088610.821928329,,,0.465855,,,
1553088610.903781167,,,,,0.113432,
1553088610.903781167,,,,,,570
1553088611.065496343,,,,0.199715,,
1553088611.125886161,0.19159,,,,,
1553088611.125886161,,,0.398962,,,
1553088611.196386166,,,,,0.113456,
1553088611.196386166,,,,,,501
1553088611.361753832,,,,0.193545,,
1553088611.423011736,0.214198,,,,,
1553088611.423011736,,,0.415308,,,
1553088611.493455593,,,,,0.124655,
1553088611.493455593,,,,,,528
1553088611.657614088,,,,0.203871,,
1553088611.728106221,0.214782,,,,,
1553088611.728106221,,,0.42474,,,
1553088611.808678205,,,,,0.126272,
1553088611.838876061,,,,,,543
1553088611.960630097,,,,0.209079,,
1553088612.031773693,0.222011,,,,,
1553088612.031773693,,,0.435986,,,
1553088612.092316297,,,,,0.105684,
1553088612.092316297,,,,,,531
1553088612.243690224,,,,0.201088,,
1553088612.314180656,0.224762,,,,,
1553088612.314180656,,,0.432449,,,
1553088612.374617961,,,,,0.108551,
1553088612.374617961,,,,,,528
1553088612.526576525,,,,0.200449,,
1553088612.597026538,0.222365,,,,,
1553088612.597026538,,,0.428398,,,
1553088612.657421070,,,,,0.116387,
1553088612.657421070,,,,,,534
1553088612.818416308,,,,0.211513,,
1553088612.878927730,0.192059,,,,,
1553088612.878927730,,,0.410669,,,
1553088612.949733184,,,,,0.121046,
1553088612.949733184,,,,,,522
1553088613.110832079,,,,0.211439,,
1553088613.181240306,0.227268,,,,,
1553088613.181240306,,,0.446553,,,
1553088613.241746984,,,,,0.111153,
1553088613.241746984,,,,,,543
1553088613.394198318,,,,0.195511,,
1553088613.444702360,0.186238,,,,,
1553088613.444702360,,,0.390999,,,
1553088613.525230013,,,,,0.125809,
1553088613.525230013,,,,,,504
1553088613.686324153,,,,0.199687,,
1553088613.746793506,0.196068,,,,,
1553088613.746793506,,,0.401255,,,
1553088613.817267450,,,,,0.127023,
1553088613.817267450,,,,,,520
1553088613.988524310,,,,0.20457,,
1553088614.049599604,0.219031,,,,,
1553088614.049599604,,,0.42814,,,
1553088614.140078562,,,,,0.147059,
1553088614.140078562,,,,,,567
1553088614.311179685,,,,0.209169,,
1553088614.381590671,0.229072,,,,,
1553088614.381590671,,,0.448812,,,
1553088614.472182428,,,,,0.141628,
1553088614.512530913,,,,,,572
1553088614.645531349,,,,0.230303,,
1553088614.736928132,0.301906,,,,,
1553088614.736928132,,,0.540376,,,
1553088614.837835504,,,,,0.146688,
1553088614.837835504,,,,,,675
1553088614.999727382,,,,0.19865,,
1553088615.061035645,0.21784,,,,,
1553088615.061035645,,,0.424895,,,
1553088615.151639592,,,,,0.155016,
1553088615.151639592,,,,,,567
1553088615.323238568,,,,0.209263,,
1553088615.414162907,0.294005,,,,,
1553088615.414162907,,,0.511641,,,
1553088615.505580116,,,,,0.151683,
1553088615.505580116,,,,,,648
1553088615.668997038,,,,0.205604,,
1553088615.739408354,0.204247,,,,,
1553088615.739408354,,,0.418087,,,
1553088615.830255799,,,,,0.149086,
1553088615.830255799,,,,,,558
1553088616.022233354,,,,0.232632,,
1553088616.092796342,0.237776,,,,,
1553088616.102988386,,,0.481442,,,
1553088616.193633878,,,,,0.144292,
1553088616.233883411,,,,,,609
1553088616.355246101,,,,0.200297,,
1553088616.427217742,0.239492,,,,,
1553088616.427217742,,,0.448114,,,
1553088616.529005577,,,,,0.157184,
1553088616.529005577,,,,,,588
1553088616.689999677,,,,0.19993,,
1553088616.752490346,0.202351,,,,,
1553088616.752490346,,,0.409457,,,
1553088616.843150301,,,,,0.146316,
1553088616.843150301,,,,,,546
1553088617.014224963,,,,0.209034,,
1553088617.105544300,0.309765,,,,,
1553088617.105544300,,,0.524815,,,
1553088617.196094738,,,,,0.149171,
1553088617.196094738,,,,,,663
1553088617.358073505,,,,0.196123,,
1553088617.438646287,0.267347,,,,,
1553088617.438646287,,,0.470714,,,
1553088617.539338659,,,,,0.159971,
1553088617.539338659,,,,,,620
1553088617.720507169,,,,0.223813,,
1553088617.821218294,0.307583,,,,,
1553088617.821218294,,,0.539617,,,
1553088617.911812427,,,,,0.144651,
1553088617.911812427,,,,,,669
1553088618.062861407,,,,0.195313,,
1553088618.163508613,0.308487,,,,,
1553088618.163508613,,,0.512757,,,
1553088618.264621621,,,,,0.14935,
1553088618.264621621,,,,,,648
1553088618.427339990,,,,0.219568,,
1553088618.511432799,0.292203,,,,,
1553088618.521508854,,,0.517125,,,
1553088618.622201476,,,,,0.161513,
1553088618.622201476,,,,,,669
1553088618.783810123,,,,0.204079,,
1553088618.864614620,0.259145,,,,,
1553088618.864614620,,,0.469875,,,
1553088618.965369530,,,,,0.147573,
1553088618.965369530,,,,,,608
1553088619.126482458,,,,0.200487,,
1553088619.207029886,0.301801,,,,,
1553088619.207029886,,,0.511321,,,
1553088619.307903186,,,,,0.15347,
1553088619.307903186,,,,,,651
1553088619.469403585,,,,0.19567,,
1553088619.550852575,0.289552,,,,,
1553088619.550852575,,,0.490962,,,
1553088619.651967695,,,,,0.154946,
1553088619.651967695,,,,,,636
1553088619.812998049,,,,0.20334,,
1553088619.884726238,0.240755,,,,,
1553088619.884726238,,,0.448511,,,
1553088619.985795720,,,,,0.149438,
1553088620.026004110,,,,,,591
1553088620.136824099,,,,0.20501,,
1553088620.217370549,0.297277,,,,,
1553088620.217370549,,,0.50772,,,
1553088620.318191005,,,,,0.162697,
1553088620.318191005,,,,,,660
1553088620.521596894,,,,0.25351,,
1553088620.602077508,0.256827,,,,,
1553088620.602077508,,,0.5169,,,
1553088620.702725204,,,,,0.151092,
1553088620.702725204,,,,,,656
1553088620.863808522,,,,0.212231,,
1553088620.934259546,0.252432,,,,,
1553088620.934259546,,,0.473596,,,
1553088621.046539530,,,,,0.159716,
1553088621.046539530,,,,,,624
1553088621.258962827,,,,0.259623,,
1553088621.359889108,0.356266,,,,,
1553088621.369954906,,,0.624937,,,
1553088621.460564052,,,,,0.151762,
1553088621.460564052,,,,,,762
1553088621.613062241,,,,0.194535,,
1553088621.696041428,0.277897,,,,,
1553088621.696041428,,,0.480825,,,
1553088621.796716713,,,,,0.159137,
1553088621.796716713,,,,,,628
1553088621.948194965,,,,0.174998,,
1553088622.049560679,0.304055,,,,,
1553088622.049560679,,,0.488639,,,
1553088622.170447670,,,,,0.171721,
1553088622.170447670,,,,,,645
1553088622.341660850,,,,0.202687,,
1553088622.412094089,0.257856,,,,,
1553088622.412094089,,,0.469015,,,
1553088622.512810160,,,,,0.155808,
1553088622.512810160,,,,,,616
1553088622.674150709,,,,0.208332,,
1553088622.795332342,0.393342,,,,,
1553088622.795332342,,,0.607681,,,
1553088622.895949986,,,,,0.159726,
1553088622.895949986,,,,,,752
1553088623.047611110,,,,0.197601,,
1553088623.138238813,0.282905,,,,,
1553088623.138238813,,,0.489101,,,
1553088623.241480733,,,,,0.166835,
1553088623.241480733,,,,,,642
1553088623.412627085,,,,0.203938,,
1553088623.493154664,0.276877,,,,,
1553088623.503229113,,,0.485803,,,
1553088623.603954673,,,,,0.168335,
1553088623.603954673,,,,,,644
1553088623.765004752,,,,0.203347,,
1553088623.866389218,0.313287,,,,,
1553088623.866389218,,,0.522637,,,
1553088623.977140836,,,,,0.165617,
1553088623.977140836,,,,,,681
1553088624.143542380,,,,0.205427,,
1553088624.244204064,0.328118,,,,,
1553088624.244204064,,,0.540827,,,
1553088624.344974494,,,,,0.161803,
1553088624.344974494,,,,,,692
1553088624.506015922,,,,0.200626,,
1553088624.596675104,0.291364,,,,,
1553088624.596675104,,,0.496197,,,
1553088624.688207747,,,,,0.158137,
1553088624.688207747,,,,,,644
1553088624.859352473,,,,0.204222,,
1553088624.950144235,0.292953,,,,,
1553088624.950144235,,,0.505402,,,
1553088625.061515100,,,,,0.170205,
1553088625.061515100,,,,,,666
1553088625.232455923,,,,0.210108,,
1553088625.355090278,0.422446,,,,,
1553088625.355090278,,,0.638921,,,
1553088625.457412047,,,,,0.164808,
1553088625.457412047,,,,,,792
1553088625.618595404,,,,0.19535,,
1553088625.729619861,0.354218,,,,,
1553088625.729619861,,,0.554147,,,
1553088625.820187305,,,,,0.160887,
1553088625.820187305,,,,,,708
1553088625.982107283,,,,0.193014,,
1553088626.092973963,0.357886,,,,,
1553088626.092973963,,,0.556316,,,
1553088626.193590249,,,,,0.159024,
1553088626.193590249,,,,,,702
1553088626.355764282,,,,0.20445,,
1553088626.456462254,0.315248,,,,,
1553088626.456462254,,,0.527807,,,
1553088626.557122205,,,,,0.161896,
1553088626.557122205,,,,,,676
1553088626.708151075,,,,0.177598,,
1553088626.799008348,0.295604,,,,,
1553088626.799008348,,,0.479334,,,
1553088626.910114877,,,,,0.168277,
1553088626.910114877,,,,,,636
1553088627.071203178,,,,0.194577,,
1553088627.172297120,0.34305,,,,,
1553088627.172297120,,,0.546013,,,
1553088627.283417520,,,,,0.174194,
1553088627.283417520,,,,,,705
1553088627.444414455,,,,0.198257,,
1553088627.545921879,0.296052,,,,,
1553088627.545921879,,,0.500278,,,
1553088627.646614563,,,,,0.164883,
1553088627.646614563,,,,,,652
1553088627.817798580,,,,0.201155,,
1553088627.910703108,0.318944,,,,,
1553088627.910703108,,,0.530968,,,
1553088628.011641670,,,,,0.164587,
1553088628.011641670,,,,,,678
1553088628.182705506,,,,0.193163,,
1553088628.283547358,0.358473,,,,,
1553088628.283547358,,,0.559446,,,
1553088628.395325439,,,,,0.172693,
1553088628.395325439,,,,,,716
1553088628.557972252,,,,0.199856,,
1553088628.640958045,0.27014,,,,,
1553088628.640958045,,,0.48,,,
1553088628.753034165,,,,,0.177523,
1553088628.753034165,,,,,,640
1553088628.919470639,,,,0.201684,,
1553088629.030680204,0.37686,,,,,
1553088629.030680204,,,0.583473,,,
1553088629.141515699,,,,,0.167887,
1553088629.141515699,,,,,,741
1553088629.322892663,,,,0.221971,,
1553088629.413840661,0.295598,,,,,
1553088629.413840661,,,0.525064,,,
1553088629.527245772,,,,,0.172299,
1553088629.527245772,,,,,,684
1553088629.678322063,,,,0.202109,,
1553088629.769013228,0.288334,,,,,
1553088629.779034234,,,0.499417,,,
1553088629.883248145,,,,,0.176473,
1553088629.883248145,,,,,,664
1553088630.044225756,,,,0.181379,,
1553088630.115833952,0.249955,,,,,
1553088630.115833952,,,0.444029,,,
1553088630.239109480,,,,,0.189229,
1553088630.239109480,,,,,,612
1553088630.413848635,,,,0.211066,,
1553088630.507021787,0.292917,,,,,
1553088630.507021787,,,0.511643,,,
1553088630.617897579,,,,,0.176515,
1553088630.617897579,,,,,,675
1553088630.801098999,,,,0.215861,,
1553088630.881860792,0.300282,,,,,
1553088630.881860792,,,0.529687,,,
1553088630.993865228,,,,,0.183394,
1553088630.993865228,,,,,,696
1553088631.165440601,,,,0.208002,,
1553088631.245983140,0.27923,,,,,
1553088631.245983140,,,0.494519,,,
1553088631.356775098,,,,,0.175765,
1553088631.356775098,,,,,,660
1553088631.517911959,,,,0.17425,,
1553088631.609486492,0.306338,,,,,
1553088631.609486492,,,0.489419,,,
1553088631.720224484,,,,,0.182802,
1553088631.720224484,,,,,,660
1553088631.891946772,,,,0.213989,,
1553088631.983715354,0.275702,,,,,
1553088631.983715354,,,0.498154,,,
1553088632.084529029,,,,,0.169986,
1553088632.084529029,,,,,,656
1553088632.247164582,,,,0.196541,,
1553088632.347920818,0.304686,,,,,
1553088632.347920818,,,0.506583,,,
1553088632.468652200,,,,,0.184418,
1553088632.468652200,,,,,,684
1553088632.640841941,,,,0.20784,,
1553088632.732584802,0.321519,,,,,
1553088632.732584802,,,0.535502,,,
1553088632.854764520,,,,,0.182605,
1553088632.905079833,,,,,,708
1553088633.015801245,,,,0.198837,,
1553088633.086251562,0.212462,,,,,
1553088633.086251562,,,0.418057,,,
1553088633.197041152,,,,,0.185218,
1553088633.197041152,,,,,,592
1553088633.368134189,,,,0.206802,,
1553088633.458736045,0.291604,,,,,
1553088633.458736045,,,0.506628,,,
1553088633.570360363,,,,,0.185401,
1553088633.570360363,,,,,,681
1553088633.751565355,,,,0.217154,,
1553088633.801874375,0.185291,,,,,
1553088633.801874375,,,0.409484,,,
1553088633.912589016,,,,,0.177607,
1553088633.912589016,,,,,,576
1553088634.074025204,,,,0.207189,,
1553088634.144727893,0.206644,,,,,
1553088634.144727893,,,0.420369,,,
1553088634.265575112,,,,,0.188501,
1553088634.265575112,,,,,,596
1553088634.426669535,,,,0.190213,,
1553088634.527958558,0.311344,,,,,
1553088634.527958558,,,0.507934,,,
1553088634.638973870,,,,,0.173827,
1553088634.638973870,,,,,,672
1553088634.830287081,,,,0.227136,,
1553088634.904327492,0.227562,,,,,
1553088634.904327492,,,0.463209,,,
1553088635.015957232,,,,,0.181956,
1553088635.015957232,,,,,,632
1553088635.178418345,,,,0.198256,,
1553088635.249155414,0.218065,,,,,
1553088635.249155414,,,0.428758,,,
1553088635.360115582,,,,,0.190664,
1553088635.360115582,,,,,,603
1553088635.535869278,,,,0.199396,,
1553088635.607613177,0.212138,,,,,
1553088635.607613177,,,0.417335,,,
1553088635.719784534,,,,,0.173639,
1553088635.719784534,,,,,,584
1553088635.881595483,,,,0.196272,,
1553088635.972851976,0.308448,,,,,
1553088635.972851976,,,0.511931,,,
1553088636.093825885,,,,,0.18752,
1553088636.093825885,,,,,,687
1553088636.255378445,,,,0.18837,,
1553088636.325810811,0.222617,,,,,
1553088636.325810811,,,0.416275,,,
1553088636.436579762,,,,,0.17778,
1553088636.436579762,,,,,,588
1553088636.597793994,,,,0.173319,,
1553088636.658151688,0.201163,,,,,
1553088636.658151688,,,0.380233,,,
1553088636.771219076,,,,,0.179727,
1553088636.771219076,,,,,,548
1553088636.942722745,,,,0.204784,,
1553088637.006270275,0.208501,,,,,
1553088637.006270275,,,0.419289,,,
1553088637.137113537,,,,,0.201074,
1553088637.137113537,,,,,,612
1553088637.288455296,,,,0.168228,,
1553088637.348846631,0.205329,,,,,
1553088637.348846631,,,0.378594,,,
1553088637.469867057,,,,,0.190711,
1553088637.469867057,,,,,,560
1553088637.643581358,,,,0.215214,,
1553088637.706854325,0.172405,,,,,
1553088637.706854325,,,0.398532,,,
1553088637.817601824,,,,,0.190956,
1553088637.817601824,,,,,,573
1553088638.008772201,,,,0.222917,,
1553088638.079796836,0.232469,,,,,
1553088638.089946995,,,0.464419,,,
1553088638.200940286,,,,,0.183019,
1553088638.200940286,,,,,,633
1553088638.373630581,,,,0.200225,,
1553088638.434209735,0.206208,,,,,
1553088638.434209735,,,0.411924,,,
1553088638.545136584,,,,,0.186085,
1553088638.545136584,,,,,,596
1553088638.736408637,,,,0.221194,,
1553088638.808797920,0.214178,,,,,
1553088638.808797920,,,0.442264,,,
1553088638.919505097,,,,,0.181376,
1553088638.919505097,,,,,,616
1553088639.091032255,,,,0.208733,,
1553088639.162759595,0.20827,,,,,
1553088639.162759595,,,0.424367,,,
1553088639.283485530,,,,,0.185227,
1553088639.333786986,,,,,,603
1553088639.451604526,,,,0.207077,,
1553088639.502044887,0.153702,,,,,
1553088639.502044887,,,0.368926,,,
1553088639.622852093,,,,,0.196268,
1553088639.622852093,,,,,,556
1553088639.805277652,,,,0.203957,,
1553088639.865666617,0.206186,,,,,
1553088639.865666617,,,0.418382,,,
1553088639.988103182,,,,,0.195471,
1553088639.988103182,,,,,,603
1553088640.170860478,,,,0.21413,,
1553088640.231248788,0.197688,,,,,
1553088640.231248788,,,0.423112,,,
1553088640.352062950,,,,,0.198235,
1553088640.352062950,,,,,,604
1553088640.574363181,,,,0.265459,,
1553088640.634847383,0.186148,,,,,
1553088640.634847383,,,0.459827,,,
1553088640.755731248,,,,,0.189045,
1553088640.755731248,,,,,,636
1553088640.917915500,,,,0.197834,,
1553088640.988328844,0.225081,,,,,
1553088640.998397836,,,0.430789,,,
1553088641.119195327,,,,,0.196817,
1553088641.119195327,,,,,,620
1553088641.300489463,,,,0.211311,,
1553088641.360859733,0.196856,,,,,
1553088641.360859733,,,0.415924,,,
1553088641.481723680,,,,,0.188334,
1553088641.481723680,,,,,,596
1553088641.653195633,,,,0.213715,,
1553088641.723639833,0.22682,,,,,
1553088641.723639833,,,0.44833,,,
1553088641.845260161,,,,,0.186754,
1553088641.845260161,,,,,,620
1553088642.019467165,,,,0.219527,,
1553088642.069989062,0.151766,,,,,
1553088642.069989062,,,0.377904,,,
1553088642.191135396,,,,,0.193682,
1553088642.191135396,,,,,,561
1553088642.362326268,,,,0.205611,,
1553088642.402601678,0.142359,,,,,
1553088642.402601678,,,0.35724,,,
1553088642.524058706,,,,,0.199091,
1553088642.524058706,,,,,,548
1553088642.705465171,,,,0.206694,,
1553088642.786122034,0.256655,,,,,
1553088642.786122034,,,0.471106,,,
1553088642.907458591,,,,,0.196317,
1553088642.907458591,,,,,,657
1553088643.091657579,,,,0.211166,,
1553088643.162099179,0.208152,,,,,
1553088643.162099179,,,0.428184,,,
1553088643.293043871,,,,,0.199589,
1553088643.293043871,,,,,,616
1553088643.464324283,,,,0.208788,,
1553088643.524704473,0.182523,,,,,
1553088643.524704473,,,0.397731,,,
1553088643.645715326,,,,,0.192967,
1553088643.645715326,,,,,,588
1553088643.837501318,,,,0.225334,,
1553088643.897906187,0.199422,,,,,
1553088643.897906187,,,0.432627,,,
1553088644.028721996,,,,,0.200956,
1553088644.028721996,,,,,,627
1553088644.220058294,,,,0.220313,,
1553088644.351016161,0.430279,,,,,
1553088644.351016161,,,0.658023,,,
1553088644.472563987,,,,,0.201394,
1553088644.472563987,,,,,,844
1553088644.646524602,,,,0.209291,,
1553088644.717295162,0.217649,,,,,
1553088644.717295162,,,0.434474,,,
1553088644.838233361,,,,,0.188856,
1553088644.838233361,,,,,,612
1553088645.021435667,,,,0.213729,,
1553088645.111940838,0.295697,,,,,
1553088645.111940838,,,0.515341,,,
1553088645.233872498,,,,,0.196784,
1553088645.233872498,,,,,,700
1553088645.416024690,,,,0.208457,,
1553088645.497561115,0.2828,,,,,
1553088645.497561115,,,0.497911,,,
1553088645.618276785,,,,,0.187523,
1553088645.618276785,,,,,,676
1553088645.789463397,,,,0.199812,,
1553088645.849911318,0.206165,,,,,
1553088645.859977593,,,0.415331,,,
1553088645.980900383,,,,,0.202748,
1553088645.980900383,,,,,,604
1553088646.183032965,,,,0.235702,,
1553088646.243399790,0.229031,,,,,
1553088646.243399790,,,0.473046,,,
1553088646.374849483,,,,,0.197101,
1553088646.374849483,,,,,,657
1553088646.546249516,,,,0.214287,,
1553088646.606837587,0.176697,,,,,
1553088646.606837587,,,0.397119,,,
1553088646.728027128,,,,,0.188661,
1553088646.728027128,,,,,,576
1553088646.899233030,,,,0.207428,,
1553088646.969669142,0.2414,,,,,
1553088646.969669142,,,0.455872,,,
1553088647.090662794,,,,,0.192456,
1553088647.090662794,,,,,,636
1553088647.261850578,,,,0.199502,,
1553088647.332289516,0.24426,,,,,
1553088647.332289516,,,0.450756,,,
1553088647.453018984,,,,,0.193975,
1553088647.453018984,,,,,,633
1553088647.634419214,,,,0.209596,,
1553088647.696688234,0.2169,,,,,
1553088647.696688234,,,0.43257,,,
1553088647.817658483,,,,,0.190254,
1553088647.817658483,,,,,,612
1553088647.989606387,,,,0.210647,,
1553088648.070543924,0.243705,,,,,
1553088648.070543924,,,0.461716,,,
1553088648.191420666,,,,,0.192848,
1553088648.251886454,,,,,,645
1553088648.374064010,,,,0.197517,,
1553088648.414311472,0.154475,,,,,
1553088648.414311472,,,0.360853,,,
1553088648.545447772,,,,,0.198878,
1553088648.545447772,,,,,,545
1553088648.719092652,,,,0.208139,,
1553088648.779432920,0.173224,,,,,
1553088648.779432920,,,0.386191,,,
1553088648.900202033,,,,,0.198948,
1553088648.900202033,,,,,,573
1553088649.081335708,,,,0.211414,,
1553088649.121769066,0.149163,,,,,
1553088649.121769066,,,0.366621,,,
1553088649.242585930,,,,,0.201853,
1553088649.242585930,,,,,,561
1553088649.433851680,,,,0.224701,,
1553088649.485127886,0.159243,,,,,
1553088649.485127886,,,0.393,,,
1553088649.605921378,,,,,0.196131,
1553088649.605921378,,,,,,580
1553088649.778117890,,,,0.206353,,
1553088649.858633590,0.245059,,,,,
1553088649.858633590,,,0.458664,,,
1553088649.979409390,,,,,0.196969,
1553088649.979409390,,,,,,648
1553088650.160590148,,,,0.199281,,
1553088650.231040135,0.22401,,,,,
1553088650.231040135,,,0.431476,,,
1553088650.351892644,,,,,0.189955,
1553088650.351892644,,,,,,608
1553088650.524119973,,,,0.215514,,
1553088650.624833551,0.303578,,,,,
1553088650.624833551,,,0.527298,,,
1553088650.745579492,,,,,0.190987,
1553088650.745579492,,,,,,711
1553088650.916659651,,,,0.205335,,
1553088650.978470375,0.205887,,,,,
1553088650.978470375,,,0.417814,,,
1553088651.109791023,,,,,0.207077,
1553088651.109791023,,,,,,612
1553088651.281046948,,,,0.201852,,
1553088651.341418161,0.221413,,,,,
1553088651.341418161,,,0.429048,,,
1553088651.452347461,,,,,0.192794,
1553088651.452347461,,,,,,612
1553088651.623528148,,,,0.20149,,
1553088651.694152797,0.229913,,,,,
1553088651.694152797,,,0.440397,,,
1553088651.815652260,,,,,0.198123,
1553088651.815652260,,,,,,630
1553088651.986982308,,,,0.197301,,
1553088652.080489304,0.304592,,,,,
1553088652.080489304,,,0.506482,,,
1553088652.201298177,,,,,0.19881,
1553088652.201298177,,,,,,696
1553088652.383894129,,,,0.22324,,
1553088652.499156529,0.381122,,,,,
1553088652.499156529,,,0.611223,,,
1553088652.619910581,,,,,0.195358,
1553088652.619910581,,,,,,800
1553088652.801424501,,,,0.211071,,
1553088652.862127641,0.227701,,,,,
1553088652.872192083,,,0.445657,,,
1553088652.993063738,,,,,0.206621,
1553088652.993063738,,,,,,640
1553088653.184588206,,,,0.222079,,
1553088653.245150380,0.203859,,,,,
1553088653.245150380,,,0.433457,,,
1553088653.376013767,,,,,0.201254,
1553088653.426354226,,,,,,628
1553088653.540681303,,,,0.201058,,
1553088653.601230562,0.190828,,,,,
1553088653.601230562,,,0.402695,,,
1553088653.742242950,,,,,0.215564,
1553088653.742242950,,,,,,603
1553088653.913445235,,,,0.204795,,
1553088653.983878057,0.222111,,,,,
1553088653.983878057,,,0.438292,,,
1553088654.104894979,,,,,0.202004,
1553088654.104894979,,,,,,628
1553088654.286098084,,,,0.207214,,
1553088654.347444578,0.215622,,,,,
1553088654.347444578,,,0.428688,,,
1553088654.468337834,,,,,0.195705,
1553088654.468337834,,,,,,612
1553088654.659894560,,,,0.219183,,
1553088654.730469828,0.241576,,,,,
1553088654.730469828,,,0.46724,,,
1553088654.872487684,,,,,0.222023,
1553088654.872487684,,,,,,678
1553088655.044893647,,,,0.208612,,
1553088655.105887849,0.199826,,,,,
1553088655.105887849,,,0.417371,,,
1553088655.247598488,,,,,0.207194,
1553088655.247598488,,,,,,612
1553088655.419866283,,,,0.202792,,
1553088655.480257388,0.218421,,,,,
1553088655.490336216,,,0.431153,,,
1553088655.612602751,,,,,0.205904,
1553088655.612602751,,,,,,624
1553088655.784220707,,,,0.205871,,
1553088655.834687273,0.14847,,,,,
1553088655.834687273,,,0.3631,,,
1553088655.976201693,,,,,0.22737,
1553088655.976201693,,,,,,580
1553088656.155438388,,,,0.206234,,
1553088656.205764452,0.151735,,,,,
1553088656.205764452,,,0.366292,,,
1553088656.338719511,,,,,0.203268,
1553088656.338719511,,,,,,561
1553088656.541429883,,,,0.234016,,
1553088656.581718961,0.143844,,,,,
1553088656.581718961,,,0.387425,,,
1553088656.712575667,,,,,0.210964,
1553088656.712575667,,,,,,584
1553088656.889950410,,,,0.209649,,
1553088656.952608318,0.171364,,,,,
1553088656.952608318,,,0.388953,,,
1553088657.073536636,,,,,0.208207,
1553088657.073536636,,,,,,584
1553088657.256012735,,,,0.218776,,
1553088657.306443521,0.139249,,,,,
1553088657.306443521,,,0.364799,,,
1553088657.427773647,,,,,0.205904,
1553088657.427773647,,,,,,558
1553088657.639131296,,,,0.234639,,
1553088657.699503175,0.201407,,,,,
1553088657.699503175,,,0.445415,,,
1553088657.831451529,,,,,0.213628,
1553088657.831451529,,,,,,644
1553088658.014512621,,,,0.215458,,
1553088658.084946536,0.207964,,,,,
1553088658.084946536,,,0.430446,,,
1553088658.215889455,,,,,0.217977,
1553088658.215889455,,,,,,640
1553088658.407775116,,,,0.217137,,
1553088658.480105895,0.237773,,,,,
1553088658.480105895,,,0.465123,,,
1553088658.611016763,,,,,0.221989,
1553088658.671369844,,,,,,672
1553088658.794246592,,,,0.215883,,
1553088658.854646660,0.206701,,,,,
1553088658.854646660,,,0.434514,,,
1553088658.995607445,,,,,0.219478,
1553088658.995607445,,,,,,636
1553088659.198022485,,,,0.242902,,
1553088659.268571059,0.237662,,,,,
1553088659.268571059,,,0.488106,,,
1553088659.389386171,,,,,0.201593,
1553088659.389386171,,,,,,680
1553088659.571513956,,,,0.213935,,
1553088659.642839171,0.249719,,,,,
1553088659.642839171,,,0.471298,,,
1553088659.773714217,,,,,0.206543,
1553088659.773714217,,,,,,664
1553088659.944796495,,,,0.197762,,
1553088659.985051548,0.150523,,,,,
1553088659.985051548,,,0.353534,,,
1553088660.126125306,,,,,0.214166,
1553088660.186698799,,,,,,560
1553088660.307929062,,,,0.226686,,
1553088660.358476193,0.154383,,,,,
1553088660.358476193,,,0.389948,,,
1553088660.499485494,,,,,0.223573,
1553088660.499485494,,,,,,600
1553088660.683588481,,,,0.216342,,
1553088660.745264598,0.205824,,,,,
1553088660.745264598,,,0.427814,,,
1553088660.886388927,,,,,0.215333,
1553088660.946868409,,,,,,632
1553088661.062875576,,,,0.221266,,
1553088661.153522350,0.253355,,,,,
1553088661.153522350,,,0.481619,,,
1553088661.294711469,,,,,0.218319,
1553088661.294711469,,,,,,692
1553088661.485960935,,,,0.216775,,
1553088661.526642497,0.152573,,,,,
1553088661.526642497,,,0.377479,,,
1553088661.668110861,,,,,0.213332,
1553088661.668110861,,,,,,580
1553088661.850180204,,,,0.212507,,
1553088661.900681935,0.163807,,,,,
1553088661.900681935,,,0.381939,,,
1553088662.031515199,,,,,0.213363,
1553088662.031515199,,,,,,584
1553088662.222770915,,,,0.222455,,
1553088662.263022216,0.13026,,,,,
1553088662.263022216,,,0.35925,,,
1553088662.393983214,,,,,0.216458,
1553088662.393983214,,,,,,570
1553088662.585264172,,,,0.222701,,
1553088662.635587357,0.182366,,,,,
1553088662.645648071,,,0.409269,,,
1553088662.766463475,,,,,0.210306,
1553088662.766463475,,,,,,612
1553088662.958672529,,,,0.216384,,
1553088662.998951107,0.155521,,,,,
1553088662.998951107,,,0.377824,,,
1553088663.129859115,,,,,0.208614,
1553088663.129859115,,,,,,576
1553088663.301036287,,,,0.201372,,
1553088663.351530503,0.134856,,,,,
1553088663.351530503,,,0.344652,,,
1553088663.482279209,,,,,0.212102,
1553088663.482279209,,,,,,549
1553088663.684190669,,,,0.227563,,
1553088663.724436824,0.139031,,,,,
1553088663.724436824,,,0.373557,,,
1553088663.855222965,,,,,0.212016,
1553088663.855222965,,,,,,572
1553088664.036439599,,,,0.213057,,
1553088664.117271189,0.2497,,,,,
1553088664.117271189,,,0.469208,,,
1553088664.249324404,,,,,0.218196,
1553088664.249324404,,,,,,678
1553088664.440629194,,,,0.223022,,
1553088664.490965782,0.141712,,,,,
1553088664.490965782,,,0.372059,,,
1553088664.621814496,,,,,0.211234,
1553088664.621814496,,,,,,576
1553088664.802998926,,,,0.201126,,
1553088664.853388894,0.135091,,,,,
1553088664.853388894,,,0.341415,,,
1553088664.984125559,,,,,0.215968,
