Duration,x,y,z,x,y,z,w
1568115379.639616000,15.059,-1.82865,0.284406,0.00879078,-0.00535881,0.764074,0.645047
1568115379.839956000,15.0459,-1.8339,0.284393,0.00867949,-0.00382116,0.765126,0.643811
1568115380.240723000,14.9535,-1.83549,0.278138,0.00896073,-0.00680799,0.766803,0.641784
1568115380.441123000,14.901,-1.84817,0.28264,0.00851533,-0.00655117,0.769112,0.639024
1568115380.641503000,14.8886,-1.85762,0.288961,0.00838572,-0.00579454,0.770848,0.636938
1568115380.841894000,14.8538,-1.85561,0.282466,0.00818513,-0.00539843,0.771764,0.635833
1568115381.042350000,14.8227,-1.86896,0.281508,0.00773106,-0.00590068,0.776774,0.629705
1568115381.242748000,14.8188,-1.86091,0.279999,0.0084203,-0.00656496,0.781047,0.624381
1568115381.443122000,14.8013,-1.86722,0.288587,0.00813208,-0.0053265,0.779719,0.626054
1568115381.643575000,14.7703,-1.87629,0.273542,0.00812441,-0.00764999,0.780279,0.625332
1568115382.044296000,14.7467,-1.88639,0.284947,0.007647,-0.00590064,0.779435,0.626409
1568115382.244700000,14.7582,-1.88423,0.274723,0.00825996,-0.00703784,0.78007,0.625598
1568115382.445134000,14.7498,-1.88618,0.285421,0.00723657,-0.00628703,0.780123,0.625552
1568115382.645510000,14.75,-1.88641,0.278035,0.00697965,-0.00664677,0.779697,0.626083
1568115382.845889000,14.7531,-1.88435,0.282405,0.00776381,-0.00706619,0.779901,0.625814
1568115383.046308000,14.7586,-1.87752,0.282358,0.00696776,-0.00633239,0.779094,0.626836
1568115383.246704000,14.7839,-1.87549,0.28515,0.00767467,-0.00690086,0.77665,0.629848
1568115383.447098000,14.7892,-1.87379,0.288114,0.00780942,-0.00590837,0.775001,0.631884
1568115383.647504000,14.8126,-1.86768,0.280173,0.00870579,-0.00717434,0.774279,0.632743
1568115383.847870000,14.8181,-1.8726,0.284573,0.00824712,-0.00671258,0.774586,0.632379
1568115384.048260000,14.8214,-1.87782,0.279365,0.00717359,-0.00602301,0.775634,0.631114
1568115384.248659000,14.8401,-1.87183,0.28313,0.00821061,-0.00530586,0.776057,0.630587
1568115384.449052000,14.8522,-1.86947,0.277829,0.0087027,-0.00657659,0.777059,0.629333
1568115384.649430000,14.861,-1.86529,0.274277,0.00815109,-0.0061478,0.777609,0.628665
1568115384.849818000,14.8975,-1.86392,0.286873,0.008566,-0.00559932,0.778709,0.627302
1568115385.050256000,14.9103,-1.85722,0.28686,0.00854217,-0.00522695,0.778287,0.627828
1568115385.250609000,14.9204,-1.85723,0.28538,0.00800123,-0.00495364,0.778048,0.628135
1568115385.451036000,14.921,-1.85844,0.288688,0.00810223,-0.00538565,0.777631,0.628646
1568115385.651420000,14.9215,-1.85515,0.276879,0.00825074,-0.00579783,0.777798,0.628434
1568115385.851828000,14.928,-1.85494,0.278495,0.00867837,-0.00523715,0.777606,0.62867
1568115386.052330000,14.9286,-1.85035,0.272522,0.00861088,-0.00561172,0.776347,0.630222
1568115386.252599000,14.921,-1.84989,0.274943,0.00880604,-0.00542718,0.773514,0.633695
1568115386.452996000,14.9184,-1.83198,0.277831,0.00803309,-0.00432792,0.764882,0.644106
1568115386.653380000,14.9115,-1.80637,0.279047,0.00828028,-0.00509191,0.743506,0.668658
1568115386.853801000,14.8649,-1.84661,0.277589,0.00913519,-0.00649432,0.730219,0.683122
1568115387.054202000,14.8597,-1.85086,0.283411,0.00934011,-0.00628258,0.727577,0.685933
1568115387.254572000,14.8633,-1.84546,0.276152,0.00927603,-0.0066514,0.728266,0.6852
1568115387.454994000,14.8473,-1.84607,0.27202,0.0100548,-0.00647026,0.728383,0.685066
1568115387.655413000,14.8489,-1.84808,0.274962,0.00902774,-0.00597283,0.729215,0.684199
1568115387.855854000,14.851,-1.8495,0.289194,0.00928446,-0.00638481,0.730097,0.68325
1568115388.056205000,14.8514,-1.84897,0.278032,0.0092448,-0.00646006,0.730099,0.683249
1568115388.256654000,14.8672,-1.85247,0.282421,0.00889659,-0.00652977,0.730723,0.682585
1568115388.457089000,14.8516,-1.85201,0.280261,0.00844349,-0.00533298,0.73018,0.683182
1568115388.657413000,14.8796,-1.85285,0.281876,0.00889081,-0.00526028,0.73049,0.682846
1568115388.857856000,14.8604,-1.84856,0.280395,0.00931576,-0.00627426,0.730215,0.683125
1568115389.058258000,14.842,-1.84446,0.275393,0.00947196,-0.00678946,0.729929,0.683423
1568115389.258597000,14.8506,-1.85108,0.275659,0.00935024,-0.00570298,0.730325,0.683012
1568115389.459026000,14.8416,-1.84833,0.273836,0.00869604,-0.00603578,0.729743,0.68364
1568115389.659457000,14.8426,-1.85379,0.283618,0.00897291,-0.00531849,0.73038,0.682961
1568115389.859776000,14.847,-1.85357,0.277486,0.00836764,-0.00593993,0.730092,0.683272
1568115390.060220000,14.8457,-1.8501,0.26948,0.00915276,-0.00662354,0.730382,0.682946
1568115390.260593000,14.8495,-1.85632,0.280269,0.00898594,-0.00566904,0.730332,0.68301
1568115390.461037000,14.8542,-1.85242,0.272888,0.00925138,-0.00591019,0.730527,0.682796
1568115390.661461000,14.855,-1.85184,0.280413,0.00896195,-0.00567494,0.730304,0.68304
1568115390.861839000,14.8498,-1.85,0.278104,0.00933734,-0.00650038,0.73051,0.682807
1568115391.062211000,14.8465,-1.84993,0.273889,0.00960642,-0.005668,0.730021,0.683334
1568115391.262578000,14.8499,-1.84801,0.274856,0.00984066,-0.00666502,0.730001,0.683342
1568115391.463027000,14.8528,-1.85193,0.277492,0.00904711,-0.00599525,0.730333,0.683005
1568115391.663415000,14.8533,-1.84852,0.288268,0.00942835,-0.00670054,0.730375,0.682948
1568115391.863800000,14.8467,-1.84826,0.279813,0.00932449,-0.005899,0.730149,0.683199
1568115392.064207000,14.8459,-1.84904,0.278978,0.00932546,-0.00637059,0.730088,0.683259
1568115392.264623000,14.8464,-1.85106,0.27824,0.00861223,-0.00619704,0.729923,0.683447
1568115392.464960000,14.8507,-1.85245,0.276516,0.0090361,-0.00622214,0.730162,0.683186
