Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1568115305.510870497,,,,,0.0510832,
1568115305.510870497,,,,,,255
1568115305.621634470,,,,0.275986,,
1568115305.672491752,0.289287,,,,,
1568115305.677536852,,,0.573727,,,
1568115305.697667901,,,,,0.0478158,
1568115305.697667901,,,,,,306
1568115305.828510207,,,,0.298838,,
1568115305.868771358,0.221043,,,,,
1568115305.868771358,,,0.527586,,,
1568115305.888931000,,,,,0.0506877,
1568115305.888931000,,,,,,284
1568115306.019892871,,,,0.261594,,
1568115306.085362600,0.327798,,,,,
1568115306.085362600,,,0.599782,,,
1568115306.105514417,,,,,0.0517969,
1568115306.105514417,,,,,,320
1568115306.221278366,,,,0.284535,,
1568115306.271626281,0.272829,,,,,
1568115306.271626281,,,0.56506,,,
1568115306.296798356,,,,,0.0527147,
1568115306.296798356,,,,,,304
1568115306.417877536,,,,0.27837,,
1568115306.478292731,0.310655,,,,,
1568115306.478292731,,,0.598704,,,
1568115306.498423390,,,,,0.048062,
1568115306.498423390,,,,,,318
1568115306.629341610,,,,0.298939,,
1568115306.684732334,0.296954,,,,,
1568115306.684732334,,,0.607256,,,
1568115306.704854764,,,,,0.0497286,
1568115306.704854764,,,,,,322
1568115306.815583763,,,,0.259162,,
1568115306.860911032,0.232893,,,,,
1568115306.860911032,,,0.502651,,,
1568115306.881066673,,,,,0.055432,
1568115306.881066673,,,,,,273
1568115307.022095035,,,,0.250371,,
1568115307.082496097,0.311347,,,,,
1568115307.082496097,,,0.57351,,,
1568115307.102632727,,,,,0.0501484,
1568115307.102632727,,,,,,305
1568115307.225652744,,,,0.272782,,
1568115307.276028518,0.249054,,,,,
1568115307.276028518,,,0.530261,,,
1568115307.296240234,,,,,0.0428794,
1568115307.296240234,,,,,,280
1568115307.406965787,,,,0.226788,,
1568115307.447304226,0.205871,,,,,
1568115307.447304226,,,0.440366,,,
1568115307.467456116,,,,,0.0474459,
1568115307.467456116,,,,,,240
1568115307.608448914,,,,0.221147,,
1568115307.643716212,0.180007,,,,,
1568115307.649305779,,,0.412796,,,
1568115307.664407221,,,,,0.0481515,
1568115307.664407221,,,,,,224
1568115307.805378501,,,,0.209957,,
1568115307.850672196,0.245962,,,,,
1568115307.855704013,,,0.462189,,,
1568115307.870810119,,,,,0.044254,
1568115307.870810119,,,,,,249
1568115308.006910517,,,,0.228714,,
1568115308.043217472,0.188541,,,,,
1568115308.049013030,,,0.425248,,,
1568115308.064107535,,,,,0.0445771,
1568115308.064107535,,,,,,230
1568115308.220214949,,,,0.249752,,
1568115308.255464799,0.174866,,,,,
1568115308.260499471,,,0.434242,,,
1568115308.275606775,,,,,0.0473604,
1568115308.275606775,,,,,,235
1568115308.411517730,,,,0.224409,,
1568115308.461867938,0.261436,,,,,
1568115308.461867938,,,0.492965,,,
1568115308.481998820,,,,,0.0458604,
1568115308.481998820,,,,,,265
1568115308.607838318,,,,0.213036,,
1568115308.659560696,0.252881,,,,,
1568115308.659560696,,,0.477426,,,
1568115308.679777709,,,,,0.0538151,
1568115308.679777709,,,,,,259
1568115308.805709777,,,,0.225077,,
1568115308.856039979,0.261583,,,,,
1568115308.856039979,,,0.494327,,,
1568115308.876179811,,,,,0.0448823,
1568115308.876179811,,,,,,265
1568115309.012129274,,,,0.233085,,
1568115309.057426894,0.248781,,,,,
1568115309.062467001,,,0.495354,,,
1568115309.077575852,,,,,0.0466055,
1568115309.077575852,,,,,,264
1568115309.213683274,,,,0.240342,,
1568115309.259706729,0.213586,,,,,
1568115309.259706729,,,0.460342,,,
1568115309.274806020,,,,,0.0397625,
1568115309.274806020,,,,,,246
1568115309.400676745,,,,0.200333,,
1568115309.440944770,0.193001,,,,,
1568115309.440944770,,,0.401322,,,
1568115309.461078502,,,,,0.0425348,
1568115309.461078502,,,,,,217
1568115309.597042136,,,,0.188652,,
1568115309.637323275,0.21235,,,,,
1568115309.642357163,,,0.406838,,,
1568115309.657458444,,,,,0.0414876,
1568115309.657458444,,,,,,220
1568115309.803565289,,,,0.193774,,
1568115309.838857877,0.194436,,,,,
1568115309.838857877,,,0.398734,,,
1568115309.858989211,,,,,0.0463506,
1568115309.858989211,,,,,,217
1568115309.994974638,,,,0.184284,,
1568115310.026838064,0.162787,,,,,
1568115310.026838064,,,0.357955,,,
1568115310.047085983,,,,,0.0430592,
1568115310.047085983,,,,,,194
1568115310.198449095,,,,0.197394,,
1568115310.228643807,0.136885,,,,,
1568115310.228643807,,,0.345723,,,
1568115310.249353066,,,,,0.0500378,
1568115310.249353066,,,,,,191
1568115310.400422302,,,,0.203341,,
1568115310.430619753,0.163423,,,,,
1568115310.435653135,,,0.373038,,,
1568115310.450754956,,,,,0.0419782,
1568115310.450754956,,,,,,204
1568115310.606877128,,,,0.197666,,
1568115310.647170386,0.168716,,,,,
1568115310.647170386,,,0.378956,,,
1568115310.662266958,,,,,0.042515,
1568115310.662266958,,,,,,204
1568115310.803412649,,,,0.200833,,
1568115310.838624534,0.170143,,,,,
1568115310.843657566,,,0.379934,,,
1568115310.858848726,,,,,0.0442824,
1568115310.858848726,,,,,,207
1568115311.009864382,,,,0.200765,,
1568115311.045105435,0.159696,,,,,
1568115311.045105435,,,0.368992,,,
1568115311.065247403,,,,,0.0461814,
1568115311.065247403,,,,,,203
1568115311.201160034,,,,0.194605,,
1568115311.236573247,0.184485,,,,,
1568115311.241606404,,,0.384875,,,
1568115311.256708804,,,,,0.0440303,
1568115311.256708804,,,,,,211
1568115311.417883778,,,,0.241634,,
1568115311.458173717,0.202863,,,,,
1568115311.463208782,,,0.454282,,,
1568115311.483348308,,,,,0.0529947,
1568115311.483348308,,,,,,248
1568115311.624267683,,,,0.251255,,
1568115311.664930856,0.199429,,,,,
1568115311.664930856,,,0.461167,,,
1568115311.685082842,,,,,0.053754,
1568115311.685082842,,,,,,251
1568115311.821007169,,,,0.24019,,
1568115311.861275682,0.193911,,,,,
1568115311.861275682,,,0.443479,,,
1568115311.881435227,,,,,0.0489204,
1568115311.881435227,,,,,,241
1568115312.027430463,,,,0.254971,,
1568115312.062685204,0.191325,,,,,
1568115312.067707431,,,0.456306,,,
1568115312.087857000,,,,,0.0537082,
1568115312.087857000,,,,,,249
1568115312.218680511,,,,0.231415,,
1568115312.258953550,0.213021,,,,,
1568115312.258953550,,,0.454143,,,
1568115312.279176123,,,,,0.0511516,
1568115312.279176123,,,,,,247
1568115312.415140190,,,,0.208883,,
1568115312.455434830,0.221012,,,,,
1568115312.455434830,,,0.436994,,,
1568115312.475632675,,,,,0.0423215,
1568115312.475632675,,,,,,235
1568115312.616666151,,,,0.238783,,
1568115312.661990965,0.214445,,,,,
1568115312.661990965,,,0.459775,,,
1568115312.682129831,,,,,0.0464008,
1568115312.682129831,,,,,,249
1568115312.813030418,,,,0.211505,,
1568115312.853302801,0.188557,,,,,
1568115312.853302801,,,0.409763,,,
1568115312.873453371,,,,,0.0500467,
1568115312.873453371,,,,,,224
1568115313.019459161,,,,0.238702,,
1568115313.059764515,0.185739,,,,,
1568115313.059764515,,,0.432047,,,
1568115313.079902741,,,,,0.0499035,
1568115313.079902741,,,,,,236
1568115313.215868794,,,,0.210237,,
1568115313.251114273,0.193096,,,,,
1568115313.251114273,,,0.411975,,,
1568115313.271248990,,,,,0.0472842,
1568115313.271248990,,,,,,224
1568115313.407151846,,,,0.202167,,
1568115313.442455184,0.164014,,,,,
1568115313.447497672,,,0.375577,,,
1568115313.462634714,,,,,0.0443354,
1568115313.462634714,,,,,,205
1568115313.608691589,,,,0.198153,,
1568115313.643947169,0.148383,,,,,
1568115313.643947169,,,0.354113,,,
1568115313.659036549,,,,,0.0422331,
1568115313.659036549,,,,,,194
1568115313.810098128,,,,0.199568,,
1568115313.845342989,0.139389,,,,,
1568115313.845342989,,,0.349526,,,
1568115313.860564904,,,,,0.0426497,
1568115313.860564904,,,,,,190
1568115314.006660156,,,,0.185407,,
1568115314.041971556,0.16819,,,,,
1568115314.041971556,,,0.359574,,,
1568115314.062149227,,,,,0.0426041,
1568115314.062149227,,,,,,197
1568115314.218246416,,,,0.198626,,
1568115314.248454480,0.168936,,,,,
1568115314.253485448,,,0.376765,,,
1568115314.268578512,,,,,0.0419058,
1568115314.268578512,,,,,,204
1568115314.404481796,,,,0.185966,,
1568115314.439713938,0.189481,,,,,
1568115314.444747805,,,0.381961,,,
1568115314.459854533,,,,,0.0455087,
1568115314.459854533,,,,,,210
1568115314.615915941,,,,0.208838,,
1568115314.651153871,0.150814,,,,,
1568115314.651153871,,,0.367811,,,
1568115314.671297278,,,,,0.0441489,
1568115314.671297278,,,,,,201
1568115314.817261893,,,,0.205419,,
1568115314.847991597,0.159487,,,,,
1568115314.847991597,,,0.37482,,,
1568115314.868138908,,,,,0.0461177,
1568115314.868138908,,,,,,205
1568115315.009224691,,,,0.201948,,
1568115315.044470725,0.183619,,,,,
1568115315.049496835,,,0.393892,,,
1568115315.064603975,,,,,0.0419525,
1568115315.064603975,,,,,,213
1568115315.215662238,,,,0.207018,,
1568115315.256420228,0.201013,,,,,
1568115315.256420228,,,0.414229,,,
1568115315.276552269,,,,,0.0452015,
1568115315.276552269,,,,,,226
1568115315.427672264,,,,0.217539,,
1568115315.463123491,0.196372,,,,,
1568115315.468156037,,,0.424949,,,
1568115315.488324781,,,,,0.0520921,
1568115315.488324781,,,,,,232
1568115315.624709988,,,,0.235804,,
1568115315.664992507,0.173444,,,,,
1568115315.664992507,,,0.416254,,,
1568115315.685144324,,,,,0.0506121,
1568115315.685144324,,,,,,229
1568115315.821135036,,,,0.208324,,
1568115315.861418426,0.178237,,,,,
1568115315.861418426,,,0.396422,,,
1568115315.881573945,,,,,0.0537849,
1568115315.881573945,,,,,,219
1568115316.027733484,,,,0.223861,,
1568115316.062993901,0.180564,,,,,
1568115316.068027463,,,0.415128,,,
1568115316.083097751,,,,,0.0502105,
1568115316.088135937,,,,,,227
1568115316.234186026,,,,0.229675,,
1568115316.335128376,0.480164,,,,,
1568115316.335128376,,,0.719085,,,
1568115316.355958758,,,,,0.0537574,
1568115316.355958758,,,,,,381
1568115316.441528461,,,,0.234071,,
1568115316.542253165,0.507944,,,,,
1568115316.542253165,,,0.749496,,,
1568115316.562388570,,,,,0.0500285,
1568115316.562388570,,,,,,395
1568115316.648532146,,,,0.245865,,
1568115316.683767459,0.171589,,,,,
1568115316.683767459,,,0.430074,,,
1568115316.703900913,,,,,0.0542316,
1568115316.703900913,,,,,,235
1568115316.829818872,,,,0.235953,,
1568115316.870290812,0.205276,,,,,
1568115316.870290812,,,0.448509,,,
1568115316.890447894,,,,,0.0476822,
1568115316.890447894,,,,,,244
1568115317.026380285,,,,0.213069,,
1568115317.066629914,0.221815,,,,,
1568115317.066629914,,,0.443084,,,
1568115317.086794334,,,,,0.0542208,
1568115317.091838311,,,,,,244
1568115317.222732607,,,,0.215399,,
1568115317.262969711,0.18689,,,,,
1568115317.262969711,,,0.409923,,,
1568115317.283142686,,,,,0.0442456,
1568115317.283142686,,,,,,222
1568115317.424050147,,,,0.19484,,
1568115317.459284481,0.157058,,,,,
1568115317.459284481,,,0.36136,,,
1568115317.479424090,,,,,0.0477469,
1568115317.479424090,,,,,,199
1568115317.615329760,,,,0.204974,,
1568115317.655747230,0.195945,,,,,
1568115317.655747230,,,0.409369,,,
1568115317.675880601,,,,,0.045354,
1568115317.675880601,,,,,,222
1568115317.821915354,,,,0.190522,,
1568115317.862233752,0.17267,,,,,
1568115317.862233752,,,0.372198,,,
1568115317.882457818,,,,,0.0543525,
1568115317.882457818,,,,,,208
1568115318.018797449,,,,0.181746,,
1568115318.043973170,0.14206,,,,,
1568115318.049013548,,,0.333723,,,
1568115318.064107016,,,,,0.0456745,
1568115318.064107016,,,,,,184
1568115318.220131301,,,,0.204627,,
1568115318.265420453,0.234885,,,,,
1568115318.265420453,,,0.444839,,,
1568115318.285553583,,,,,0.0418648,
1568115318.285553583,,,,,,240
1568115318.416473599,,,,0.191567,,
1568115318.451841603,0.179687,,,,,
1568115318.456893502,,,0.383539,,,
1568115318.472002855,,,,,0.0459286,
1568115318.472002855,,,,,,208
1568115318.623911198,,,,0.211731,,
1568115318.659226952,0.153458,,,,,
1568115318.659226952,,,0.376707,,,
1568115318.679360581,,,,,0.0554551,
1568115318.679360581,,,,,,210
1568115318.825376577,,,,0.202981,,
1568115318.855606568,0.153063,,,,,
1568115318.855606568,,,0.362298,,,
1568115318.875745098,,,,,0.0423079,
1568115318.875745098,,,,,,199
1568115319.021774676,,,,0.202821,,
1568115319.057023388,0.15948,,,,,
1568115319.057023388,,,0.368949,,,
1568115319.077158488,,,,,0.0517881,
1568115319.077158488,,,,,,206
1568115319.223767776,,,,0.193722,,
1568115319.259008099,0.186398,,,,,
1568115319.259008099,,,0.390363,,,
1568115319.279139323,,,,,0.0491278,
1568115319.279139323,,,,,,214
1568115319.440243079,,,,0.230465,,
1568115319.480523048,0.212657,,,,,
1568115319.480523048,,,0.45021,,,
1568115319.500684226,,,,,0.0502497,
1568115319.500684226,,,,,,246
1568115319.636587462,,,,0.234763,,
1568115319.671819043,0.156709,,,,,
1568115319.671819043,,,0.401342,,,
1568115319.691958653,,,,,0.0514539,
1568115319.691958653,,,,,,221
1568115319.832980841,,,,0.223399,,
1568115319.878283842,0.207098,,,,,
1568115319.878283842,,,0.437808,,,
1568115319.903427783,,,,,0.0565592,
1568115319.903427783,,,,,,243
1568115320.039619212,,,,0.24443,,
1568115320.084961461,0.233287,,,,,
1568115320.084961461,,,0.488919,,,
1568115320.105101671,,,,,0.0555121,
1568115320.105101671,,,,,,266
1568115320.230945407,,,,0.225349,,
1568115320.291482028,0.29404,,,,,
1568115320.291482028,,,0.5315,,,
1568115320.316673940,,,,,0.0617468,
1568115320.316673940,,,,,,290
1568115320.432501059,,,,0.209245,,
1568115320.478040239,0.229581,,,,,
1568115320.478040239,,,0.445978,,,
1568115320.498161929,,,,,0.0514651,
1568115320.498161929,,,,,,244
1568115320.634085216,,,,0.208545,,
1568115320.679411954,0.218323,,,,,
1568115320.679411954,,,0.434416,,,
1568115320.699574091,,,,,0.0509005,
1568115320.704602138,,,,,,238
1568115320.841595481,,,,0.232509,,
1568115320.876850904,0.199352,,,,,
1568115320.876850904,,,0.441338,,,
1568115320.897014410,,,,,0.0500567,
1568115320.897014410,,,,,,240
1568115321.033430621,,,,0.208941,,
1568115321.073829916,0.189001,,,,,
1568115321.073829916,,,0.405817,,,
1568115321.093975054,,,,,0.0554936,
1568115321.093975054,,,,,,226
1568115321.234977290,,,,0.222912,,
1568115321.285334608,0.242129,,,,,
1568115321.285334608,,,0.476479,,,
1568115321.315546086,,,,,0.0734098,
1568115321.315546086,,,,,,268
1568115321.476642574,,,,0.341188,,
1568115321.521993410,0.250031,,,,,
1568115321.521993410,,,0.602153,,,
1568115321.552218759,,,,,0.0698323,
1568115321.552218759,,,,,,330
1568115321.673084224,,,,0.326124,,
1568115321.723475583,0.271309,,,,,
1568115321.723475583,,,0.605665,,,
1568115321.753685901,,,,,0.0753384,
1568115321.753685901,,,,,,335
1568115321.869481632,,,,0.317824,,
1568115321.919834751,0.276714,,,,,
1568115321.924901690,,,0.604608,,,
1568115321.950076456,,,,,0.0667119,
1568115321.950076456,,,,,,330
1568115322.075981084,,,,0.325548,,
1568115322.141637649,0.365019,,,,,
1568115322.141637649,,,0.700237,,,
1568115322.171867156,,,,,0.070266,
1568115322.171867156,,,,,,379
1568115322.287971032,,,,0.340535,,
1568115322.338301786,0.302756,,,,,
1568115322.338301786,,,0.655626,,,
1568115322.368487155,,,,,0.0723264,
1568115322.368487155,,,,,,357
1568115322.494401455,,,,0.344842,,
1568115322.544752699,0.265642,,,,,
1568115322.549792617,,,0.62362,,,
1568115322.580028901,,,,,0.0730828,
1568115322.580028901,,,,,,341
1568115322.700927858,,,,0.333018,,
1568115322.776457751,0.422322,,,,,
1568115322.776457751,,,0.765684,,,
1568115322.806669090,,,,,0.0669348,
1568115322.806669090,,,,,,410
1568115322.922443000,,,,0.312619,,
1568115322.988148424,0.348361,,,,,
1568115322.988148424,,,0.673906,,,
1568115323.018331178,,,,,0.0732172,
1568115323.018331178,,,,,,366
1568115323.134136125,,,,0.326348,,
1568115323.194725776,0.352231,,,,,
1568115323.199809094,,,0.687815,,,
1568115323.224999856,,,,,0.070219,
1568115323.224999856,,,,,,373
1568115323.325782045,,,,0.283962,,
1568115323.376138678,0.263459,,,,,
1568115323.376138678,,,0.554842,,,
1568115323.401312253,,,,,0.0592603,
1568115323.401312253,,,,,,302
1568115323.502354704,,,,0.275494,,
1568115323.562860832,0.29559,,,,,
1568115323.562860832,,,0.579083,,,
1568115323.582997879,,,,,0.0529121,
1568115323.582997879,,,,,,311
1568115323.678646437,,,,0.251224,,
1568115323.718938440,0.192135,,,,,
1568115323.718938440,,,0.451814,,,
1568115323.744106889,,,,,0.0576871,
1568115323.744106889,,,,,,250
1568115323.859907042,,,,0.286559,,
1568115323.905185946,0.215389,,,,,
1568115323.905185946,,,0.512125,,,
1568115323.930382955,,,,,0.0620346,
1568115323.930382955,,,,,,281
1568115324.057642160,,,,0.254903,,
1568115324.109682530,0.276842,,,,,
1568115324.114719752,,,0.540555,,,
1568115324.139901092,,,,,0.0636802,
1568115324.139901092,,,,,,297
1568115324.255727245,,,,0.261543,,
1568115324.301022900,0.258964,,,,,
1568115324.301022900,,,0.531757,,,
1568115324.331253548,,,,,0.0689432,
1568115324.331253548,,,,,,294
1568115324.457171688,,,,0.272225,,
1568115324.502510088,0.256317,,,,,
1568115324.502510088,,,0.535907,,,
1568115324.527726098,,,,,0.056155,
1568115324.527726098,,,,,,291
1568115324.658694848,,,,0.254362,,
1568115324.714072848,0.273383,,,,,
1568115324.714072848,,,0.534778,,,
1568115324.739239843,,,,,0.0592954,
1568115324.739239843,,,,,,293
1568115324.860306765,,,,0.282485,,
1568115324.915686403,0.26641,,,,,
1568115324.915686403,,,0.561881,,,
1568115324.945918222,,,,,0.0770067,
1568115324.945918222,,,,,,312
1568115325.066736153,,,,0.287927,,
1568115325.122120830,0.295842,,,,,
1568115325.122120830,,,0.594391,,,
1568115325.152598241,,,,,0.0669518,
1568115325.152598241,,,,,,324
1568115325.254969627,,,,0.243294,,
1568115325.295251161,0.186723,,,,,
1568115325.295251161,,,0.438979,,,
1568115325.320431389,,,,,0.0576391,
1568115325.320431389,,,,,,243
1568115325.451310650,,,,0.238179,,
1568115325.506684144,0.272213,,,,,
1568115325.506684144,,,0.517295,,,
1568115325.531862446,,,,,0.0591129,
1568115325.531862446,,,,,,284
1568115325.647677129,,,,0.208291,,
1568115325.688003915,0.203365,,,,,
1568115325.688003915,,,0.423873,,,
1568115325.713258512,,,,,0.0526323,
1568115325.713258512,,,,,,231
1568115325.859258465,,,,0.25874,,
1568115325.894496246,0.155613,,,,,
1568115325.899527926,,,0.423562,,,
1568115325.919667984,,,,,0.052605,
1568115325.919667984,,,,,,233
1568115326.050521739,,,,0.208942,,
1568115326.080723467,0.15282,,,,,
1568115326.085760312,,,0.375812,,,
1568115326.105862723,,,,,0.0564414,
1568115326.105862723,,,,,,208
1568115326.251898317,,,,0.244607,,
1568115326.292133429,0.187821,,,,,
1568115326.292133429,,,0.443624,,,
1568115326.318249983,,,,,0.0577624,
1568115326.318249983,,,,,,244
1568115326.449107626,,,,0.209552,,
1568115326.479296727,0.147941,,,,,
1568115326.484328142,,,0.366999,,,
1568115326.504467907,,,,,0.0544726,
1568115326.504467907,,,,,,205
1568115326.650526810,,,,0.234421,,
1568115326.685788129,0.184833,,,,,
1568115326.690820422,,,0.427199,,,
1568115326.711006904,,,,,0.0538922,
1568115326.711006904,,,,,,236
1568115326.846964366,,,,0.217537,,
1568115326.882227051,0.165465,,,,,
1568115326.882227051,,,0.390086,,,
1568115326.902352327,,,,,0.0525251,
1568115326.902352327,,,,,,217
1568115327.053394337,,,,0.235981,,
1568115327.103726615,0.274715,,,,,
1568115327.108760840,,,0.52413,,,
1568115327.128901307,,,,,0.0568278,
1568115327.128901307,,,,,,283
1568115327.254822805,,,,0.215592,,
1568115327.295087407,0.202653,,,,,
1568115327.295087407,,,0.43141,,,
1568115327.320264712,,,,,0.0633788,
1568115327.320264712,,,,,,240
1568115327.471375502,,,,0.296436,,
1568115327.512539081,0.199602,,,,,
1568115327.512539081,,,0.504648,,,
1568115327.537670473,,,,,0.0563138,
1568115327.537670473,,,,,,275
1568115327.673518562,,,,0.277577,,
1568115327.713781015,0.218537,,,,,
1568115327.713781015,,,0.505267,,,
1568115327.743983855,,,,,0.0689923,
1568115327.743983855,,,,,,282
1568115327.864813842,,,,0.245018,,
1568115327.910144083,0.223958,,,,,
1568115327.910144083,,,0.477886,,,
1568115327.935322022,,,,,0.0674223,
1568115327.935322022,,,,,,267
1568115328.061175638,,,,0.266918,,
1568115328.116558693,0.295532,,,,,
1568115328.121670147,,,0.570201,,,
1568115328.146914501,,,,,0.0664803,
1568115328.146914501,,,,,,313
1568115328.262666447,,,,0.247468,,
1568115328.318204482,0.27386,,,,,
1568115328.318204482,,,0.530739,,,
1568115328.343391500,,,,,0.0614714,
1568115328.343391500,,,,,,291
1568115328.464187536,,,,0.256077,,
1568115328.504459448,0.22241,,,,,
1568115328.509505387,,,0.486866,,,
1568115328.534670265,,,,,0.0630977,
1568115328.534670265,,,,,,270
1568115328.665605603,,,,0.251165,,
1568115328.710910392,0.214476,,,,,
1568115328.710910392,,,0.474784,,,
1568115328.741152380,,,,,0.0677976,
1568115328.741152380,,,,,,266
1568115328.867022752,,,,0.263756,,
1568115328.912459833,0.227562,,,,,
1568115328.912459833,,,0.498675,,,
1568115328.937618341,,,,,0.061112,
1568115328.937618341,,,,,,275
1568115329.068624689,,,,0.247637,,
1568115329.113936186,0.220373,,,,,
1568115329.113936186,,,0.47587,,,
1568115329.144138396,,,,,0.0680182,
1568115329.144138396,,,,,,267
1568115329.264971200,,,,0.243268,,
1568115329.300274366,0.173355,,,,,
1568115329.305321459,,,0.425981,,,
1568115329.325465445,,,,,0.055775,
1568115329.325465445,,,,,,235
1568115329.456443725,,,,0.222793,,
1568115329.496736100,0.198913,,,,,
1568115329.496736100,,,0.427579,,,
1568115329.516862931,,,,,0.0489777,
1568115329.516862931,,,,,,234
1568115329.657890786,,,,0.230261,,
1568115329.708489242,0.275778,,,,,
1568115329.708489242,,,0.513947,,,
1568115329.733653289,,,,,0.0537593,
1568115329.733653289,,,,,,279
1568115329.854504029,,,,0.214731,,
1568115329.894767396,0.201738,,,,,
1568115329.894767396,,,0.423315,,,
1568115329.919966047,,,,,0.0525861,
1568115329.919966047,,,,,,234
1568115330.055863178,,,,0.22426,,
1568115330.101264162,0.212033,,,,,
1568115330.101264162,,,0.443644,,,
1568115330.126445269,,,,,0.0538861,
1568115330.126445269,,,,,,244
1568115330.252330478,,,,0.212669,,
1568115330.302929126,0.263731,,,,,
1568115330.307963815,,,0.484979,,,
1568115330.328137737,,,,,0.0572874,
1568115330.328137737,,,,,,266
1568115330.453966673,,,,0.217223,,
1568115330.504320715,0.267523,,,,,
1568115330.504320715,,,0.491806,,,
1568115330.524453548,,,,,0.0514179,
1568115330.524453548,,,,,,267
1568115330.655362146,,,,0.244119,,
1568115330.690608177,0.176215,,,,,
1568115330.690608177,,,0.430734,,,
1568115330.715775201,,,,,0.0586673,
1568115330.715775201,,,,,,239
1568115330.851731008,,,,0.21488,,
1568115330.897477234,0.229798,,,,,
1568115330.902514259,,,0.460816,,,
1568115330.927696388,,,,,0.0642877,
1568115330.927696388,,,,,,254
1568115331.058583975,,,,0.243685,,
1568115331.108948027,0.252086,,,,,
1568115331.108948027,,,0.5043,,,
1568115331.134133125,,,,,0.0608584,
1568115331.134133125,,,,,,277
1568115331.254889968,,,,0.241447,,
1568115331.290133716,0.159604,,,,,
1568115331.290133716,,,0.407036,,,
1568115331.315298205,,,,,0.0537772,
1568115331.315298205,,,,,,227
1568115331.446175176,,,,0.205495,,
1568115331.481653800,0.162132,,,,,
1568115331.481653800,,,0.374708,,,
1568115331.501806078,,,,,0.0459392,
1568115331.501806078,,,,,,206
1568115331.642763330,,,,0.206278,,
1568115331.688068931,0.202946,,,,,
1568115331.688068931,,,0.414847,,,
1568115331.708273606,,,,,0.0470642,
1568115331.708273606,,,,,,227
1568115331.849250958,,,,0.205988,,
1568115331.884477252,0.166524,,,,,
1568115331.884477252,,,0.378543,,,
1568115331.904607399,,,,,0.0504751,
1568115331.904607399,,,,,,211
1568115332.045547158,,,,0.197076,,
1568115332.090829734,0.195205,,,,,
1568115332.090829734,,,0.398525,,,
1568115332.110947861,,,,,0.0514835,
1568115332.110947861,,,,,,221
1568115332.247101333,,,,0.19081,,
1568115332.277311606,0.167887,,,,,
1568115332.277311606,,,0.366724,,,
1568115332.297431621,,,,,0.0490209,
1568115332.297431621,,,,,,203
1568115332.443604723,,,,0.196622,,
1568115332.478884856,0.153697,,,,,
1568115332.478884856,,,0.355516,,,
1568115332.499010775,,,,,0.0499964,
1568115332.499010775,,,,,,200
1568115332.644942924,,,,0.193937,,
1568115332.675141482,0.149895,,,,,
1568115332.680181790,,,0.360134,,,
1568115332.700319176,,,,,0.0546421,
1568115332.700319176,,,,,,198
1568115332.846279278,,,,0.203211,,
1568115332.881522012,0.167306,,,,,
1568115332.881522012,,,0.377754,,,
1568115332.901657602,,,,,0.0549188,
1568115332.901657602,,,,,,212
1568115333.052838582,,,,0.184469,,
1568115333.083012393,0.149541,,,,,
1568115333.083012393,,,0.339211,,,
1568115333.103138198,,,,,0.048967,
1568115333.103138198,,,,,,191
1568115333.254137009,,,,0.220753,,
1568115333.279321466,0.131627,,,,,
1568115333.279321466,,,0.357539,,,
1568115333.299458393,,,,,0.0466064,
1568115333.299458393,,,,,,199
1568115333.445444134,,,,0.180005,,
1568115333.470601930,0.134561,,,,,
1568115333.475640874,,,0.320511,,,
1568115333.495781435,,,,,0.0490875,
1568115333.495781435,,,,,,181
1568115333.646840457,,,,0.170374,,
1568115333.682096229,0.183331,,,,,
1568115333.682096229,,,0.363208,,,
1568115333.702223036,,,,,0.0525048,
1568115333.702223036,,,,,,202
1568115333.848123818,,,,0.187691,,
1568115333.883353564,0.176783,,,,,
1568115333.883353564,,,0.37132,,,
1568115333.903473339,,,,,0.046014,
1568115333.903473339,,,,,,204
1568115334.044563182,,,,0.18424,,
1568115334.074763141,0.123195,,,,,
1568115334.074763141,,,0.312878,,,
1568115334.094911938,,,,,0.0445043,
1568115334.094911938,,,,,,175
1568115334.246326541,,,,0.168128,,
1568115334.281553506,0.174496,,,,,
1568115334.281553506,,,0.349539,,,
1568115334.301690801,,,,,0.0482591,
1568115334.301690801,,,,,,195
1568115334.440223064,,,,0.177967,,
1568115334.485518747,0.227534,,,,,
1568115334.485518747,,,0.41094,,,
1568115334.505663557,,,,,0.0501617,
1568115334.505663557,,,,,,227
1568115334.631619504,,,,0.185872,,
1568115334.687373676,0.286176,,,,,
1568115334.687373676,,,0.478992,,,
1568115334.707543743,,,,,0.0482053,
1568115334.707543743,,,,,,259
1568115334.833442268,,,,0.169313,,
1568115334.883774043,0.267756,,,,,
1568115334.883774043,,,0.448869,,,
1568115334.903918958,,,,,0.0509899,
1568115334.903918958,,,,,,243
1568115335.044871839,,,,0.165854,,
1568115335.115334278,0.343833,,,,,
1568115335.115334278,,,0.517836,,,
1568115335.135480095,,,,,0.0492602,
1568115335.135480095,,,,,,279
1568115335.241139662,,,,0.185561,,
1568115335.292459290,0.251605,,,,,
1568115335.292459290,,,0.442718,,,
1568115335.312592409,,,,,0.0500351,
1568115335.312592409,,,,,,243
1568115335.450497675,,,,0.206987,,
1568115335.480723200,0.16164,,,,,
1568115335.480723200,,,0.373907,,,
1568115335.500880991,,,,,0.0489138,
