Duration,selectiveICP,normalICP,gotCloud,processCloud,mapping,realTimeCap
1553088567.610479794,,,,0.211455,,
1553088567.752638928,0.462367,,,,,
1553088567.752638928,,,0.683633,,,
1553088567.823206241,,,,,0.103661,
1553088567.823206241,,,,,,770
1553088567.954262124,,,,0.194904,,
1553088568.075471459,0.348268,,,,,
1553088568.075471459,,,0.547499,,,
1553088568.135861772,,,,,0.0993906,
1553088568.135861772,,,,,,636
1553088568.278595447,,,,0.189223,,
1553088568.422699563,0.468687,,,,,
1553088568.422699563,,,0.664737,,,
1553088568.473332720,,,,,0.0972965,
1553088568.473332720,,,,,,750
1553088568.624451254,,,,0.201277,,
1553088568.735177096,0.375599,,,,,
1553088568.745241145,,,0.585274,,,
1553088568.805646440,,,,,0.100218,
1553088568.805646440,,,,,,672
1553088568.946523508,,,,0.202762,,
1553088569.037054393,0.283858,,,,,
1553088569.037054393,,,0.495406,,,
1553088569.107638622,,,,,0.117056,
1553088569.107638622,,,,,,600
1553088569.258892010,,,,0.197588,,
1553088569.389967555,0.470377,,,,,
1553088569.389967555,,,0.673482,,,
1553088569.450557042,,,,,0.095482,
1553088569.450557042,,,,,,756
1553088569.593379232,,,,0.20224,,
1553088569.926507405,1.13508,,,,,
1553088569.926507405,,,1.34337,,,
1553088569.986924922,,,,,0.0982095,
1553088569.986924922,,,,,,1422
1553088570.148020452,,,,0.21765,,
1553088570.360717582,0.720617,,,,,
1553088570.360717582,,,0.946722,,,
1553088570.421294468,,,,,0.0956696,
1553088570.421294468,,,,,,1026
1553088570.572224370,,,,0.200225,,
1553088570.714527901,0.503598,,,,,
1553088570.714527901,,,0.710345,,,
1553088570.785019258,,,,,0.109222,
1553088570.785019258,,,,,,808
1553088570.939209557,,,,0.192599,,
1553088571.039857973,0.353096,,,,,
1553088571.039857973,,,0.55394,,,
1553088571.110475380,,,,,0.111388,
1553088571.110475380,,,,,,652
1553088571.262297237,,,,0.203795,,
1553088571.363414411,0.33941,,,,,
1553088571.363414411,,,0.551054,,,
1553088571.425548112,,,,,0.0998937,
1553088571.425548112,,,,,,639
1553088571.566466285,,,,0.19229,,
1553088571.657047061,0.349058,,,,,
1553088571.667130518,,,0.550142,,,
1553088571.727673105,,,,,0.111611,
1553088571.727673105,,,,,,648
1553088571.868639430,,,,0.192315,,
1553088571.979382727,0.33664,,,,,
1553088571.979382727,,,0.53738,,,
1553088572.050426835,,,,,0.110577,
1553088572.050426835,,,,,,636
1553088572.197260451,,,,0.181414,,
1553088572.328178010,0.470842,,,,,
1553088572.328178010,,,0.662839,,,
1553088572.398632561,,,,,0.108825,
1553088572.398632561,,,,,,756
1553088572.549702380,,,,0.206506,,
1553088572.662026296,0.424527,,,,,
1553088572.662026296,,,0.636628,,,
1553088572.723092578,,,,,0.0981833,
1553088572.723092578,,,,,,720
1553088572.867043566,,,,0.20267,,
1553088572.988584535,0.413094,,,,,
1553088572.988584535,,,0.624443,,,
1553088573.050197231,,,,,0.102436,
1553088573.050197231,,,,,,711
1553088573.231468579,,,,0.223566,,
1553088573.311998422,0.290494,,,,,
1553088573.311998422,,,0.521069,,,
1553088573.382603733,,,,,0.109304,
1553088573.382603733,,,,,,618
1553088573.523573992,,,,0.18847,,
1553088573.644372125,0.439307,,,,,
1553088573.654446147,,,0.638235,,,
1553088573.724896684,,,,,0.112669,
1553088573.724896684,,,,,,735
1553088573.866008994,,,,0.199393,,
1553088573.966754879,0.28402,,,,,
1553088573.966754879,,,0.490139,,,
1553088574.037670070,,,,,0.108505,
1553088574.037670070,,,,,,592
1553088574.188593008,,,,0.200953,,
1553088574.259060356,0.227054,,,,,
1553088574.259060356,,,0.435024,,,
1553088574.319464870,,,,,0.105796,
1553088574.319464870,,,,,,534
1553088574.470648032,,,,0.189885,,
1553088574.551157442,0.281228,,,,,
1553088574.551157442,,,0.477268,,,
1553088574.622100459,,,,,0.108896,
1553088574.622100459,,,,,,579
1553088574.773566497,,,,0.197143,,
1553088574.854561264,0.274515,,,,,
1553088574.854561264,,,0.482161,,,
1553088574.925141193,,,,,0.111864,
1553088574.925141193,,,,,,579
1553088575.098993492,,,,0.224801,,
1553088575.179474202,0.279362,,,,,
1553088575.189551202,,,0.512547,,,
1553088575.259964565,,,,,0.11844,
1553088575.259964565,,,,,,621
1553088575.411062780,,,,0.205382,,
1553088575.517132803,0.348297,,,,,
1553088575.517132803,,,0.560615,,,
1553088575.577592907,,,,,0.103581,
1553088575.577592907,,,,,,654
1553088575.728641990,,,,0.201802,,
1553088575.799483048,0.224809,,,,,
1553088575.799483048,,,0.435843,,,
1553088575.869952446,,,,,0.113647,
1553088575.869952446,,,,,,537
1553088576.021860300,,,,0.198916,,
1553088576.102528058,0.291103,,,,,
1553088576.102528058,,,0.502843,,,
1553088576.173028157,,,,,0.109423,
1553088576.173028157,,,,,,594
1553088576.303986846,,,,0.195273,,
1553088576.374515356,0.258232,,,,,
1553088576.374515356,,,0.458951,,,
1553088576.445863864,,,,,0.107129,
1553088576.445863864,,,,,,555
1553088576.587180157,,,,0.191217,,
1553088576.659739288,0.271682,,,,,
1553088576.659739288,,,0.468893,,,
1553088576.740527339,,,,,0.119061,
1553088576.770726705,,,,,,579
1553088576.871480107,,,,0.17487,,
1553088576.931888153,0.207745,,,,,
1553088576.931888153,,,0.385655,,,
1553088576.992319648,,,,,0.110046,
1553088577.032720929,,,,,,489
1553088577.164718582,,,,0.211963,,
1553088577.255308447,0.312511,,,,,
1553088577.255308447,,,0.532636,,,
1553088577.315677391,,,,,0.104495,
1553088577.315677391,,,,,,624
1553088577.456607209,,,,0.181291,,
1553088577.547183816,0.345852,,,,,
1553088577.557615071,,,0.536489,,,
1553088577.628205107,,,,,0.115138,
1553088577.628205107,,,,,,642
1553088577.760481947,,,,0.183007,,
1553088577.832487702,0.238292,,,,,
1553088577.832487702,,,0.428505,,,
1553088577.892824594,,,,,0.100047,
1553088577.892824594,,,,,,519
1553088578.027000296,,,,0.182955,,
1553088578.107768283,0.288615,,,,,
1553088578.107768283,,,0.477815,,,
1553088578.168163807,,,,,0.105673,
1553088578.168163807,,,,,,570
1553088578.309162913,,,,0.199293,,
1553088578.379526174,0.249013,,,,,
1553088578.390206455,,,0.457722,,,
1553088578.460881555,,,,,0.120337,
1553088578.460881555,,,,,,561
1553088578.595111612,,,,0.188118,,
1553088578.678606704,0.274469,,,,,
1553088578.678606704,,,0.470448,,,
1553088578.749044876,,,,,0.113512,
1553088578.749044876,,,,,,570
1553088578.900043819,,,,0.200339,,
1553088578.970514345,0.255212,,,,,
1553088578.970514345,,,0.463366,,,
1553088579.041010132,,,,,0.108699,
1553088579.041010132,,,,,,561
1553088579.181963670,,,,0.19887,,
1553088579.252893532,0.268841,,,,,
1553088579.252893532,,,0.47385,,,
1553088579.323332254,,,,,0.11018,
1553088579.323332254,,,,,,572
1553088579.474570736,,,,0.193205,,
1553088579.555992388,0.291382,,,,,
1553088579.555992388,,,0.490415,,,
1553088579.616467226,,,,,0.109252,
1553088579.616467226,,,,,,591
1553088579.768046424,,,,0.186397,,
1553088579.848558075,0.287004,,,,,
1553088579.848558075,,,0.47898,,,
1553088579.908945394,,,,,0.102987,
1553088579.908945394,,,,,,573
1553088580.039815358,,,,0.180793,,
1553088580.122538259,0.292182,,,,,
1553088580.122538259,,,0.480198,,,
1553088580.193226333,,,,,0.116914,
1553088580.193226333,,,,,,582
1553088580.336482224,,,,0.184021,,
1553088580.406961155,0.276709,,,,,
1553088580.406961155,,,0.466524,,,
1553088580.477531253,,,,,0.109846,
1553088580.477531253,,,,,,564
1553088580.628546168,,,,0.196648,,
1553088580.668892176,0.180275,,,,,
1553088580.668892176,,,0.385733,,,
1553088580.739892220,,,,,0.112861,
1553088580.739892220,,,,,,486
1553088580.871022336,,,,0.176383,,
1553088580.951518007,0.270328,,,,,
1553088580.951518007,,,0.451052,,,
1553088581.022641692,,,,,0.108245,
1553088581.022641692,,,,,,554
1553088581.143404055,,,,0.167993,,
1553088581.193703075,0.186898,,,,,
1553088581.193703075,,,0.360454,,,
1553088581.274516565,,,,,0.119781,
1553088581.274516565,,,,,,471
1553088581.405272451,,,,0.171695,,
1553088581.465671087,0.237141,,,,,
1553088581.465671087,,,0.417604,,,
1553088581.536130836,,,,,0.110557,
1553088581.536130836,,,,,,513
1553088581.658918039,,,,0.155835,,
1553088581.729979999,0.275351,,,,,
1553088581.729979999,,,0.43673,,,
1553088581.800392215,,,,,0.108506,
1553088581.800392215,,,,,,538
1553088581.931343524,,,,0.173972,,
1553088582.002301324,0.267331,,,,,
1553088582.002301324,,,0.447155,,,
1553088582.062683274,,,,,0.108192,
1553088582.062683274,,,,,,546
1553088582.204711660,,,,0.18007,,
1553088582.265097442,0.238282,,,,,
1553088582.265097442,,,0.424568,,,
1553088582.336501076,,,,,0.104253,
1553088582.366697297,,,,,,522
1553088582.468871297,,,,0.183729,,
1553088582.539775917,0.268771,,,,,
1553088582.539775917,,,0.459358,,,
1553088582.610443805,,,,,0.112834,
1553088582.610443805,,,,,,562
1553088582.763957568,,,,0.200527,,
1553088582.824307306,0.249634,,,,,
1553088582.824307306,,,0.454329,,,
1553088582.894775115,,,,,0.112815,
1553088582.894775115,,,,,,561
1553088583.066221569,,,,0.216079,,
1553088583.116543910,0.23756,,,,,
1553088583.126587629,,,0.461453,,,
1553088583.197009515,,,,,0.110489,
1553088583.197009515,,,,,,561
1553088583.340934040,,,,0.198185,,
1553088583.391218849,0.1752,,,,,
1553088583.391218849,,,0.379006,,,
1553088583.461673651,,,,,0.110187,
1553088583.461673651,,,,,,483
1553088583.632903204,,,,0.224,,
1553088583.693206056,0.222146,,,,,
1553088583.693206056,,,0.454141,,,
1553088583.753590701,,,,,0.10259,
1553088583.753590701,,,,,,546
1553088583.904594849,,,,0.195782,,
1553088583.975056127,0.200082,,,,,
1553088583.975056127,,,0.403107,,,
1553088584.035514950,,,,,0.114205,
1553088584.035514950,,,,,,504
1553088584.186533637,,,,0.188307,,
1553088584.247549102,0.212628,,,,,
1553088584.247549102,,,0.407914,,,
1553088584.318145741,,,,,0.113094,
1553088584.318145741,,,,,,507
1553088584.479219389,,,,0.208812,,
1553088584.529538066,0.182341,,,,,
1553088584.529538066,,,0.400758,,,
1553088584.599956754,,,,,0.117438,
1553088584.599956754,,,,,,507
1553088584.750911588,,,,0.182066,,
1553088584.801239110,0.200499,,,,,
1553088584.801239110,,,0.390547,,,
1553088584.871688800,,,,,0.110995,
1553088584.871688800,,,,,,492
1553088585.023545098,,,,0.200921,,
1553088585.085290125,0.214338,,,,,
1553088585.085290125,,,0.422194,,,
1553088585.155756375,,,,,0.114484,
1553088585.155756375,,,,,,528
1553088585.306671963,,,,0.202738,,
1553088585.356989359,0.19212,,,,,
1553088585.356989359,,,0.402469,,,
1553088585.427554876,,,,,0.105711,
1553088585.427554876,,,,,,495
1553088585.570192027,,,,0.201533,,
1553088585.640783590,0.225579,,,,,
1553088585.640783590,,,0.433165,,,
1553088585.712500035,,,,,0.112005,
1553088585.712500035,,,,,,537
1553088585.874518309,,,,0.201418,,
1553088585.965308976,0.309812,,,,,
1553088585.965308976,,,0.522317,,,
1553088586.025652539,,,,,0.113717,
1553088586.025652539,,,,,,618
1553088586.196982505,,,,0.211211,,
1553088586.277811553,0.251097,,,,,
1553088586.277811553,,,0.471553,,,
1553088586.359599466,,,,,0.125644,
1553088586.359599466,,,,,,582
1553088586.501594981,,,,0.200439,,
1553088586.582109506,0.289384,,,,,
1553088586.582109506,,,0.498368,,,
1553088586.652663718,,,,,0.108771,
1553088586.652663718,,,,,,597
1553088586.806525970,,,,0.197686,,
1553088586.876965647,0.261302,,,,,
1553088586.887040143,,,0.467207,,,
1553088586.957832133,,,,,0.11291,
1553088586.987982398,,,,,,567
1553088587.118875380,,,,0.214863,,
1553088587.199418620,0.265556,,,,,
1553088587.199418620,,,0.486764,,,
1553088587.269892053,,,,,0.111974,
1553088587.269892053,,,,,,585
1553088587.451597463,,,,0.239655,,
1553088587.524819936,0.255688,,,,,
1553088587.524819936,,,0.505732,,,
1553088587.595317953,,,,,0.110725,
1553088587.625552618,,,,,,609
1553088587.756569419,,,,0.203844,,
1553088587.837051526,0.255213,,,,,
1553088587.837051526,,,0.465681,,,
1553088587.907477592,,,,,0.111574,
1553088587.907477592,,,,,,564
1553088588.048901011,,,,0.197851,,
1553088588.119332838,0.22091,,,,,
1553088588.119332838,,,0.42859,,,
1553088588.189842660,,,,,0.116871,
1553088588.189842660,,,,,,532
1553088588.381581574,,,,0.239428,,
1553088588.462080134,0.28705,,,,,
1553088588.462080134,,,0.535588,,,
1553088588.532636773,,,,,0.111612,
1553088588.532636773,,,,,,636
1553088588.673470420,,,,0.191981,,
1553088588.743985925,0.237233,,,,,
1553088588.743985925,,,0.436097,,,
1553088588.824653429,,,,,0.11975,
1553088588.824653429,,,,,,544
1553088588.965852611,,,,0.18446,,
1553088589.049120437,0.289631,,,,,
1553088589.049120437,,,0.482885,,,
1553088589.119674640,,,,,0.1127,
1553088589.119674640,,,,,,584
1553088589.261818154,,,,0.189603,,
1553088589.346947250,0.287521,,,,,
1553088589.346947250,,,0.483846,,,
1553088589.417402066,,,,,0.113846,
1553088589.417402066,,,,,,588
1553088589.579077425,,,,0.211361,,
1553088589.639562505,0.192556,,,,,
1553088589.639562505,,,0.410324,,,
1553088589.710566639,,,,,0.115857,
1553088589.710566639,,,,,,513
1553088589.852405987,,,,0.193366,,
1553088589.922875200,0.219366,,,,,
1553088589.922875200,,,0.420862,,,
1553088589.993569291,,,,,0.116415,
1553088589.993569291,,,,,,522
1553088590.144645827,,,,0.204291,,
1553088590.195447588,0.185397,,,,,
1553088590.195447588,,,0.399133,,,
1553088590.275958044,,,,,0.121486,
1553088590.275958044,,,,,,507
1553088590.447079379,,,,0.229191,,
1553088590.507496756,0.19802,,,,,
1553088590.507496756,,,0.433114,,,
1553088590.581010896,,,,,0.116801,
1553088590.611208925,,,,,,537
1553088590.721926806,,,,0.18641,,
1553088590.772260806,0.203993,,,,,
1553088590.772260806,,,0.398235,,,
1553088590.852976264,,,,,0.125116,
1553088590.852976264,,,,,,513
1553088591.034108116,,,,0.228727,,
1553088591.094495049,0.20049,,,,,
1553088591.094495049,,,0.438767,,,
1553088591.175713458,,,,,0.130521,
1553088591.175713458,,,,,,552
1553088591.316962302,,,,0.199049,,
1553088591.398223700,0.221127,,,,,
1553088591.398223700,,,0.426771,,,
1553088591.478720767,,,,,0.127656,
1553088591.478720767,,,,,,546
1553088591.623203891,,,,0.193966,,
1553088591.683679400,0.195076,,,,,
1553088591.683679400,,,0.395041,,,
1553088591.764837361,,,,,0.134943,
1553088591.764837361,,,,,,522
1553088591.926169353,,,,0.207106,,
1553088591.996711815,0.242415,,,,,
1553088591.996711815,,,0.457051,,,
1553088592.067169444,,,,,0.11152,
1553088592.067169444,,,,,,555
1553088592.218271713,,,,0.202849,,
1553088592.269417506,0.200794,,,,,
1553088592.289536678,,,0.411516,,,
1553088592.350000328,,,,,0.129051,
1553088592.350000328,,,,,,504
1553088592.503055092,,,,0.19554,,
1553088592.566699669,0.231763,,,,,
1553088592.566699669,,,0.434825,,,
1553088592.617021419,,,,,0.0887799,
1553088592.617021419,,,,,,510
1553088592.829634431,,,,0.275246,,
1553088592.900084059,0.274432,,,,,
1553088592.910145236,,,0.556597,,,
1553088592.970779326,,,,,0.108474,
1553088592.970779326,,,,,,652
1553088593.131901588,,,,0.222469,,
1553088593.212390725,0.225714,,,,,
1553088593.212390725,,,0.456471,,,
1553088593.272771487,,,,,0.10324,
1553088593.272771487,,,,,,544
1553088593.413651456,,,,0.173482,,
1553088593.474023426,0.222961,,,,,
1553088593.474023426,,,0.402689,,,
1553088593.534569343,,,,,0.106266,
1553088593.534569343,,,,,,492
1553088593.685943668,,,,0.202229,,
1553088593.746321641,0.202333,,,,,
1553088593.756394931,,,0.412173,,,
1553088593.806744001,,,,,0.0995123,
1553088593.806744001,,,,,,496
1553088593.947772116,,,,0.197723,,
1553088594.022693151,0.215079,,,,,
1553088594.032758524,,,0.417601,,,
1553088594.083066927,,,,,0.0996221,
1553088594.083066927,,,,,,507
1553088594.234037804,,,,0.194231,,
1553088594.304642709,0.224967,,,,,
1553088594.304642709,,,0.43571,,,
1553088594.375159941,,,,,0.116864,
1553088594.375159941,,,,,,531
1553088594.526599539,,,,0.20416,,
1553088594.587446429,0.216275,,,,,
1553088594.587446429,,,0.432224,,,
1553088594.647729743,,,,,0.0977592,
1553088594.647729743,,,,,,513
1553088594.789127191,,,,0.200051,,
1553088594.859557481,0.208742,,,,,
1553088594.859557481,,,0.41614,,,
1553088594.911443639,,,,,0.0953026,
1553088594.911443639,,,,,,500
1553088595.052422198,,,,0.202942,,
1553088595.123494255,0.24382,,,,,
1553088595.133570201,,,0.453561,,,
1553088595.184167762,,,,,0.0985344,
1553088595.184167762,,,,,,540
1553088595.325482867,,,,0.176567,,
1553088595.386103798,0.224017,,,,,
1553088595.396173899,,,0.40861,,,
1553088595.446582670,,,,,0.102841,
1553088595.446582670,,,,,,492
1553088595.597540010,,,,0.196766,,
1553088595.647896819,0.194742,,,,,
1553088595.647896819,,,0.397461,,,
1553088595.708625722,,,,,0.104455,
1553088595.708625722,,,,,,494
1553088595.859798730,,,,0.193621,,
1553088595.940560083,0.225009,,,,,
1553088595.940560083,,,0.425707,,,
1553088596.011162749,,,,,0.106696,
1553088596.011162749,,,,,,519
1553088596.152244339,,,,0.199874,,
1553088596.222687309,0.22489,,,,,
1553088596.222687309,,,0.433186,,,
1553088596.273059803,,,,,0.0927718,
1553088596.273059803,,,,,,513
1553088596.464574022,,,,0.239335,,
1553088596.535344347,0.225189,,,,,
1553088596.535344347,,,0.471767,,,
1553088596.585823930,,,,,0.0975253,
1553088596.585823930,,,,,,560
1553088596.757164931,,,,0.222195,,
1553088596.837666625,0.289485,,,,,
1553088596.837666625,,,0.517344,,,
1553088596.898183260,,,,,0.10757,
1553088596.898183260,,,,,,615
1553088597.059226353,,,,0.204801,,
1553088597.140449907,0.236058,,,,,
1553088597.140449907,,,0.452841,,,
1553088597.194532885,,,,,0.0993363,
1553088597.194532885,,,,,,536
1553088597.345530998,,,,0.19971,,
1553088597.415988438,0.230622,,,,,
1553088597.415988438,,,0.437935,,,
1553088597.466480671,,,,,0.0986905,
1553088597.466480671,,,,,,522
1553088597.608592751,,,,0.191439,,
1553088597.668982835,0.201025,,,,,
1553088597.668982835,,,0.398117,,,
1553088597.729602440,,,,,0.0996488,
1553088597.729602440,,,,,,488
1553088597.880596772,,,,0.191446,,
1553088597.940984311,0.21384,,,,,
1553088597.940984311,,,0.411734,,,
1553088598.001341345,,,,,0.0999856,
1553088598.031717380,,,,,,501
1553088598.145077959,,,,0.212521,,
1553088598.217080193,0.227861,,,,,
1553088598.217080193,,,0.445654,,,
1553088598.277583229,,,,,0.0990442,
1553088598.277583229,,,,,,534
1553088598.429010670,,,,0.207939,,
1553088598.489466414,0.191195,,,,,
1553088598.489466414,,,0.4052,,,
1553088598.551095667,,,,,0.100588,
1553088598.551095667,,,,,,495
1553088598.692007803,,,,0.190816,,
1553088598.752556953,0.209399,,,,,
1553088598.752556953,,,0.40772,,,
1553088598.802942376,,,,,0.0917378,
1553088598.802942376,,,,,,489
1553088598.984839564,,,,0.232805,,
1553088599.055275525,0.218026,,,,,
1553088599.055275525,,,0.45971,,,
1553088599.125704794,,,,,0.113854,
1553088599.155914401,,,,,,560
1553088599.303012618,,,,0.222384,,
1553088599.363403720,0.187188,,,,,
1553088599.363403720,,,0.418879,,,
1553088599.424662325,,,,,0.103239,
1553088599.424662325,,,,,,508
1553088599.575602235,,,,0.208433,,
1553088599.656126675,0.238704,,,,,
1553088599.656126675,,,0.455293,,,
1553088599.716497035,,,,,0.111989,
1553088599.716497035,,,,,,555
1553088599.868990308,,,,0.203723,,
1553088599.959712970,0.310414,,,,,
1553088599.959712970,,,0.523084,,,
1553088600.020151149,,,,,0.0969705,
1553088600.020151149,,,,,,606
1553088600.161146503,,,,0.200818,,
1553088600.214712405,0.1767,,,,,
1553088600.214712405,,,0.384409,,,
1553088600.275790933,,,,,0.105643,
1553088600.275790933,,,,,,480
1553088600.466971117,,,,0.239994,,
1553088600.547468525,0.260773,,,,,
1553088600.547468525,,,0.509564,,,
1553088600.607857505,,,,,0.104035,
1553088600.607857505,,,,,,600
1553088600.759760236,,,,0.196918,,
1553088600.830161085,0.219447,,,,,
1553088600.830161085,,,0.428394,,,
1553088600.891117329,,,,,0.107284,
1553088600.891117329,,,,,,519
1553088601.042165070,,,,0.196579,,
1553088601.103610797,0.228362,,,,,
1553088601.103610797,,,0.433916,,,
1553088601.164025766,,,,,0.102276,
1553088601.164025766,,,,,,525
1553088601.309168485,,,,0.194165,,
1553088601.379784387,0.221687,,,,,
1553088601.379784387,,,0.420395,,,
1553088601.450526869,,,,,0.111722,
1553088601.450526869,,,,,,525
1553088601.592745964,,,,0.19757,,
1553088601.653152096,0.209974,,,,,
1553088601.663248242,,,0.421998,,,
1553088601.723619898,,,,,0.105105,
1553088601.753837820,,,,,,510
1553088601.864902241,,,,0.191273,,
1553088601.955509340,0.277625,,,,,
1553088601.955509340,,,0.477312,,,
1553088602.016021862,,,,,0.10025,
1553088602.016021862,,,,,,566
1553088602.167387533,,,,0.198725,,
1553088602.217782766,0.193443,,,,,
1553088602.227848348,,,0.399835,,,
1553088602.288236488,,,,,0.109541,
1553088602.288236488,,,,,,498
1553088602.470039270,,,,0.237421,,
1553088602.530429023,0.202791,,,,,
1553088602.530429023,,,0.449507,,,
1553088602.601569764,,,,,0.107561,
1553088602.631794206,,,,,,543
1553088602.753595555,,,,0.201993,,
1553088602.823953509,0.268377,,,,,
1553088602.823953509,,,0.477194,,,
1553088602.894508248,,,,,0.107802,
1553088602.894508248,,,,,,573
1553088603.045458184,,,,0.188445,,
1553088603.176305606,0.446132,,,,,
1553088603.176305606,,,0.642853,,,
1553088603.236722532,,,,,0.112541,
1553088603.236722532,,,,,,738
1553088603.408511783,,,,0.215374,,
1553088603.539357152,0.470055,,,,,
1553088603.549426496,,,0.691267,,,
1553088603.610159504,,,,,0.110778,
1553088603.610159504,,,,,,789
1553088603.761309717,,,,0.207187,,
1553088603.853293785,0.275214,,,,,
1553088603.853293785,,,0.487699,,,
1553088603.913701283,,,,,0.10497,
1553088603.943920182,,,,,,580
1553088604.064773123,,,,0.205667,,
1553088604.135207131,0.263119,,,,,
1553088604.135207131,,,0.475137,,,
1553088604.195586907,,,,,0.0984543,
1553088604.195586907,,,,,,564
1553088604.346672845,,,,0.204122,,
1553088604.427302152,0.279209,,,,,
1553088604.427302152,,,0.492136,,,
1553088604.487680087,,,,,0.105002,
1553088604.487680087,,,,,,582
1553088604.638699906,,,,0.197832,,
1553088604.729296995,0.314451,,,,,
1553088604.729296995,,,0.517616,,,
1553088604.789920650,,,,,0.103003,
1553088604.789920650,,,,,,609
1553088604.950982534,,,,0.200975,,
1553088605.022173126,0.250663,,,,,
1553088605.032244369,,,0.459816,,,
1553088605.083129844,,,,,0.0998464,
1553088605.083129844,,,,,,549
1553088605.275228084,,,,0.243868,,
1553088605.335622320,0.196973,,,,,
1553088605.335622320,,,0.449312,,,
1553088605.406112960,,,,,0.108568,
1553088605.406112960,,,,,,543
1553088605.577581543,,,,0.207088,,
1553088605.627849558,0.177096,,,,,
1553088605.627849558,,,0.39317,,,
1553088605.688239258,,,,,0.100711,
1553088605.688239258,,,,,,480
1553088605.839200112,,,,0.194485,,
1553088605.909953467,0.220106,,,,,
1553088605.909953467,,,0.423365,,,
1553088605.980369769,,,,,0.119291,
1553088605.980369769,,,,,,528
1553088606.141387357,,,,0.199812,,
1553088606.191696781,0.208777,,,,,
1553088606.191696781,,,0.416133,,,
1553088606.262978354,,,,,0.108888,
1553088606.262978354,,,,,,516
1553088606.413939361,,,,0.208866,,
1553088606.484463030,0.22772,,,,,
1553088606.484463030,,,0.442724,,,
1553088606.544933743,,,,,0.102917,
1553088606.575114223,,,,,,534
1553088606.686988876,,,,0.195522,,
1553088606.758572817,0.214209,,,,,
1553088606.758572817,,,0.415772,,,
1553088606.828990276,,,,,0.122413,
1553088606.828990276,,,,,,531
1553088607.070647041,,,,0.27453,,
1553088607.131717357,0.17508,,,,,
1553088607.131717357,,,0.455321,,,
1553088607.202167841,,,,,0.109475,
1553088607.232531377,,,,,,558
1553088607.343201867,,,,0.188961,,
1553088607.403607290,0.221993,,,,,
1553088607.403607290,,,0.416315,,,
1553088607.474084303,,,,,0.10865,
1553088607.474084303,,,,,,516
1553088607.629223252,,,,0.199439,,
1553088607.679614824,0.192024,,,,,
1553088607.679614824,,,0.397473,,,
1553088607.753439435,,,,,0.118768,
1553088607.753439435,,,,,,508
1553088607.915869594,,,,0.212257,,
1553088607.966274777,0.187472,,,,,
1553088607.976339285,,,0.4083,,,
1553088608.036806801,,,,,0.111305,
1553088608.036806801,,,,,,507
1553088608.190123751,,,,0.200844,,
1553088608.264927331,0.234838,,,,,
1553088608.264927331,,,0.439782,,,
1553088608.325300750,,,,,0.115735,
1553088608.325300750,,,,,,546
1553088608.476351275,,,,0.203015,,
1553088608.547009098,0.202603,,,,,
1553088608.547009098,,,0.411542,,,
1553088608.607396905,,,,,0.106721,
1553088608.607396905,,,,,,510
1553088608.761852045,,,,0.208504,,
1553088608.822254693,0.192766,,,,,
1553088608.822254693,,,0.406942,,,
1553088608.882663333,,,,,0.110945,
1553088608.882663333,,,,,,507
1553088609.034431275,,,,0.190253,,
1553088609.095536772,0.199181,,,,,
1553088609.095536772,,,0.397303,,,
1553088609.157562809,,,,,0.108899,
1553088609.157562809,,,,,,494
1553088609.318585587,,,,0.204897,,
1553088609.368912070,0.204536,,,,,
1553088609.368912070,,,0.415504,,,
1553088609.429479140,,,,,0.106505,
1553088609.429479140,,,,,,510
1553088609.580636981,,,,0.19017,,
1553088609.651504748,0.215805,,,,,
1553088609.651504748,,,0.413602,,,
1553088609.711872783,,,,,0.107806,
1553088609.711872783,,,,,,510
1553088609.863529812,,,,0.186747,,
1553088609.914488334,0.186167,,,,,
1553088609.924549959,,,0.38228,,,
1553088609.985015271,,,,,0.117266,
1553088609.985015271,,,,,,486
1553088610.186176786,,,,0.258109,,
1553088610.256669334,0.219147,,,,,
1553088610.256669334,,,0.484358,,,
1553088610.327120159,,,,,0.11245,
1553088610.327120159,,,,,,586
1553088610.478709346,,,,0.185676,,
1553088610.539604469,0.196674,,,,,
1553088610.539604469,,,0.390475,,,
1553088610.601403677,,,,,0.113836,
1553088610.601403677,,,,,,492
1553088610.762496678,,,,0.188432,,
1553088610.823717753,0.215436,,,,,
1553088610.833994350,,,0.412197,,,
1553088610.894622279,,,,,0.108471,
1553088610.894622279,,,,,,510
1553088611.055676423,,,,0.2018,,
1553088611.126193088,0.225908,,,,,
1553088611.126193088,,,0.436825,,,
1553088611.186582842,,,,,0.114634,
1553088611.186582842,,,,,,537
1553088611.337663394,,,,0.193504,,
1553088611.418486415,0.233695,,,,,
1553088611.418486415,,,0.431495,,,
1553088611.489336114,,,,,0.117676,
1553088611.489336114,,,,,,540
1553088611.653414914,,,,0.217984,,
1553088611.733930814,0.229456,,,,,
1553088611.733930814,,,0.458155,,,
1553088611.794597194,,,,,0.111681,
1553088611.794597194,,,,,,555
1553088611.955732138,,,,0.206138,,
1553088612.016077709,0.195868,,,,,
1553088612.016077709,,,0.411068,,,
1553088612.076609515,,,,,0.110306,
1553088612.116878207,,,,,,513
1553088612.267970840,,,,0.242792,,
1553088612.319642323,0.186185,,,,,
1553088612.319642323,,,0.435672,,,
1553088612.392342377,,,,,0.116216,
1553088612.392342377,,,,,,540
1553088612.554188837,,,,0.202287,,
1553088612.614938555,0.221359,,,,,
